gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.027442455291748047e+00 8.253222703933715820e-01
-1.774999998509883881e+02 3.048269748687744141e+00 9.028702378273010254e-01
-1.764999997913837433e+02 3.025401115417480469e+00 6.285012364387512207e-01
-1.754999997317790985e+02 2.855706691741943359e+00 5.975630283355712891e-01
-1.744999996721744253e+02 3.018603086471557617e+00 5.256562829017639160e-01
-1.734999996125698090e+02 3.273437738418579102e+00 7.886449098587036133e-01
-1.724999995529651642e+02 2.955742359161376953e+00 6.445065736770629883e-01
-1.714999994933605194e+02 3.071319103240966797e+00 7.327357530593872070e-01
-1.704999994337558746e+02 2.991480588912963867e+00 6.408973932266235352e-01
-1.694999993741512299e+02 2.997204065322875977e+00 5.210272669792175293e-01
-1.684999993145465851e+02 3.007756948471069336e+00 4.973691403865814209e-01
-1.674999992549419403e+02 3.008678674697875977e+00 4.336954951286315918e-01
-1.664999991953372955e+02 2.946181774139404297e+00 4.406370520591735840e-01
-1.654999991357326508e+02 3.092277526855468750e+00 8.230733871459960938e-01
-1.644999990761280060e+02 3.160780429840087891e+00 7.245671153068542480e-01
-1.634999990165233612e+02 3.003197193145751953e+00 8.067439794540405273e-01
-1.624999989569187164e+02 2.955960988998413086e+00 5.351371765136718750e-01
-1.614999988973140717e+02 3.200335979461669922e+00 7.877143025398254395e-01
-1.604999988377094269e+02 2.820689201354980469e+00 7.327566146850585938e-01
-1.594999987781047821e+02 3.006583929061889648e+00 8.747526407241821289e-01
-1.584999987185001373e+02 3.027140378952026367e+00 6.022862792015075684e-01
-1.574999986588954926e+02 3.077244997024536133e+00 8.562122583389282227e-01
-1.564999985992908478e+02 3.308682918548583984e+00 9.360550642013549805e-01
-1.554999985396862030e+02 3.112414360046386719e+00 9.220662117004394531e-01
-1.544999984800815582e+02 2.910363674163818359e+00 6.352161765098571777e-01
-1.534999984204769135e+02 3.183898448944091797e+00 7.815912365913391113e-01
-1.524999983608722687e+02 3.120389699935913086e+00 7.652029991149902344e-01
-1.514999983012676239e+02 3.011763334274291992e+00 6.250320672988891602e-01
-1.504999982416629791e+02 2.987488269805908203e+00 8.410964608192443848e-01
-1.494999981820583344e+02 2.996505498886108398e+00 9.727260470390319824e-01
-1.484999981224536896e+02 3.011807918548583984e+00 6.863799691200256348e-01
