gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.424681186676025391e+00 4.714300632476806641e+00
-1.774999998509883881e+02 5.279690265655517578e+00 4.911998271942138672e+00
-1.764999997913837433e+02 5.581216812133789062e+00 5.623919963836669922e+00
-1.754999997317790985e+02 5.436933517456054688e+00 5.334332942962646484e+00
-1.744999996721744253e+02 5.545127868652343750e+00 4.838685989379882812e+00
-1.734999996125698090e+02 5.415273666381835938e+00 4.387542724609375000e+00
-1.724999995529651642e+02 5.734339237213134766e+00 5.315018177032470703e+00
-1.714999994933605194e+02 5.614465713500976562e+00 4.856497764587402344e+00
-1.704999994337558746e+02 5.482830047607421875e+00 4.785008907318115234e+00
-1.694999993741512299e+02 5.318892955780029297e+00 4.619573116302490234e+00
-1.684999993145465851e+02 5.128962039947509766e+00 4.304004669189453125e+00
-1.674999992549419403e+02 5.348001480102539062e+00 4.324690341949462891e+00
-1.664999991953372955e+02 5.226677417755126953e+00 4.618915081024169922e+00
-1.654999991357326508e+02 5.164609432220458984e+00 4.412532806396484375e+00
-1.644999990761280060e+02 4.563656330108642578e+00 3.409247398376464844e+00
-1.634999990165233612e+02 4.943123340606689453e+00 3.558308124542236328e+00
-1.624999989569187164e+02 4.859615802764892578e+00 3.666338205337524414e+00
-1.614999988973140717e+02 4.972123146057128906e+00 3.496181488037109375e+00
-1.604999988377094269e+02 4.952151775360107422e+00 3.555969715118408203e+00
-1.594999987781047821e+02 4.975258350372314453e+00 3.469915628433227539e+00
-1.584999987185001373e+02 5.009227752685546875e+00 3.951430559158325195e+00
-1.574999986588954926e+02 4.927673339843750000e+00 3.942263603210449219e+00
-1.564999985992908478e+02 4.622743129730224609e+00 3.430987596511840820e+00
-1.554999985396862030e+02 4.804566860198974609e+00 3.588268280029296875e+00
-1.544999984800815582e+02 4.821472644805908203e+00 3.156750440597534180e+00
-1.534999984204769135e+02 4.789630413055419922e+00 3.583182334899902344e+00
-1.524999983608722687e+02 4.941863536834716797e+00 3.561249017715454102e+00
-1.514999983012676239e+02 5.177365779876708984e+00 3.938448190689086914e+00
-1.504999982416629791e+02 5.154214382171630859e+00 4.357336044311523438e+00
-1.494999981820583344e+02 5.101762294769287109e+00 4.050209045410156250e+00
-1.484999981224536896e+02 5.435592174530029297e+00 4.672710895538330078e+00
-1.474999980628490448e+02 5.030481338500976562e+00 3.814819574356079102e+00
-1.464999980032444000e+02 5.107389926910400391e+00 4.323883056640625000e+00
-1.454999979436397552e+02 5.417222499847412109e+00 4.587943553924560547e+00
-1.444999978840351105e+02 5.582227230072021484e+00 4.884621620178222656e+00
-1.434999978244304657e+02 5.836115360260009766e+00 4.694924354553222656e+00
-1.424999977648258209e+02 5.992897033691406250e+00 5.516267776489257812e+00
-1.414999977052211761e+02 6.453068256378173828e+00 6.107757568359375000e+00
-1.404999976456165314e+02 6.226948261260986328e+00 5.725741386413574219e+00
-1.394999975860118866e+02 6.699410915374755859e+00 6.704494476318359375e+00
-1.384999975264072418e+02 7.552647113800048828e+00 7.457299709320068359e+00
-1.374999974668025970e+02 7.568416595458984375e+00 7.769735813140869141e+00
-1.364999974071979523e+02 7.633025646209716797e+00 8.408158302307128906e+00
-1.354999973475933075e+02 8.287484169006347656e+00 8.816513061523437500e+00
-1.344999972879886627e+02 8.711573600769042969e+00 9.361674308776855469e+00
-1.334999972283840179e+02 9.233754158020019531e+00 1.002703475952148438e+01
-1.324999971687793732e+02 1.001390361785888672e+01 1.209291934967041016e+01
-1.314999971091747284e+02 1.140893173217773438e+01 1.404904365539550781e+01
-1.304999970495700836e+02 1.233654022216796875e+01 1.551775455474853516e+01
-1.294999969899654388e+02 1.296674060821533203e+01 1.751319694519042969e+01
-1.284999969303607941e+02 1.409056854248046875e+01 1.977789878845214844e+01
-1.274999968707561493e+02 1.557304382324218750e+01 2.242573356628417969e+01
-1.264999968111514903e+02 1.639009666442871094e+01 2.387281799316406250e+01
-1.254999967515468740e+02 1.797926902770996094e+01 2.635399818420410156e+01
-1.244999966919422150e+02 1.968004417419433594e+01 2.939714050292968750e+01
-1.234999966323375702e+02 2.080240440368652344e+01 3.210023117065429688e+01
-1.224999965727329112e+02 2.155255126953125000e+01 3.363449096679687500e+01
-1.214999965131282806e+02 2.271589660644531250e+01 3.550149536132812500e+01
-1.204999964535236359e+02 2.448013877868652344e+01 3.921068954467773438e+01
-1.194999963939190053e+02 2.609112548828125000e+01 4.195460128784179688e+01
-1.184999963343143605e+02 2.753882026672363281e+01 4.468306350708007812e+01
-1.174999962747097015e+02 3.043618202209472656e+01 4.985776519775390625e+01
-1.164999962151050568e+02 3.192198181152343750e+01 5.380508041381835938e+01
-1.154999961555003978e+02 3.287274551391601562e+01 5.592836761474609375e+01
-1.144999960958957672e+02 3.381594467163085938e+01 5.679776382446289062e+01
-1.134999960362911224e+02 3.334137344360351562e+01 5.703878402709960938e+01
-1.124999959766864777e+02 3.280271148681640625e+01 5.724721145629882812e+01
-1.114999959170818329e+02 3.278718185424804688e+01 5.680515289306640625e+01
-1.104999958574771881e+02 3.116822242736816406e+01 5.314590454101562500e+01
-1.094999957978725291e+02 3.126398658752441406e+01 5.492029190063476562e+01
-1.084999957382678986e+02 2.927846717834472656e+01 5.071113967895507812e+01
-1.074999956786632538e+02 2.693655967712402344e+01 4.512942504882812500e+01
-1.064999956190586090e+02 2.530456352233886719e+01 4.211721420288085938e+01
-1.054999955594539642e+02 2.281759071350097656e+01 3.816049957275390625e+01
-1.044999954998493195e+02 2.158216285705566406e+01 3.566345977783203125e+01
-1.034999954402446747e+02 1.863842773437500000e+01 3.066741943359375000e+01
-1.024999953806400299e+02 1.716362953186035156e+01 2.769311904907226562e+01
-1.014999953210353851e+02 1.598773097991943359e+01 2.527457809448242188e+01
-1.004999952614307404e+02 1.306243610382080078e+01 1.994636917114257812e+01
-9.949999520182609558e+01 1.075091075897216797e+01 1.620037460327148438e+01
-9.849999514222145081e+01 8.881299018859863281e+00 1.253042697906494141e+01
-9.749999508261680603e+01 7.784107208251953125e+00 1.023411464691162109e+01
-9.649999502301216125e+01 7.085541248321533203e+00 8.429632186889648438e+00
-9.549999496340751648e+01 6.147082805633544922e+00 6.955920696258544922e+00
-9.449999490380287170e+01 5.679322719573974609e+00 5.712099075317382812e+00
-9.349999484419822693e+01 4.815919399261474609e+00 4.360991001129150391e+00
-9.249999478459358215e+01 4.321262836456298828e+00 3.088333845138549805e+00
-9.149999472498893738e+01 4.125228404998779297e+00 3.054938554763793945e+00
-9.049999466538429260e+01 4.366620540618896484e+00 3.751939535140991211e+00
-8.949999460577964783e+01 3.532417297363281250e+00 2.710937738418579102e+00
