gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.801933765411376953e+00 6.248591899871826172e+00
-1.774999998509883881e+02 6.753654003143310547e+00 8.418312072753906250e+00
-1.764999997913837433e+02 5.981503963470458984e+00 6.643500804901123047e+00
-1.754999997317790985e+02 6.156070232391357422e+00 7.329992294311523438e+00
-1.744999996721744253e+02 6.587455749511718750e+00 7.841197013854980469e+00
-1.734999996125698090e+02 6.732281208038330078e+00 8.539526939392089844e+00
-1.724999995529651642e+02 6.685653209686279297e+00 8.302185058593750000e+00
-1.714999994933605194e+02 7.345138072967529297e+00 9.443130493164062500e+00
-1.704999994337558746e+02 6.655162811279296875e+00 7.823926448822021484e+00
-1.694999993741512299e+02 7.543423175811767578e+00 9.859745979309082031e+00
-1.684999993145465851e+02 6.526666641235351562e+00 8.048350334167480469e+00
-1.674999992549419403e+02 6.220402240753173828e+00 7.331536293029785156e+00
-1.664999991953372955e+02 7.396575927734375000e+00 9.621735572814941406e+00
-1.654999991357326508e+02 6.554143905639648438e+00 7.302816390991210938e+00
-1.644999990761280060e+02 6.378126144409179688e+00 7.219734668731689453e+00
-1.634999990165233612e+02 6.624967098236083984e+00 7.965509414672851562e+00
-1.624999989569187164e+02 7.308802127838134766e+00 9.305836677551269531e+00
-1.614999988973140717e+02 8.181235313415527344e+00 1.083356571197509766e+01
-1.604999988377094269e+02 6.613892078399658203e+00 7.522748470306396484e+00
-1.594999987781047821e+02 7.226133823394775391e+00 8.925049781799316406e+00
-1.584999987185001373e+02 7.175405025482177734e+00 8.807408332824707031e+00
-1.574999986588954926e+02 7.031680583953857422e+00 9.060896873474121094e+00
-1.564999985992908478e+02 7.161542892456054688e+00 9.503811836242675781e+00
-1.554999985396862030e+02 7.619269847869873047e+00 1.026051712036132812e+01
-1.544999984800815582e+02 7.285236835479736328e+00 9.429327011108398438e+00
-1.534999984204769135e+02 8.884552955627441406e+00 1.277139568328857422e+01
-1.524999983608722687e+02 8.047347068786621094e+00 1.098941612243652344e+01
-1.514999983012676239e+02 7.965153217315673828e+00 1.096139812469482422e+01
-1.504999982416629791e+02 8.773764610290527344e+00 1.247946739196777344e+01
-1.494999981820583344e+02 9.536358833312988281e+00 1.419063377380371094e+01
-1.484999981224536896e+02 8.998531341552734375e+00 1.323471832275390625e+01
-1.474999980628490448e+02 9.203392982482910156e+00 1.342881011962890625e+01
-1.464999980032444000e+02 8.897768974304199219e+00 1.253188133239746094e+01
-1.454999979436397552e+02 9.132716178894042969e+00 1.255244827270507812e+01
-1.444999978840351105e+02 1.057883548736572266e+01 1.630566596984863281e+01
-1.434999978244304657e+02 1.032668495178222656e+01 1.563969039916992188e+01
-1.424999977648258209e+02 1.137878799438476562e+01 1.772847557067871094e+01
-1.414999977052211761e+02 1.030992603302001953e+01 1.449212169647216797e+01
-1.404999976456165314e+02 1.196222591400146484e+01 1.896715927124023438e+01
-1.394999975860118866e+02 1.470298671722412109e+01 2.557232475280761719e+01
-1.384999975264072418e+02 1.299368190765380859e+01 2.083814620971679688e+01
-1.374999974668025970e+02 1.231631088256835938e+01 1.914027023315429688e+01
-1.364999974071979523e+02 1.478984355926513672e+01 2.527834510803222656e+01
-1.354999973475933075e+02 1.827655792236328125e+01 3.266183090209960938e+01
-1.344999972879886627e+02 1.782547187805175781e+01 3.172670364379882812e+01
-1.334999972283840179e+02 1.915319633483886719e+01 3.270829010009765625e+01
-1.324999971687793732e+02 2.187276268005371094e+01 3.883561706542968750e+01
-1.314999971091747284e+02 2.397752952575683594e+01 4.448122787475585938e+01
-1.304999970495700836e+02 2.157348632812500000e+01 3.859846115112304688e+01
-1.294999969899654388e+02 2.404324913024902344e+01 4.405463790893554688e+01
-1.284999969303607941e+02 2.572915077209472656e+01 4.709289932250976562e+01
-1.274999968707561493e+02 3.133848381042480469e+01 5.893689346313476562e+01
-1.264999968111514903e+02 3.033099555969238281e+01 5.610221099853515625e+01
-1.254999967515468740e+02 2.753232574462890625e+01 4.758288574218750000e+01
-1.244999966919422150e+02 3.171617889404296875e+01 5.935660934448242188e+01
-1.234999966323375702e+02 3.694437789916992188e+01 7.065396881103515625e+01
-1.224999965727329112e+02 3.782723617553710938e+01 7.036571502685546875e+01
-1.214999965131282806e+02 3.566873550415039062e+01 6.816184234619140625e+01
-1.204999964535236359e+02 4.112558746337890625e+01 7.885191345214843750e+01
-1.194999963939190053e+02 3.935332107543945312e+01 7.476262664794921875e+01
-1.184999963343143605e+02 4.292597961425781250e+01 8.134403991699218750e+01
-1.174999962747097015e+02 4.497096633911132812e+01 8.707785797119140625e+01
-1.164999962151050568e+02 4.361343765258789062e+01 8.275969696044921875e+01
-1.154999961555003978e+02 4.166885757446289062e+01 7.941167449951171875e+01
-1.144999960958957672e+02 4.481206893920898438e+01 8.531799316406250000e+01
-1.134999960362911224e+02 4.031364440917968750e+01 7.570120239257812500e+01
-1.124999959766864777e+02 3.506721878051757812e+01 6.526279449462890625e+01
-1.114999959170818329e+02 3.607577133178710938e+01 6.792512512207031250e+01
-1.104999958574771881e+02 3.401063919067382812e+01 6.347682571411132812e+01
-1.094999957978725291e+02 3.471059036254882812e+01 6.646944427490234375e+01
-1.084999957382678986e+02 3.256323623657226562e+01 6.138051223754882812e+01
-1.074999956786632538e+02 2.935046958923339844e+01 5.371030426025390625e+01
-1.064999956190586090e+02 2.840349578857421875e+01 5.258378219604492188e+01
-1.054999955594539642e+02 2.299170494079589844e+01 4.175460052490234375e+01
-1.044999954998493195e+02 1.816853713989257812e+01 3.102979850769042969e+01
-1.034999954402446747e+02 1.386784362792968750e+01 2.277769660949707031e+01
