gamma  mean  std
-1.794999999701976776e+02 1.339840888977050781e+00 4.382188916206359863e-01
-1.784999999105930328e+02 1.228868603706359863e+00 1.570110321044921875e-01
-1.774999998509883881e+02 1.344680666923522949e+00 2.167043089866638184e-01
-1.764999997913837433e+02 1.272439241409301758e+00 1.260065287351608276e-01
-1.754999997317790985e+02 1.258803725242614746e+00 1.501290649175643921e-01
-1.744999996721744253e+02 1.588495969772338867e+00 1.591292470693588257e-01
-1.734999996125698090e+02 1.485821008682250977e+00 1.285520493984222412e-01
-1.724999995529651642e+02 1.443591237068176270e+00 2.774548232555389404e-01
-1.714999994933605194e+02 1.566538810729980469e+00 2.240110486745834351e-01
-1.704999994337558746e+02 1.521237611770629883e+00 2.466680109500885010e-01
-1.694999993741512299e+02 1.279810190200805664e+00 6.736174970865249634e-02
-1.684999993145465851e+02 1.401772618293762207e+00 1.974127143621444702e-01
-1.674999992549419403e+02 1.498407602310180664e+00 2.546700835227966309e-01
-1.664999991953372955e+02 1.580049395561218262e+00 1.410286277532577515e-01
-1.654999991357326508e+02 1.452703714370727539e+00 1.019847542047500610e-01
-1.644999990761280060e+02 1.348263025283813477e+00 1.376253068447113037e-01
-1.634999990165233612e+02 1.600214719772338867e+00 2.420784085988998413e-01
-1.624999989569187164e+02 1.368476152420043945e+00 1.673475652933120728e-01
-1.614999988973140717e+02 1.365382313728332520e+00 1.013772860169410706e-01
-1.604999988377094269e+02 1.529322504997253418e+00 2.267829030752182007e-01
-1.594999987781047821e+02 1.389011621475219727e+00 2.317751348018646240e-01
-1.584999987185001373e+02 1.381578683853149414e+00 2.016185671091079712e-01
-1.574999986588954926e+02 1.247162699699401855e+00 1.554718017578125000e-01
-1.564999985992908478e+02 1.476232767105102539e+00 2.112701088190078735e-01
-1.554999985396862030e+02 1.439924359321594238e+00 2.720717489719390869e-01
-1.544999984800815582e+02 1.312412500381469727e+00 2.097223550081253052e-01
-1.534999984204769135e+02 1.372881174087524414e+00 1.704599857330322266e-01
-1.524999983608722687e+02 1.474604249000549316e+00 1.968964338302612305e-01
-1.514999983012676239e+02 1.312261223793029785e+00 1.013252884149551392e-01
-1.504999982416629791e+02 1.378565907478332520e+00 1.566677391529083252e-01
-1.494999981820583344e+02 1.357701659202575684e+00 3.195919692516326904e-01
-1.484999981224536896e+02 1.399080157279968262e+00 8.327333629131317139e-02
-1.474999980628490448e+02 1.369974374771118164e+00 2.037492096424102783e-01
-1.464999980032444000e+02 1.333101511001586914e+00 2.908657193183898926e-01
-1.454999979436397552e+02 1.381775617599487305e+00 2.039846330881118774e-01
-1.444999978840351105e+02 1.359411001205444336e+00 1.233280375599861145e-01
-1.434999978244304657e+02 1.250670671463012695e+00 1.066403761506080627e-01
-1.424999977648258209e+02 1.347114920616149902e+00 2.075360119342803955e-01
-1.414999977052211761e+02 1.253455162048339844e+00 2.631883323192596436e-01
-1.404999976456165314e+02 1.414038538932800293e+00 2.727387249469757080e-01
-1.394999975860118866e+02 1.462478995323181152e+00 1.591082364320755005e-01
-1.384999975264072418e+02 1.416006922721862793e+00 2.030537277460098267e-01
-1.374999974668025970e+02 1.431077361106872559e+00 1.942856311798095703e-01
-1.364999974071979523e+02 1.449589610099792480e+00 2.191718667745590210e-01
-1.354999973475933075e+02 1.447738528251647949e+00 1.449978947639465332e-01
-1.344999972879886627e+02 1.434249520301818848e+00 2.000367045402526855e-01
-1.334999972283840179e+02 1.506172180175781250e+00 1.094241067767143250e-01
-1.324999971687793732e+02 1.454452753067016602e+00 2.303180098533630371e-01
-1.314999971091747284e+02 1.351024389266967773e+00 1.348242163658142090e-01
-1.304999970495700836e+02 1.422954559326171875e+00 2.439772784709930420e-01
-1.294999969899654388e+02 1.400599479675292969e+00 1.061757951974868774e-01
-1.284999969303607941e+02 1.339185118675231934e+00 1.155889928340911865e-01
-1.274999968707561493e+02 1.336241006851196289e+00 1.333699375391006470e-01
-1.264999968111514903e+02 1.425675511360168457e+00 2.147959023714065552e-01
-1.254999967515468740e+02 1.383887410163879395e+00 2.684209346771240234e-01
-1.244999966919422150e+02 1.282317757606506348e+00 1.451385021209716797e-01
-1.234999966323375702e+02 1.391835093498229980e+00 2.694646418094635010e-01
-1.224999965727329112e+02 1.413797259330749512e+00 2.112474441528320312e-01
-1.214999965131282806e+02 1.518116116523742676e+00 1.412972807884216309e-01
-1.204999964535236359e+02 1.488628268241882324e+00 2.708808183670043945e-01
-1.194999963939190053e+02 1.489501953125000000e+00 2.568140029907226562e-01
-1.184999963343143605e+02 1.402136802673339844e+00 1.725038886070251465e-01
-1.174999962747097015e+02 1.361759185791015625e+00 1.069475635886192322e-01
-1.164999962151050568e+02 1.383882641792297363e+00 2.429405152797698975e-01
-1.154999961555003978e+02 1.340576767921447754e+00 1.851854771375656128e-01
-1.144999960958957672e+02 1.405278325080871582e+00 1.768378615379333496e-01
-1.134999960362911224e+02 1.402723312377929688e+00 1.314686387777328491e-01
-1.124999959766864777e+02 1.510553598403930664e+00 1.630233973264694214e-01
-1.114999959170818329e+02 1.403175592422485352e+00 1.108066439628601074e-01
-1.104999958574771881e+02 1.273722767829895020e+00 1.250339746475219727e-01
-1.094999957978725291e+02 1.436209440231323242e+00 1.660914868116378784e-01
-1.084999957382678986e+02 1.322625756263732910e+00 2.181411981582641602e-01
-1.074999956786632538e+02 1.228716254234313965e+00 2.250059992074966431e-01
-1.064999956190586090e+02 1.324948191642761230e+00 2.182463556528091431e-01
-1.054999955594539642e+02 1.344105958938598633e+00 1.670388281345367432e-01
-1.044999954998493195e+02 1.410553574562072754e+00 2.266360372304916382e-01
-1.034999954402446747e+02 1.421828627586364746e+00 1.231087446212768555e-01
-1.024999953806400299e+02 1.534192204475402832e+00 1.757130026817321777e-01
-1.014999953210353851e+02 1.199832201004028320e+00 1.036050841212272644e-01
-1.004999952614307404e+02 1.404538035392761230e+00 1.195268258452415466e-01
-9.949999520182609558e+01 1.348087549209594727e+00 2.700840830802917480e-01
-9.849999514222145081e+01 1.332843542098999023e+00 2.723468840122222900e-01
-9.749999508261680603e+01 1.421406149864196777e+00 1.765628457069396973e-01
-9.649999502301216125e+01 1.496693849563598633e+00 3.067345917224884033e-01
-9.549999496340751648e+01 1.222942948341369629e+00 1.735366284847259521e-01
-9.449999490380287170e+01 1.294997811317443848e+00 1.658765822649002075e-01
-9.349999484419822693e+01 1.319537401199340820e+00 1.354435980319976807e-01
-9.249999478459358215e+01 1.376194715499877930e+00 2.194366902112960815e-01
-9.149999472498893738e+01 1.307220101356506348e+00 2.636110186576843262e-01
-9.049999466538429260e+01 1.372886657714843750e+00 2.205380648374557495e-01
-8.949999460577964783e+01 1.329116582870483398e+00 2.728967070579528809e-01
-8.849999454617500305e+01 1.347014307975769043e+00 2.190805226564407349e-01
-8.749999448657035828e+01 1.424656987190246582e+00 1.997658014297485352e-01
-8.649999442696571350e+01 1.422242760658264160e+00 1.601465195417404175e-01
-8.549999436736106873e+01 1.241562485694885254e+00 2.211373746395111084e-01
