gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.296324443817138672e+01 1.972020149230957031e+01
-1.774999998509883881e+02 7.103754043579101562e+00 7.930220603942871094e+00
-1.764999997913837433e+02 9.434494972229003906e+00 1.293630218505859375e+01
-1.754999997317790985e+02 1.547452068328857422e+01 2.641057395935058594e+01
-1.744999996721744253e+02 9.357593536376953125e+00 1.295880699157714844e+01
-1.734999996125698090e+02 1.176410961151123047e+01 1.730406570434570312e+01
-1.724999995529651642e+02 1.162237644195556641e+01 1.810624313354492188e+01
-1.714999994933605194e+02 6.167526245117187500e+00 5.629914283752441406e+00
-1.704999994337558746e+02 8.917890548706054688e+00 1.197844028472900391e+01
-1.694999993741512299e+02 1.141831874847412109e+01 1.680243110656738281e+01
-1.684999993145465851e+02 9.616328239440917969e+00 1.345120525360107422e+01
-1.674999992549419403e+02 1.055873966217041016e+01 1.500386142730712891e+01
-1.664999991953372955e+02 1.024694824218750000e+01 1.400012493133544922e+01
-1.654999991357326508e+02 1.412409687042236328e+01 2.170799255371093750e+01
-1.644999990761280060e+02 9.453423500061035156e+00 1.260871124267578125e+01
-1.634999990165233612e+02 9.636122703552246094e+00 1.301465320587158203e+01
-1.624999989569187164e+02 1.253545665740966797e+01 1.818567848205566406e+01
-1.614999988973140717e+02 1.231553745269775391e+01 1.790121078491210938e+01
-1.604999988377094269e+02 1.549641895294189453e+01 2.564231300354003906e+01
-1.594999987781047821e+02 1.215293884277343750e+01 1.811873054504394531e+01
-1.584999987185001373e+02 1.152864456176757812e+01 1.677042388916015625e+01
-1.574999986588954926e+02 1.146941661834716797e+01 1.675119018554687500e+01
-1.564999985992908478e+02 1.243257236480712891e+01 1.853066062927246094e+01
-1.554999985396862030e+02 1.089705562591552734e+01 1.539111042022705078e+01
-1.544999984800815582e+02 1.330094623565673828e+01 2.035183525085449219e+01
-1.534999984204769135e+02 1.317704486846923828e+01 2.211047363281250000e+01
-1.524999983608722687e+02 1.279172897338867188e+01 1.901585578918457031e+01
-1.514999983012676239e+02 1.683152198791503906e+01 2.819990539550781250e+01
-1.504999982416629791e+02 1.641976547241210938e+01 2.862690162658691406e+01
-1.494999981820583344e+02 1.425910663604736328e+01 2.264170455932617188e+01
-1.484999981224536896e+02 1.236940670013427734e+01 1.811501693725585938e+01
-1.474999980628490448e+02 1.766265678405761719e+01 2.917214775085449219e+01
-1.464999980032444000e+02 1.522160625457763672e+01 2.434970474243164062e+01
-1.454999979436397552e+02 1.723051643371582031e+01 2.835304450988769531e+01
-1.444999978840351105e+02 1.986918830871582031e+01 3.529322052001953125e+01
-1.434999978244304657e+02 2.090430831909179688e+01 3.813270950317382812e+01
-1.424999977648258209e+02 1.825742340087890625e+01 3.132713317871093750e+01
-1.414999977052211761e+02 2.266844367980957031e+01 3.940780258178710938e+01
-1.404999976456165314e+02 2.665260314941406250e+01 4.965862274169921875e+01
-1.394999975860118866e+02 2.067238807678222656e+01 3.623705673217773438e+01
-1.384999975264072418e+02 2.183198356628417969e+01 3.840988159179687500e+01
-1.374999974668025970e+02 2.228973197937011719e+01 4.003321838378906250e+01
-1.364999974071979523e+02 3.167088890075683594e+01 6.041264724731445312e+01
-1.354999973475933075e+02 2.118885421752929688e+01 3.590019607543945312e+01
-1.344999972879886627e+02 2.801915168762207031e+01 5.124090576171875000e+01
-1.334999972283840179e+02 3.396627426147460938e+01 6.678649902343750000e+01
-1.324999971687793732e+02 2.736813545227050781e+01 4.838887023925781250e+01
-1.314999971091747284e+02 2.605639076232910156e+01 4.791214752197265625e+01
-1.304999970495700836e+02 3.065630340576171875e+01 5.730391693115234375e+01
-1.294999969899654388e+02 2.867566108703613281e+01 5.334490585327148438e+01
-1.284999969303607941e+02 3.195074653625488281e+01 6.004063034057617188e+01
