gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.684429645538330078e+00 7.922487735748291016e+00
-1.774999998509883881e+02 5.517669200897216797e+00 5.701485157012939453e+00
-1.764999997913837433e+02 7.282377243041992188e+00 8.706819534301757812e+00
-1.754999997317790985e+02 5.722885608673095703e+00 6.123101234436035156e+00
-1.744999996721744253e+02 5.847546100616455078e+00 6.098222732543945312e+00
-1.734999996125698090e+02 6.483193874359130859e+00 7.080575942993164062e+00
-1.724999995529651642e+02 6.898704051971435547e+00 8.735393524169921875e+00
-1.714999994933605194e+02 6.195674896240234375e+00 6.561939716339111328e+00
-1.704999994337558746e+02 6.119124889373779297e+00 7.065567016601562500e+00
-1.694999993741512299e+02 6.712228298187255859e+00 8.058162689208984375e+00
-1.684999993145465851e+02 6.813896656036376953e+00 7.946827888488769531e+00
-1.674999992549419403e+02 5.194782733917236328e+00 4.849668025970458984e+00
-1.664999991953372955e+02 5.455661773681640625e+00 5.580501079559326172e+00
-1.654999991357326508e+02 6.053681850433349609e+00 6.026163101196289062e+00
-1.644999990761280060e+02 5.886628627777099609e+00 5.979745864868164062e+00
-1.634999990165233612e+02 6.436948299407958984e+00 7.385455608367919922e+00
-1.624999989569187164e+02 6.294460296630859375e+00 7.088258266448974609e+00
-1.614999988973140717e+02 6.380096435546875000e+00 6.956803321838378906e+00
-1.604999988377094269e+02 5.677843570709228516e+00 5.907250881195068359e+00
-1.594999987781047821e+02 5.396395206451416016e+00 4.952507972717285156e+00
-1.584999987185001373e+02 6.286066532135009766e+00 6.699128627777099609e+00
-1.574999986588954926e+02 6.290618896484375000e+00 6.928944110870361328e+00
-1.564999985992908478e+02 6.082578659057617188e+00 6.566752433776855469e+00
-1.554999985396862030e+02 7.351419448852539062e+00 8.550683021545410156e+00
-1.544999984800815582e+02 7.363040924072265625e+00 8.621569633483886719e+00
-1.534999984204769135e+02 6.688812255859375000e+00 7.462675571441650391e+00
-1.524999983608722687e+02 7.417831420898437500e+00 9.387704849243164062e+00
-1.514999983012676239e+02 6.828990936279296875e+00 8.016453742980957031e+00
-1.504999982416629791e+02 7.630261898040771484e+00 9.486538887023925781e+00
-1.494999981820583344e+02 8.290123939514160156e+00 1.074111652374267578e+01
-1.484999981224536896e+02 6.710389614105224609e+00 7.684752464294433594e+00
-1.474999980628490448e+02 7.135939121246337891e+00 8.515906333923339844e+00
-1.464999980032444000e+02 7.316483020782470703e+00 8.378032684326171875e+00
-1.454999979436397552e+02 7.760828495025634766e+00 9.744904518127441406e+00
-1.444999978840351105e+02 7.686834812164306641e+00 9.574117660522460938e+00
-1.434999978244304657e+02 7.976030349731445312e+00 1.028821849822998047e+01
-1.424999977648258209e+02 7.122378826141357422e+00 8.206774711608886719e+00
