gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 4.378251552581787109e+00 3.685175418853759766e+00
-1.774999998509883881e+02 4.275528907775878906e+00 3.290851831436157227e+00
-1.764999997913837433e+02 4.241777420043945312e+00 3.621209383010864258e+00
-1.754999997317790985e+02 4.543046474456787109e+00 4.497717380523681641e+00
-1.744999996721744253e+02 4.106416225433349609e+00 3.488021612167358398e+00
-1.734999996125698090e+02 4.466574192047119141e+00 4.213000297546386719e+00
-1.724999995529651642e+02 4.435916423797607422e+00 4.297350883483886719e+00
-1.714999994933605194e+02 3.709794759750366211e+00 2.831793069839477539e+00
-1.704999994337558746e+02 3.834633588790893555e+00 3.125024795532226562e+00
-1.694999993741512299e+02 4.212103366851806641e+00 3.896296501159667969e+00
-1.684999993145465851e+02 4.063841342926025391e+00 3.481343984603881836e+00
-1.674999992549419403e+02 4.631884574890136719e+00 4.868571281433105469e+00
-1.664999991953372955e+02 3.754045248031616211e+00 3.113257169723510742e+00
-1.654999991357326508e+02 3.925196647644042969e+00 2.785376787185668945e+00
-1.644999990761280060e+02 3.963709592819213867e+00 3.354216337203979492e+00
-1.634999990165233612e+02 4.380776882171630859e+00 3.693711996078491211e+00
-1.624999989569187164e+02 4.242317676544189453e+00 3.409582376480102539e+00
-1.614999988973140717e+02 3.640458822250366211e+00 2.981121540069580078e+00
-1.604999988377094269e+02 4.011644840240478516e+00 3.304131746292114258e+00
-1.594999987781047821e+02 4.096996784210205078e+00 3.222975492477416992e+00
-1.584999987185001373e+02 4.758379459381103516e+00 3.824977397918701172e+00
-1.574999986588954926e+02 4.819524288177490234e+00 5.117465972900390625e+00
-1.564999985992908478e+02 4.668698310852050781e+00 4.249001502990722656e+00
-1.554999985396862030e+02 4.566399097442626953e+00 4.126914024353027344e+00
-1.544999984800815582e+02 4.353992938995361328e+00 3.695481777191162109e+00
-1.534999984204769135e+02 5.273804187774658203e+00 4.991789340972900391e+00
-1.524999983608722687e+02 4.814433574676513672e+00 4.977427482604980469e+00
-1.514999983012676239e+02 4.817158222198486328e+00 4.525338649749755859e+00
-1.504999982416629791e+02 5.361544132232666016e+00 5.555369377136230469e+00
-1.494999981820583344e+02 4.809129714965820312e+00 4.689466476440429688e+00
-1.484999981224536896e+02 5.436971187591552734e+00 5.626920223236083984e+00
-1.474999980628490448e+02 6.683586597442626953e+00 7.868777751922607422e+00
-1.464999980032444000e+02 6.284312725067138672e+00 7.130280494689941406e+00
-1.454999979436397552e+02 7.907466411590576172e+00 1.043105983734130859e+01
-1.444999978840351105e+02 8.151350021362304688e+00 1.062049484252929688e+01
-1.434999978244304657e+02 9.220786094665527344e+00 1.274081897735595703e+01
-1.424999977648258209e+02 9.048888206481933594e+00 1.191854000091552734e+01
-1.414999977052211761e+02 1.066702556610107422e+01 1.527217292785644531e+01
-1.404999976456165314e+02 1.041092586517333984e+01 1.503223228454589844e+01
-1.394999975860118866e+02 1.139973831176757812e+01 1.650004959106445312e+01
-1.384999975264072418e+02 1.372814083099365234e+01 2.080567550659179688e+01
-1.374999974668025970e+02 1.581218242645263672e+01 2.522858238220214844e+01
-1.364999974071979523e+02 1.534897708892822266e+01 2.421947097778320312e+01
-1.354999973475933075e+02 2.071507453918457031e+01 3.440703201293945312e+01
-1.344999972879886627e+02 1.923870086669921875e+01 3.152421188354492188e+01
-1.334999972283840179e+02 2.226522064208984375e+01 3.594952011108398438e+01
-1.324999971687793732e+02 2.289118003845214844e+01 3.742168807983398438e+01
-1.314999971091747284e+02 2.491290092468261719e+01 4.135339736938476562e+01
-1.304999970495700836e+02 2.680702209472656250e+01 4.551012039184570312e+01
-1.294999969899654388e+02 2.966266822814941406e+01 5.154667663574218750e+01
-1.284999969303607941e+02 3.216167449951171875e+01 5.615331649780273438e+01
-1.274999968707561493e+02 3.377864456176757812e+01 5.899239730834960938e+01
-1.264999968111514903e+02 3.544809722900390625e+01 6.151221847534179688e+01
-1.254999967515468740e+02 3.582561874389648438e+01 6.087164688110351562e+01
-1.244999966919422150e+02 3.876115036010742188e+01 6.984493255615234375e+01
-1.234999966323375702e+02 4.100192642211914062e+01 7.475558471679687500e+01
-1.224999965727329112e+02 3.760651779174804688e+01 6.687257385253906250e+01
-1.214999965131282806e+02 3.791720962524414062e+01 6.870150756835937500e+01
-1.204999964535236359e+02 3.661978530883789062e+01 6.549408721923828125e+01
-1.194999963939190053e+02 3.488695526123046875e+01 6.301071166992187500e+01
-1.184999963343143605e+02 3.172841835021972656e+01 5.661950683593750000e+01
-1.174999962747097015e+02 2.562127876281738281e+01 4.447113037109375000e+01
-1.164999962151050568e+02 2.354885101318359375e+01 4.125856781005859375e+01
-1.154999961555003978e+02 2.116310119628906250e+01 3.687418746948242188e+01
-1.144999960958957672e+02 1.755347442626953125e+01 3.064524650573730469e+01
-1.134999960362911224e+02 1.465724945068359375e+01 2.469015312194824219e+01
-1.124999959766864777e+02 1.144920635223388672e+01 1.802342605590820312e+01
-1.114999959170818329e+02 1.043058395385742188e+01 1.663013839721679688e+01
-1.104999958574771881e+02 8.706800460815429688e+00 1.256046676635742188e+01
-1.094999957978725291e+02 6.812186717987060547e+00 8.912964820861816406e+00
-1.084999957382678986e+02 5.714761257171630859e+00 6.612232685089111328e+00
-1.074999956786632538e+02 5.613896846771240234e+00 7.057017803192138672e+00
-1.064999956190586090e+02 4.566624641418457031e+00 4.358429431915283203e+00
-1.054999955594539642e+02 3.689726114273071289e+00 2.487052679061889648e+00
