gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.351316070556640625e+01 1.160099506378173828e+00
-1.774999998509883881e+02 2.310258102416992188e+01 1.237226724624633789e+00
-1.764999997913837433e+02 2.365114593505859375e+01 1.086989521980285645e+00
-1.754999997317790985e+02 2.345134544372558594e+01 9.433529973030090332e-01
-1.744999996721744253e+02 2.360749244689941406e+01 1.315450310707092285e+00
-1.734999996125698090e+02 2.363595390319824219e+01 1.542471289634704590e+00
-1.724999995529651642e+02 2.338670921325683594e+01 1.257755279541015625e+00
-1.714999994933605194e+02 2.372510719299316406e+01 8.141601085662841797e-01
-1.704999994337558746e+02 2.383664321899414062e+01 1.140106439590454102e+00
-1.694999993741512299e+02 2.282888793945312500e+01 1.233874201774597168e+00
-1.684999993145465851e+02 2.302141952514648438e+01 1.253402709960937500e+00
-1.674999992549419403e+02 2.277551269531250000e+01 6.680129766464233398e-01
-1.664999991953372955e+02 2.258535766601562500e+01 1.019910693168640137e+00
-1.654999991357326508e+02 2.331315231323242188e+01 1.652086377143859863e+00
-1.644999990761280060e+02 2.256790924072265625e+01 8.095893859863281250e-01
-1.634999990165233612e+02 2.306502342224121094e+01 1.061246991157531738e+00
-1.624999989569187164e+02 2.317507553100585938e+01 1.315023303031921387e+00
-1.614999988973140717e+02 2.363739013671875000e+01 1.055449843406677246e+00
-1.604999988377094269e+02 2.366217422485351562e+01 1.341066718101501465e+00
-1.594999987781047821e+02 2.278605461120605469e+01 1.055324554443359375e+00
-1.584999987185001373e+02 2.337137222290039062e+01 1.189940810203552246e+00
-1.574999986588954926e+02 2.351801872253417969e+01 1.024731636047363281e+00
-1.564999985992908478e+02 2.309320068359375000e+01 8.013827204704284668e-01
-1.554999985396862030e+02 2.338119888305664062e+01 9.286800026893615723e-01
-1.544999984800815582e+02 2.308681106567382812e+01 9.589601755142211914e-01
-1.534999984204769135e+02 2.279688453674316406e+01 1.085135340690612793e+00
-1.524999983608722687e+02 2.302122306823730469e+01 1.311757683753967285e+00
-1.514999983012676239e+02 2.307489967346191406e+01 1.040301203727722168e+00
-1.504999982416629791e+02 2.346893119812011719e+01 1.248441934585571289e+00
-1.494999981820583344e+02 2.305331420898437500e+01 1.127080678939819336e+00
-1.484999981224536896e+02 2.277002716064453125e+01 1.747321486473083496e+00
-1.474999980628490448e+02 2.312459564208984375e+01 1.781998872756958008e+00
-1.464999980032444000e+02 2.292604255676269531e+01 9.897052049636840820e-01
-1.454999979436397552e+02 2.291241073608398438e+01 1.135050773620605469e+00
-1.444999978840351105e+02 2.305429458618164062e+01 1.287626624107360840e+00
-1.434999978244304657e+02 2.334140777587890625e+01 1.163160204887390137e+00
-1.424999977648258209e+02 2.228823471069335938e+01 9.672069549560546875e-01
-1.414999977052211761e+02 2.322307205200195312e+01 8.535671830177307129e-01
-1.404999976456165314e+02 2.254538726806640625e+01 1.024156928062438965e+00
-1.394999975860118866e+02 2.271495246887207031e+01 1.756585955619812012e+00
-1.384999975264072418e+02 2.346336174011230469e+01 1.329833388328552246e+00
-1.374999974668025970e+02 2.356340789794921875e+01 1.323414921760559082e+00
-1.364999974071979523e+02 2.313783836364746094e+01 8.256809711456298828e-01
-1.354999973475933075e+02 2.270130157470703125e+01 9.208803176879882812e-01
-1.344999972879886627e+02 2.306989669799804688e+01 9.113906621932983398e-01
-1.334999972283840179e+02 2.257224655151367188e+01 1.073256850242614746e+00
-1.324999971687793732e+02 2.312523460388183594e+01 1.323734879493713379e+00
-1.314999971091747284e+02 2.282185935974121094e+01 1.112810373306274414e+00
-1.304999970495700836e+02 2.274604988098144531e+01 7.889178395271301270e-01
-1.294999969899654388e+02 2.262393951416015625e+01 1.484689831733703613e+00
-1.284999969303607941e+02 2.223378753662109375e+01 1.025685071945190430e+00
-1.274999968707561493e+02 2.215717697143554688e+01 1.200495481491088867e+00
-1.264999968111514903e+02 2.191368484497070312e+01 1.045331835746765137e+00
-1.254999967515468740e+02 2.177412223815917969e+01 9.908412694931030273e-01
-1.244999966919422150e+02 2.187790870666503906e+01 9.559248089790344238e-01
-1.234999966323375702e+02 2.149917221069335938e+01 9.803097248077392578e-01
-1.224999965727329112e+02 2.103755950927734375e+01 9.556509256362915039e-01
-1.214999965131282806e+02 2.062819671630859375e+01 1.050478577613830566e+00
-1.204999964535236359e+02 2.103674316406250000e+01 9.911830425262451172e-01
-1.194999963939190053e+02 1.951270103454589844e+01 1.190823435783386230e+00
-1.184999963343143605e+02 2.057194328308105469e+01 8.835182189941406250e-01
-1.174999962747097015e+02 1.974419784545898438e+01 1.169904828071594238e+00
-1.164999962151050568e+02 1.983282089233398438e+01 1.058824181556701660e+00
-1.154999961555003978e+02 1.963886642456054688e+01 6.301684975624084473e-01
-1.144999960958957672e+02 1.996767997741699219e+01 1.044987082481384277e+00
-1.134999960362911224e+02 1.960643005371093750e+01 1.287993311882019043e+00
-1.124999959766864777e+02 1.967487525939941406e+01 8.897030949592590332e-01
-1.114999959170818329e+02 1.934310722351074219e+01 9.350956082344055176e-01
-1.104999958574771881e+02 1.935433197021484375e+01 1.240676283836364746e+00
-1.094999957978725291e+02 2.032780265808105469e+01 1.148444294929504395e+00
-1.084999957382678986e+02 1.952108192443847656e+01 1.183044433593750000e+00
