2theta Intensity
1.107526928846401582e+00 2.255013585090637207e-01
1.113851780856519813e+00 2.236215323209762573e-01
1.120176632866638489e+00 2.405420690774917603e-01
1.126501484876756720e+00 2.413553148508071899e-01
1.132826336886874952e+00 2.278988510370254517e-01
1.139151188896993627e+00 2.500386834144592285e-01
1.145476040907111859e+00 2.559645175933837891e-01
1.151800892917230090e+00 2.603156268596649170e-01
1.158125744927348766e+00 2.758671343326568604e-01
1.164450596937466997e+00 2.259142249822616577e-01
1.170775448947585229e+00 2.012621611356735229e-01
1.177100300957703682e+00 1.802385598421096802e-01
1.183425152967822136e+00 1.799512952566146851e-01
1.189750004977940367e+00 2.145114392042160034e-01
1.196074856988058821e+00 2.222193926572799683e-01
1.202399708998177275e+00 2.373215258121490479e-01
1.208724561008295506e+00 2.163034379482269287e-01
1.215049413018413960e+00 2.014372646808624268e-01
1.221374265028532413e+00 2.015429288148880005e-01
1.227699117038650645e+00 2.013545930385589600e-01
1.234023969048769098e+00 2.078308761119842529e-01
1.240348821058887552e+00 2.254978269338607788e-01
1.246673673069005783e+00 2.229772657155990601e-01
1.252998525079124237e+00 2.198957055807113647e-01
1.259323377089242690e+00 2.193053811788558960e-01
1.265648229099360922e+00 2.290604561567306519e-01
1.271973081109479375e+00 1.946840584278106689e-01
1.278297933119597829e+00 2.143299579620361328e-01
1.284622785129716060e+00 2.236707508563995361e-01
1.290947637139834514e+00 2.166628837585449219e-01
1.297272489149952968e+00 2.137948274612426758e-01
1.303597341160071199e+00 2.098835557699203491e-01
1.309922193170189653e+00 2.104140669107437134e-01
1.316247045180308106e+00 2.096557766199111938e-01
1.322571897190426338e+00 1.743476539850234985e-01
1.328896749200544791e+00 1.473109573125839233e-01
1.335221601210663245e+00 1.280589401721954346e-01
1.341546453220781476e+00 1.281057894229888916e-01
1.347871305230899930e+00 1.280482560396194458e-01
1.354196157241018383e+00 1.197764426469802856e-01
1.360521009251136615e+00 1.009951680898666382e-01
1.366845861261255068e+00 9.893918037414550781e-02
1.373170713271373522e+00 9.863402694463729858e-02
1.379495565281491753e+00 9.918725490570068359e-02
1.385820417291610207e+00 9.017553180456161499e-02
1.392145269301728661e+00 5.481934174895286560e-02
1.398470121311846892e+00 2.411186881363391876e-02
1.404794973321965346e+00 5.046010948717594147e-03
1.411119825332083799e+00 0.000000000000000000e+00
1.417444677342202031e+00 0.000000000000000000e+00
1.423769529352320484e+00 0.000000000000000000e+00
1.430094381362438938e+00 0.000000000000000000e+00
1.436419233372557169e+00 0.000000000000000000e+00
1.442744085382675623e+00 0.000000000000000000e+00
1.449068937392794076e+00 0.000000000000000000e+00
1.455393789402912308e+00 0.000000000000000000e+00
1.461718641413030761e+00 0.000000000000000000e+00
1.468043493423149215e+00 0.000000000000000000e+00
1.474368345433267447e+00 0.000000000000000000e+00
1.480693197443385900e+00 0.000000000000000000e+00
1.487018049453504354e+00 2.323136664927005768e-02
1.493342901463622585e+00 4.422162845730781555e-02
1.499667753473741039e+00 4.419748485088348389e-02
1.505992605483859492e+00 4.320656135678291321e-02
1.512317457493977724e+00 4.326073825359344482e-02
1.518642309504096177e+00 4.335498809814453125e-02
1.524967161514214631e+00 4.332239180803298950e-02
1.531292013524332862e+00 4.330584779381752014e-02
1.537616865534451316e+00 4.317036271095275879e-02
1.543941717544569769e+00 4.097877070307731628e-02
1.550266569554688001e+00 4.213207587599754333e-02
1.556591421564806454e+00 4.232544451951980591e-02
1.562916273574924908e+00 4.226410388946533203e-02
1.569241125585043140e+00 4.232721030712127686e-02
1.575565977595161593e+00 4.611472785472869873e-02
1.581890829605280047e+00 6.242897361516952515e-02
1.588215681615398278e+00 6.214053183794021606e-02
1.594540533625516732e+00 6.108240410685539246e-02
1.600865385635635185e+00 5.139072984457015991e-02
1.607190237645753417e+00 4.006692394614219666e-02
1.613515089655871648e+00 4.004133865237236023e-02
1.619839941665990324e+00 3.171696886420249939e-02
1.626164793676108555e+00 2.127387933433055878e-02
1.632489645686226787e+00 2.132902853190898895e-02
1.638814497696345462e+00 2.031003497540950775e-02
1.645139349706463694e+00 2.082875743508338928e-02
1.651464201716581925e+00 2.082550525665283203e-02
1.657789053726700601e+00 2.087178267538547516e-02
1.664113905736818833e+00 2.679611183702945709e-02
1.670438757746937064e+00 4.809736087918281555e-02
1.676763609757055740e+00 5.660991370677947998e-02
1.683088461767173971e+00 5.584330111742019653e-02
1.689413313777292203e+00 5.539098754525184631e-02
1.695738165787410878e+00 3.610054031014442444e-02
1.702063017797529110e+00 7.665804773569107056e-02
1.708387869807647341e+00 8.964376151561737061e-02
1.714712721817766017e+00 9.983517974615097046e-02
1.721037573827884248e+00 1.077255681157112122e-01
1.727362425838002480e+00 1.075200065970420837e-01
1.733687277848121155e+00 1.028145924210548401e-01
1.740012129858239387e+00 1.120903193950653076e-01
1.746336981868357618e+00 1.219435408711433411e-01
1.752661833878476294e+00 1.216614842414855957e-01
1.758986685888594526e+00 1.196211352944374084e-01
1.765311537898712757e+00 1.174362301826477051e-01
1.771636389908831433e+00 1.160979419946670532e-01
1.777961241918949664e+00 1.157907396554946899e-01
1.784286093929067896e+00 1.158278286457061768e-01
1.790610945939186571e+00 1.057834401726722717e-01
1.796935797949304803e+00 1.122327893972396851e-01
1.803260649959423034e+00 9.829395264387130737e-02
1.809585501969541710e+00 9.842126816511154175e-02
1.815910353979659941e+00 9.858942031860351562e-02
1.822235205989778173e+00 9.808240085840225220e-02
1.828560057999896848e+00 6.716160476207733154e-02
1.834884910010015080e+00 4.770308360457420349e-02
1.841209762020133311e+00 3.616045787930488586e-02
1.847534614030251987e+00 3.071418404579162598e-02
1.853859466040370219e+00 3.031864389777183533e-02
1.860184318050488450e+00 2.969411574304103851e-02
1.866509170060607126e+00 4.015503451228141785e-02
1.872834022070725357e+00 8.412661403417587280e-02
1.879158874080843589e+00 9.194562584161758423e-02
1.885483726090962264e+00 9.252307564020156860e-02
1.891808578101080496e+00 9.247502684593200684e-02
1.898133430111198727e+00 9.233761578798294067e-02
1.904458282121317403e+00 9.257875382900238037e-02
1.910783134131435634e+00 9.250959008932113647e-02
1.917107986141553866e+00 1.049772799015045166e-01
1.923432838151672541e+00 1.236032769083976746e-01
1.929757690161790773e+00 1.375811994075775146e-01
1.936082542171909004e+00 1.399882286787033081e-01
1.942407394182027680e+00 1.401910632848739624e-01
1.948732246192145912e+00 1.500650793313980103e-01
1.955057098202264143e+00 1.626185476779937744e-01
1.961381950212382819e+00 1.669942289590835571e-01
1.967706802222501050e+00 1.779132634401321411e-01
1.974031654232619282e+00 1.815789937973022461e-01
1.980356506242737957e+00 1.943826228380203247e-01
1.986681358252856189e+00 2.022295743227005005e-01
1.993006210262974420e+00 2.159316092729568481e-01
1.999331062273093096e+00 1.836991459131240845e-01
2.005655914283211327e+00 1.528328359127044678e-01
2.011980766293329559e+00 1.514872908592224121e-01
2.018305618303448234e+00 1.360554695129394531e-01
2.024630470313566466e+00 1.435843706130981445e-01
2.030955322323684697e+00 1.425417810678482056e-01
2.037280174333803373e+00 1.416015326976776123e-01
2.043605026343921605e+00 1.366324722766876221e-01
2.049929878354039836e+00 1.177634894847869873e-01
2.056254730364158068e+00 1.069562956690788269e-01
2.062579582374276743e+00 8.242465555667877197e-02
2.068904434384394975e+00 8.189649134874343872e-02
2.075229286394513206e+00 8.194874227046966553e-02
2.081554138404631882e+00 7.463032007217407227e-02
2.087878990414750113e+00 6.820877641439437866e-02
2.094203842424868345e+00 6.735271960496902466e-02
2.100528694434987020e+00 5.484595522284507751e-02
2.106853546445105252e+00 4.208216816186904907e-02
2.113178398455223483e+00 4.315040633082389832e-02
2.119503250465342159e+00 6.457804143428802490e-02
2.125828102475460391e+00 5.927052348852157593e-02
2.132152954485578622e+00 8.548931032419204712e-02
2.138477806495697298e+00 1.035126447677612305e-01
2.144802658505815529e+00 1.052544936537742615e-01
2.151127510515933761e+00 9.825102239847183228e-02
2.157452362526052436e+00 1.015250608325004578e-01
2.163777214536170668e+00 1.052823290228843689e-01
2.170102066546288899e+00 1.052186191082000732e-01
2.176426918556407575e+00 1.052687168121337891e-01
2.182751770566525806e+00 1.055255681276321411e-01
2.189076622576644038e+00 1.132559478282928467e-01
2.195401474586762713e+00 1.189598217606544495e-01
2.201726326596880945e+00 1.178727224469184875e-01
2.208051178606999176e+00 1.269223541021347046e-01
2.214376030617117852e+00 1.304661482572555542e-01
2.220700882627236084e+00 1.442070901393890381e-01
2.227025734637354315e+00 1.815290451049804688e-01
2.233350586647472991e+00 1.835528463125228882e-01
2.239675438657591222e+00 1.729208678007125854e-01
2.246000290667709454e+00 1.483947485685348511e-01
2.252325142677828129e+00 1.388874650001525879e-01
2.258649994687946361e+00 1.256309896707534790e-01
2.264974846698064592e+00 1.083748564124107361e-01
2.271299698708183268e+00 1.031166091561317444e-01
2.277624550718301499e+00 1.030753403902053833e-01
2.283949402728419731e+00 1.030316725373268127e-01
2.290274254738538406e+00 9.435042738914489746e-02
2.296599106748656638e+00 9.234481304883956909e-02
2.302923958758774869e+00 1.031603366136550903e-01
2.309248810768893545e+00 1.151308864355087280e-01
2.315573662779011777e+00 1.135846152901649475e-01
2.321898514789130008e+00 1.191672310233116150e-01
2.328223366799248684e+00 1.129459962248802185e-01
2.334548218809366915e+00 1.173812225461006165e-01
2.340873070819485147e+00 1.374226510524749756e-01
2.347197922829603822e+00 1.222397908568382263e-01
2.353522774839722054e+00 1.017239242792129517e-01
2.359847626849840285e+00 1.073197647929191589e-01
2.366172478859958961e+00 1.069540306925773621e-01
2.372497330870077192e+00 1.137567535042762756e-01
2.378822182880195424e+00 1.297077536582946777e-01
2.385147034890314099e+00 1.450715959072113037e-01
2.391471886900432331e+00 1.707978248596191406e-01
2.397796738910550562e+00 1.717262566089630127e-01
2.404121590920669238e+00 1.784269511699676514e-01
2.410446442930787470e+00 1.801491528749465942e-01
2.416771294940905701e+00 2.284911870956420898e-01
2.423096146951024377e+00 2.514089643955230713e-01
2.429420998961142608e+00 2.501977086067199707e-01
2.435745850971260840e+00 2.287321239709854126e-01
2.442070702981379515e+00 2.204544097185134888e-01
2.448395554991497747e+00 2.130371034145355225e-01
2.454720407001615978e+00 2.076702564954757690e-01
2.461045259011734654e+00 2.176403403282165527e-01
2.467370111021852885e+00 2.384225726127624512e-01
2.473694963031971117e+00 2.428499609231948853e-01
2.480019815042089792e+00 2.509585916996002197e-01
2.486344667052208024e+00 2.458028793334960938e-01
2.492669519062326255e+00 2.328608036041259766e-01
2.498994371072444931e+00 2.278519272804260254e-01
2.505319223082563163e+00 2.009014338254928589e-01
2.511644075092681394e+00 1.876825392246246338e-01
2.517968927102800070e+00 1.981910914182662964e-01
2.524293779112918301e+00 2.048460841178894043e-01
2.530618631123036533e+00 2.018332481384277344e-01
2.536943483133155208e+00 1.926001161336898804e-01
2.543268335143273440e+00 1.570881605148315430e-01
2.549593187153391671e+00 1.427057236433029175e-01
2.555918039163510347e+00 1.392005085945129395e-01
2.562242891173628578e+00 1.430928856134414673e-01
2.568567743183746810e+00 1.435091197490692139e-01
2.574892595193865485e+00 1.485110819339752197e-01
2.581217447203983717e+00 1.505966037511825562e-01
2.587542299214101948e+00 1.487395316362380981e-01
2.593867151224220624e+00 1.297228485345840454e-01
2.600192003234338856e+00 1.256781518459320068e-01
2.606516855244457087e+00 1.245103478431701660e-01
2.612841707254575319e+00 1.177711710333824158e-01
2.619166559264693994e+00 1.383536756038665771e-01
2.625491411274812226e+00 1.470383256673812866e-01
2.631816263284930457e+00 1.398844420909881592e-01
2.638141115295049133e+00 1.319617331027984619e-01
2.644465967305167364e+00 1.312363743782043457e-01
2.650790819315285596e+00 1.208565011620521545e-01
2.657115671325404271e+00 1.178582683205604553e-01
2.663440523335522503e+00 1.096996366977691650e-01
2.669765375345640734e+00 1.090011075139045715e-01
2.676090227355759410e+00 1.092041805386543274e-01
2.682415079365877641e+00 1.048369258642196655e-01
2.688739931375995873e+00 1.129694283008575439e-01
2.695064783386114549e+00 1.279213428497314453e-01
2.701389635396232780e+00 1.301742196083068848e-01
2.707714487406351012e+00 1.232684478163719177e-01
2.714039339416469687e+00 1.045430526137351990e-01
2.720364191426587919e+00 1.047247052192687988e-01
2.726689043436706150e+00 9.821781516075134277e-02
2.733013895446824826e+00 7.147706300020217896e-02
2.739338747456943057e+00 6.351781636476516724e-02
2.745663599467061289e+00 6.717727333307266235e-02
2.751988451477179964e+00 7.205866277217864990e-02
2.758313303487298196e+00 8.002207428216934204e-02
2.764638155497416427e+00 8.573614805936813354e-02
2.770963007507535103e+00 8.394293487071990967e-02
2.777287859517653335e+00 9.479821473360061646e-02
2.783612711527771566e+00 1.023126691579818726e-01
2.789937563537890242e+00 1.034440323710441589e-01
2.796262415548008473e+00 1.103390529751777649e-01
2.802587267558126705e+00 9.798493981361389160e-02
2.808912119568245380e+00 8.899844437837600708e-02
2.815236971578363612e+00 8.828514814376831055e-02
2.821561823588481843e+00 8.480057865381240845e-02
2.827886675598600519e+00 8.810154348611831665e-02
2.834211527608718750e+00 8.909405022859573364e-02
2.840536379618836982e+00 8.899943530559539795e-02
2.846861231628955657e+00 8.891611546277999878e-02
2.853186083639073889e+00 8.823475986719131470e-02
2.859510935649192120e+00 9.007990360260009766e-02
2.865835787659310352e+00 1.040790453553199768e-01
2.872160639669429028e+00 8.754334598779678345e-02
2.878485491679547259e+00 9.044424444437026978e-02
2.884810343689665491e+00 1.111503392457962036e-01
2.891135195699784166e+00 1.285169124603271484e-01
2.897460047709902398e+00 1.114654839038848877e-01
2.903784899720020629e+00 1.150113195180892944e-01
2.910109751730139305e+00 1.322260499000549316e-01
2.916434603740257536e+00 1.386040151119232178e-01
2.922759455750375768e+00 1.440203189849853516e-01
2.929084307760494443e+00 1.513919085264205933e-01
2.935409159770612675e+00 1.602345705032348633e-01
2.941734011780730906e+00 1.715397387742996216e-01
2.948058863790849582e+00 1.687029451131820679e-01
2.954383715800967813e+00 1.659750342369079590e-01
2.960708567811086045e+00 1.599984467029571533e-01
2.967033419821204721e+00 1.655605137348175049e-01
2.973358271831322952e+00 1.813400536775588989e-01
2.979683123841441184e+00 1.695090085268020630e-01
2.986007975851559859e+00 1.616846024990081787e-01
2.992332827861678091e+00 1.594448536634445190e-01
2.998657679871796322e+00 1.580769717693328857e-01
3.004982531881914998e+00 2.017034888267517090e-01
3.011307383892033229e+00 2.412977069616317749e-01
3.017632235902151461e+00 2.372529953718185425e-01
3.023957087912270136e+00 2.491341829299926758e-01
3.030281939922388368e+00 2.690609097480773926e-01
3.036606791932506599e+00 2.799291014671325684e-01
3.042931643942625275e+00 2.811585962772369385e-01
3.049256495952743506e+00 2.695015966892242432e-01
3.055581347962861738e+00 3.025526404380798340e-01
3.061906199972980414e+00 3.175366222858428955e-01
3.068231051983098645e+00 3.441180586814880371e-01
3.074555903993216877e+00 3.940883278846740723e-01
3.080880756003335552e+00 4.031881093978881836e-01
3.087205608013453784e+00 4.114561080932617188e-01
3.093530460023572015e+00 4.329189658164978027e-01
3.099855312033690691e+00 4.267419278621673584e-01
3.106180164043808922e+00 4.437678456306457520e-01
3.112505016053927154e+00 4.466485083103179932e-01
3.118829868064045829e+00 4.491605460643768311e-01
3.125154720074164061e+00 4.380924105644226074e-01
3.131479572084282292e+00 4.363989233970642090e-01
3.137804424094400968e+00 4.337275624275207520e-01
3.144129276104519199e+00 4.597800672054290771e-01
3.150454128114637431e+00 4.735859930515289307e-01
3.156778980124756107e+00 4.652214646339416504e-01
3.163103832134874338e+00 4.850292205810546875e-01
3.169428684144992570e+00 4.956958591938018799e-01
3.175753536155111245e+00 4.911069571971893311e-01
3.182078388165229477e+00 4.757884442806243896e-01
3.188403240175347708e+00 4.420651197433471680e-01
3.194728092185466384e+00 4.462674856185913086e-01
3.201052944195584615e+00 4.506679475307464600e-01
3.207377796205702847e+00 4.617670774459838867e-01
3.213702648215821522e+00 4.828846752643585205e-01
3.220027500225939754e+00 4.772465229034423828e-01
3.226352352236057985e+00 4.797266721725463867e-01
3.232677204246176661e+00 5.097631216049194336e-01
3.239002056256294892e+00 5.404708385467529297e-01
3.245326908266413124e+00 5.321262478828430176e-01
3.251651760276531800e+00 5.282146930694580078e-01
3.257976612286650031e+00 5.232337117195129395e-01
3.264301464296768263e+00 4.909296929836273193e-01
3.270626316306886938e+00 4.774422943592071533e-01
3.276951168317005170e+00 4.478225409984588623e-01
3.283276020327123401e+00 4.558988809585571289e-01
3.289600872337242077e+00 4.860992729663848877e-01
3.295925724347360308e+00 5.013833045959472656e-01
3.302250576357478540e+00 5.202520489692687988e-01
3.308575428367597215e+00 5.384128093719482422e-01
3.314900280377715447e+00 5.451776385307312012e-01
3.321225132387833678e+00 5.398675203323364258e-01
3.327549984397952354e+00 5.253888964653015137e-01
3.333874836408070585e+00 5.313367843627929688e-01
3.340199688418188817e+00 5.266192555427551270e-01
3.346524540428307493e+00 5.467243194580078125e-01
3.352849392438425724e+00 5.481398701667785645e-01
3.359174244448543956e+00 5.506652593612670898e-01
3.365499096458662631e+00 5.578137040138244629e-01
3.371823948468780863e+00 5.789616703987121582e-01
3.378148800478899094e+00 5.950886607170104980e-01
3.384473652489017770e+00 6.145781278610229492e-01
3.390798504499136001e+00 6.309440135955810547e-01
3.397123356509254233e+00 6.327685713768005371e-01
3.403448208519372908e+00 6.178247332572937012e-01
3.409773060529491140e+00 6.036211848258972168e-01
3.416097912539609371e+00 6.227145195007324219e-01
3.422422764549728047e+00 6.101136207580566406e-01
3.428747616559846279e+00 6.080676913261413574e-01
3.435072468569964510e+00 6.301065087318420410e-01
3.441397320580083186e+00 6.629751920700073242e-01
3.447722172590201417e+00 6.604955792427062988e-01
3.454047024600319649e+00 6.538373231887817383e-01
3.460371876610438324e+00 6.889607906341552734e-01
3.466696728620556556e+00 6.915084123611450195e-01
3.473021580630674787e+00 6.914122104644775391e-01
3.479346432640793463e+00 7.200382351875305176e-01
3.485671284650911694e+00 7.324259877204895020e-01
3.491996136661029926e+00 7.234315276145935059e-01
3.498320988671148601e+00 7.407199740409851074e-01
3.504645840681266833e+00 7.425581812858581543e-01
3.510970692691385064e+00 7.555673122406005859e-01
3.517295544701503296e+00 7.636442184448242188e-01
3.523620396711621972e+00 7.892547845840454102e-01
3.529945248721740203e+00 8.061765432357788086e-01
3.536270100731858435e+00 7.904372215270996094e-01
3.542594952741977110e+00 8.099249005317687988e-01
3.548919804752095342e+00 8.403345346450805664e-01
3.555244656762213573e+00 8.812471032142639160e-01
3.561569508772332249e+00 8.896068334579467773e-01
3.567894360782450480e+00 8.890824913978576660e-01
3.574219212792568712e+00 8.817812204360961914e-01
3.580544064802687387e+00 8.700355291366577148e-01
3.586868916812805619e+00 8.645477294921875000e-01
3.593193768822923850e+00 8.815085887908935547e-01
3.599518620833042526e+00 8.793430924415588379e-01
3.605843472843160757e+00 9.119408130645751953e-01
3.612168324853278989e+00 9.227052927017211914e-01
3.618493176863397665e+00 9.214170575141906738e-01
3.624818028873515896e+00 9.186821579933166504e-01
3.631142880883634128e+00 9.288125038146972656e-01
3.637467732893752803e+00 9.238666296005249023e-01
3.643792584903871035e+00 9.214386940002441406e-01
3.650117436913989266e+00 9.054686427116394043e-01
3.656442288924107942e+00 8.933420181274414062e-01
3.662767140934226173e+00 8.822568058967590332e-01
3.669091992944344405e+00 8.664250969886779785e-01
3.675416844954463080e+00 8.617932796478271484e-01
3.681741696964581312e+00 8.677569031715393066e-01
3.688066548974699543e+00 9.048861861228942871e-01
3.694391400984818219e+00 8.909439444541931152e-01
3.700716252994936450e+00 8.782005310058593750e-01
3.707041105005054682e+00 9.016100764274597168e-01
3.713365957015173358e+00 9.043842554092407227e-01
3.719690809025291589e+00 8.854108452796936035e-01
3.726015661035409821e+00 8.777610659599304199e-01
3.732340513045528496e+00 8.664334416389465332e-01
3.738665365055646728e+00 8.735605478286743164e-01
3.744990217065764959e+00 8.826979398727416992e-01
3.751315069075883635e+00 8.886599540710449219e-01
3.757639921086001866e+00 8.707021474838256836e-01
3.763964773096120098e+00 8.716098666191101074e-01
3.770289625106238773e+00 8.384876847267150879e-01
3.776614477116357005e+00 8.303445577621459961e-01
3.782939329126475236e+00 8.198941349983215332e-01
3.789264181136593912e+00 8.092741370201110840e-01
3.795589033146712143e+00 7.944346070289611816e-01
3.801913885156830375e+00 7.881384491920471191e-01
3.808238737166949051e+00 7.726498246192932129e-01
3.814563589177067282e+00 7.640741467475891113e-01
3.820888441187185514e+00 7.495424747467041016e-01
3.827213293197304189e+00 7.395507693290710449e-01
3.833538145207422421e+00 7.611147165298461914e-01
3.839862997217540652e+00 7.587710618972778320e-01
3.846187849227659328e+00 7.718124389648437500e-01
3.852512701237777559e+00 7.901983857154846191e-01
3.858837553247895791e+00 8.089893460273742676e-01
3.865162405258014466e+00 8.244574069976806641e-01
3.871487257268132698e+00 8.735756278038024902e-01
3.877812109278250929e+00 9.277492761611938477e-01
3.884136961288369605e+00 9.620064496994018555e-01
3.890461813298487836e+00 9.885797500610351562e-01
3.896786665308606068e+00 9.953407645225524902e-01
3.903111517318724744e+00 1.023683547973632812e+00
3.909436369328842975e+00 1.053447127342224121e+00
3.915761221338961207e+00 1.073577880859375000e+00
3.922086073349079882e+00 1.099415779113769531e+00
3.928410925359198114e+00 1.124162077903747559e+00
3.934735777369316345e+00 1.138710260391235352e+00
3.941060629379435021e+00 1.174490690231323242e+00
3.947385481389553252e+00 1.207519412040710449e+00
3.953710333399671484e+00 1.205155134201049805e+00
3.960035185409790159e+00 1.202630758285522461e+00
3.966360037419908391e+00 1.207623243331909180e+00
3.972684889430026622e+00 1.193601965904235840e+00
3.979009741440145298e+00 1.191627264022827148e+00
3.985334593450263529e+00 1.172392010688781738e+00
3.991659445460381761e+00 1.153441429138183594e+00
3.997984297470500437e+00 1.131006956100463867e+00
4.004309149480619112e+00 1.109426975250244141e+00
4.010634001490736900e+00 1.094198703765869141e+00
4.016958853500855575e+00 1.109034538269042969e+00
4.023283705510974251e+00 1.127166271209716797e+00
4.029608557521092038e+00 1.119834780693054199e+00
4.035933409531210714e+00 1.119193553924560547e+00
4.042258261541329389e+00 1.120889306068420410e+00
4.048583113551447177e+00 1.101445317268371582e+00
4.054907965561565852e+00 1.082066297531127930e+00
4.061232817571684528e+00 1.070716619491577148e+00
4.067557669581802315e+00 1.067821502685546875e+00
4.073882521591920991e+00 1.082705497741699219e+00
4.080207373602039667e+00 1.091943860054016113e+00
4.086532225612157454e+00 1.096369028091430664e+00
4.092857077622276130e+00 1.104018926620483398e+00
4.099181929632394805e+00 1.081092834472656250e+00
4.105506781642512593e+00 1.075692534446716309e+00
4.111831633652631268e+00 1.072732925415039062e+00
4.118156485662749944e+00 1.062285065650939941e+00
4.124481337672867731e+00 1.054413199424743652e+00
4.130806189682986407e+00 1.042801856994628906e+00
4.137131041693105082e+00 1.028145909309387207e+00
4.143455893703222870e+00 1.057308197021484375e+00
4.149780745713341545e+00 1.091401815414428711e+00
4.156105597723460221e+00 1.113780736923217773e+00
4.162430449733578008e+00 1.107257127761840820e+00
4.168755301743696684e+00 1.132054805755615234e+00
4.175080153753815360e+00 1.140639662742614746e+00
4.181405005763933147e+00 1.151185512542724609e+00
4.187729857774051823e+00 1.153309702873229980e+00
4.194054709784170498e+00 1.155106544494628906e+00
4.200379561794288286e+00 1.203450560569763184e+00
4.206704413804406961e+00 1.255281209945678711e+00
4.213029265814525637e+00 1.273343682289123535e+00
4.219354117824643424e+00 1.264168620109558105e+00
4.225678969834762100e+00 1.254145741462707520e+00
4.232003821844880775e+00 1.255366921424865723e+00
4.238328673854998563e+00 1.270984292030334473e+00
4.244653525865117238e+00 1.287317037582397461e+00
4.250978377875235914e+00 1.295308113098144531e+00
4.257303229885353701e+00 1.301288008689880371e+00
4.263628081895472377e+00 1.269526958465576172e+00
4.269952933905591053e+00 1.270481467247009277e+00
