2theta Intensity
9.683801846237972688e-01 0.000000000000000000e+00
9.747050366339156113e-01 0.000000000000000000e+00
9.810298886440340649e-01 0.000000000000000000e+00
9.873547406541524074e-01 0.000000000000000000e+00
9.936795926642707499e-01 0.000000000000000000e+00
1.000004444674389203e+00 1.531097292900085449e-02
1.006329296684507657e+00 6.121653690934181213e-02
1.012654148694625889e+00 7.822127640247344971e-02
1.018979000704744342e+00 7.812338322401046753e-02
1.025303852714862796e+00 7.640620321035385132e-02
1.031628704724981027e+00 7.479277253150939941e-02
1.037953556735099481e+00 7.515072077512741089e-02
1.044278408745217712e+00 7.515072077512741089e-02
1.050603260755336166e+00 7.514847815036773682e-02
1.056928112765454619e+00 7.492268830537796021e-02
1.063252964775572851e+00 7.498776167631149292e-02
1.069577816785691304e+00 6.797573715448379517e-02
1.075902668795809758e+00 6.703348457813262939e-02
1.082227520805927989e+00 6.890063732862472534e-02
1.088552372816046443e+00 6.709765642881393433e-02
1.094877224826164896e+00 6.673892587423324585e-02
1.101202076836283350e+00 6.710229814052581787e-02
1.107526928846401582e+00 6.713053584098815918e-02
1.113851780856519813e+00 7.656732201576232910e-02
1.120176632866638489e+00 1.002430021762847900e-01
1.126501484876756720e+00 1.006554290652275085e-01
1.132826336886874952e+00 9.068001061677932739e-02
1.139151188896993627e+00 5.017315223813056946e-02
1.145476040907111859e+00 3.567846864461898804e-02
1.151800892917230090e+00 3.531711176037788391e-02
1.158125744927348766e+00 3.468962758779525757e-02
1.164450596937466997e+00 3.138766810297966003e-02
1.170775448947585229e+00 3.164566308259963989e-02
1.177100300957703682e+00 3.242364525794982910e-02
1.183425152967822136e+00 4.118435084819793701e-02
1.189750004977940367e+00 6.273407489061355591e-02
1.196074856988058821e+00 6.319680809974670410e-02
1.202399708998177275e+00 6.928960978984832764e-02
1.208724561008295506e+00 1.184349209070205688e-01
1.215049413018413960e+00 1.218099296092987061e-01
1.221374265028532413e+00 1.218738183379173279e-01
1.227699117038650645e+00 1.217599362134933472e-01
1.234023969048769098e+00 1.134718805551528931e-01
1.240348821058887552e+00 8.769033849239349365e-02
1.246673673069005783e+00 8.671015501022338867e-02
1.252998525079124237e+00 8.549700677394866943e-02
1.259323377089242690e+00 7.933889329433441162e-02
1.265648229099360922e+00 8.130825310945510864e-02
1.271973081109479375e+00 9.701828658580780029e-02
1.278297933119597829e+00 1.082078814506530762e-01
1.284622785129716060e+00 1.089714691042900085e-01
1.290947637139834514e+00 1.090948954224586487e-01
1.297272489149952968e+00 1.076507642865180969e-01
1.303597341160071199e+00 1.056813448667526245e-01
1.309922193170189653e+00 1.025739461183547974e-01
1.316247045180308106e+00 7.913033664226531982e-02
1.322571897190426338e+00 7.546070218086242676e-02
1.328896749200544791e+00 5.484482273459434509e-02
1.335221601210663245e+00 6.606363505125045776e-02
1.341546453220781476e+00 4.936486110091209412e-02
1.347871305230899930e+00 4.934268817305564880e-02
1.354196157241018383e+00 4.615519195795059204e-02
1.360521009251136615e+00 8.877787739038467407e-02
1.366845861261255068e+00 9.693259745836257935e-02
1.373170713271373522e+00 9.890003502368927002e-02
1.379495565281491753e+00 1.212857067584991455e-01
1.385820417291610207e+00 1.212857514619827271e-01
1.392145269301728661e+00 1.180448904633522034e-01
1.398470121311846892e+00 1.372923403978347778e-01
1.404794973321965346e+00 1.284426301717758179e-01
1.411119825332083799e+00 1.313811093568801880e-01
1.417444677342202031e+00 1.420931518077850342e-01
1.423769529352320484e+00 1.601756513118743896e-01
1.430094381362438938e+00 1.602486371994018555e-01
1.436419233372557169e+00 1.602486371994018555e-01
1.442744085382675623e+00 1.600081026554107666e-01
1.449068937392794076e+00 1.722202897071838379e-01
1.455393789402912308e+00 1.776755750179290771e-01
1.461718641413030761e+00 1.574524641036987305e-01
1.468043493423149215e+00 1.564274430274963379e-01
1.474368345433267447e+00 1.571045815944671631e-01
1.480693197443385900e+00 1.514547616243362427e-01
1.487018049453504354e+00 1.309050917625427246e-01
1.493342901463622585e+00 1.370809525251388550e-01
1.499667753473741039e+00 1.490198373794555664e-01
1.505992605483859492e+00 1.347609162330627441e-01
1.512317457493977724e+00 1.253771483898162842e-01
1.518642309504096177e+00 1.298858821392059326e-01
1.524967161514214631e+00 1.318206191062927246e-01
1.531292013524332862e+00 1.244969740509986877e-01
1.537616865534451316e+00 1.432764530181884766e-01
1.543941717544569769e+00 1.284161806106567383e-01
1.550266569554688001e+00 1.280872523784637451e-01
1.556591421564806454e+00 1.286751180887222290e-01
1.562916273574924908e+00 1.284886300563812256e-01
1.569241125585043140e+00 1.189849525690078735e-01
1.575565977595161593e+00 1.051523461937904358e-01
1.581890829605280047e+00 1.033871322870254517e-01
1.588215681615398278e+00 1.029094532132148743e-01
1.594540533625516732e+00 1.011571064591407776e-01
1.600865385635635185e+00 1.012081876397132874e-01
1.607190237645753417e+00 1.075338944792747498e-01
1.613515089655871648e+00 1.205766648054122925e-01
1.619839941665990324e+00 1.123968288302421570e-01
1.626164793676108555e+00 8.745101839303970337e-02
1.632489645686226787e+00 8.311826735734939575e-02
1.638814497696345462e+00 6.001852452754974365e-02
1.645139349706463694e+00 5.631768330931663513e-02
1.651464201716581925e+00 5.559194833040237427e-02
1.657789053726700601e+00 2.679852023720741272e-02
1.664113905736818833e+00 3.081772290170192719e-02
1.670438757746937064e+00 5.554169788956642151e-02
1.676763609757055740e+00 5.545137450098991394e-02
1.683088461767173971e+00 5.470044910907745361e-02
1.689413313777292203e+00 5.450941249728202820e-02
1.695738165787410878e+00 5.472028627991676331e-02
1.702063017797529110e+00 5.574531853199005127e-02
1.708387869807647341e+00 7.225445657968521118e-02
1.714712721817766017e+00 8.248307555913925171e-02
1.721037573827884248e+00 9.034040570259094238e-02
1.727362425838002480e+00 9.016802161931991577e-02
1.733687277848121155e+00 9.000372886657714844e-02
1.740012129858239387e+00 8.761569857597351074e-02
1.746336981868357618e+00 9.981662034988403320e-02
1.752661833878476294e+00 1.053787544369697571e-01
1.758986685888594526e+00 1.036114841699600220e-01
1.765311537898712757e+00 1.017189919948577881e-01
1.771636389908831433e+00 1.005598232150077820e-01
1.777961241918949664e+00 1.002937331795692444e-01
1.784286093929067896e+00 1.036218106746673584e-01
1.790610945939186571e+00 9.023959189653396606e-02
1.796935797949304803e+00 8.319146931171417236e-02
1.803260649959423034e+00 8.305235207080841064e-02
1.809585501969541710e+00 8.315992355346679688e-02
1.815910353979659941e+00 8.330200612545013428e-02
1.822235205989778173e+00 8.287360519170761108e-02
1.828560057999896848e+00 7.969917356967926025e-02
1.834884910010015080e+00 8.183259516954421997e-02
1.841209762020133311e+00 6.982672214508056641e-02
1.847534614030251987e+00 6.405191123485565186e-02
1.853859466040370219e+00 6.395352631807327271e-02
1.860184318050488450e+00 7.824627310037612915e-02
1.866509170060607126e+00 6.854727864265441895e-02
1.872834022070725357e+00 5.190617218613624573e-02
1.879158874080843589e+00 6.206033378839492798e-02
1.885483726090962264e+00 6.217923387885093689e-02
1.891808578101080496e+00 6.214694306254386902e-02
1.898133430111198727e+00 6.205459311604499817e-02
1.904458282121317403e+00 6.221665069460868835e-02
1.910783134131435634e+00 5.710502341389656067e-02
1.917107986141553866e+00 4.719670861959457397e-02
1.923432838151672541e+00 6.365340203046798706e-02
1.929757690161790773e+00 6.496844440698623657e-02
1.936082542171909004e+00 7.235724478960037231e-02
1.942407394182027680e+00 7.842709124088287354e-02
1.948732246192145912e+00 7.619883120059967041e-02
1.955057098202264143e+00 8.619555085897445679e-02
1.961381950212382819e+00 9.048735350370407104e-02
1.967706802222501050e+00 7.899029552936553955e-02
1.974031654232619282e+00 7.643161714076995850e-02
1.980356506242737957e+00 7.630597800016403198e-02
1.986681358252856189e+00 7.521569728851318359e-02
1.993006210262974420e+00 7.518529146909713745e-02
1.999331062273093096e+00 8.485497534275054932e-02
2.005655914283211327e+00 8.612367510795593262e-02
2.011980766293329559e+00 7.474023103713989258e-02
2.018305618303448234e+00 8.312837034463882446e-02
2.024630470313566466e+00 7.781942933797836304e-02
2.030955322323684697e+00 8.214194327592849731e-02
2.037280174333803373e+00 8.933421969413757324e-02
2.043605026343921605e+00 9.430587291717529297e-02
2.049929878354039836e+00 9.448930621147155762e-02
2.056254730364158068e+00 9.941604733467102051e-02
2.062579582374276743e+00 1.230020150542259216e-01
2.068904434384394975e+00 1.316929310560226440e-01
2.075229286394513206e+00 1.255140304565429688e-01
2.081554138404631882e+00 1.321069598197937012e-01
2.087878990414750113e+00 1.268478333950042725e-01
2.094203842424868345e+00 1.269375979900360107e-01
2.100528694434987020e+00 1.269393861293792725e-01
2.106853546445105252e+00 1.235275939106941223e-01
2.113178398455223483e+00 1.097248196601867676e-01
2.119503250465342159e+00 1.101095825433731079e-01
2.125828102475460391e+00 1.119298562407493591e-01
2.132152954485578622e+00 1.146114394068717957e-01
2.138477806495697298e+00 1.167260333895683289e-01
2.144802658505815529e+00 1.209931820631027222e-01
2.151127510515933761e+00 1.090638637542724609e-01
2.157452362526052436e+00 9.221387654542922974e-02
2.163777214536170668e+00 8.290290832519531250e-02
2.170102066546288899e+00 8.261176943778991699e-02
2.176426918556407575e+00 9.047234803438186646e-02
2.182751770566525806e+00 9.344618767499923706e-02
2.189076622576644038e+00 9.339103847742080688e-02
2.195401474586762713e+00 8.652552962303161621e-02
2.201726326596880945e+00 7.244045287370681763e-02
2.208051178606999176e+00 8.749075233936309814e-02
2.214376030617117852e+00 8.972191065549850464e-02
2.220700882627236084e+00 8.885009586811065674e-02
2.227025734637354315e+00 8.787649124860763550e-02
2.233350586647472991e+00 8.742580562829971313e-02
2.239675438657591222e+00 8.750109374523162842e-02
2.246000290667709454e+00 8.795514702796936035e-02
2.252325142677828129e+00 8.729039132595062256e-02
2.258649994687946361e+00 9.990862756967544556e-02
2.264974846698064592e+00 1.059220582246780396e-01
2.271299698708183268e+00 1.117488294839859009e-01
2.277624550718301499e+00 1.170640066266059875e-01
2.283949402728419731e+00 1.234821006655693054e-01
2.290274254738538406e+00 1.234716698527336121e-01
2.296599106748656638e+00 1.080645248293876648e-01
2.302923958758774869e+00 9.456788003444671631e-02
2.309248810768893545e+00 8.785460889339447021e-02
2.315573662779011777e+00 1.051322743296623230e-01
2.321898514789130008e+00 1.057948097586631775e-01
2.328223366799248684e+00 1.011370122432708740e-01
2.334548218809366915e+00 9.337523579597473145e-02
2.340873070819485147e+00 8.503325283527374268e-02
2.347197922829603822e+00 8.243605494499206543e-02
2.353522774839722054e+00 8.239749819040298462e-02
2.359847626849840285e+00 8.250936865806579590e-02
2.366172478859958961e+00 7.756883651018142700e-02
2.372497330870077192e+00 7.012543082237243652e-02
2.378822182880195424e+00 6.997358053922653198e-02
2.385147034890314099e+00 5.907485261559486389e-02
2.391471886900432331e+00 5.805127695202827454e-02
2.397796738910550562e+00 5.558900535106658936e-02
2.404121590920669238e+00 6.321552395820617676e-02
2.410446442930787470e+00 6.678073108196258545e-02
2.416771294940905701e+00 6.554503738880157471e-02
2.423096146951024377e+00 7.223869115114212036e-02
2.429420998961142608e+00 7.213056832551956177e-02
2.435745850971260840e+00 6.904108822345733643e-02
2.442070702981379515e+00 7.902338355779647827e-02
2.448395554991497747e+00 7.266186177730560303e-02
2.454720407001615978e+00 7.325051724910736084e-02
2.461045259011734654e+00 8.348736912012100220e-02
2.467370111021852885e+00 8.344386518001556396e-02
2.473694963031971117e+00 8.341535180807113647e-02
2.480019815042089792e+00 8.309909701347351074e-02
2.486344667052208024e+00 8.176933974027633667e-02
2.492669519062326255e+00 8.060307055711746216e-02
2.498994371072444931e+00 8.034107834100723267e-02
2.505319223082563163e+00 7.349494099617004395e-02
2.511644075092681394e+00 6.783530861139297485e-02
2.517968927102800070e+00 6.365378946065902710e-02
2.524293779112918301e+00 4.849130287766456604e-02
2.530618631123036533e+00 5.374081805348396301e-02
2.536943483133155208e+00 5.381511151790618896e-02
2.543268335143273440e+00 5.367233604192733765e-02
2.549593187153391671e+00 5.380478128790855408e-02
2.555918039163510347e+00 5.384065955877304077e-02
2.562242891173628578e+00 3.658605739474296570e-02
2.568567743183746810e+00 3.175327926874160767e-02
2.574892595193865485e+00 3.138260170817375183e-02
2.581217447203983717e+00 3.540556132793426514e-02
2.587542299214101948e+00 5.217575654387474060e-02
2.593867151224220624e+00 5.338204279541969299e-02
2.600192003234338856e+00 6.041644886136054993e-02
2.606516855244457087e+00 6.758847832679748535e-02
2.612841707254575319e+00 6.757117807865142822e-02
2.619166559264693994e+00 6.753823161125183105e-02
2.625491411274812226e+00 6.769397109746932983e-02
2.631816263284930457e+00 7.150444388389587402e-02
2.638141115295049133e+00 9.571537375450134277e-02
2.644465967305167364e+00 9.933741390705108643e-02
2.650790819315285596e+00 1.012055501341819763e-01
2.657115671325404271e+00 1.107001677155494690e-01
2.663440523335522503e+00 1.293009668588638306e-01
2.669765375345640734e+00 1.399302333593368530e-01
2.676090227355759410e+00 1.370547562837600708e-01
2.682415079365877641e+00 1.564396619796752930e-01
2.688739931375995873e+00 1.749056279659271240e-01
2.695064783386114549e+00 1.795620471239089966e-01
2.701389635396232780e+00 1.678432524204254150e-01
2.707714487406351012e+00 1.715589761734008789e-01
2.714039339416469687e+00 1.763191670179367065e-01
2.720364191426587919e+00 1.766255348920822144e-01
2.726689043436706150e+00 1.831399500370025635e-01
2.733013895446824826e+00 1.859352141618728638e-01
2.739338747456943057e+00 1.829649060964584351e-01
2.745663599467061289e+00 1.948745250701904297e-01
2.751988451477179964e+00 1.961609125137329102e-01
2.758313303487298196e+00 1.934917271137237549e-01
2.764638155497416427e+00 1.838984787464141846e-01
2.770963007507535103e+00 1.751252412796020508e-01
2.777287859517653335e+00 1.843740046024322510e-01
2.783612711527771566e+00 1.781114190816879272e-01
2.789937563537890242e+00 1.598453372716903687e-01
2.796262415548008473e+00 1.106650531291961670e-01
2.802587267558126705e+00 1.132385805249214172e-01
2.808912119568245380e+00 1.235603615641593933e-01
2.815236971578363612e+00 1.226792261004447937e-01
2.821561823588481843e+00 1.170336678624153137e-01
2.827886675598600519e+00 1.159629672765731812e-01
2.834211527608718750e+00 1.120986118912696838e-01
2.840536379618836982e+00 1.119795739650726318e-01
2.846861231628955657e+00 1.279838681221008301e-01
2.853186083639073889e+00 1.298042982816696167e-01
2.859510935649192120e+00 1.377404332160949707e-01
2.865835787659310352e+00 1.612690091133117676e-01
2.872160639669429028e+00 1.562577188014984131e-01
2.878485491679547259e+00 1.524657905101776123e-01
2.884810343689665491e+00 1.592103391885757446e-01
2.891135195699784166e+00 1.719446927309036255e-01
2.897460047709902398e+00 1.881631761789321899e-01
2.903784899720020629e+00 1.888595670461654663e-01
2.910109751730139305e+00 1.885297149419784546e-01
2.916434603740257536e+00 1.887957453727722168e-01
2.922759455750375768e+00 1.694424897432327271e-01
2.929084307760494443e+00 1.660420894622802734e-01
2.935409159770612675e+00 1.686345338821411133e-01
2.941734011780730906e+00 1.784247010946273804e-01
2.948058863790849582e+00 2.022443711757659912e-01
2.954383715800967813e+00 2.072045058012008667e-01
2.960708567811086045e+00 2.543632388114929199e-01
2.967033419821204721e+00 2.431416809558868408e-01
2.973358271831322952e+00 2.331098467111587524e-01
2.979683123841441184e+00 2.437448799610137939e-01
2.986007975851559859e+00 2.639555037021636963e-01
2.992332827861678091e+00 2.472512274980545044e-01
2.998657679871796322e+00 2.291231900453567505e-01
3.004982531881914998e+00 2.419662624597549438e-01
3.011307383892033229e+00 2.698890864849090576e-01
3.017632235902151461e+00 2.543896436691284180e-01
3.023957087912270136e+00 2.597674131393432617e-01
3.030281939922388368e+00 2.849679887294769287e-01
3.036606791932506599e+00 3.046241104602813721e-01
3.042931643942625275e+00 3.244454264640808105e-01
3.049256495952743506e+00 3.393173813819885254e-01
3.055581347962861738e+00 3.606581985950469971e-01
3.061906199972980414e+00 3.698650896549224854e-01
3.068231051983098645e+00 3.661836087703704834e-01
3.074555903993216877e+00 3.478001654148101807e-01
3.080880756003335552e+00 3.512275218963623047e-01
3.087205608013453784e+00 3.728464245796203613e-01
3.093530460023572015e+00 3.987925946712493896e-01
3.099855312033690691e+00 3.936052322387695312e-01
3.106180164043808922e+00 3.861229419708251953e-01
3.112505016053927154e+00 4.033495783805847168e-01
3.118829868064045829e+00 4.086264669895172119e-01
3.125154720074164061e+00 4.082871377468109131e-01
3.131479572084282292e+00 4.033258557319641113e-01
3.137804424094400968e+00 4.214546680450439453e-01
3.144129276104519199e+00 4.223625361919403076e-01
3.150454128114637431e+00 3.940470814704895020e-01
3.156778980124756107e+00 3.961549401283264160e-01
3.163103832134874338e+00 3.654276728630065918e-01
3.169428684144992570e+00 3.795243203639984131e-01
3.175753536155111245e+00 3.823158144950866699e-01
3.182078388165229477e+00 3.795995712280273438e-01
3.188403240175347708e+00 3.810037672519683838e-01
3.194728092185466384e+00 3.735966980457305908e-01
3.201052944195584615e+00 3.643278181552886963e-01
3.207377796205702847e+00 3.965273201465606689e-01
3.213702648215821522e+00 3.935289680957794189e-01
3.220027500225939754e+00 3.858123719692230225e-01
3.226352352236057985e+00 3.975129723548889160e-01
3.232677204246176661e+00 4.221130907535552979e-01
3.239002056256294892e+00 4.229165315628051758e-01
3.245326908266413124e+00 4.071948826313018799e-01
3.251651760276531800e+00 4.068241119384765625e-01
3.257976612286650031e+00 4.114626049995422363e-01
3.264301464296768263e+00 4.138756394386291504e-01
3.270626316306886938e+00 4.233965277671813965e-01
3.276951168317005170e+00 4.384139180183410645e-01
3.283276020327123401e+00 4.684502780437469482e-01
3.289600872337242077e+00 4.727423787117004395e-01
3.295925724347360308e+00 4.891537427902221680e-01
3.302250576357478540e+00 4.810576438903808594e-01
3.308575428367597215e+00 4.818536341190338135e-01
3.314900280377715447e+00 4.709968268871307373e-01
3.321225132387833678e+00 4.700000584125518799e-01
3.327549984397952354e+00 4.879282712936401367e-01
3.333874836408070585e+00 4.978824555873870850e-01
3.340199688418188817e+00 5.152373313903808594e-01
3.346524540428307493e+00 5.245829224586486816e-01
3.352849392438425724e+00 5.539752244949340820e-01
3.359174244448543956e+00 5.394272208213806152e-01
3.365499096458662631e+00 5.264081954956054688e-01
3.371823948468780863e+00 5.393236279487609863e-01
3.378148800478899094e+00 5.530417561531066895e-01
3.384473652489017770e+00 5.755696296691894531e-01
3.390798504499136001e+00 6.130325198173522949e-01
3.397123356509254233e+00 6.404003500938415527e-01
3.403448208519372908e+00 6.642642617225646973e-01
3.409773060529491140e+00 6.620475053787231445e-01
3.416097912539609371e+00 6.620188951492309570e-01
3.422422764549728047e+00 6.476382017135620117e-01
3.428747616559846279e+00 6.795403361320495605e-01
3.435072468569964510e+00 6.813775300979614258e-01
3.441397320580083186e+00 6.760959029197692871e-01
3.447722172590201417e+00 6.917408704757690430e-01
3.454047024600319649e+00 6.896771788597106934e-01
3.460371876610438324e+00 6.875881552696228027e-01
3.466696728620556556e+00 6.745091676712036133e-01
3.473021580630674787e+00 6.835105419158935547e-01
3.479346432640793463e+00 7.421257495880126953e-01
3.485671284650911694e+00 7.533356547355651855e-01
3.491996136661029926e+00 7.609903812408447266e-01
3.498320988671148601e+00 7.419779300689697266e-01
3.504645840681266833e+00 7.132841944694519043e-01
3.510970692691385064e+00 7.188563942909240723e-01
3.517295544701503296e+00 6.972777843475341797e-01
3.523620396711621972e+00 6.771972179412841797e-01
3.529945248721740203e+00 7.154800295829772949e-01
3.536270100731858435e+00 7.425718307495117188e-01
3.542594952741977110e+00 7.390360832214355469e-01
3.548919804752095342e+00 7.431294322013854980e-01
3.555244656762213573e+00 7.244365811347961426e-01
3.561569508772332249e+00 7.158876657485961914e-01
3.567894360782450480e+00 7.087262272834777832e-01
3.574219212792568712e+00 7.258576154708862305e-01
3.580544064802687387e+00 7.299934625625610352e-01
3.586868916812805619e+00 7.294350862503051758e-01
3.593193768822923850e+00 7.414817214012145996e-01
3.599518620833042526e+00 7.530949711799621582e-01
3.605843472843160757e+00 7.583834528923034668e-01
3.612168324853278989e+00 7.429556250572204590e-01
3.618493176863397665e+00 7.526752948760986328e-01
3.624818028873515896e+00 7.791613340377807617e-01
3.631142880883634128e+00 8.101356625556945801e-01
3.637467732893752803e+00 8.190534710884094238e-01
3.643792584903871035e+00 8.141059875488281250e-01
3.650117436913989266e+00 8.387067317962646484e-01
3.656442288924107942e+00 8.257874846458435059e-01
3.662767140934226173e+00 8.446467518806457520e-01
3.669091992944344405e+00 8.699482679367065430e-01
3.675416844954463080e+00 8.823266029357910156e-01
3.681741696964581312e+00 8.766369223594665527e-01
3.688066548974699543e+00 8.946845531463623047e-01
3.694391400984818219e+00 9.451492428779602051e-01
3.700716252994936450e+00 9.644219279289245605e-01
3.707041105005054682e+00 9.547535181045532227e-01
3.713365957015173358e+00 9.504052996635437012e-01
3.719690809025291589e+00 9.883856177330017090e-01
3.726015661035409821e+00 1.015110850334167480e+00
3.732340513045528496e+00 1.020256042480468750e+00
3.738665365055646728e+00 1.034788727760314941e+00
3.744990217065764959e+00 1.049848318099975586e+00
3.751315069075883635e+00 1.029536843299865723e+00
3.757639921086001866e+00 1.013002038002014160e+00
3.763964773096120098e+00 1.033389806747436523e+00
3.770289625106238773e+00 1.041690587997436523e+00
3.776614477116357005e+00 1.048152804374694824e+00
3.782939329126475236e+00 1.032697319984436035e+00
3.789264181136593912e+00 1.033373475074768066e+00
3.795589033146712143e+00 1.007570981979370117e+00
3.801913885156830375e+00 9.854604005813598633e-01
3.808238737166949051e+00 9.660774469375610352e-01
3.814563589177067282e+00 9.864270687103271484e-01
3.820888441187185514e+00 9.812548160552978516e-01
3.827213293197304189e+00 9.870943427085876465e-01
3.833538145207422421e+00 9.660824537277221680e-01
3.839862997217540652e+00 9.545066356658935547e-01
3.846187849227659328e+00 9.415595531463623047e-01
3.852512701237777559e+00 9.501524567604064941e-01
3.858837553247895791e+00 9.543514847755432129e-01
3.865162405258014466e+00 8.905032277107238770e-01
3.871487257268132698e+00 8.960760831832885742e-01
3.877812109278250929e+00 8.824804425239562988e-01
3.884136961288369605e+00 8.670634031295776367e-01
3.890461813298487836e+00 8.773683905601501465e-01
3.896786665308606068e+00 8.925526142120361328e-01
3.903111517318724744e+00 9.006794691085815430e-01
3.909436369328842975e+00 9.214935898780822754e-01
3.915761221338961207e+00 9.198357462882995605e-01
3.922086073349079882e+00 9.167152047157287598e-01
3.928410925359198114e+00 9.349216818809509277e-01
3.934735777369316345e+00 9.273991584777832031e-01
3.941060629379435021e+00 9.408478736877441406e-01
3.947385481389553252e+00 9.672307968139648438e-01
3.953710333399671484e+00 9.672815799713134766e-01
3.960035185409790159e+00 9.599905014038085938e-01
3.966360037419908391e+00 1.003696918487548828e+00
3.972684889430026622e+00 1.018480777740478516e+00
3.979009741440145298e+00 1.020153999328613281e+00
3.985334593450263529e+00 1.008002877235412598e+00
3.991659445460381761e+00 9.991894960403442383e-01
3.997984297470500437e+00 1.003421306610107422e+00
4.004309149480619112e+00 9.824602603912353516e-01
4.010634001490736900e+00 1.020490169525146484e+00
4.016958853500855575e+00 1.027580261230468750e+00
4.023283705510974251e+00 1.005274772644042969e+00
4.029608557521092038e+00 9.937107563018798828e-01
4.035933409531210714e+00 9.995554685592651367e-01
4.042258261541329389e+00 1.007311940193176270e+00
4.048583113551447177e+00 1.050825595855712891e+00
4.054907965561565852e+00 1.075827002525329590e+00
4.061232817571684528e+00 1.092645764350891113e+00
4.067557669581802315e+00 1.123919367790222168e+00
4.073882521591920991e+00 1.148760199546813965e+00
4.080207373602039667e+00 1.161299228668212891e+00
4.086532225612157454e+00 1.162011623382568359e+00
4.092857077622276130e+00 1.177734851837158203e+00
4.099181929632394805e+00 1.209497690200805664e+00
4.105506781642512593e+00 1.235235214233398438e+00
4.111831633652631268e+00 1.238053560256958008e+00
4.118156485662749944e+00 1.221887826919555664e+00
4.124481337672867731e+00 1.211825609207153320e+00
4.130806189682986407e+00 1.234066009521484375e+00
4.137131041693105082e+00 1.259910345077514648e+00
4.143455893703222870e+00 1.258413553237915039e+00
4.149780745713341545e+00 1.265770912170410156e+00
4.156105597723460221e+00 1.264002442359924316e+00
4.162430449733578008e+00 1.257170438766479492e+00
4.168755301743696684e+00 1.255899310111999512e+00
4.175080153753815360e+00 1.270358920097351074e+00
4.181405005763933147e+00 1.263750195503234863e+00
4.187729857774051823e+00 1.225675225257873535e+00
4.194054709784170498e+00 1.198271155357360840e+00
4.200379561794288286e+00 1.166080713272094727e+00
4.206704413804406961e+00 1.125542759895324707e+00
4.213029265814525637e+00 1.123596549034118652e+00
4.219354117824643424e+00 1.131461024284362793e+00
4.225678969834762100e+00 1.126584887504577637e+00
4.232003821844880775e+00 1.114537954330444336e+00
4.238328673854998563e+00 1.140225887298583984e+00
4.244653525865117238e+00 1.194602489471435547e+00
4.250978377875235914e+00 1.176485776901245117e+00
4.257303229885353701e+00 1.165282964706420898e+00
4.263628081895472377e+00 1.135531663894653320e+00
4.269952933905591053e+00 1.123253703117370605e+00
