gamma  mean  std
-1.794999999701976776e+02 2.642997264862060547e+00 2.144399404525756836e+00
-1.784999999105930328e+02 3.308609247207641602e+00 3.156323194503784180e+00
-1.774999998509883881e+02 3.254041433334350586e+00 2.665957927703857422e+00
-1.764999997913837433e+02 3.569388866424560547e+00 3.374006509780883789e+00
-1.754999997317790985e+02 2.820803642272949219e+00 1.688455939292907715e+00
-1.744999996721744253e+02 2.704399108886718750e+00 1.727239251136779785e+00
-1.734999996125698090e+02 3.265109777450561523e+00 2.735017776489257812e+00
-1.724999995529651642e+02 2.907062530517578125e+00 2.025399684906005859e+00
-1.714999994933605194e+02 3.376784324645996094e+00 2.748715877532958984e+00
-1.704999994337558746e+02 2.847365379333496094e+00 1.771836876869201660e+00
-1.694999993741512299e+02 3.346605062484741211e+00 3.239499807357788086e+00
-1.684999993145465851e+02 2.902694940567016602e+00 1.894892215728759766e+00
-1.674999992549419403e+02 2.858324766159057617e+00 1.958148241043090820e+00
-1.664999991953372955e+02 3.095334291458129883e+00 1.876460790634155273e+00
-1.654999991357326508e+02 5.043243408203125000e+00 8.224506378173828125e+00
-1.644999990761280060e+02 3.173359155654907227e+00 2.651876211166381836e+00
-1.634999990165233612e+02 2.889074563980102539e+00 1.969375491142272949e+00
-1.624999989569187164e+02 3.119676828384399414e+00 1.976690888404846191e+00
-1.614999988973140717e+02 2.976882457733154297e+00 2.566134691238403320e+00
-1.604999988377094269e+02 2.505014181137084961e+00 1.148609638214111328e+00
-1.594999987781047821e+02 2.559619665145874023e+00 1.020564556121826172e+00
-1.584999987185001373e+02 2.269507408142089844e+00 8.124421238899230957e-01
-1.574999986588954926e+02 2.770532369613647461e+00 1.694273233413696289e+00
-1.564999985992908478e+02 2.905782938003540039e+00 2.337454795837402344e+00
-1.554999985396862030e+02 2.725339174270629883e+00 1.834884881973266602e+00
-1.544999984800815582e+02 2.749695301055908203e+00 1.629992842674255371e+00
-1.534999984204769135e+02 2.973300457000732422e+00 2.605223655700683594e+00
-1.524999983608722687e+02 2.755421161651611328e+00 1.626260519027709961e+00
-1.514999983012676239e+02 3.060058832168579102e+00 2.585833311080932617e+00
-1.504999982416629791e+02 3.053047418594360352e+00 2.676003456115722656e+00
-1.494999981820583344e+02 3.358337402343750000e+00 4.044388294219970703e+00
-1.484999981224536896e+02 2.117767572402954102e+00 5.556144714355468750e-01
-1.474999980628490448e+02 2.591671228408813477e+00 1.458336472511291504e+00
-1.464999980032444000e+02 2.299859523773193359e+00 5.697914361953735352e-01
-1.454999979436397552e+02 3.170854806900024414e+00 2.344078779220581055e+00
-1.444999978840351105e+02 2.968775033950805664e+00 2.690994977951049805e+00
-1.434999978244304657e+02 2.368444919586181641e+00 8.975654244422912598e-01
-1.424999977648258209e+02 2.317755699157714844e+00 6.169524788856506348e-01
-1.414999977052211761e+02 2.569631814956665039e+00 1.282502770423889160e+00
-1.404999976456165314e+02 2.625419616699218750e+00 1.203814506530761719e+00
-1.394999975860118866e+02 2.222410678863525391e+00 7.312853932380676270e-01
-1.384999975264072418e+02 2.373298645019531250e+00 9.383261799812316895e-01
-1.374999974668025970e+02 2.803717613220214844e+00 1.772349715232849121e+00
-1.364999974071979523e+02 2.698872566223144531e+00 1.632460236549377441e+00
-1.354999973475933075e+02 2.270191431045532227e+00 7.316927313804626465e-01
-1.344999972879886627e+02 2.288629531860351562e+00 8.777729272842407227e-01
-1.334999972283840179e+02 2.405865669250488281e+00 9.665557742118835449e-01
-1.324999971687793732e+02 2.580533504486083984e+00 9.662329554557800293e-01
-1.314999971091747284e+02 2.226099491119384766e+00 6.905844807624816895e-01
-1.304999970495700836e+02 2.384707927703857422e+00 1.102649807929992676e+00
-1.294999969899654388e+02 2.063922643661499023e+00 4.629378616809844971e-01
-1.284999969303607941e+02 2.594223260879516602e+00 1.553729772567749023e+00
-1.274999968707561493e+02 2.183303594589233398e+00 6.466516256332397461e-01
-1.264999968111514903e+02 2.252806663513183594e+00 5.214060544967651367e-01
-1.254999967515468740e+02 2.519100427627563477e+00 8.117073178291320801e-01
-1.244999966919422150e+02 2.322003841400146484e+00 7.042542099952697754e-01
-1.234999966323375702e+02 2.256386280059814453e+00 5.482485294342041016e-01
-1.224999965727329112e+02 2.271457910537719727e+00 6.821135878562927246e-01
-1.214999965131282806e+02 2.371606349945068359e+00 7.388172745704650879e-01
-1.204999964535236359e+02 2.251213312149047852e+00 7.683943510055541992e-01
-1.194999963939190053e+02 2.270784139633178711e+00 6.638890504837036133e-01
-1.184999963343143605e+02 2.264291524887084961e+00 8.519038558006286621e-01
-1.174999962747097015e+02 2.239661216735839844e+00 6.977311968803405762e-01
-1.164999962151050568e+02 2.300924539566040039e+00 8.960804939270019531e-01
-1.154999961555003978e+02 2.370091915130615234e+00 7.639871835708618164e-01
-1.144999960958957672e+02 2.101516246795654297e+00 4.690725207328796387e-01
-1.134999960362911224e+02 2.261550664901733398e+00 8.568399548530578613e-01
-1.124999959766864777e+02 2.377043724060058594e+00 1.208366632461547852e+00
-1.114999959170818329e+02 2.187170982360839844e+00 7.021745443344116211e-01
-1.104999958574771881e+02 2.536044836044311523e+00 1.469771862030029297e+00
-1.094999957978725291e+02 2.238263130187988281e+00 6.722836494445800781e-01
-1.084999957382678986e+02 2.203650474548339844e+00 5.666233897209167480e-01
-1.074999956786632538e+02 2.173949241638183594e+00 1.100051164627075195e+00
-1.064999956190586090e+02 2.244561910629272461e+00 1.098409533500671387e+00
-1.054999955594539642e+02 2.126347064971923828e+00 8.922559022903442383e-01
-1.044999954998493195e+02 2.290813922882080078e+00 7.257409095764160156e-01
-1.034999954402446747e+02 2.185274839401245117e+00 8.342493176460266113e-01
-1.024999953806400299e+02 2.288816690444946289e+00 9.806582331657409668e-01
-1.014999953210353851e+02 2.456545114517211914e+00 1.191312432289123535e+00
-1.004999952614307404e+02 2.703692913055419922e+00 1.925517082214355469e+00
-9.949999520182609558e+01 2.329130172729492188e+00 9.465090632438659668e-01
-9.849999514222145081e+01 2.341404199600219727e+00 1.038454532623291016e+00
-9.749999508261680603e+01 2.193484783172607422e+00 9.828961491584777832e-01
-9.649999502301216125e+01 2.220082283020019531e+00 4.764416515827178955e-01
-9.549999496340751648e+01 2.630797147750854492e+00 1.222162723541259766e+00
-9.449999490380287170e+01 2.188628911972045898e+00 7.346135377883911133e-01
-9.349999484419822693e+01 2.218013048171997070e+00 7.505963444709777832e-01
-9.249999478459358215e+01 2.125011205673217773e+00 5.724011659622192383e-01
-9.149999472498893738e+01 2.162174701690673828e+00 1.013174533843994141e+00
-9.049999466538429260e+01 2.350130558013916016e+00 1.080660343170166016e+00
-8.949999460577964783e+01 2.154269695281982422e+00 1.060211300849914551e+00
-8.849999454617500305e+01 2.433532476425170898e+00 1.416187405586242676e+00
-8.749999448657035828e+01 2.220954418182373047e+00 9.555424451828002930e-01
-8.649999442696571350e+01 2.797748804092407227e+00 2.228935718536376953e+00
-8.549999436736106873e+01 2.104664087295532227e+00 7.805714011192321777e-01
-8.449999430775642395e+01 2.552286624908447266e+00 1.780613541603088379e+00
-8.349999424815177917e+01 2.110778808593750000e+00 6.288735270500183105e-01
-8.249999418854713440e+01 2.362453222274780273e+00 1.194365501403808594e+00
-8.149999412894248962e+01 2.294476509094238281e+00 1.278977155685424805e+00
-8.049999406933784485e+01 2.064307212829589844e+00 4.128980040550231934e-01
-7.949999400973320007e+01 1.966339945793151855e+00 4.027343988418579102e-01
-7.849999395012855530e+01 2.090485334396362305e+00 9.042341113090515137e-01
-7.749999389052391052e+01 2.469853878021240234e+00 1.525049686431884766e+00
-7.649999383091926575e+01 2.341370820999145508e+00 1.054026246070861816e+00
-7.549999377131462097e+01 2.198439359664916992e+00 1.021042227745056152e+00
-7.449999371170997620e+01 2.392977714538574219e+00 1.290436863899230957e+00
