gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.248585128784179688e+01 5.813344955444335938e+01
-1.774999998509883881e+02 3.231777954101562500e+01 5.871973419189453125e+01
-1.764999997913837433e+02 2.759361076354980469e+01 4.896897125244140625e+01
-1.754999997317790985e+02 3.005429267883300781e+01 5.665242385864257812e+01
-1.744999996721744253e+02 4.293861770629882812e+01 8.448219299316406250e+01
-1.734999996125698090e+02 3.506373977661132812e+01 6.410944366455078125e+01
-1.724999995529651642e+02 3.325196456909179688e+01 5.906658172607421875e+01
-1.714999994933605194e+02 2.866333770751953125e+01 5.212542724609375000e+01
-1.704999994337558746e+02 3.376952743530273438e+01 6.306160354614257812e+01
-1.694999993741512299e+02 3.254855728149414062e+01 5.857673645019531250e+01
-1.684999993145465851e+02 2.714041328430175781e+01 5.039926528930664062e+01
-1.674999992549419403e+02 2.883104705810546875e+01 5.112327194213867188e+01
-1.664999991953372955e+02 2.527671051025390625e+01 4.297754287719726562e+01
-1.654999991357326508e+02 2.634008979797363281e+01 4.569584274291992188e+01
-1.644999990761280060e+02 3.263367843627929688e+01 5.884162521362304688e+01
-1.634999990165233612e+02 3.076031684875488281e+01 5.457283020019531250e+01
-1.624999989569187164e+02 2.883419036865234375e+01 4.927839279174804688e+01
-1.614999988973140717e+02 2.844484710693359375e+01 4.931260681152343750e+01
-1.604999988377094269e+02 2.974804496765136719e+01 5.136555480957031250e+01
-1.594999987781047821e+02 2.772681427001953125e+01 4.807252883911132812e+01
-1.584999987185001373e+02 2.963631439208984375e+01 5.200836944580078125e+01
-1.574999986588954926e+02 3.076137351989746094e+01 5.336344146728515625e+01
-1.564999985992908478e+02 3.025698280334472656e+01 5.287880325317382812e+01
-1.554999985396862030e+02 3.045192718505859375e+01 5.376081085205078125e+01
-1.544999984800815582e+02 2.765329933166503906e+01 4.763208770751953125e+01
-1.534999984204769135e+02 3.193816947937011719e+01 5.557633972167968750e+01
-1.524999983608722687e+02 2.511992073059082031e+01 4.188107299804687500e+01
-1.514999983012676239e+02 3.117298126220703125e+01 5.416214752197265625e+01
-1.504999982416629791e+02 2.707676696777343750e+01 4.617267990112304688e+01
-1.494999981820583344e+02 2.310697937011718750e+01 3.680890274047851562e+01
-1.484999981224536896e+02 2.617745971679687500e+01 4.307676696777343750e+01
-1.474999980628490448e+02 2.725495910644531250e+01 4.549265289306640625e+01
-1.464999980032444000e+02 3.254219818115234375e+01 5.343218994140625000e+01
-1.454999979436397552e+02 2.541834831237792969e+01 4.114495849609375000e+01
-1.444999978840351105e+02 2.707554054260253906e+01 4.613653182983398438e+01
-1.434999978244304657e+02 2.986801147460937500e+01 4.921450805664062500e+01
-1.424999977648258209e+02 3.758371734619140625e+01 6.878049468994140625e+01
-1.414999977052211761e+02 2.944366645812988281e+01 5.056540298461914062e+01
-1.404999976456165314e+02 2.801076316833496094e+01 4.448703765869140625e+01
-1.394999975860118866e+02 2.363722419738769531e+01 3.889612960815429688e+01
-1.384999975264072418e+02 3.261992645263671875e+01 5.890179061889648438e+01
-1.374999974668025970e+02 3.262382125854492188e+01 5.675352096557617188e+01
-1.364999974071979523e+02 2.913555335998535156e+01 5.061638259887695312e+01
-1.354999973475933075e+02 2.832452964782714844e+01 4.829895782470703125e+01
-1.344999972879886627e+02 3.052088737487792969e+01 5.458578109741210938e+01
-1.334999972283840179e+02 4.544256973266601562e+01 8.609858703613281250e+01
-1.324999971687793732e+02 3.324391555786132812e+01 5.749360656738281250e+01
-1.314999971091747284e+02 3.457641220092773438e+01 6.137162399291992188e+01
-1.304999970495700836e+02 3.673275375366210938e+01 6.832691955566406250e+01
-1.294999969899654388e+02 2.922201538085937500e+01 4.993196868896484375e+01
-1.284999969303607941e+02 3.182776069641113281e+01 5.506349563598632812e+01
-1.274999968707561493e+02 3.270309066772460938e+01 5.598028945922851562e+01
-1.264999968111514903e+02 3.315591430664062500e+01 5.998226547241210938e+01
-1.254999967515468740e+02 3.463455200195312500e+01 6.105002212524414062e+01
-1.244999966919422150e+02 3.946075820922851562e+01 7.264878082275390625e+01
-1.234999966323375702e+02 3.494066619873046875e+01 6.279883575439453125e+01
-1.224999965727329112e+02 3.521739959716796875e+01 6.289279556274414062e+01
-1.214999965131282806e+02 3.751667785644531250e+01 6.950828552246093750e+01
-1.204999964535236359e+02 3.570344161987304688e+01 6.571501922607421875e+01
-1.194999963939190053e+02 3.575831985473632812e+01 6.555469512939453125e+01
-1.184999963343143605e+02 4.125470352172851562e+01 7.928967285156250000e+01
-1.174999962747097015e+02 3.507482528686523438e+01 6.361421966552734375e+01
-1.164999962151050568e+02 3.341825103759765625e+01 6.304591751098632812e+01
-1.154999961555003978e+02 3.090946197509765625e+01 5.818148040771484375e+01
-1.144999960958957672e+02 3.198035621643066406e+01 6.163830184936523438e+01
-1.134999960362911224e+02 2.843844413757324219e+01 5.085638427734375000e+01
-1.124999959766864777e+02 2.660747718811035156e+01 4.928538894653320312e+01
-1.114999959170818329e+02 2.323859977722167969e+01 4.095316314697265625e+01
-1.104999958574771881e+02 1.816406822204589844e+01 2.977810668945312500e+01
-1.094999957978725291e+02 2.037491035461425781e+01 3.667360687255859375e+01
-1.084999957382678986e+02 2.067455482482910156e+01 3.811091995239257812e+01
-1.074999956786632538e+02 1.867386245727539062e+01 3.380613708496093750e+01
-1.064999956190586090e+02 1.655416679382324219e+01 2.774480438232421875e+01
-1.054999955594539642e+02 1.344311237335205078e+01 2.264174842834472656e+01
-1.044999954998493195e+02 1.174120235443115234e+01 1.708529090881347656e+01
-1.034999954402446747e+02 1.358496761322021484e+01 2.230595970153808594e+01
-1.024999953806400299e+02 9.930298805236816406e+00 1.350593471527099609e+01
-1.014999953210353851e+02 7.665613174438476562e+00 9.339280128479003906e+00
-1.004999952614307404e+02 7.614491939544677734e+00 1.062634086608886719e+01
-9.949999520182609558e+01 8.563581466674804688e+00 1.140766716003417969e+01
-9.849999514222145081e+01 6.826778411865234375e+00 8.779320716857910156e+00
-9.749999508261680603e+01 9.949997901916503906e+00 1.818739891052246094e+01
-9.649999502301216125e+01 6.051039218902587891e+00 6.435595512390136719e+00
-9.549999496340751648e+01 5.659439086914062500e+00 7.034119129180908203e+00
-9.449999490380287170e+01 5.875321865081787109e+00 7.515920162200927734e+00
-9.349999484419822693e+01 4.784353733062744141e+00 4.996929645538330078e+00
-9.249999478459358215e+01 4.016135692596435547e+00 2.606681823730468750e+00
-9.149999472498893738e+01 3.087305068969726562e+00 1.004756331443786621e+00
-9.049999466538429260e+01 3.565171957015991211e+00 1.917297601699829102e+00
-8.949999460577964783e+01 3.868864297866821289e+00 2.929320573806762695e+00
-8.849999454617500305e+01 3.438997983932495117e+00 1.414811968803405762e+00
-8.749999448657035828e+01 3.508366823196411133e+00 2.766105890274047852e+00
-8.649999442696571350e+01 4.821367263793945312e+00 6.381556510925292969e+00
-8.549999436736106873e+01 3.347768783569335938e+00 1.709343552589416504e+00
-8.449999430775642395e+01 3.465647935867309570e+00 2.711457729339599609e+00
-8.349999424815177917e+01 2.897109031677246094e+00 9.430745840072631836e-01
-8.249999418854713440e+01 3.186966657638549805e+00 2.318178892135620117e+00
-8.149999412894248962e+01 3.054790735244750977e+00 1.266449213027954102e+00
-8.049999406933784485e+01 3.368933439254760742e+00 1.569377541542053223e+00
-7.949999400973320007e+01 2.788128137588500977e+00 8.258613944053649902e-01
-7.849999395012855530e+01 2.671123266220092773e+00 8.270014524459838867e-01
-7.749999389052391052e+01 2.491211652755737305e+00 5.148644447326660156e-01
-7.649999383091926575e+01 2.834515810012817383e+00 7.473465204238891602e-01
-7.549999377131462097e+01 3.256104469299316406e+00 2.158498287200927734e+00
-7.449999371170997620e+01 2.794304132461547852e+00 6.601618528366088867e-01
-7.349999365210533142e+01 3.036399602890014648e+00 1.382734179496765137e+00
-7.249999359250068665e+01 2.793714523315429688e+00 9.142993092536926270e-01
-7.149999353289604187e+01 3.058252096176147461e+00 1.179878234863281250e+00
-7.049999347329139709e+01 2.527595758438110352e+00 3.677161633968353271e-01
-6.949999341368675232e+01 2.670008420944213867e+00 6.129054427146911621e-01
