gamma  mean  std
-1.794999999701976776e+02 2.568250656127929688e+01 4.942396163940429688e+01
-1.784999999105930328e+02 2.845418930053710938e+01 5.604580307006835938e+01
-1.774999998509883881e+02 2.857654190063476562e+01 5.659292221069335938e+01
-1.764999997913837433e+02 3.028840255737304688e+01 5.984209823608398438e+01
-1.754999997317790985e+02 2.911812973022460938e+01 5.670895004272460938e+01
-1.744999996721744253e+02 3.134083747863769531e+01 6.172431182861328125e+01
-1.734999996125698090e+02 3.086633682250976562e+01 6.126071548461914062e+01
-1.724999995529651642e+02 3.228232192993164062e+01 6.406077575683593750e+01
-1.714999994933605194e+02 3.016547012329101562e+01 5.951814651489257812e+01
-1.704999994337558746e+02 2.990214157104492188e+01 5.869733810424804688e+01
-1.694999993741512299e+02 2.817099952697753906e+01 5.543832397460937500e+01
-1.684999993145465851e+02 2.931289482116699219e+01 5.759365463256835938e+01
-1.674999992549419403e+02 2.746208381652832031e+01 5.343425750732421875e+01
-1.664999991953372955e+02 2.622143745422363281e+01 5.014788818359375000e+01
-1.654999991357326508e+02 2.379371261596679688e+01 4.533310317993164062e+01
-1.644999990761280060e+02 2.453527832031250000e+01 4.698020553588867188e+01
-1.634999990165233612e+02 2.187028312683105469e+01 4.177673721313476562e+01
-1.624999989569187164e+02 2.044038009643554688e+01 3.831546401977539062e+01
-1.614999988973140717e+02 1.873262596130371094e+01 3.509960556030273438e+01
-1.604999988377094269e+02 1.854512405395507812e+01 3.556544876098632812e+01
-1.594999987781047821e+02 1.701940536499023438e+01 3.150073242187500000e+01
-1.584999987185001373e+02 1.522630119323730469e+01 2.806668281555175781e+01
-1.574999986588954926e+02 1.378124618530273438e+01 2.491312026977539062e+01
-1.564999985992908478e+02 1.257751274108886719e+01 2.254770088195800781e+01
-1.554999985396862030e+02 1.052410888671875000e+01 1.829574012756347656e+01
-1.544999984800815582e+02 9.632107734680175781e+00 1.616264724731445312e+01
-1.534999984204769135e+02 8.990056991577148438e+00 1.496921157836914062e+01
-1.524999983608722687e+02 8.852341651916503906e+00 1.482251644134521484e+01
-1.514999983012676239e+02 7.342988967895507812e+00 1.138128566741943359e+01
-1.504999982416629791e+02 6.314221858978271484e+00 9.231995582580566406e+00
-1.494999981820583344e+02 5.900775432586669922e+00 8.455304145812988281e+00
-1.484999981224536896e+02 5.929149150848388672e+00 9.192914962768554688e+00
-1.474999980628490448e+02 5.213042259216308594e+00 7.365911483764648438e+00
-1.464999980032444000e+02 5.112068653106689453e+00 6.946058750152587891e+00
-1.454999979436397552e+02 5.055445671081542969e+00 7.026367187500000000e+00
-1.444999978840351105e+02 4.276892662048339844e+00 5.135916233062744141e+00
-1.434999978244304657e+02 3.977281332015991211e+00 4.585330486297607422e+00
-1.424999977648258209e+02 4.434666633605957031e+00 5.397901058197021484e+00
-1.414999977052211761e+02 3.555799245834350586e+00 3.812661409378051758e+00
-1.404999976456165314e+02 3.245035886764526367e+00 3.049201965332031250e+00
-1.394999975860118866e+02 3.011778354644775391e+00 2.750181913375854492e+00
-1.384999975264072418e+02 2.707008123397827148e+00 2.164245605468750000e+00
-1.374999974668025970e+02 2.785082578659057617e+00 2.206940412521362305e+00
-1.364999974071979523e+02 2.429966926574707031e+00 1.739226222038269043e+00
-1.354999973475933075e+02 2.432248353958129883e+00 1.772972702980041504e+00
-1.344999972879886627e+02 2.541705131530761719e+00 1.767988085746765137e+00
-1.334999972283840179e+02 2.427072286605834961e+00 1.920286417007446289e+00
-1.324999971687793732e+02 2.500847816467285156e+00 1.523250579833984375e+00
