gamma  mean  std
-1.794999999701976776e+02 2.155860900878906250e+00 6.046420335769653320e-01
-1.784999999105930328e+02 1.789811849594116211e+00 3.009595572948455811e-01
-1.774999998509883881e+02 1.919256210327148438e+00 4.346295595169067383e-01
-1.764999997913837433e+02 2.134821891784667969e+00 5.731823444366455078e-01
-1.754999997317790985e+02 1.913554668426513672e+00 4.926345050334930420e-01
-1.744999996721744253e+02 2.209445714950561523e+00 5.292515158653259277e-01
-1.734999996125698090e+02 2.338425159454345703e+00 9.239502549171447754e-01
-1.724999995529651642e+02 3.664227962493896484e+00 4.932969570159912109e+00
-1.714999994933605194e+02 2.509776115417480469e+00 1.661089777946472168e+00
-1.704999994337558746e+02 2.198320150375366211e+00 5.346497893333435059e-01
-1.694999993741512299e+02 1.775254726409912109e+00 3.769849538803100586e-01
-1.684999993145465851e+02 2.205219030380249023e+00 7.559328079223632812e-01
-1.674999992549419403e+02 2.923712730407714844e+00 2.840764760971069336e+00
-1.664999991953372955e+02 2.265240907669067383e+00 7.502642273902893066e-01
-1.654999991357326508e+02 1.938198924064636230e+00 4.500678181648254395e-01
-1.644999990761280060e+02 2.166028022766113281e+00 4.444850087165832520e-01
-1.634999990165233612e+02 2.233087778091430664e+00 4.797590970993041992e-01
-1.624999989569187164e+02 2.231888771057128906e+00 6.621094942092895508e-01
-1.614999988973140717e+02 2.028155803680419922e+00 4.587246775627136230e-01
-1.604999988377094269e+02 2.270591259002685547e+00 9.262380599975585938e-01
-1.594999987781047821e+02 2.156795978546142578e+00 3.336793184280395508e-01
-1.584999987185001373e+02 2.183477163314819336e+00 6.960451006889343262e-01
-1.574999986588954926e+02 2.234758853912353516e+00 1.007916331291198730e+00
-1.564999985992908478e+02 2.371059894561767578e+00 1.387318491935729980e+00
-1.554999985396862030e+02 2.267428874969482422e+00 8.650947809219360352e-01
-1.544999984800815582e+02 2.195703268051147461e+00 7.879277467727661133e-01
