gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.477464675903320312e+00 1.150911140441894531e+01
-1.774999998509883881e+02 8.448752403259277344e+00 1.031724834442138672e+01
-1.764999997913837433e+02 8.598717689514160156e+00 1.153759765625000000e+01
-1.754999997317790985e+02 1.165722179412841797e+01 1.819283294677734375e+01
-1.744999996721744253e+02 8.959401130676269531e+00 1.241526412963867188e+01
-1.734999996125698090e+02 1.059930229187011719e+01 1.537630558013916016e+01
-1.724999995529651642e+02 1.114818668365478516e+01 1.575428295135498047e+01
-1.714999994933605194e+02 1.138797855377197266e+01 1.721676826477050781e+01
-1.704999994337558746e+02 9.013324737548828125e+00 1.277420711517333984e+01
-1.694999993741512299e+02 1.227114582061767578e+01 2.072019195556640625e+01
-1.684999993145465851e+02 1.427891063690185547e+01 2.433011817932128906e+01
-1.674999992549419403e+02 7.897562503814697266e+00 9.410552024841308594e+00
-1.664999991953372955e+02 1.256218719482421875e+01 2.002126502990722656e+01
-1.654999991357326508e+02 9.597277641296386719e+00 1.285658550262451172e+01
-1.644999990761280060e+02 1.113954067230224609e+01 1.551249504089355469e+01
-1.634999990165233612e+02 1.356700420379638672e+01 2.096626472473144531e+01
-1.624999989569187164e+02 1.387158298492431641e+01 2.182481384277343750e+01
-1.614999988973140717e+02 1.063508892059326172e+01 1.528714179992675781e+01
-1.604999988377094269e+02 1.291422271728515625e+01 2.011322975158691406e+01
-1.594999987781047821e+02 9.028287887573242188e+00 1.145847034454345703e+01
-1.584999987185001373e+02 9.900801658630371094e+00 1.212615489959716797e+01
-1.574999986588954926e+02 1.220513153076171875e+01 1.822804832458496094e+01
-1.564999985992908478e+02 1.230668640136718750e+01 1.783324050903320312e+01
-1.554999985396862030e+02 1.028212451934814453e+01 1.376185607910156250e+01
-1.544999984800815582e+02 1.573975276947021484e+01 2.617707443237304688e+01
-1.534999984204769135e+02 1.049641227722167969e+01 1.438242816925048828e+01
-1.524999983608722687e+02 1.180888748168945312e+01 1.670067214965820312e+01
-1.514999983012676239e+02 1.452171707153320312e+01 2.251307106018066406e+01
-1.504999982416629791e+02 1.339074420928955078e+01 2.043960189819335938e+01
-1.494999981820583344e+02 1.644479751586914062e+01 2.720839309692382812e+01
-1.484999981224536896e+02 1.203930950164794922e+01 1.740691375732421875e+01
-1.474999980628490448e+02 1.671501350402832031e+01 2.802074813842773438e+01
-1.464999980032444000e+02 1.517927551269531250e+01 2.413278770446777344e+01
-1.454999979436397552e+02 2.417509269714355469e+01 4.409484863281250000e+01
-1.444999978840351105e+02 1.623936271667480469e+01 2.801106834411621094e+01
-1.434999978244304657e+02 1.705726051330566406e+01 2.650733566284179688e+01
-1.424999977648258209e+02 1.537597656250000000e+01 2.457916831970214844e+01
-1.414999977052211761e+02 1.895287132263183594e+01 3.168049240112304688e+01
-1.404999976456165314e+02 2.159045219421386719e+01 3.691429901123046875e+01
-1.394999975860118866e+02 2.675844573974609375e+01 4.825979614257812500e+01
-1.384999975264072418e+02 1.762716484069824219e+01 2.938827514648437500e+01
-1.374999974668025970e+02 2.503545379638671875e+01 4.434968566894531250e+01
-1.364999974071979523e+02 2.521098327636718750e+01 4.480320739746093750e+01
-1.354999973475933075e+02 3.542587661743164062e+01 6.825727844238281250e+01
-1.344999972879886627e+02 2.689971351623535156e+01 4.783861541748046875e+01
-1.334999972283840179e+02 2.821642494201660156e+01 5.009514236450195312e+01
-1.324999971687793732e+02 2.867478370666503906e+01 5.209037780761718750e+01
-1.314999971091747284e+02 3.357670211791992188e+01 6.227108001708984375e+01
-1.304999970495700836e+02 2.697779083251953125e+01 4.681904983520507812e+01
-1.294999969899654388e+02 2.892666625976562500e+01 5.168343353271484375e+01
-1.284999969303607941e+02 3.162977409362792969e+01 5.694051742553710938e+01
-1.274999968707561493e+02 3.543178939819335938e+01 6.513397216796875000e+01
-1.264999968111514903e+02 3.433037185668945312e+01 6.290606307983398438e+01
-1.254999967515468740e+02 4.077019119262695312e+01 7.156056213378906250e+01
-1.244999966919422150e+02 3.021820831298828125e+01 5.117486190795898438e+01
-1.234999966323375702e+02 3.692162704467773438e+01 7.089244842529296875e+01
-1.224999965727329112e+02 3.457202529907226562e+01 6.201568603515625000e+01
-1.214999965131282806e+02 3.361175918579101562e+01 5.985936355590820312e+01
-1.204999964535236359e+02 3.930649185180664062e+01 7.281081390380859375e+01
-1.194999963939190053e+02 3.506586456298828125e+01 6.325453567504882812e+01
-1.184999963343143605e+02 4.039692306518554688e+01 7.702470397949218750e+01
-1.174999962747097015e+02 4.142491149902343750e+01 8.105058288574218750e+01
-1.164999962151050568e+02 3.809892654418945312e+01 7.298430633544921875e+01
-1.154999961555003978e+02 2.740766716003417969e+01 4.860704040527343750e+01
-1.144999960958957672e+02 3.146679496765136719e+01 5.895731735229492188e+01
-1.134999960362911224e+02 2.878199768066406250e+01 5.337083053588867188e+01
-1.124999959766864777e+02 2.575031280517578125e+01 4.646875381469726562e+01
-1.114999959170818329e+02 2.631176757812500000e+01 4.939771652221679688e+01
-1.104999958574771881e+02 1.719372367858886719e+01 2.911866378784179688e+01
-1.094999957978725291e+02 2.114811134338378906e+01 3.835848617553710938e+01
-1.084999957382678986e+02 1.752730369567871094e+01 2.934129714965820312e+01
-1.074999956786632538e+02 1.905970001220703125e+01 3.359535598754882812e+01
-1.064999956190586090e+02 1.202074050903320312e+01 1.890900421142578125e+01
-1.054999955594539642e+02 9.866934776306152344e+00 1.414717960357666016e+01
-1.044999954998493195e+02 1.010030078887939453e+01 1.643270874023437500e+01
-1.034999954402446747e+02 9.351144790649414062e+00 1.416574287414550781e+01
-1.024999953806400299e+02 8.171705245971679688e+00 1.142140769958496094e+01
-1.014999953210353851e+02 6.503571987152099609e+00 8.005868911743164062e+00
-1.004999952614307404e+02 7.271304607391357422e+00 1.059828281402587891e+01
-9.949999520182609558e+01 3.798577547073364258e+00 2.435103178024291992e+00
-9.849999514222145081e+01 4.577306747436523438e+00 4.692888259887695312e+00
-9.749999508261680603e+01 4.420141220092773438e+00 4.474210262298583984e+00
