gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.675888061523437500e+00 1.160083580017089844e+01
-1.774999998509883881e+02 9.253788948059082031e+00 1.312378406524658203e+01
-1.764999997913837433e+02 1.234072971343994141e+01 1.999217224121093750e+01
-1.754999997317790985e+02 1.155120944976806641e+01 1.769451904296875000e+01
-1.744999996721744253e+02 9.811841964721679688e+00 1.353128814697265625e+01
-1.734999996125698090e+02 7.516525268554687500e+00 9.177991867065429688e+00
-1.724999995529651642e+02 1.210715484619140625e+01 1.865369987487792969e+01
-1.714999994933605194e+02 1.322370815277099609e+01 2.192004585266113281e+01
-1.704999994337558746e+02 1.013986778259277344e+01 1.512338256835937500e+01
-1.694999993741512299e+02 9.104023933410644531e+00 1.221847343444824219e+01
-1.684999993145465851e+02 1.288180255889892578e+01 2.103941345214843750e+01
-1.674999992549419403e+02 1.195541095733642578e+01 1.810294532775878906e+01
-1.664999991953372955e+02 1.012453556060791016e+01 1.444436359405517578e+01
-1.654999991357326508e+02 1.236008834838867188e+01 1.835510444641113281e+01
-1.644999990761280060e+02 1.701893997192382812e+01 2.909857177734375000e+01
-1.634999990165233612e+02 1.539011287689208984e+01 2.443915939331054688e+01
-1.624999989569187164e+02 1.478801345825195312e+01 2.413086700439453125e+01
-1.614999988973140717e+02 1.471066665649414062e+01 2.479245948791503906e+01
-1.604999988377094269e+02 1.375440979003906250e+01 2.098352813720703125e+01
-1.594999987781047821e+02 1.187246036529541016e+01 1.751082992553710938e+01
-1.584999987185001373e+02 1.140874099731445312e+01 1.646888542175292969e+01
-1.574999986588954926e+02 1.584294223785400391e+01 2.874189376831054688e+01
-1.564999985992908478e+02 1.527948284149169922e+01 2.481874847412109375e+01
-1.554999985396862030e+02 1.344324493408203125e+01 2.022345352172851562e+01
-1.544999984800815582e+02 1.402329158782958984e+01 2.343058013916015625e+01
-1.534999984204769135e+02 1.869987297058105469e+01 3.274540710449218750e+01
-1.524999983608722687e+02 1.758007621765136719e+01 3.133482933044433594e+01
-1.514999983012676239e+02 1.529303264617919922e+01 2.558884239196777344e+01
-1.504999982416629791e+02 2.125559425354003906e+01 3.958740615844726562e+01
-1.494999981820583344e+02 1.769440841674804688e+01 2.986848449707031250e+01
-1.484999981224536896e+02 1.721493339538574219e+01 2.894989395141601562e+01
-1.474999980628490448e+02 1.814252853393554688e+01 3.200125885009765625e+01
-1.464999980032444000e+02 2.329620933532714844e+01 4.363689041137695312e+01
-1.454999979436397552e+02 1.834235572814941406e+01 3.166246986389160156e+01
-1.444999978840351105e+02 2.195100593566894531e+01 4.075691604614257812e+01
-1.434999978244304657e+02 2.073291206359863281e+01 3.875526428222656250e+01
-1.424999977648258209e+02 2.287036323547363281e+01 4.551440811157226562e+01
-1.414999977052211761e+02 2.529875755310058594e+01 4.489713287353515625e+01
-1.404999976456165314e+02 2.234380531311035156e+01 3.928837203979492188e+01
-1.394999975860118866e+02 2.740576744079589844e+01 5.315288162231445312e+01
-1.384999975264072418e+02 4.223486709594726562e+01 9.641069030761718750e+01
-1.374999974668025970e+02 2.948468971252441406e+01 5.648045349121093750e+01
-1.364999974071979523e+02 2.478263282775878906e+01 4.678602600097656250e+01
-1.354999973475933075e+02 2.936246681213378906e+01 5.787389755249023438e+01
-1.344999972879886627e+02 3.728874588012695312e+01 7.299772644042968750e+01
-1.334999972283840179e+02 2.929142761230468750e+01 5.917870330810546875e+01
-1.324999971687793732e+02 2.912181663513183594e+01 5.612785339355468750e+01
-1.314999971091747284e+02 3.777344512939453125e+01 7.698386383056640625e+01
-1.304999970495700836e+02 2.786561393737792969e+01 5.170776367187500000e+01
-1.294999969899654388e+02 3.666080093383789062e+01 7.260851287841796875e+01
-1.284999969303607941e+02 3.666260528564453125e+01 7.192317962646484375e+01
-1.274999968707561493e+02 3.248599243164062500e+01 6.050369262695312500e+01
-1.264999968111514903e+02 3.319053649902343750e+01 6.216188812255859375e+01
-1.254999967515468740e+02 3.074850273132324219e+01 5.470195388793945312e+01
-1.244999966919422150e+02 3.218616104125976562e+01 6.025604629516601562e+01
-1.234999966323375702e+02 3.584156417846679688e+01 6.827375030517578125e+01
-1.224999965727329112e+02 2.699819374084472656e+01 4.764691162109375000e+01
-1.214999965131282806e+02 3.224015808105468750e+01 6.088123321533203125e+01
-1.204999964535236359e+02 2.990425682067871094e+01 5.567933654785156250e+01
-1.194999963939190053e+02 2.842587089538574219e+01 5.185082244873046875e+01
-1.184999963343143605e+02 2.748746681213378906e+01 5.053020095825195312e+01
-1.174999962747097015e+02 2.971333503723144531e+01 5.657273864746093750e+01
-1.164999962151050568e+02 2.423336029052734375e+01 4.404531097412109375e+01
-1.154999961555003978e+02 1.812989234924316406e+01 3.086849021911621094e+01
-1.144999960958957672e+02 1.810944557189941406e+01 3.030733108520507812e+01
-1.134999960362911224e+02 1.570328140258789062e+01 2.438808822631835938e+01
-1.124999959766864777e+02 1.371719455718994141e+01 2.323859024047851562e+01
-1.114999959170818329e+02 1.284555721282958984e+01 2.110192298889160156e+01
-1.104999958574771881e+02 1.563959884643554688e+01 2.675282096862792969e+01
-1.094999957978725291e+02 1.188991832733154297e+01 1.994887542724609375e+01
-1.084999957382678986e+02 8.924894332885742188e+00 1.366854381561279297e+01
-1.074999956786632538e+02 7.357621669769287109e+00 1.089463138580322266e+01
-1.064999956190586090e+02 7.749415874481201172e+00 1.173491859436035156e+01
