gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.705632448196411133e+00 5.485559701919555664e-01
-1.774999998509883881e+02 2.483290433883666992e+00 4.157927036285400391e-01
-1.764999997913837433e+02 2.750847816467285156e+00 6.809446215629577637e-01
-1.754999997317790985e+02 2.764102935791015625e+00 4.929815530776977539e-01
-1.744999996721744253e+02 2.559990406036376953e+00 5.352632999420166016e-01
-1.734999996125698090e+02 2.851143360137939453e+00 5.942028164863586426e-01
-1.724999995529651642e+02 2.694342136383056641e+00 3.540807664394378662e-01
-1.714999994933605194e+02 2.715371131896972656e+00 4.486444890499114990e-01
-1.704999994337558746e+02 2.537593603134155273e+00 4.827252328395843506e-01
-1.694999993741512299e+02 2.547302007675170898e+00 4.272292554378509521e-01
-1.684999993145465851e+02 2.925333976745605469e+00 6.053556799888610840e-01
-1.674999992549419403e+02 2.765283107757568359e+00 6.670725345611572266e-01
-1.664999991953372955e+02 2.774982213973999023e+00 5.385733842849731445e-01
-1.654999991357326508e+02 2.733701944351196289e+00 5.830392241477966309e-01
-1.644999990761280060e+02 2.737722635269165039e+00 5.137249231338500977e-01
-1.634999990165233612e+02 2.420268535614013672e+00 3.011963069438934326e-01
-1.624999989569187164e+02 2.721843957901000977e+00 6.640949249267578125e-01
-1.614999988973140717e+02 2.706242799758911133e+00 5.127786397933959961e-01
-1.604999988377094269e+02 2.848786354064941406e+00 6.025437712669372559e-01
-1.594999987781047821e+02 2.673935413360595703e+00 6.775103211402893066e-01
-1.584999987185001373e+02 2.852154016494750977e+00 7.625681161880493164e-01
-1.574999986588954926e+02 2.765495538711547852e+00 5.768500566482543945e-01
-1.564999985992908478e+02 2.679916381835937500e+00 7.075727581977844238e-01
-1.554999985396862030e+02 2.755115747451782227e+00 5.486593842506408691e-01
-1.544999984800815582e+02 2.652112722396850586e+00 5.210476517677307129e-01
-1.534999984204769135e+02 2.780172109603881836e+00 5.147084593772888184e-01
-1.524999983608722687e+02 2.814097881317138672e+00 7.523378133773803711e-01
-1.514999983012676239e+02 2.935052394866943359e+00 6.145714521408081055e-01
-1.504999982416629791e+02 2.822885036468505859e+00 8.822520971298217773e-01
-1.494999981820583344e+02 2.837603330612182617e+00 9.225732088088989258e-01
-1.484999981224536896e+02 2.867897033691406250e+00 8.354138731956481934e-01
-1.474999980628490448e+02 3.267022609710693359e+00 1.050144672393798828e+00
-1.464999980032444000e+02 3.500262737274169922e+00 1.721100568771362305e+00
-1.454999979436397552e+02 3.022239923477172852e+00 1.341121315956115723e+00
-1.444999978840351105e+02 3.027215242385864258e+00 1.046892762184143066e+00
-1.434999978244304657e+02 3.276425600051879883e+00 1.474767446517944336e+00
-1.424999977648258209e+02 2.827134609222412109e+00 1.189049005508422852e+00
-1.414999977052211761e+02 3.123675107955932617e+00 1.147552251815795898e+00
-1.404999976456165314e+02 3.266412019729614258e+00 1.381172418594360352e+00
-1.394999975860118866e+02 3.115638971328735352e+00 1.134841561317443848e+00
-1.384999975264072418e+02 3.229876279830932617e+00 1.556333065032958984e+00
-1.374999974668025970e+02 3.526805400848388672e+00 1.494656801223754883e+00
-1.364999974071979523e+02 3.247409582138061523e+00 1.308696508407592773e+00
-1.354999973475933075e+02 3.569875955581665039e+00 1.982248783111572266e+00
-1.344999972879886627e+02 3.454761743545532227e+00 1.744086503982543945e+00
-1.334999972283840179e+02 3.608676671981811523e+00 1.887773990631103516e+00
-1.324999971687793732e+02 3.460253477096557617e+00 1.989302277565002441e+00
-1.314999971091747284e+02 3.631108522415161133e+00 2.098780393600463867e+00
-1.304999970495700836e+02 3.551079988479614258e+00 1.848568439483642578e+00
-1.294999969899654388e+02 3.718565464019775391e+00 2.255088090896606445e+00
-1.284999969303607941e+02 4.024515151977539062e+00 2.558777570724487305e+00
-1.274999968707561493e+02 3.602529287338256836e+00 2.218929529190063477e+00
-1.264999968111514903e+02 3.600079059600830078e+00 2.577197551727294922e+00
-1.254999967515468740e+02 3.607655525207519531e+00 2.192812204360961914e+00
-1.244999966919422150e+02 3.773941278457641602e+00 2.435962200164794922e+00
-1.234999966323375702e+02 3.530056476593017578e+00 2.185278415679931641e+00
-1.224999965727329112e+02 3.171624660491943359e+00 1.965966939926147461e+00
-1.214999965131282806e+02 3.457541942596435547e+00 1.882020235061645508e+00
