gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 7.120183467864990234e+00 8.345657348632812500e+00
-1.774999998509883881e+02 6.937782764434814453e+00 8.291289329528808594e+00
-1.764999997913837433e+02 6.792825222015380859e+00 8.112504959106445312e+00
-1.754999997317790985e+02 7.304138183593750000e+00 9.689293861389160156e+00
-1.744999996721744253e+02 6.249423503875732422e+00 7.184270381927490234e+00
-1.734999996125698090e+02 6.893527984619140625e+00 7.645403861999511719e+00
-1.724999995529651642e+02 7.476377010345458984e+00 9.003758430480957031e+00
-1.714999994933605194e+02 6.727324008941650391e+00 7.780171871185302734e+00
-1.704999994337558746e+02 6.407556056976318359e+00 7.729346275329589844e+00
-1.694999993741512299e+02 1.066783142089843750e+01 1.758195495605468750e+01
-1.684999993145465851e+02 7.692769527435302734e+00 9.935869216918945312e+00
-1.674999992549419403e+02 1.055935382843017578e+01 1.579794120788574219e+01
-1.664999991953372955e+02 7.743241786956787109e+00 9.352634429931640625e+00
-1.654999991357326508e+02 6.781243801116943359e+00 8.144651412963867188e+00
-1.644999990761280060e+02 7.579175949096679688e+00 9.562126159667968750e+00
-1.634999990165233612e+02 9.359089851379394531e+00 1.351507472991943359e+01
-1.624999989569187164e+02 1.253378200531005859e+01 2.189726829528808594e+01
-1.614999988973140717e+02 7.553404331207275391e+00 8.904265403747558594e+00
-1.604999988377094269e+02 6.495424270629882812e+00 6.517114639282226562e+00
-1.594999987781047821e+02 9.835328102111816406e+00 1.435029792785644531e+01
-1.584999987185001373e+02 1.078777599334716797e+01 1.667749977111816406e+01
-1.574999986588954926e+02 7.576545238494873047e+00 8.469384193420410156e+00
-1.564999985992908478e+02 1.065600776672363281e+01 1.625568199157714844e+01
-1.554999985396862030e+02 1.210436630249023438e+01 2.029974937438964844e+01
-1.544999984800815582e+02 9.185800552368164062e+00 1.301052951812744141e+01
-1.534999984204769135e+02 1.354418182373046875e+01 2.156497573852539062e+01
-1.524999983608722687e+02 1.022480964660644531e+01 1.472543811798095703e+01
-1.514999983012676239e+02 1.277352809906005859e+01 2.047214317321777344e+01
-1.504999982416629791e+02 1.272838115692138672e+01 2.053624725341796875e+01
-1.494999981820583344e+02 1.641186714172363281e+01 3.004766273498535156e+01
-1.484999981224536896e+02 1.585490798950195312e+01 2.908410644531250000e+01
-1.474999980628490448e+02 1.974409294128417969e+01 3.564378738403320312e+01
-1.464999980032444000e+02 1.358536911010742188e+01 2.019860839843750000e+01
-1.454999979436397552e+02 1.567782115936279297e+01 2.556974029541015625e+01
-1.444999978840351105e+02 1.382621383666992188e+01 2.060656738281250000e+01
-1.434999978244304657e+02 1.465297031402587891e+01 2.313367271423339844e+01
-1.424999977648258209e+02 2.162646293640136719e+01 4.030628967285156250e+01
-1.414999977052211761e+02 1.548810958862304688e+01 2.447403907775878906e+01
-1.404999976456165314e+02 1.538845539093017578e+01 2.318840980529785156e+01
-1.394999975860118866e+02 1.452035140991210938e+01 2.231524848937988281e+01
-1.384999975264072418e+02 1.865105438232421875e+01 3.299858856201171875e+01
-1.374999974668025970e+02 2.514949607849121094e+01 4.921138000488281250e+01
-1.364999974071979523e+02 1.933011054992675781e+01 3.251483535766601562e+01
-1.354999973475933075e+02 2.876432991027832031e+01 5.348276901245117188e+01
-1.344999972879886627e+02 3.094710350036621094e+01 5.995029830932617188e+01
-1.334999972283840179e+02 2.159803199768066406e+01 3.790322875976562500e+01
-1.324999971687793732e+02 2.257107353210449219e+01 3.849996566772460938e+01
-1.314999971091747284e+02 3.245543289184570312e+01 6.102449798583984375e+01
-1.304999970495700836e+02 3.396047210693359375e+01 6.554796600341796875e+01
-1.294999969899654388e+02 3.320761489868164062e+01 6.664309692382812500e+01
-1.284999969303607941e+02 3.431758880615234375e+01 6.376460647583007812e+01
-1.274999968707561493e+02 3.282138061523437500e+01 6.131311035156250000e+01
-1.264999968111514903e+02 3.361595916748046875e+01 6.399089431762695312e+01
-1.254999967515468740e+02 3.243465042114257812e+01 5.846727752685546875e+01
-1.244999966919422150e+02 3.547301483154296875e+01 6.785387420654296875e+01
-1.234999966323375702e+02 4.281268692016601562e+01 8.479583740234375000e+01
-1.224999965727329112e+02 3.884750747680664062e+01 7.502897644042968750e+01
-1.214999965131282806e+02 3.646514129638671875e+01 7.084141540527343750e+01
-1.204999964535236359e+02 2.784876441955566406e+01 4.969903564453125000e+01
-1.194999963939190053e+02 3.284462738037109375e+01 6.263300323486328125e+01
-1.184999963343143605e+02 2.845722198486328125e+01 5.119843673706054688e+01
-1.174999962747097015e+02 2.991510200500488281e+01 5.774859619140625000e+01
-1.164999962151050568e+02 2.442149543762207031e+01 4.458950805664062500e+01
-1.154999961555003978e+02 3.326304244995117188e+01 6.910034179687500000e+01
-1.144999960958957672e+02 2.352851295471191406e+01 4.230512619018554688e+01
-1.134999960362911224e+02 2.347143745422363281e+01 4.320530319213867188e+01
-1.124999959766864777e+02 1.708761405944824219e+01 2.811679267883300781e+01
-1.114999959170818329e+02 1.635198783874511719e+01 2.951178550720214844e+01
-1.104999958574771881e+02 1.088094043731689453e+01 1.667241668701171875e+01
-1.094999957978725291e+02 1.147883987426757812e+01 1.971298789978027344e+01
-1.084999957382678986e+02 8.612633705139160156e+00 1.185956954956054688e+01
-1.074999956786632538e+02 7.266887187957763672e+00 8.851724624633789062e+00
-1.064999956190586090e+02 6.234800815582275391e+00 6.993848800659179688e+00
-1.054999955594539642e+02 4.811085224151611328e+00 4.258398056030273438e+00
-1.044999954998493195e+02 5.175824165344238281e+00 5.305587291717529297e+00
-1.034999954402446747e+02 4.556539058685302734e+00 4.465200901031494141e+00
-1.024999953806400299e+02 5.685754299163818359e+00 6.584939002990722656e+00
-1.014999953210353851e+02 6.000960826873779297e+00 8.202624320983886719e+00
-1.004999952614307404e+02 5.375949382781982422e+00 6.472294807434082031e+00
-9.949999520182609558e+01 3.450182676315307617e+00 2.625216960906982422e+00
-9.849999514222145081e+01 3.090557813644409180e+00 1.657265305519104004e+00
-9.749999508261680603e+01 2.964162111282348633e+00 1.495196223258972168e+00
-9.649999502301216125e+01 3.401184320449829102e+00 2.176383495330810547e+00
-9.549999496340751648e+01 3.339422941207885742e+00 2.117785692214965820e+00
-9.449999490380287170e+01 3.551515340805053711e+00 2.557844638824462891e+00
-9.349999484419822693e+01 3.719562768936157227e+00 4.164894580841064453e+00
-9.249999478459358215e+01 2.766663551330566406e+00 9.147895574569702148e-01
-9.149999472498893738e+01 2.741552352905273438e+00 1.001315832138061523e+00
