gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.718101501464843750e+00 1.188424587249755859e+01
-1.774999998509883881e+02 5.408713817596435547e+00 4.951683998107910156e+00
-1.764999997913837433e+02 8.007271766662597656e+00 1.080809402465820312e+01
-1.754999997317790985e+02 7.024167537689208984e+00 8.755805969238281250e+00
-1.744999996721744253e+02 5.971118927001953125e+00 5.855084419250488281e+00
-1.734999996125698090e+02 1.006098270416259766e+01 1.572641849517822266e+01
-1.724999995529651642e+02 8.799770355224609375e+00 1.250457286834716797e+01
-1.714999994933605194e+02 7.716300964355468750e+00 9.487569808959960938e+00
-1.704999994337558746e+02 6.163102626800537109e+00 6.957520008087158203e+00
-1.694999993741512299e+02 8.243589401245117188e+00 1.034841632843017578e+01
-1.684999993145465851e+02 1.011501026153564453e+01 1.512731170654296875e+01
-1.674999992549419403e+02 8.308793067932128906e+00 1.120555591583251953e+01
-1.664999991953372955e+02 1.085437870025634766e+01 1.687590980529785156e+01
-1.654999991357326508e+02 8.480208396911621094e+00 1.106211376190185547e+01
-1.644999990761280060e+02 9.330774307250976562e+00 1.238820457458496094e+01
-1.634999990165233612e+02 8.982564926147460938e+00 1.172451782226562500e+01
-1.624999989569187164e+02 6.469322681427001953e+00 7.530510425567626953e+00
-1.614999988973140717e+02 8.948980331420898438e+00 1.286577224731445312e+01
-1.604999988377094269e+02 8.214617729187011719e+00 1.087152671813964844e+01
-1.594999987781047821e+02 8.441342353820800781e+00 1.074996662139892578e+01
-1.584999987185001373e+02 1.263753509521484375e+01 1.907584762573242188e+01
-1.574999986588954926e+02 1.292826557159423828e+01 1.975102043151855469e+01
-1.564999985992908478e+02 1.387550640106201172e+01 2.238802909851074219e+01
-1.554999985396862030e+02 1.544451141357421875e+01 2.891971778869628906e+01
-1.544999984800815582e+02 1.229768371582031250e+01 2.041905975341796875e+01
-1.534999984204769135e+02 1.165594005584716797e+01 1.805439758300781250e+01
-1.524999983608722687e+02 1.833048439025878906e+01 3.312165451049804688e+01
-1.514999983012676239e+02 1.457603836059570312e+01 2.440981674194335938e+01
-1.504999982416629791e+02 1.189023208618164062e+01 1.873998260498046875e+01
