gamma  mean  std
-1.794999999701976776e+02 2.795238113403320312e+01 5.494005966186523438e+01
-1.784999999105930328e+02 2.754118919372558594e+01 5.396485519409179688e+01
-1.774999998509883881e+02 2.583749580383300781e+01 5.089518356323242188e+01
-1.764999997913837433e+02 2.886846542358398438e+01 5.711576843261718750e+01
-1.754999997317790985e+02 2.727480316162109375e+01 5.301010894775390625e+01
-1.744999996721744253e+02 2.563973999023437500e+01 4.995657730102539062e+01
-1.734999996125698090e+02 2.361346817016601562e+01 4.565590286254882812e+01
-1.724999995529651642e+02 2.487480545043945312e+01 4.894931411743164062e+01
-1.714999994933605194e+02 2.329286003112792969e+01 4.540577697753906250e+01
-1.704999994337558746e+02 2.649551391601562500e+01 5.179553604125976562e+01
-1.694999993741512299e+02 2.324481391906738281e+01 4.408831024169921875e+01
-1.684999993145465851e+02 2.111256217956542969e+01 3.928949737548828125e+01
-1.674999992549419403e+02 1.958531379699707031e+01 3.711112594604492188e+01
-1.664999991953372955e+02 2.224832344055175781e+01 4.321580123901367188e+01
-1.654999991357326508e+02 1.806050491333007812e+01 3.373156356811523438e+01
-1.644999990761280060e+02 1.759193611145019531e+01 3.321811676025390625e+01
-1.634999990165233612e+02 1.691775894165039062e+01 3.181293487548828125e+01
-1.624999989569187164e+02 1.403101062774658203e+01 2.555762481689453125e+01
-1.614999988973140717e+02 1.417682361602783203e+01 2.655814552307128906e+01
-1.604999988377094269e+02 1.518544006347656250e+01 2.852846717834472656e+01
-1.594999987781047821e+02 1.046876621246337891e+01 1.791204643249511719e+01
-1.584999987185001373e+02 1.022867774963378906e+01 1.710535049438476562e+01
-1.574999986588954926e+02 1.071579837799072266e+01 1.924271202087402344e+01
-1.564999985992908478e+02 9.905543327331542969e+00 1.809594917297363281e+01
-1.554999985396862030e+02 7.845931053161621094e+00 1.274508094787597656e+01
-1.544999984800815582e+02 8.705788612365722656e+00 1.481562328338623047e+01
-1.534999984204769135e+02 6.350607872009277344e+00 9.505480766296386719e+00
-1.524999983608722687e+02 7.246991157531738281e+00 1.167538738250732422e+01
-1.514999983012676239e+02 7.415244102478027344e+00 1.125192165374755859e+01
-1.504999982416629791e+02 5.481492042541503906e+00 7.532993316650390625e+00
-1.494999981820583344e+02 6.384593486785888672e+00 9.629071235656738281e+00
-1.484999981224536896e+02 5.831518173217773438e+00 8.149097442626953125e+00
-1.474999980628490448e+02 5.103101253509521484e+00 7.005825996398925781e+00
-1.464999980032444000e+02 4.096381664276123047e+00 5.013397216796875000e+00
-1.454999979436397552e+02 4.478702068328857422e+00 5.808456420898437500e+00
-1.444999978840351105e+02 4.782243728637695312e+00 5.990660190582275391e+00
-1.434999978244304657e+02 4.523177146911621094e+00 5.504905223846435547e+00
-1.424999977648258209e+02 3.566468954086303711e+00 3.710067987442016602e+00
-1.414999977052211761e+02 4.345262050628662109e+00 4.957830905914306641e+00
-1.404999976456165314e+02 3.503573417663574219e+00 3.516212463378906250e+00
-1.394999975860118866e+02 3.156918525695800781e+00 2.635006666183471680e+00
-1.384999975264072418e+02 2.739376306533813477e+00 2.014003515243530273e+00
-1.374999974668025970e+02 3.392362356185913086e+00 2.993443965911865234e+00
-1.364999974071979523e+02 2.767020940780639648e+00 1.989949345588684082e+00
-1.354999973475933075e+02 3.494528770446777344e+00 3.166018724441528320e+00
-1.344999972879886627e+02 2.568809986114501953e+00 1.739979743957519531e+00
-1.334999972283840179e+02 2.417755126953125000e+00 1.301982402801513672e+00
-1.324999971687793732e+02 2.404299020767211914e+00 1.113194465637207031e+00
-1.314999971091747284e+02 2.596890449523925781e+00 1.775428175926208496e+00
-1.304999970495700836e+02 2.186932802200317383e+00 8.223751783370971680e-01
-1.294999969899654388e+02 2.277462959289550781e+00 1.443640828132629395e+00
-1.284999969303607941e+02 2.458191156387329102e+00 1.069740653038024902e+00
-1.274999968707561493e+02 2.392035007476806641e+00 1.465868353843688965e+00
-1.264999968111514903e+02 2.408400535583496094e+00 1.567578196525573730e+00
-1.254999967515468740e+02 2.134753465652465820e+00 6.920875310897827148e-01
-1.244999966919422150e+02 2.396169185638427734e+00 1.408667683601379395e+00
-1.234999966323375702e+02 2.312502145767211914e+00 1.250406026840209961e+00
-1.224999965727329112e+02 2.201047658920288086e+00 1.038362026214599609e+00
-1.214999965131282806e+02 2.408557653427124023e+00 1.407927751541137695e+00
-1.204999964535236359e+02 2.325408220291137695e+00 1.149518966674804688e+00
-1.194999963939190053e+02 2.223428487777709961e+00 9.769263863563537598e-01
-1.184999963343143605e+02 2.056778669357299805e+00 5.776619911193847656e-01
-1.174999962747097015e+02 1.831507563591003418e+00 5.021546483039855957e-01
-1.164999962151050568e+02 2.236881494522094727e+00 1.407104372978210449e+00
-1.154999961555003978e+02 2.541539192199707031e+00 1.877137064933776855e+00
-1.144999960958957672e+02 2.331860065460205078e+00 1.082338333129882812e+00
-1.134999960362911224e+02 2.202646732330322266e+00 7.938012480735778809e-01
-1.124999959766864777e+02 2.302204608917236328e+00 1.157239794731140137e+00
-1.114999959170818329e+02 2.164721488952636719e+00 9.352063536643981934e-01
-1.104999958574771881e+02 2.166169404983520508e+00 1.122876882553100586e+00
-1.094999957978725291e+02 2.164169311523437500e+00 8.157064914703369141e-01
-1.084999957382678986e+02 2.207252025604248047e+00 9.344505667686462402e-01
-1.074999956786632538e+02 2.316903591156005859e+00 1.408712387084960938e+00
-1.064999956190586090e+02 2.116530418395996094e+00 8.911286592483520508e-01
-1.054999955594539642e+02 2.639039039611816406e+00 1.575109243392944336e+00
-1.044999954998493195e+02 2.598734378814697266e+00 1.724769592285156250e+00
-1.034999954402446747e+02 2.366559505462646484e+00 1.318839907646179199e+00
-1.024999953806400299e+02 2.066681146621704102e+00 1.056888937950134277e+00
-1.014999953210353851e+02 2.052790641784667969e+00 1.058617591857910156e+00
-1.004999952614307404e+02 2.088220119476318359e+00 7.536088228225708008e-01
-9.949999520182609558e+01 2.080592155456542969e+00 9.731513261795043945e-01
-9.849999514222145081e+01 2.010379076004028320e+00 7.733509540557861328e-01
-9.749999508261680603e+01 2.221679449081420898e+00 1.039605975151062012e+00
-9.649999502301216125e+01 2.332086324691772461e+00 1.063537001609802246e+00
-9.549999496340751648e+01 2.209602117538452148e+00 9.368039965629577637e-01
-9.449999490380287170e+01 1.912793040275573730e+00 7.662494778633117676e-01
-9.349999484419822693e+01 2.091475486755371094e+00 1.003829479217529297e+00
