gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.201698780059814453e+00 1.421779513359069824e+00
-1.774999998509883881e+02 3.276278018951416016e+00 1.466904044151306152e+00
-1.764999997913837433e+02 3.088392734527587891e+00 1.296076416969299316e+00
-1.754999997317790985e+02 3.095640659332275391e+00 1.119712829589843750e+00
-1.744999996721744253e+02 3.432416439056396484e+00 1.466665625572204590e+00
-1.734999996125698090e+02 3.193145513534545898e+00 1.283334016799926758e+00
-1.724999995529651642e+02 3.115335702896118164e+00 1.438849210739135742e+00
-1.714999994933605194e+02 3.037260293960571289e+00 1.574513554573059082e+00
-1.704999994337558746e+02 3.029637813568115234e+00 1.305492877960205078e+00
-1.694999993741512299e+02 3.072742700576782227e+00 1.303134560585021973e+00
-1.684999993145465851e+02 3.110821962356567383e+00 1.229913115501403809e+00
-1.674999992549419403e+02 3.069825410842895508e+00 1.209184169769287109e+00
-1.664999991953372955e+02 3.122318029403686523e+00 1.312418937683105469e+00
-1.654999991357326508e+02 3.280299186706542969e+00 1.814659118652343750e+00
-1.644999990761280060e+02 3.209189176559448242e+00 1.358547568321228027e+00
-1.634999990165233612e+02 3.314272880554199219e+00 1.519444704055786133e+00
-1.624999989569187164e+02 2.995704174041748047e+00 1.310428023338317871e+00
-1.614999988973140717e+02 3.304712772369384766e+00 1.691704392433166504e+00
-1.604999988377094269e+02 3.190257787704467773e+00 1.524469733238220215e+00
-1.594999987781047821e+02 3.327825069427490234e+00 1.640221118927001953e+00
-1.584999987185001373e+02 3.208182811737060547e+00 1.568733811378479004e+00
-1.574999986588954926e+02 3.020753145217895508e+00 1.387063980102539062e+00
-1.564999985992908478e+02 2.906235694885253906e+00 1.398606896400451660e+00
-1.554999985396862030e+02 3.258743286132812500e+00 1.595839262008666992e+00
-1.544999984800815582e+02 3.380111217498779297e+00 1.726571679115295410e+00
-1.534999984204769135e+02 3.202551841735839844e+00 1.662863492965698242e+00
-1.524999983608722687e+02 3.116913080215454102e+00 1.335289835929870605e+00
-1.514999983012676239e+02 3.118685722351074219e+00 1.554670214653015137e+00
-1.504999982416629791e+02 3.054878473281860352e+00 1.501533508300781250e+00
-1.494999981820583344e+02 3.524531126022338867e+00 2.126783370971679688e+00
-1.484999981224536896e+02 3.216601371765136719e+00 1.473795413970947266e+00
-1.474999980628490448e+02 3.294567584991455078e+00 1.717298507690429688e+00
-1.464999980032444000e+02 3.284310579299926758e+00 1.457638502120971680e+00
-1.454999979436397552e+02 3.139894247055053711e+00 1.500782608985900879e+00
-1.444999978840351105e+02 3.231535911560058594e+00 1.738241076469421387e+00
-1.434999978244304657e+02 3.487374544143676758e+00 1.825541138648986816e+00
-1.424999977648258209e+02 3.560119390487670898e+00 2.098363637924194336e+00
-1.414999977052211761e+02 3.049114227294921875e+00 1.434593796730041504e+00
-1.404999976456165314e+02 3.223156213760375977e+00 1.599674105644226074e+00
-1.394999975860118866e+02 3.607720613479614258e+00 1.961067676544189453e+00
-1.384999975264072418e+02 3.772221803665161133e+00 2.412769556045532227e+00
-1.374999974668025970e+02 3.682775735855102539e+00 1.981306314468383789e+00
-1.364999974071979523e+02 3.595623493194580078e+00 2.212563753128051758e+00
-1.354999973475933075e+02 3.474118471145629883e+00 2.003140449523925781e+00
