gamma  mean  std
-1.794999999701976776e+02 2.575450897216796875e+01 4.940209197998046875e+01
-1.784999999105930328e+02 2.347378540039062500e+01 4.640237426757812500e+01
-1.774999998509883881e+02 2.211289215087890625e+01 4.341135406494140625e+01
-1.764999997913837433e+02 2.248942947387695312e+01 4.272300720214843750e+01
-1.754999997317790985e+02 2.246740913391113281e+01 4.411139297485351562e+01
-1.744999996721744253e+02 3.405176544189453125e+01 7.072518157958984375e+01
-1.734999996125698090e+02 2.239675140380859375e+01 4.394357681274414062e+01
-1.724999995529651642e+02 2.355635452270507812e+01 4.607501602172851562e+01
-1.714999994933605194e+02 2.090940666198730469e+01 4.093170547485351562e+01
-1.704999994337558746e+02 1.900584793090820312e+01 3.635106277465820312e+01
-1.694999993741512299e+02 2.288922309875488281e+01 4.422032928466796875e+01
-1.684999993145465851e+02 2.129872703552246094e+01 4.462197875976562500e+01
-1.674999992549419403e+02 2.109116744995117188e+01 4.372446823120117188e+01
-1.664999991953372955e+02 1.625697135925292969e+01 3.252196121215820312e+01
-1.654999991357326508e+02 1.659935760498046875e+01 3.271549606323242188e+01
-1.644999990761280060e+02 1.207948207855224609e+01 2.125177955627441406e+01
-1.634999990165233612e+02 1.238472175598144531e+01 2.098835945129394531e+01
-1.624999989569187164e+02 1.061557197570800781e+01 1.832579231262207031e+01
-1.614999988973140717e+02 1.086333751678466797e+01 2.013287162780761719e+01
-1.604999988377094269e+02 1.200034427642822266e+01 2.227132415771484375e+01
-1.594999987781047821e+02 7.779070377349853516e+00 1.248322200775146484e+01
-1.584999987185001373e+02 5.481565475463867188e+00 7.976610183715820312e+00
-1.574999986588954926e+02 5.239485740661621094e+00 6.740580558776855469e+00
-1.564999985992908478e+02 5.837483406066894531e+00 8.044248580932617188e+00
-1.554999985396862030e+02 8.361181259155273438e+00 1.468150424957275391e+01
-1.544999984800815582e+02 4.342895984649658203e+00 5.491098403930664062e+00
-1.534999984204769135e+02 4.855739116668701172e+00 6.506863117218017578e+00
-1.524999983608722687e+02 5.375745773315429688e+00 8.189280509948730469e+00
-1.514999983012676239e+02 4.856339931488037109e+00 6.950557231903076172e+00
-1.504999982416629791e+02 4.265249252319335938e+00 5.851880073547363281e+00
-1.494999981820583344e+02 4.394459724426269531e+00 5.461916446685791016e+00
-1.484999981224536896e+02 4.211722850799560547e+00 5.345329761505126953e+00
-1.474999980628490448e+02 3.777918100357055664e+00 4.960455894470214844e+00
-1.464999980032444000e+02 3.744547843933105469e+00 4.544941902160644531e+00
-1.454999979436397552e+02 3.772638082504272461e+00 4.632605552673339844e+00
-1.444999978840351105e+02 3.302609443664550781e+00 3.161672592163085938e+00
-1.434999978244304657e+02 3.089064359664916992e+00 2.692972421646118164e+00
-1.424999977648258209e+02 3.144916534423828125e+00 3.403936386108398438e+00
-1.414999977052211761e+02 2.847030162811279297e+00 2.056452274322509766e+00
-1.404999976456165314e+02 2.656255006790161133e+00 1.761724829673767090e+00
-1.394999975860118866e+02 3.492977380752563477e+00 3.759419441223144531e+00
-1.384999975264072418e+02 2.677700519561767578e+00 2.487386703491210938e+00
