gamma  mean  std
-1.794999999701976776e+02 7.342324829101562500e+01 4.986994266510009766e+00
-1.784999999105930328e+02 7.698253631591796875e+01 4.705000877380371094e+00
-1.774999998509883881e+02 7.639852905273437500e+01 4.990301132202148438e+00
-1.764999997913837433e+02 7.594275665283203125e+01 5.367930412292480469e+00
-1.754999997317790985e+02 7.592630767822265625e+01 4.920544624328613281e+00
-1.744999996721744253e+02 7.701304626464843750e+01 5.160736560821533203e+00
-1.734999996125698090e+02 7.568692016601562500e+01 5.372735977172851562e+00
-1.724999995529651642e+02 7.642420196533203125e+01 4.350675106048583984e+00
-1.714999994933605194e+02 7.601460266113281250e+01 4.413513660430908203e+00
-1.704999994337558746e+02 7.566787719726562500e+01 4.703766822814941406e+00
-1.694999993741512299e+02 7.587384033203125000e+01 4.748900413513183594e+00
-1.684999993145465851e+02 7.581193542480468750e+01 4.944076061248779297e+00
-1.674999992549419403e+02 7.615763092041015625e+01 5.773665428161621094e+00
-1.664999991953372955e+02 7.583463287353515625e+01 4.127849578857421875e+00
-1.654999991357326508e+02 7.622958374023437500e+01 4.571053028106689453e+00
-1.644999990761280060e+02 7.623756408691406250e+01 5.108722686767578125e+00
-1.634999990165233612e+02 7.569297790527343750e+01 5.195522308349609375e+00
-1.624999989569187164e+02 7.611840820312500000e+01 5.608665943145751953e+00
-1.614999988973140717e+02 7.550019073486328125e+01 5.336240768432617188e+00
-1.604999988377094269e+02 7.633695983886718750e+01 4.504266738891601562e+00
-1.594999987781047821e+02 7.498532867431640625e+01 5.692758560180664062e+00
-1.584999987185001373e+02 7.571900177001953125e+01 4.211521625518798828e+00
-1.574999986588954926e+02 7.572791290283203125e+01 5.753157138824462891e+00
-1.564999985992908478e+02 7.575718688964843750e+01 5.574069023132324219e+00
-1.554999985396862030e+02 7.647216033935546875e+01 4.669407844543457031e+00
-1.544999984800815582e+02 7.584265899658203125e+01 5.371402740478515625e+00
-1.534999984204769135e+02 7.577304077148437500e+01 4.642215251922607422e+00
-1.524999983608722687e+02 7.474206542968750000e+01 5.579480648040771484e+00
-1.514999983012676239e+02 7.547435760498046875e+01 5.177181720733642578e+00
-1.504999982416629791e+02 7.626251220703125000e+01 4.723362445831298828e+00
-1.494999981820583344e+02 7.509017181396484375e+01 5.197024345397949219e+00
-1.484999981224536896e+02 7.695880126953125000e+01 4.756741523742675781e+00
-1.474999980628490448e+02 7.509952545166015625e+01 4.875328063964843750e+00
-1.464999980032444000e+02 7.546324157714843750e+01 4.227052688598632812e+00
