2theta Intensity
1.822235205989778173e+00 3.158493041992187500e+00
1.828560057999896848e+00 2.985394716262817383e+00
1.834884910010015080e+00 3.004909753799438477e+00
1.841209762020133311e+00 3.025062322616577148e+00
1.847534614030251987e+00 3.031828403472900391e+00
1.853859466040370219e+00 3.048784255981445312e+00
1.860184318050488450e+00 3.038202762603759766e+00
1.866509170060607126e+00 3.061309814453125000e+00
1.872834022070725357e+00 3.153183221817016602e+00
1.879158874080843589e+00 3.300810098648071289e+00
1.885483726090962264e+00 3.329845905303955078e+00
1.891808578101080496e+00 3.301458835601806641e+00
1.898133430111198727e+00 3.324048519134521484e+00
1.904458282121317403e+00 3.380477666854858398e+00
1.910783134131435634e+00 3.362579584121704102e+00
1.917107986141553866e+00 3.395172119140625000e+00
1.923432838151672541e+00 3.468629121780395508e+00
1.929757690161790773e+00 3.504224061965942383e+00
1.936082542171909004e+00 3.467070341110229492e+00
1.942407394182027680e+00 3.424596071243286133e+00
1.948732246192145912e+00 3.413605451583862305e+00
1.955057098202264143e+00 3.385512351989746094e+00
1.961381950212382819e+00 3.382102966308593750e+00
1.967706802222501050e+00 3.343712329864501953e+00
1.974031654232619282e+00 3.408058643341064453e+00
1.980356506242737957e+00 3.410953521728515625e+00
1.986681358252856189e+00 3.377262353897094727e+00
1.993006210262974420e+00 3.282808780670166016e+00
1.999331062273093096e+00 3.235182523727416992e+00
2.005655914283211327e+00 3.136189460754394531e+00
2.011980766293329559e+00 3.080271244049072266e+00
2.018305618303448234e+00 3.075391054153442383e+00
2.024630470313566466e+00 3.078144788742065430e+00
2.030955322323684697e+00 3.095232009887695312e+00
2.037280174333803373e+00 3.121354341506958008e+00
2.043605026343921605e+00 3.194394350051879883e+00
2.049929878354039836e+00 3.220840454101562500e+00
2.056254730364158068e+00 3.280825138092041016e+00
2.062579582374276743e+00 3.376867055892944336e+00
2.068904434384394975e+00 3.446819782257080078e+00
2.075229286394513206e+00 3.509718418121337891e+00
2.081554138404631882e+00 3.527101993560791016e+00
2.087878990414750113e+00 3.544339179992675781e+00
2.094203842424868345e+00 3.570048093795776367e+00
2.100528694434987020e+00 3.451653957366943359e+00
2.106853546445105252e+00 3.388278722763061523e+00
2.113178398455223483e+00 3.470617055892944336e+00
2.119503250465342159e+00 3.524286031723022461e+00
2.125828102475460391e+00 3.603006124496459961e+00
2.132152954485578622e+00 3.671945095062255859e+00
2.138477806495697298e+00 3.655261278152465820e+00
2.144802658505815529e+00 3.697006225585937500e+00
2.151127510515933761e+00 3.663124322891235352e+00
2.157452362526052436e+00 3.528194904327392578e+00
2.163777214536170668e+00 3.497950315475463867e+00
2.170102066546288899e+00 3.498202800750732422e+00
2.176426918556407575e+00 3.528473854064941406e+00
2.182751770566525806e+00 3.571721553802490234e+00
2.189076622576644038e+00 3.545773744583129883e+00
2.195401474586762713e+00 3.440174102783203125e+00
2.201726326596880945e+00 3.464658021926879883e+00
2.208051178606999176e+00 3.534876346588134766e+00
2.214376030617117852e+00 3.678728580474853516e+00
2.220700882627236084e+00 3.669656276702880859e+00
2.227025734637354315e+00 3.771509647369384766e+00
2.233350586647472991e+00 3.772330522537231445e+00
2.239675438657591222e+00 3.773583412170410156e+00
2.246000290667709454e+00 3.641856908798217773e+00
2.252325142677828129e+00 3.559459447860717773e+00
2.258649994687946361e+00 3.565436363220214844e+00
2.264974846698064592e+00 3.575410842895507812e+00
2.271299698708183268e+00 3.515640258789062500e+00
2.277624550718301499e+00 3.514768362045288086e+00
2.283949402728419731e+00 3.510856389999389648e+00
2.290274254738538406e+00 3.476485013961791992e+00
2.296599106748656638e+00 3.467995405197143555e+00
2.302923958758774869e+00 3.415630340576171875e+00
2.309248810768893545e+00 3.379851818084716797e+00
2.315573662779011777e+00 3.325480699539184570e+00
2.321898514789130008e+00 3.389959335327148438e+00
2.328223366799248684e+00 3.379965782165527344e+00
2.334548218809366915e+00 3.419261455535888672e+00
2.340873070819485147e+00 3.431136369705200195e+00
2.347197922829603822e+00 3.382975101470947266e+00
2.353522774839722054e+00 3.451600790023803711e+00
2.359847626849840285e+00 3.468200683593750000e+00
2.366172478859958961e+00 3.468854188919067383e+00
2.372497330870077192e+00 3.495259761810302734e+00
2.378822182880195424e+00 3.545355796813964844e+00
2.385147034890314099e+00 3.574394464492797852e+00
2.391471886900432331e+00 3.560860633850097656e+00
2.397796738910550562e+00 3.559831619262695312e+00
2.404121590920669238e+00 3.524863481521606445e+00
2.410446442930787470e+00 3.449337482452392578e+00
2.416771294940905701e+00 3.452332019805908203e+00
2.423096146951024377e+00 3.453963994979858398e+00
2.429420998961142608e+00 3.423824787139892578e+00
2.435745850971260840e+00 3.492598772048950195e+00
2.442070702981379515e+00 3.494429826736450195e+00
2.448395554991497747e+00 3.525220632553100586e+00
2.454720407001615978e+00 3.508970737457275391e+00
2.461045259011734654e+00 3.435577154159545898e+00
2.467370111021852885e+00 3.489040851593017578e+00
2.473694963031971117e+00 3.492153167724609375e+00
2.480019815042089792e+00 3.427219867706298828e+00
2.486344667052208024e+00 3.387672424316406250e+00
2.492669519062326255e+00 3.347276687622070312e+00
2.498994371072444931e+00 3.324755191802978516e+00
2.505319223082563163e+00 3.314264535903930664e+00
2.511644075092681394e+00 3.392845869064331055e+00
2.517968927102800070e+00 3.427259445190429688e+00
2.524293779112918301e+00 3.456835746765136719e+00
2.530618631123036533e+00 3.557576179504394531e+00
2.536943483133155208e+00 3.595323801040649414e+00
2.543268335143273440e+00 3.602270603179931641e+00
2.549593187153391671e+00 3.582072496414184570e+00
2.555918039163510347e+00 3.559480428695678711e+00
2.562242891173628578e+00 3.621306180953979492e+00
2.568567743183746810e+00 3.648079156875610352e+00
2.574892595193865485e+00 3.659921169281005859e+00
2.581217447203983717e+00 3.687889814376831055e+00
2.587542299214101948e+00 3.732147693634033203e+00
2.593867151224220624e+00 3.758057117462158203e+00
2.600192003234338856e+00 3.871326684951782227e+00
2.606516855244457087e+00 3.842016935348510742e+00
2.612841707254575319e+00 3.803230047225952148e+00
2.619166559264693994e+00 3.766855478286743164e+00
2.625491411274812226e+00 3.790920257568359375e+00
2.631816263284930457e+00 3.834075212478637695e+00
2.638141115295049133e+00 3.837318420410156250e+00
2.644465967305167364e+00 3.861206531524658203e+00
2.650790819315285596e+00 3.879094362258911133e+00
2.657115671325404271e+00 3.910867214202880859e+00
2.663440523335522503e+00 3.897438287734985352e+00
2.669765375345640734e+00 3.882575750350952148e+00
2.676090227355759410e+00 3.882766723632812500e+00
2.682415079365877641e+00 3.855309247970581055e+00
2.688739931375995873e+00 3.874713897705078125e+00
2.695064783386114549e+00 3.871669054031372070e+00
2.701389635396232780e+00 3.827522754669189453e+00
2.707714487406351012e+00 3.822906732559204102e+00
2.714039339416469687e+00 3.769270420074462891e+00
2.720364191426587919e+00 3.740906953811645508e+00
2.726689043436706150e+00 3.763257026672363281e+00
2.733013895446824826e+00 3.820572614669799805e+00
2.739338747456943057e+00 3.894912719726562500e+00
2.745663599467061289e+00 3.935220956802368164e+00
2.751988451477179964e+00 3.923126459121704102e+00
2.758313303487298196e+00 3.991641521453857422e+00
2.764638155497416427e+00 3.962819576263427734e+00
2.770963007507535103e+00 3.876779079437255859e+00
2.777287859517653335e+00 3.905444622039794922e+00
2.783612711527771566e+00 3.875728607177734375e+00
2.789937563537890242e+00 3.887695550918579102e+00
2.796262415548008473e+00 3.881016969680786133e+00
2.802587267558126705e+00 3.954551219940185547e+00
2.808912119568245380e+00 3.820081949234008789e+00
2.815236971578363612e+00 3.838249206542968750e+00
2.821561823588481843e+00 3.845137119293212891e+00
2.827886675598600519e+00 3.936713695526123047e+00
2.834211527608718750e+00 3.982230186462402344e+00
2.840536379618836982e+00 3.956243991851806641e+00
2.846861231628955657e+00 3.985908985137939453e+00
2.853186083639073889e+00 4.025104999542236328e+00
2.859510935649192120e+00 4.052582740783691406e+00
2.865835787659310352e+00 4.081673622131347656e+00
2.872160639669429028e+00 4.046729564666748047e+00
2.878485491679547259e+00 4.079545021057128906e+00
2.884810343689665491e+00 4.212656974792480469e+00
2.891135195699784166e+00 4.362375736236572266e+00
2.897460047709902398e+00 4.372569084167480469e+00
2.903784899720020629e+00 4.405928611755371094e+00
2.910109751730139305e+00 4.635072231292724609e+00
2.916434603740257536e+00 4.826568126678466797e+00
2.922759455750375768e+00 4.861701011657714844e+00
2.929084307760494443e+00 4.935793876647949219e+00
2.935409159770612675e+00 5.202216625213623047e+00
2.941734011780730906e+00 5.463218688964843750e+00
2.948058863790849582e+00 5.596413135528564453e+00
2.954383715800967813e+00 5.737269401550292969e+00
2.960708567811086045e+00 6.213045597076416016e+00
2.967033419821204721e+00 6.424928665161132812e+00
2.973358271831322952e+00 6.498666763305664062e+00
2.979683123841441184e+00 6.938259601593017578e+00
2.986007975851559859e+00 7.199123859405517578e+00
2.992332827861678091e+00 7.300156593322753906e+00
2.998657679871796322e+00 7.662458896636962891e+00
3.004982531881914998e+00 8.439352035522460938e+00
3.011307383892033229e+00 9.127563476562500000e+00
3.017632235902151461e+00 9.461553573608398438e+00
3.023957087912270136e+00 9.865070343017578125e+00
3.030281939922388368e+00 1.053589439392089844e+01
3.036606791932506599e+00 1.125034618377685547e+01
3.042931643942625275e+00 1.144739437103271484e+01
3.049256495952743506e+00 1.181017875671386719e+01
3.055581347962861738e+00 1.280515575408935547e+01
3.061906199972980414e+00 1.298847389221191406e+01
3.068231051983098645e+00 1.352545166015625000e+01
3.074555903993216877e+00 1.430200195312500000e+01
3.080880756003335552e+00 1.457130718231201172e+01
3.087205608013453784e+00 1.498712635040283203e+01
3.093530460023572015e+00 1.566029262542724609e+01
3.099855312033690691e+00 1.598906326293945312e+01
3.106180164043808922e+00 1.662756156921386719e+01
3.112505016053927154e+00 1.758504676818847656e+01
3.118829868064045829e+00 1.858364677429199219e+01
3.125154720074164061e+00 1.878766441345214844e+01
3.131479572084282292e+00 1.911198806762695312e+01
3.137804424094400968e+00 1.985813903808593750e+01
3.144129276104519199e+00 2.084805679321289062e+01
3.150454128114637431e+00 2.131444740295410156e+01
3.156778980124756107e+00 2.169473266601562500e+01
3.163103832134874338e+00 2.213503646850585938e+01
3.169428684144992570e+00 2.253756141662597656e+01
3.175753536155111245e+00 2.263086700439453125e+01
3.182078388165229477e+00 2.287424087524414062e+01
3.188403240175347708e+00 2.308433151245117188e+01
3.194728092185466384e+00 2.351305580139160156e+01
3.201052944195584615e+00 2.397724914550781250e+01
3.207377796205702847e+00 2.448592185974121094e+01
3.213702648215821522e+00 2.511664962768554688e+01
3.220027500225939754e+00 2.537553787231445312e+01
3.226352352236057985e+00 2.589244079589843750e+01
3.232677204246176661e+00 2.651980781555175781e+01
3.239002056256294892e+00 2.723255157470703125e+01
3.245326908266413124e+00 2.696809196472167969e+01
3.251651760276531800e+00 2.712834930419921875e+01
3.257976612286650031e+00 2.768840408325195312e+01
3.264301464296768263e+00 2.784634399414062500e+01
3.270626316306886938e+00 2.839580154418945312e+01
3.276951168317005170e+00 2.905711555480957031e+01
3.283276020327123401e+00 3.000317764282226562e+01
3.289600872337242077e+00 3.048517036437988281e+01
3.295925724347360308e+00 3.089892578125000000e+01
3.302250576357478540e+00 3.118600082397460938e+01
3.308575428367597215e+00 3.208884811401367188e+01
3.314900280377715447e+00 3.263602447509765625e+01
3.321225132387833678e+00 3.312088394165039062e+01
3.327549984397952354e+00 3.341408538818359375e+01
3.333874836408070585e+00 3.392284011840820312e+01
3.340199688418188817e+00 3.431782150268554688e+01
3.346524540428307493e+00 3.522404098510742188e+01
3.352849392438425724e+00 3.605612182617187500e+01
3.359174244448543956e+00 3.632148361206054688e+01
3.365499096458662631e+00 3.658773803710937500e+01
3.371823948468780863e+00 3.713337707519531250e+01
3.378148800478899094e+00 3.725365829467773438e+01
3.384473652489017770e+00 3.784946060180664062e+01
3.390798504499136001e+00 3.867441940307617188e+01
3.397123356509254233e+00 3.977633666992187500e+01
3.403448208519372908e+00 4.043931961059570312e+01
3.409773060529491140e+00 4.054817199707031250e+01
3.416097912539609371e+00 4.077295303344726562e+01
3.422422764549728047e+00 4.107572937011718750e+01
3.428747616559846279e+00 4.141337585449218750e+01
3.435072468569964510e+00 4.206100845336914062e+01
3.441397320580083186e+00 4.281086349487304688e+01
3.447722172590201417e+00 4.326911544799804688e+01
3.454047024600319649e+00 4.366012954711914062e+01
3.460371876610438324e+00 4.445259857177734375e+01
3.466696728620556556e+00 4.497990417480468750e+01
3.473021580630674787e+00 4.548078155517578125e+01
3.479346432640793463e+00 4.629917144775390625e+01
3.485671284650911694e+00 4.672409439086914062e+01
3.491996136661029926e+00 4.706171798706054688e+01
3.498320988671148601e+00 4.743102264404296875e+01
3.504645840681266833e+00 4.751142120361328125e+01
3.510970692691385064e+00 4.777419281005859375e+01
3.517295544701503296e+00 4.800928497314453125e+01
3.523620396711621972e+00 4.822793197631835938e+01
3.529945248721740203e+00 4.869263076782226562e+01
3.536270100731858435e+00 4.911485290527343750e+01
3.542594952741977110e+00 4.923967742919921875e+01
3.548919804752095342e+00 4.954403305053710938e+01
3.555244656762213573e+00 4.972567749023437500e+01
3.561569508772332249e+00 4.989554977416992188e+01
3.567894360782450480e+00 4.998882293701171875e+01
3.574219212792568712e+00 5.008317565917968750e+01
3.580544064802687387e+00 5.012491607666015625e+01
3.586868916812805619e+00 5.023014831542968750e+01
3.593193768822923850e+00 5.015714263916015625e+01
3.599518620833042526e+00 5.034701919555664062e+01
3.605843472843160757e+00 5.081044769287109375e+01
3.612168324853278989e+00 5.104991149902343750e+01
3.618493176863397665e+00 5.116326904296875000e+01
3.624818028873515896e+00 5.115944671630859375e+01
3.631142880883634128e+00 5.146315383911132812e+01
3.637467732893752803e+00 5.162270355224609375e+01
3.643792584903871035e+00 5.179660415649414062e+01
3.650117436913989266e+00 5.194077301025390625e+01
3.656442288924107942e+00 5.190342330932617188e+01
3.662767140934226173e+00 5.224022293090820312e+01
3.669091992944344405e+00 5.260454177856445312e+01
3.675416844954463080e+00 5.295795059204101562e+01
3.681741696964581312e+00 5.308001708984375000e+01
3.688066548974699543e+00 5.323419952392578125e+01
3.694391400984818219e+00 5.352644348144531250e+01
3.700716252994936450e+00 5.371102905273437500e+01
3.707041105005054682e+00 5.408617019653320312e+01
3.713365957015173358e+00 5.407079696655273438e+01
3.719690809025291589e+00 5.415685653686523438e+01
3.726015661035409821e+00 5.435814666748046875e+01
3.732340513045528496e+00 5.475629425048828125e+01
3.738665365055646728e+00 5.522081756591796875e+01
3.744990217065764959e+00 5.581016540527343750e+01
3.751315069075883635e+00 5.610603332519531250e+01
3.757639921086001866e+00 5.622769927978515625e+01
3.763964773096120098e+00 5.646818542480468750e+01
3.770289625106238773e+00 5.673458099365234375e+01
3.776614477116357005e+00 5.703180313110351562e+01
3.782939329126475236e+00 5.717350006103515625e+01
3.789264181136593912e+00 5.739947128295898438e+01
3.795589033146712143e+00 5.795298767089843750e+01
3.801913885156830375e+00 5.874155807495117188e+01
3.808238737166949051e+00 5.920885467529296875e+01
3.814563589177067282e+00 5.974510192871093750e+01
3.820888441187185514e+00 6.028223037719726562e+01
3.827213293197304189e+00 6.034564208984375000e+01
3.833538145207422421e+00 6.103024673461914062e+01
3.839862997217540652e+00 6.138816452026367188e+01
3.846187849227659328e+00 6.146549224853515625e+01
3.852512701237777559e+00 6.175437164306640625e+01
3.858837553247895791e+00 6.231515502929687500e+01
3.865162405258014466e+00 6.333134841918945312e+01
3.871487257268132698e+00 6.377751922607421875e+01
3.877812109278250929e+00 6.386262893676757812e+01
3.884136961288369605e+00 6.420911407470703125e+01
3.890461813298487836e+00 6.433883666992187500e+01
3.896786665308606068e+00 6.464289855957031250e+01
3.903111517318724744e+00 6.523648834228515625e+01
3.909436369328842975e+00 6.565945434570312500e+01
3.915761221338961207e+00 6.615678405761718750e+01
3.922086073349079882e+00 6.631135559082031250e+01
3.928410925359198114e+00 6.644054412841796875e+01
3.934735777369316345e+00 6.684078216552734375e+01
3.941060629379435021e+00 6.754557800292968750e+01
3.947385481389553252e+00 6.815634155273437500e+01
3.953710333399671484e+00 6.887056732177734375e+01
3.960035185409790159e+00 6.933845520019531250e+01
3.966360037419908391e+00 6.944798278808593750e+01
3.972684889430026622e+00 6.959349822998046875e+01
3.979009741440145298e+00 6.980566406250000000e+01
3.985334593450263529e+00 6.997446441650390625e+01
3.991659445460381761e+00 7.035910797119140625e+01
3.997984297470500437e+00 7.054487609863281250e+01
4.004309149480619112e+00 7.115784454345703125e+01
4.010634001490736900e+00 7.159209442138671875e+01
4.016958853500855575e+00 7.185964965820312500e+01
4.023283705510974251e+00 7.193174743652343750e+01
4.029608557521092038e+00 7.197944641113281250e+01
4.035933409531210714e+00 7.233159637451171875e+01
4.042258261541329389e+00 7.260166168212890625e+01
4.048583113551447177e+00 7.282764434814453125e+01
4.054907965561565852e+00 7.296041107177734375e+01
4.061232817571684528e+00 7.269136810302734375e+01
4.067557669581802315e+00 7.248975372314453125e+01
4.073882521591920991e+00 7.248546600341796875e+01
4.080207373602039667e+00 7.285584259033203125e+01
4.086532225612157454e+00 7.307500457763671875e+01
4.092857077622276130e+00 7.335907745361328125e+01
4.099181929632394805e+00 7.364344024658203125e+01
4.105506781642512593e+00 7.390073394775390625e+01
4.111831633652631268e+00 7.415641021728515625e+01
4.118156485662749944e+00 7.420464324951171875e+01
4.124481337672867731e+00 7.413269042968750000e+01
4.130806189682986407e+00 7.434812164306640625e+01
4.137131041693105082e+00 7.445918273925781250e+01
4.143455893703222870e+00 7.450544738769531250e+01
4.149780745713341545e+00 7.478797912597656250e+01
4.156105597723460221e+00 7.496675872802734375e+01
4.162430449733578008e+00 7.540803527832031250e+01
4.168755301743696684e+00 7.560510253906250000e+01
4.175080153753815360e+00 7.585939788818359375e+01
4.181405005763933147e+00 7.614556884765625000e+01
4.187729857774051823e+00 7.635096740722656250e+01
4.194054709784170498e+00 7.648606872558593750e+01
4.200379561794288286e+00 7.682508087158203125e+01
4.206704413804406961e+00 7.699290466308593750e+01
4.213029265814525637e+00 7.728742218017578125e+01
4.219354117824643424e+00 7.757816314697265625e+01
4.225678969834762100e+00 7.772278594970703125e+01
4.232003821844880775e+00 7.773910522460937500e+01
4.238328673854998563e+00 7.792070007324218750e+01
4.244653525865117238e+00 7.808099365234375000e+01
4.250978377875235914e+00 7.840127563476562500e+01
4.257303229885353701e+00 7.846183013916015625e+01
4.263628081895472377e+00 7.870760345458984375e+01
4.269952933905591053e+00 7.894153594970703125e+01
