gamma  mean  std
-1.794999999701976776e+02 5.170560836791992188e+01 6.013362407684326172e+00
-1.784999999105930328e+02 5.168604278564453125e+01 3.624921321868896484e+00
-1.774999998509883881e+02 5.092498779296875000e+01 3.389426231384277344e+00
-1.764999997913837433e+02 4.884905242919921875e+01 2.733884334564208984e+00
-1.754999997317790985e+02 4.737854385375976562e+01 2.246774673461914062e+00
-1.744999996721744253e+02 4.744512939453125000e+01 1.943912267684936523e+00
-1.734999996125698090e+02 4.648075485229492188e+01 1.471578240394592285e+00
-1.724999995529651642e+02 4.639225006103515625e+01 2.681648015975952148e+00
-1.714999994933605194e+02 4.710116958618164062e+01 2.106824159622192383e+00
-1.704999994337558746e+02 4.679587173461914062e+01 2.738433599472045898e+00
-1.694999993741512299e+02 4.737855529785156250e+01 3.091191530227661133e+00
-1.684999993145465851e+02 4.673805236816406250e+01 3.247848033905029297e+00
-1.674999992549419403e+02 4.614944076538085938e+01 2.740983486175537109e+00
-1.664999991953372955e+02 4.493509674072265625e+01 2.752174139022827148e+00
-1.654999991357326508e+02 4.553258514404296875e+01 2.830208778381347656e+00
-1.644999990761280060e+02 4.418685150146484375e+01 2.613441705703735352e+00
-1.634999990165233612e+02 4.555182647705078125e+01 2.847267150878906250e+00
-1.624999989569187164e+02 4.558817291259765625e+01 3.337546825408935547e+00
-1.614999988973140717e+02 4.403216552734375000e+01 2.361557006835937500e+00
-1.604999988377094269e+02 4.473928451538085938e+01 2.995417356491088867e+00
-1.594999987781047821e+02 4.515507125854492188e+01 3.535521030426025391e+00
-1.584999987185001373e+02 4.512781524658203125e+01 2.627894163131713867e+00
-1.574999986588954926e+02 4.485787582397460938e+01 3.147027015686035156e+00
-1.564999985992908478e+02 4.546846389770507812e+01 2.477026224136352539e+00
-1.554999985396862030e+02 4.519040679931640625e+01 1.767994523048400879e+00
-1.544999984800815582e+02 4.503677749633789062e+01 2.928322315216064453e+00
-1.534999984204769135e+02 4.519237899780273438e+01 2.538294792175292969e+00
-1.524999983608722687e+02 4.732375717163085938e+01 1.873708605766296387e+00
-1.514999983012676239e+02 4.758474349975585938e+01 2.511734247207641602e+00
-1.504999982416629791e+02 4.845729064941406250e+01 1.921374082565307617e+00
-1.494999981820583344e+02 4.984513854980468750e+01 1.963395595550537109e+00
-1.484999981224536896e+02 5.220853424072265625e+01 1.066038608551025391e+00
-1.474999980628490448e+02 5.573109817504882812e+01 4.289321899414062500e+00
-1.464999980032444000e+02 6.288425064086914062e+01 1.532057571411132812e+01
-1.454999979436397552e+02 1.248275451660156250e+02 1.381462097167968750e+02
-1.444999978840351105e+02 7.314944458007812500e+02 1.524259277343750000e+03
-1.434999978244304657e+02 8.484563446044921875e+01 4.642360687255859375e+01
-1.424999977648258209e+02 6.951402282714843750e+01 1.703754043579101562e+01
