gamma  mean  std
-1.794999999701976776e+02 4.467312240600585938e+01 4.641113758087158203e+00
-1.784999999105930328e+02 4.575970458984375000e+01 2.435365676879882812e+00
-1.774999998509883881e+02 4.523271179199218750e+01 2.360677957534790039e+00
-1.764999997913837433e+02 4.550430679321289062e+01 2.399219989776611328e+00
-1.754999997317790985e+02 4.632710266113281250e+01 2.986406326293945312e+00
-1.744999996721744253e+02 5.000217056274414062e+01 5.199831485748291016e+00
-1.734999996125698090e+02 5.358184432983398438e+01 6.544278621673583984e+00
-1.724999995529651642e+02 5.344215774536132812e+01 7.002491474151611328e+00
-1.714999994933605194e+02 5.422567367553710938e+01 1.250390148162841797e+01
-1.704999994337558746e+02 5.055158233642578125e+01 8.448442459106445312e+00
-1.694999993741512299e+02 4.902935028076171875e+01 4.047888755798339844e+00
-1.684999993145465851e+02 4.742615127563476562e+01 2.123377561569213867e+00
-1.674999992549419403e+02 4.665938568115234375e+01 2.289988756179809570e+00
-1.664999991953372955e+02 4.609750747680664062e+01 3.460388660430908203e+00
-1.654999991357326508e+02 4.541599273681640625e+01 2.716058731079101562e+00
-1.644999990761280060e+02 4.621854400634765625e+01 2.788446903228759766e+00
-1.634999990165233612e+02 4.807023620605468750e+01 3.754266738891601562e+00
-1.624999989569187164e+02 5.408371353149414062e+01 8.212093353271484375e+00
-1.614999988973140717e+02 6.223559188842773438e+01 1.767328071594238281e+01
-1.604999988377094269e+02 6.059623718261718750e+01 1.626283645629882812e+01
-1.594999987781047821e+02 5.316906356811523438e+01 8.884819984436035156e+00
-1.584999987185001373e+02 4.865518569946289062e+01 5.377664566040039062e+00
-1.574999986588954926e+02 4.780582046508789062e+01 4.977133274078369141e+00
-1.564999985992908478e+02 4.784783172607421875e+01 3.713003873825073242e+00
-1.554999985396862030e+02 4.707253265380859375e+01 3.559321165084838867e+00
-1.544999984800815582e+02 4.617053604125976562e+01 3.342689752578735352e+00
-1.534999984204769135e+02 4.703541946411132812e+01 3.131750345230102539e+00
-1.524999983608722687e+02 4.647778320312500000e+01 3.612786531448364258e+00
-1.514999983012676239e+02 4.822729492187500000e+01 4.513452529907226562e+00
-1.504999982416629791e+02 5.039505386352539062e+01 5.230845451354980469e+00
-1.494999981820583344e+02 5.588167953491210938e+01 8.956480979919433594e+00
-1.484999981224536896e+02 6.879649353027343750e+01 2.155424499511718750e+01
-1.474999980628490448e+02 7.846221923828125000e+01 3.303105926513671875e+01
-1.464999980032444000e+02 7.019956207275390625e+01 2.320987701416015625e+01
-1.454999979436397552e+02 5.771172332763671875e+01 8.752712249755859375e+00
-1.444999978840351105e+02 5.199556350708007812e+01 4.268808364868164062e+00
-1.434999978244304657e+02 5.053601455688476562e+01 2.825377225875854492e+00
-1.424999977648258209e+02 5.013753509521484375e+01 1.228646874427795410e+00
-1.414999977052211761e+02 4.930428695678710938e+01 2.810393333435058594e+00
-1.404999976456165314e+02 4.858312988281250000e+01 3.329457521438598633e+00
-1.394999975860118866e+02 4.745232391357421875e+01 3.661021232604980469e+00
-1.384999975264072418e+02 4.741819381713867188e+01 3.950699567794799805e+00
-1.374999974668025970e+02 4.646549224853515625e+01 3.514094591140747070e+00
-1.364999974071979523e+02 4.592004394531250000e+01 3.984786987304687500e+00
-1.354999973475933075e+02 4.599340820312500000e+01 3.611497163772583008e+00
-1.344999972879886627e+02 4.547251510620117188e+01 3.812421560287475586e+00
-1.334999972283840179e+02 4.550197601318359375e+01 3.648509263992309570e+00
-1.324999971687793732e+02 4.557337188720703125e+01 4.191673755645751953e+00
-1.314999971091747284e+02 4.596547698974609375e+01 3.581661462783813477e+00
-1.304999970495700836e+02 4.634330749511718750e+01 3.892154455184936523e+00
-1.294999969899654388e+02 4.617169570922851562e+01 3.657225608825683594e+00
-1.284999969303607941e+02 4.746040344238281250e+01 4.200891494750976562e+00
-1.274999968707561493e+02 4.819808578491210938e+01 3.568733215332031250e+00
-1.264999968111514903e+02 4.962550354003906250e+01 2.735434293746948242e+00
-1.254999967515468740e+02 5.060214996337890625e+01 3.127035140991210938e+00
-1.244999966919422150e+02 5.182100296020507812e+01 3.237949848175048828e+00
-1.234999966323375702e+02 5.512188720703125000e+01 7.534344673156738281e+00
-1.224999965727329112e+02 6.235270690917968750e+01 1.599032402038574219e+01
-1.214999965131282806e+02 7.252404022216796875e+01 2.978083038330078125e+01
-1.204999964535236359e+02 7.706748199462890625e+01 3.659778594970703125e+01
-1.194999963939190053e+02 6.903163146972656250e+01 2.752884864807128906e+01
-1.184999963343143605e+02 5.713313293457031250e+01 1.470818328857421875e+01
-1.174999962747097015e+02 5.159898376464843750e+01 7.936242580413818359e+00
-1.164999962151050568e+02 4.946295547485351562e+01 5.915645599365234375e+00
-1.154999961555003978e+02 5.051157379150390625e+01 6.852465629577636719e+00
-1.144999960958957672e+02 5.640163803100585938e+01 1.218932247161865234e+01
-1.134999960362911224e+02 6.465243530273437500e+01 1.886750793457031250e+01
-1.124999959766864777e+02 6.145763397216796875e+01 1.304005622863769531e+01
-1.114999959170818329e+02 5.711195755004882812e+01 8.620861053466796875e+00
-1.104999958574771881e+02 5.470112991333007812e+01 8.109102249145507812e+00
-1.094999957978725291e+02 4.817494583129882812e+01 4.898709297180175781e+00
-1.084999957382678986e+02 4.543456268310546875e+01 4.018372058868408203e+00
-1.074999956786632538e+02 4.395573425292968750e+01 2.532319784164428711e+00
-1.064999956190586090e+02 4.380891799926757812e+01 3.263291120529174805e+00
-1.054999955594539642e+02 4.433376693725585938e+01 2.988041162490844727e+00
-1.044999954998493195e+02 4.496935272216796875e+01 2.288953542709350586e+00
-1.034999954402446747e+02 4.575669860839843750e+01 1.553378701210021973e+00
-1.024999953806400299e+02 4.620963287353515625e+01 1.467959523200988770e+00
-1.014999953210353851e+02 4.731492233276367188e+01 1.527890801429748535e+00
-1.004999952614307404e+02 4.878686904907226562e+01 2.824642658233642578e+00
-9.949999520182609558e+01 5.416790771484375000e+01 7.810492038726806641e+00
-9.849999514222145081e+01 6.645020294189453125e+01 2.840819168090820312e+01
-9.749999508261680603e+01 9.397765350341796875e+01 8.485460662841796875e+01
-9.649999502301216125e+01 1.085854644775390625e+02 1.189508819580078125e+02
-9.549999496340751648e+01 8.186520385742187500e+01 6.584471130371093750e+01
-9.449999490380287170e+01 5.765647888183593750e+01 2.133603477478027344e+01
-9.349999484419822693e+01 4.951642227172851562e+01 5.217840194702148438e+00
-9.249999478459358215e+01 4.588449478149414062e+01 1.889746069908142090e+00
-9.149999472498893738e+01 4.461993408203125000e+01 1.989479184150695801e+00
-9.049999466538429260e+01 4.442328643798828125e+01 2.423315763473510742e+00
-8.949999460577964783e+01 4.101619720458984375e+01 2.817664623260498047e+00
-8.849999454617500305e+01 4.418630218505859375e+01 2.759147405624389648e+00
-8.749999448657035828e+01 4.476983261108398438e+01 1.883539438247680664e+00
-8.649999442696571350e+01 4.557859039306640625e+01 4.074196338653564453e+00
-8.549999436736106873e+01 4.365913772583007812e+01 2.783737182617187500e+00
-8.449999430775642395e+01 4.276935195922851562e+01 2.953749418258666992e+00
-8.349999424815177917e+01 4.293198394775390625e+01 2.672289133071899414e+00
-8.249999418854713440e+01 4.267442321777343750e+01 2.631122350692749023e+00
-8.149999412894248962e+01 4.318056869506835938e+01 2.482110261917114258e+00
-8.049999406933784485e+01 4.326432418823242188e+01 2.614154100418090820e+00
-7.949999400973320007e+01 4.243450546264648438e+01 2.205573320388793945e+00
-7.849999395012855530e+01 4.280473327636718750e+01 2.158459901809692383e+00
-7.749999389052391052e+01 4.281196975708007812e+01 3.184988260269165039e+00
-7.649999383091926575e+01 4.261513519287109375e+01 2.381277799606323242e+00
-7.549999377131462097e+01 4.358259963989257812e+01 2.023283481597900391e+00
-7.449999371170997620e+01 4.388810348510742188e+01 1.831585645675659180e+00
-7.349999365210533142e+01 4.422140121459960938e+01 2.063703775405883789e+00
-7.249999359250068665e+01 4.375234603881835938e+01 1.662205457687377930e+00
-7.149999353289604187e+01 4.625888442993164062e+01 2.935672760009765625e+00
-7.049999347329139709e+01 4.500477600097656250e+01 2.149025917053222656e+00
-6.949999341368675232e+01 4.522715759277343750e+01 3.296645641326904297e+00
-6.849999335408210754e+01 4.548926544189453125e+01 3.845135927200317383e+00
-6.749999329447746277e+01 4.597926712036132812e+01 3.002215623855590820e+00
-6.649999323487281799e+01 4.644710922241210938e+01 4.450369834899902344e+00
