gamma  mean  std
-1.794999999701976776e+02 3.862891006469726562e+01 3.087625741958618164e+00
-1.784999999105930328e+02 3.961737442016601562e+01 8.483042120933532715e-01
-1.774999998509883881e+02 3.978628158569335938e+01 1.508783340454101562e+00
-1.764999997913837433e+02 4.119890594482421875e+01 1.720904111862182617e+00
-1.754999997317790985e+02 4.384454345703125000e+01 3.876867055892944336e+00
-1.744999996721744253e+02 4.712590789794921875e+01 8.665065765380859375e+00
-1.734999996125698090e+02 4.863930130004882812e+01 9.189530372619628906e+00
-1.724999995529651642e+02 4.616878128051757812e+01 5.546630859375000000e+00
-1.714999994933605194e+02 4.448411178588867188e+01 2.318145036697387695e+00
-1.704999994337558746e+02 4.218194580078125000e+01 2.865083217620849609e+00
-1.694999993741512299e+02 4.002251815795898438e+01 1.139071702957153320e+00
-1.684999993145465851e+02 3.914826202392578125e+01 2.125652551651000977e+00
-1.674999992549419403e+02 3.828261947631835938e+01 2.503762960433959961e+00
-1.664999991953372955e+02 3.860139465332031250e+01 2.157847166061401367e+00
-1.654999991357326508e+02 3.893441009521484375e+01 1.749299168586730957e+00
-1.644999990761280060e+02 3.806282043457031250e+01 2.352941989898681641e+00
-1.634999990165233612e+02 3.910979843139648438e+01 2.113244295120239258e+00
-1.624999989569187164e+02 3.985249328613281250e+01 3.166730403900146484e+00
-1.614999988973140717e+02 4.115057373046875000e+01 3.043972492218017578e+00
-1.604999988377094269e+02 4.115490722656250000e+01 2.979368686676025391e+00
-1.594999987781047821e+02 3.957649230957031250e+01 3.049109220504760742e+00
-1.584999987185001373e+02 3.933552551269531250e+01 2.184565067291259766e+00
-1.574999986588954926e+02 3.915108871459960938e+01 2.757923841476440430e+00
-1.564999985992908478e+02 3.957061004638671875e+01 1.834053277969360352e+00
-1.554999985396862030e+02 3.985976409912109375e+01 2.197649955749511719e+00
-1.544999984800815582e+02 4.088210678100585938e+01 2.313572168350219727e+00
-1.534999984204769135e+02 4.167574691772460938e+01 1.919488310813903809e+00
-1.524999983608722687e+02 4.433988571166992188e+01 1.556355834007263184e+00
-1.514999983012676239e+02 4.759695053100585938e+01 2.920902729034423828e+00
-1.504999982416629791e+02 5.901385879516601562e+01 2.386962509155273438e+01
-1.494999981820583344e+02 1.086139984130859375e+02 1.480681304931640625e+02
-1.484999981224536896e+02 8.816023254394531250e+01 6.625424194335937500e+01
-1.474999980628490448e+02 9.373416137695312500e+01 7.959294891357421875e+01
-1.464999980032444000e+02 6.316880416870117188e+01 2.314022445678710938e+01
-1.454999979436397552e+02 5.019308090209960938e+01 4.242032527923583984e+00
-1.444999978840351105e+02 4.447479248046875000e+01 1.823840141296386719e+00
-1.434999978244304657e+02 4.301282119750976562e+01 3.069939613342285156e+00
-1.424999977648258209e+02 4.189245986938476562e+01 2.998337507247924805e+00
-1.414999977052211761e+02 4.196237564086914062e+01 2.643065214157104492e+00
-1.404999976456165314e+02 4.233460998535156250e+01 1.627858996391296387e+00
-1.394999975860118866e+02 4.412847518920898438e+01 2.056675434112548828e+00
-1.384999975264072418e+02 4.559812927246093750e+01 7.764783859252929688e+00
-1.374999974668025970e+02 4.795106506347656250e+01 1.325186920166015625e+01
-1.364999974071979523e+02 4.569992446899414062e+01 7.310219287872314453e+00
-1.354999973475933075e+02 4.322516632080078125e+01 1.813297152519226074e+00
-1.344999972879886627e+02 1.253806076049804688e+02 1.824981994628906250e+02
-1.334999972283840179e+02 4.246054458618164062e+01 1.450668931007385254e+00
-1.324999971687793732e+02 4.249977874755859375e+01 2.905201196670532227e+00
-1.314999971091747284e+02 4.490156936645507812e+01 5.069889068603515625e+00
-1.304999970495700836e+02 4.646110534667968750e+01 5.041577816009521484e+00
-1.294999969899654388e+02 4.458268737792968750e+01 3.366387367248535156e+00
-1.284999969303607941e+02 4.255808639526367188e+01 2.726142644882202148e+00
-1.274999968707561493e+02 4.400254058837890625e+01 4.581009864807128906e+00
-1.264999968111514903e+02 4.752148437500000000e+01 7.977326869964599609e+00
-1.254999967515468740e+02 5.035263442993164062e+01 1.130303192138671875e+01
-1.244999966919422150e+02 4.787784576416015625e+01 8.393437385559082031e+00
-1.234999966323375702e+02 4.381771087646484375e+01 5.318498611450195312e+00
-1.224999965727329112e+02 3.964406585693359375e+01 2.737595081329345703e+00
-1.214999965131282806e+02 3.887845611572265625e+01 2.819588899612426758e+00
-1.204999964535236359e+02 3.885162734985351562e+01 2.737182855606079102e+00
-1.194999963939190053e+02 3.857791900634765625e+01 2.408062458038330078e+00
-1.184999963343143605e+02 3.899991226196289062e+01 3.127952575683593750e+00
