gamma  mean  std
-1.794999999701976776e+02 3.608883285522460938e+01 2.236799478530883789e+00
-1.784999999105930328e+02 3.550884246826171875e+01 8.158789873123168945e-01
-1.774999998509883881e+02 3.393806076049804688e+01 1.159985303878784180e+00
-1.764999997913837433e+02 3.440291595458984375e+01 9.330426454544067383e-01
-1.754999997317790985e+02 3.450615692138671875e+01 8.726876378059387207e-01
-1.744999996721744253e+02 3.385298919677734375e+01 9.421434402465820312e-01
-1.734999996125698090e+02 3.396424102783203125e+01 7.514799833297729492e-01
-1.724999995529651642e+02 3.359788131713867188e+01 1.545922994613647461e+00
-1.714999994933605194e+02 3.308643341064453125e+01 8.679151535034179688e-01
-1.704999994337558746e+02 3.294734191894531250e+01 7.648720145225524902e-01
-1.694999993741512299e+02 3.279085159301757812e+01 4.303193092346191406e-01
-1.684999993145465851e+02 3.284316635131835938e+01 8.698778152465820312e-01
-1.674999992549419403e+02 3.341809463500976562e+01 9.434865117073059082e-01
-1.664999991953372955e+02 3.326787567138671875e+01 1.190055727958679199e+00
-1.654999991357326508e+02 3.269325637817382812e+01 7.883349657058715820e-01
-1.644999990761280060e+02 3.263048171997070312e+01 7.072604894638061523e-01
-1.634999990165233612e+02 3.147607040405273438e+01 1.201766848564147949e+00
-1.624999989569187164e+02 3.226378250122070312e+01 1.075879216194152832e+00
-1.614999988973140717e+02 3.168720817565917969e+01 4.009524881839752197e-01
-1.604999988377094269e+02 3.139295578002929688e+01 8.277746438980102539e-01
-1.594999987781047821e+02 3.065164375305175781e+01 6.571876406669616699e-01
-1.584999987185001373e+02 3.132552909851074219e+01 8.489633202552795410e-01
-1.574999986588954926e+02 3.105565834045410156e+01 1.348332285881042480e+00
-1.564999985992908478e+02 3.158338737487792969e+01 5.558263659477233887e-01
-1.554999985396862030e+02 3.140727806091308594e+01 7.706713676452636719e-01
-1.544999984800815582e+02 3.193606758117675781e+01 1.267783880233764648e+00
-1.534999984204769135e+02 3.149860954284667969e+01 6.813955903053283691e-01
-1.524999983608722687e+02 3.168681526184082031e+01 8.605645895004272461e-01
-1.514999983012676239e+02 3.150805854797363281e+01 9.444937705993652344e-01
-1.504999982416629791e+02 3.109688186645507812e+01 7.914797067642211914e-01
-1.494999981820583344e+02 3.139819335937500000e+01 9.638420939445495605e-01
-1.484999981224536896e+02 3.134381294250488281e+01 1.582243323326110840e+00
-1.474999980628490448e+02 3.119772720336914062e+01 7.077710628509521484e-01
-1.464999980032444000e+02 3.132161521911621094e+01 6.073734164237976074e-01
-1.454999979436397552e+02 3.119137191772460938e+01 8.022614121437072754e-01
-1.444999978840351105e+02 3.158740425109863281e+01 1.641413807868957520e+00
-1.434999978244304657e+02 3.293957901000976562e+01 8.567835092544555664e-01
-1.424999977648258209e+02 3.327457427978515625e+01 1.047057509422302246e+00
-1.414999977052211761e+02 3.297777938842773438e+01 7.197575569152832031e-01
-1.404999976456165314e+02 3.276957321166992188e+01 4.275153577327728271e-01
-1.394999975860118866e+02 3.345109939575195312e+01 9.591713547706604004e-01
-1.384999975264072418e+02 3.245730972290039062e+01 1.414338231086730957e+00
-1.374999974668025970e+02 3.356793594360351562e+01 1.679102063179016113e+00
-1.364999974071979523e+02 3.323249053955078125e+01 1.230495095252990723e+00
-1.354999973475933075e+02 3.282686614990234375e+01 7.062967419624328613e-01
-1.344999972879886627e+02 3.443651199340820312e+01 9.010147452354431152e-01
-1.334999972283840179e+02 3.444689941406250000e+01 9.701957106590270996e-01
-1.324999971687793732e+02 3.362320327758789062e+01 1.110182404518127441e+00
-1.314999971091747284e+02 3.349835205078125000e+01 1.362976551055908203e+00
-1.304999970495700836e+02 3.301961517333984375e+01 1.100370645523071289e+00
-1.294999969899654388e+02 3.293822097778320312e+01 8.829324245452880859e-01
-1.284999969303607941e+02 3.344194412231445312e+01 1.066103100776672363e+00
-1.274999968707561493e+02 3.242063522338867188e+01 1.333837509155273438e+00
-1.264999968111514903e+02 3.236375045776367188e+01 5.486073493957519531e-01
-1.254999967515468740e+02 3.268183898925781250e+01 7.863805294036865234e-01
-1.244999966919422150e+02 3.320206069946289062e+01 8.818888664245605469e-01
-1.234999966323375702e+02 3.252895736694335938e+01 1.084296226501464844e+00
-1.224999965727329112e+02 3.307168197631835938e+01 1.335127592086791992e+00
-1.214999965131282806e+02 3.365524291992187500e+01 8.144917488098144531e-01
-1.204999964535236359e+02 3.481559371948242188e+01 4.802156090736389160e-01
-1.194999963939190053e+02 3.464271163940429688e+01 1.018962025642395020e+00
-1.184999963343143605e+02 3.585369491577148438e+01 1.021470069885253906e+00
-1.174999962747097015e+02 3.519076919555664062e+01 1.269609093666076660e+00
-1.164999962151050568e+02 3.566158676147460938e+01 7.537524700164794922e-01
-1.154999961555003978e+02 3.546707916259765625e+01 1.196506381034851074e+00
-1.144999960958957672e+02 3.542401504516601562e+01 8.724871873855590820e-01
-1.134999960362911224e+02 3.474303817749023438e+01 8.544322252273559570e-01
-1.124999959766864777e+02 3.514325714111328125e+01 1.327983140945434570e+00
-1.114999959170818329e+02 3.383294296264648438e+01 6.565274596214294434e-01
-1.104999958574771881e+02 3.456937026977539062e+01 8.731280565261840820e-01
-1.094999957978725291e+02 3.369003677368164062e+01 1.063762187957763672e+00
-1.084999957382678986e+02 3.388095855712890625e+01 8.070047497749328613e-01
-1.074999956786632538e+02 3.374665069580078125e+01 1.023664712905883789e+00
-1.064999956190586090e+02 3.346128082275390625e+01 1.108288407325744629e+00
-1.054999955594539642e+02 3.351031112670898438e+01 2.008595466613769531e+00
-1.044999954998493195e+02 3.363658905029296875e+01 1.119229674339294434e+00
-1.034999954402446747e+02 3.394503021240234375e+01 6.420855522155761719e-01
-1.024999953806400299e+02 3.325909805297851562e+01 1.245808601379394531e+00
-1.014999953210353851e+02 3.433868026733398438e+01 1.060936927795410156e+00
-1.004999952614307404e+02 3.234352874755859375e+01 9.117923974990844727e-01
-9.949999520182609558e+01 3.352751922607421875e+01 1.025818347930908203e+00
-9.849999514222145081e+01 3.247693252563476562e+01 7.657720446586608887e-01
-9.749999508261680603e+01 3.303163146972656250e+01 1.032573342323303223e+00
-9.649999502301216125e+01 3.303450775146484375e+01 6.948354244232177734e-01
-9.549999496340751648e+01 3.283877182006835938e+01 8.694086074829101562e-01
-9.449999490380287170e+01 3.227903366088867188e+01 1.007977247238159180e+00
-9.349999484419822693e+01 3.238055038452148438e+01 5.789362788200378418e-01
-9.249999478459358215e+01 3.241511917114257812e+01 7.764878869056701660e-01
-9.149999472498893738e+01 3.229527664184570312e+01 8.917050957679748535e-01
-9.049999466538429260e+01 3.246139144897460938e+01 1.272329807281494141e+00
-8.949999460577964783e+01 3.171557044982910156e+01 1.070972800254821777e+00
-8.849999454617500305e+01 3.307171249389648438e+01 6.932967305183410645e-01
-8.749999448657035828e+01 3.402312088012695312e+01 5.036079287528991699e-01
-8.649999442696571350e+01 3.400170516967773438e+01 1.099296808242797852e+00
-8.549999436736106873e+01 3.342224884033203125e+01 1.173973798751831055e+00
-8.449999430775642395e+01 3.447916793823242188e+01 8.574720025062561035e-01
-8.349999424815177917e+01 3.506379318237304688e+01 1.070593714714050293e+00
-8.249999418854713440e+01 3.423729324340820312e+01 1.404837012290954590e+00
-8.149999412894248962e+01 3.453211212158203125e+01 1.450476884841918945e+00
-8.049999406933784485e+01 3.320935821533203125e+01 1.278097867965698242e+00
-7.949999400973320007e+01 3.307403945922851562e+01 1.022769451141357422e+00
-7.849999395012855530e+01 3.286312103271484375e+01 6.516976952552795410e-01
-7.749999389052391052e+01 3.176256752014160156e+01 1.328644156455993652e+00
-7.649999383091926575e+01 3.105590438842773438e+01 1.252690672874450684e+00
-7.549999377131462097e+01 3.118819618225097656e+01 1.018715381622314453e+00
-7.449999371170997620e+01 3.206170654296875000e+01 1.145968198776245117e+00
-7.349999365210533142e+01 3.139730834960937500e+01 5.804040431976318359e-01
-7.249999359250068665e+01 3.134513282775878906e+01 1.635635733604431152e+00
-7.149999353289604187e+01 3.121223831176757812e+01 1.194739937782287598e+00
-7.049999347329139709e+01 3.165977668762207031e+01 1.174673914909362793e+00
-6.949999341368675232e+01 3.180093383789062500e+01 1.003658056259155273e+00
-6.849999335408210754e+01 3.173969650268554688e+01 4.185064136981964111e-01
-6.749999329447746277e+01 3.211179733276367188e+01 9.555350542068481445e-01
-6.649999323487281799e+01 3.212680816650390625e+01 7.343208789825439453e-01
-6.549999317526817322e+01 3.191865921020507812e+01 8.209998607635498047e-01
-6.449999311566352844e+01 3.156040000915527344e+01 8.135650753974914551e-01
-6.349999305605889788e+01 3.187730598449707031e+01 1.091213583946228027e+00
-6.249999299645424600e+01 3.140999031066894531e+01 1.028145790100097656e+00
-6.149999293684959412e+01 3.107804298400878906e+01 9.738748669624328613e-01
-6.049999287724494224e+01 3.086965751647949219e+01 7.897922992706298828e-01
-5.949999281764031167e+01 3.056925392150878906e+01 4.517624974250793457e-01
-5.849999275803565979e+01 3.073391723632812500e+01 7.684236764907836914e-01
-5.749999269843100791e+01 3.111211204528808594e+01 9.104900360107421875e-01
-5.649999263882638445e+01 3.058114624023437500e+01 1.183377027511596680e+00
-5.549999257922173257e+01 3.062013816833496094e+01 1.210143804550170898e+00
-5.449999251961708069e+01 2.978684616088867188e+01 1.283014774322509766e+00
-5.349999246001242881e+01 3.093130493164062500e+01 6.684561371803283691e-01
-5.249999240040779824e+01 3.048961067199707031e+01 1.003468871116638184e+00
-5.149999234080314636e+01 3.012977600097656250e+01 1.098934650421142578e+00
-5.049999228119849448e+01 3.091639900207519531e+01 7.887645363807678223e-01
-4.949999222159387102e+01 2.993206405639648438e+01 9.018732905387878418e-01
-4.849999216198921914e+01 2.990737915039062500e+01 5.566996932029724121e-01
-4.749999210238456726e+01 3.023160743713378906e+01 1.051690816879272461e+00
-4.649999204277991538e+01 2.922903823852539062e+01 8.556346893310546875e-01
-4.549999198317528482e+01 2.983679389953613281e+01 6.568337082862854004e-01
-4.449999192357063293e+01 2.949244880676269531e+01 4.693175256252288818e-01
-4.349999186396598105e+01 3.014982604980468750e+01 7.251442670822143555e-01
-4.249999180436135759e+01 2.922173118591308594e+01 1.106690645217895508e+00
-4.149999174475670571e+01 2.964950370788574219e+01 8.920774459838867188e-01
-4.049999168515205383e+01 2.974676895141601562e+01 7.457772493362426758e-01
-3.949999162554740195e+01 2.924333763122558594e+01 5.403963923454284668e-01
-3.849999156594277139e+01 2.932895851135253906e+01 4.818851351737976074e-01
-3.749999150633811951e+01 3.000666809082031250e+01 8.217993378639221191e-01
-3.649999144673346763e+01 2.995100784301757812e+01 3.504636585712432861e-01
-3.549999138712884417e+01 3.002676773071289062e+01 1.059543490409851074e+00
-3.449999132752419229e+01 2.980806350708007812e+01 9.369257092475891113e-01
-3.349999126791954041e+01 2.958481788635253906e+01 4.825875163078308105e-01
-3.249999120831488852e+01 3.009256362915039062e+01 6.445773243904113770e-01
-3.149999114871025796e+01 2.984310913085937500e+01 9.017218947410583496e-01
-3.049999108910560608e+01 3.054673385620117188e+01 1.322022080421447754e+00
-2.949999102950095420e+01 2.983197212219238281e+01 5.889798998832702637e-01
-2.849999096989632719e+01 3.045514297485351562e+01 6.545249223709106445e-01
-2.749999091029167531e+01 3.136489295959472656e+01 6.434622406959533691e-01
-2.649999085068702342e+01 3.023286056518554688e+01 7.648268938064575195e-01
-2.549999079108239641e+01 3.078780746459960938e+01 5.030287504196166992e-01
-2.449999073147774453e+01 3.124810409545898438e+01 8.692570328712463379e-01
-2.349999067187309265e+01 3.123879623413085938e+01 9.254946112632751465e-01
-2.249999061226844077e+01 3.196809959411621094e+01 6.291916966438293457e-01
-2.149999055266381376e+01 3.175095558166503906e+01 1.232044219970703125e+00
-2.049999049305916188e+01 3.160051155090332031e+01 1.268205165863037109e+00
-1.949999043345451000e+01 3.255375289916992188e+01 1.240945219993591309e+00
-1.849999037384988299e+01 3.249596405029296875e+01 1.045984625816345215e+00
-1.749999031424523110e+01 3.240505218505859375e+01 1.257438659667968750e+00
-1.649999025464057922e+01 3.319806671142578125e+01 9.806768894195556641e-01
-1.549999019503592734e+01 3.304451370239257812e+01 7.599732279777526855e-01
-1.449999013543130033e+01 3.422964096069335938e+01 1.039651870727539062e+00
-1.349999007582664845e+01 3.419144821166992188e+01 1.162341594696044922e+00
-1.249999001622199657e+01 3.646194076538085938e+01 8.094494938850402832e-01
-1.149998995661736956e+01 3.659140777587890625e+01 6.529420018196105957e-01
-1.049998989701271768e+01 3.786663818359375000e+01 1.130328655242919922e+00
-9.499989837408065796e+00 3.830900955200195312e+01 1.243001937866210938e+00
-8.499989777803413915e+00 3.793040847778320312e+01 2.195076465606689453e+00
-7.499989718198786903e+00 3.793944549560546875e+01 1.176722049713134766e+00
-6.499989658594135022e+00 3.738120269775390625e+01 2.554798126220703125e+00
-5.499989598989483142e+00 3.742465972900390625e+01 2.682804346084594727e+00
-4.499989539384856130e+00 3.693029022216796875e+01 2.531246423721313477e+00
