gamma  mean  std
-1.794999999701976776e+02 5.234399795532226562e+01 7.070519447326660156e+00
-1.784999999105930328e+02 5.715634536743164062e+01 2.178048896789550781e+01
-1.774999998509883881e+02 6.669271850585937500e+01 3.641530609130859375e+01
-1.764999997913837433e+02 6.395610809326171875e+01 2.328763008117675781e+01
-1.754999997317790985e+02 5.882439804077148438e+01 1.219567584991455078e+01
-1.744999996721744253e+02 5.613815689086914062e+01 3.829816102981567383e+00
-1.734999996125698090e+02 5.751506042480468750e+01 5.879358291625976562e+00
-1.724999995529651642e+02 6.419941711425781250e+01 1.228956794738769531e+01
-1.714999994933605194e+02 6.887336730957031250e+01 1.231846046447753906e+01
-1.704999994337558746e+02 6.633824920654296875e+01 1.281640911102294922e+01
-1.694999993741512299e+02 5.868532943725585938e+01 8.370425224304199219e+00
-1.684999993145465851e+02 5.378450393676757812e+01 3.979003190994262695e+00
-1.674999992549419403e+02 5.174669647216796875e+01 1.696920275688171387e+00
-1.664999991953372955e+02 4.976605606079101562e+01 1.197306156158447266e+00
-1.654999991357326508e+02 4.937181091308593750e+01 2.010983705520629883e+00
-1.644999990761280060e+02 4.693290710449218750e+01 2.473741769790649414e+00
-1.634999990165233612e+02 4.768505859375000000e+01 2.326339960098266602e+00
-1.624999989569187164e+02 4.706301498413085938e+01 2.280130386352539062e+00
-1.614999988973140717e+02 4.628718948364257812e+01 2.825130462646484375e+00
-1.604999988377094269e+02 4.670929336547851562e+01 2.899340867996215820e+00
-1.594999987781047821e+02 4.679332733154296875e+01 3.812039136886596680e+00
-1.584999987185001373e+02 4.757096099853515625e+01 4.417008876800537109e+00
-1.574999986588954926e+02 4.608321762084960938e+01 3.668365955352783203e+00
-1.564999985992908478e+02 4.674170303344726562e+01 2.337382078170776367e+00
-1.554999985396862030e+02 4.687321090698242188e+01 3.543695211410522461e+00
-1.544999984800815582e+02 4.836073684692382812e+01 3.505540132522583008e+00
-1.534999984204769135e+02 5.241672897338867188e+01 5.532436370849609375e+00
-1.524999983608722687e+02 5.952529144287109375e+01 1.305312156677246094e+01
-1.514999983012676239e+02 6.111338806152343750e+01 1.481982135772705078e+01
-1.504999982416629791e+02 5.678106689453125000e+01 1.203061676025390625e+01
-1.494999981820583344e+02 5.420698547363281250e+01 8.863262176513671875e+00
-1.484999981224536896e+02 4.957672500610351562e+01 5.989667892456054688e+00
-1.474999980628490448e+02 4.773934555053710938e+01 4.392223358154296875e+00
-1.464999980032444000e+02 4.625461196899414062e+01 4.798832893371582031e+00
-1.454999979436397552e+02 4.634820175170898438e+01 3.380362987518310547e+00
-1.444999978840351105e+02 4.680141830444335938e+01 3.828544855117797852e+00
-1.434999978244304657e+02 4.686479187011718750e+01 4.670070648193359375e+00
-1.424999977648258209e+02 4.801319885253906250e+01 5.314328193664550781e+00
-1.414999977052211761e+02 4.898378753662109375e+01 6.968770027160644531e+00
-1.404999976456165314e+02 5.435070037841796875e+01 1.050628566741943359e+01
-1.394999975860118866e+02 6.539652252197265625e+01 2.054499244689941406e+01
-1.384999975264072418e+02 6.907788085937500000e+01 2.590278625488281250e+01
-1.374999974668025970e+02 5.229065322875976562e+01 6.684632301330566406e+00
-1.364999974071979523e+02 4.714678955078125000e+01 1.854153156280517578e+00
-1.354999973475933075e+02 4.624968719482421875e+01 2.681514978408813477e+00
-1.344999972879886627e+02 4.473776626586914062e+01 2.659395933151245117e+00
-1.334999972283840179e+02 4.522393035888671875e+01 3.095445871353149414e+00
-1.324999971687793732e+02 4.546901321411132812e+01 2.928662300109863281e+00
-1.314999971091747284e+02 4.539416122436523438e+01 3.455407381057739258e+00
-1.304999970495700836e+02 4.609115982055664062e+01 2.268357753753662109e+00
-1.294999969899654388e+02 4.545201110839843750e+01 2.690101861953735352e+00
-1.284999969303607941e+02 4.588275527954101562e+01 1.948816895484924316e+00
-1.274999968707561493e+02 4.756170654296875000e+01 2.939267396926879883e+00
-1.264999968111514903e+02 5.587931442260742188e+01 1.125382995605468750e+01
-1.254999967515468740e+02 7.121958923339843750e+01 2.895030784606933594e+01
-1.244999966919422150e+02 6.122918319702148438e+01 1.660006141662597656e+01
-1.234999966323375702e+02 5.326902008056640625e+01 5.511789798736572266e+00
-1.224999965727329112e+02 5.085495376586914062e+01 3.877814292907714844e+00
-1.214999965131282806e+02 4.833776855468750000e+01 4.180273532867431641e+00
-1.204999964535236359e+02 4.541036605834960938e+01 3.533446073532104492e+00
-1.194999963939190053e+02 4.562245559692382812e+01 3.376501321792602539e+00
-1.184999963343143605e+02 4.504729461669921875e+01 2.583641290664672852e+00
-1.174999962747097015e+02 4.564369201660156250e+01 2.559855937957763672e+00
-1.164999962151050568e+02 4.401727676391601562e+01 2.955995559692382812e+00
-1.154999961555003978e+02 4.454418563842773438e+01 3.087556123733520508e+00
-1.144999960958957672e+02 4.402286529541015625e+01 2.998913049697875977e+00
-1.134999960362911224e+02 4.477707290649414062e+01 2.304428815841674805e+00
-1.124999959766864777e+02 4.395097351074218750e+01 3.258999824523925781e+00
-1.114999959170818329e+02 4.446948242187500000e+01 2.858967304229736328e+00
-1.104999958574771881e+02 4.340069961547851562e+01 2.474649667739868164e+00
-1.094999957978725291e+02 4.436873626708984375e+01 2.737318038940429688e+00
-1.084999957382678986e+02 4.566578674316406250e+01 2.737637996673583984e+00
-1.074999956786632538e+02 4.389025497436523438e+01 1.904085993766784668e+00
-1.064999956190586090e+02 4.370778656005859375e+01 2.420501232147216797e+00
-1.054999955594539642e+02 4.432267761230468750e+01 3.603720426559448242e+00
-1.044999954998493195e+02 4.321625137329101562e+01 2.768769979476928711e+00
-1.034999954402446747e+02 4.331286621093750000e+01 2.330261945724487305e+00
-1.024999953806400299e+02 4.329083633422851562e+01 3.191232442855834961e+00
-1.014999953210353851e+02 4.406566619873046875e+01 3.800327062606811523e+00
-1.004999952614307404e+02 4.395759582519531250e+01 3.241488456726074219e+00
-9.949999520182609558e+01 4.456142425537109375e+01 3.296828508377075195e+00
-9.849999514222145081e+01 4.385498046875000000e+01 4.048599243164062500e+00
-9.749999508261680603e+01 4.682569885253906250e+01 4.475025653839111328e+00
-9.649999502301216125e+01 4.696386718750000000e+01 5.280040740966796875e+00
-9.549999496340751648e+01 4.752438735961914062e+01 3.124659776687622070e+00
-9.449999490380287170e+01 4.974244689941406250e+01 2.951104879379272461e+00
-9.349999484419822693e+01 4.915779876708984375e+01 2.840693473815917969e+00
-9.249999478459358215e+01 4.635940933227539062e+01 2.493652343750000000e+00
-9.149999472498893738e+01 4.588369369506835938e+01 3.071894645690917969e+00
-9.049999466538429260e+01 4.489200210571289062e+01 3.347954034805297852e+00
-8.949999460577964783e+01 4.217492294311523438e+01 3.112997055053710938e+00
-8.849999454617500305e+01 4.499914550781250000e+01 3.134753704071044922e+00
-8.749999448657035828e+01 4.542879867553710938e+01 2.786556959152221680e+00
-8.649999442696571350e+01 4.534569931030273438e+01 2.729149818420410156e+00
-8.549999436736106873e+01 4.560334014892578125e+01 2.249917507171630859e+00
-8.449999430775642395e+01 4.570536804199218750e+01 2.278684616088867188e+00
-8.349999424815177917e+01 4.576543807983398438e+01 1.909272909164428711e+00
-8.249999418854713440e+01 4.802070999145507812e+01 1.472447633743286133e+00
-8.149999412894248962e+01 4.985695266723632812e+01 2.615231037139892578e+00
-8.049999406933784485e+01 5.416438674926757812e+01 1.045722675323486328e+01
-7.949999400973320007e+01 6.063603210449218750e+01 2.170625877380371094e+01
-7.849999395012855530e+01 6.198381042480468750e+01 1.386121749877929688e+01
-7.749999389052391052e+01 6.127249908447265625e+01 9.216053009033203125e+00
-7.649999383091926575e+01 5.377096939086914062e+01 3.791772603988647461e+00
-7.549999377131462097e+01 4.823890686035156250e+01 2.138746738433837891e+00
-7.449999371170997620e+01 4.618301010131835938e+01 2.338393449783325195e+00
-7.349999365210533142e+01 4.422297668457031250e+01 2.888880968093872070e+00
-7.249999359250068665e+01 4.448332214355468750e+01 4.062050819396972656e+00
-7.149999353289604187e+01 4.347670364379882812e+01 3.441042661666870117e+00
-7.049999347329139709e+01 4.290560150146484375e+01 3.238421201705932617e+00
-6.949999341368675232e+01 4.369396209716796875e+01 2.838937282562255859e+00
-6.849999335408210754e+01 4.391460800170898438e+01 2.152997493743896484e+00
-6.749999329447746277e+01 4.394864273071289062e+01 3.195200204849243164e+00
-6.649999323487281799e+01 4.370197296142578125e+01 2.769703865051269531e+00
-6.549999317526817322e+01 4.345499420166015625e+01 2.864514112472534180e+00
-6.449999311566352844e+01 4.397151565551757812e+01 2.659857034683227539e+00
-6.349999305605889788e+01 4.458707046508789062e+01 2.084310531616210938e+00
-6.249999299645424600e+01 4.537881851196289062e+01 1.991336345672607422e+00
-6.149999293684959412e+01 4.612873077392578125e+01 2.374071359634399414e+00
-6.049999287724494224e+01 4.843714141845703125e+01 1.237796545028686523e+00
-5.949999281764031167e+01 5.007476425170898438e+01 1.616475582122802734e+00
-5.849999275803565979e+01 5.198970031738281250e+01 2.234456300735473633e+00
-5.749999269843100791e+01 5.150776672363281250e+01 2.116501569747924805e+00
-5.649999263882638445e+01 5.129257583618164062e+01 1.283736705780029297e+00
-5.549999257922173257e+01 4.913262176513671875e+01 1.861119985580444336e+00
-5.449999251961708069e+01 4.834989929199218750e+01 1.969194173812866211e+00
-5.349999246001242881e+01 4.710240173339843750e+01 1.977774620056152344e+00
