gamma  mean  std
-1.794999999701976776e+02 3.251395416259765625e+01 2.574061632156372070e+00
-1.784999999105930328e+02 3.323543930053710938e+01 1.672348976135253906e+00
-1.774999998509883881e+02 3.410554504394531250e+01 9.660978913307189941e-01
-1.764999997913837433e+02 3.469732284545898438e+01 1.052442312240600586e+00
-1.754999997317790985e+02 3.406341552734375000e+01 1.295716524124145508e+00
-1.744999996721744253e+02 3.413480377197265625e+01 7.583873867988586426e-01
-1.734999996125698090e+02 3.264413070678710938e+01 1.083261013031005859e+00
-1.724999995529651642e+02 3.303848648071289062e+01 8.249029517173767090e-01
-1.714999994933605194e+02 3.312163925170898438e+01 9.098640680313110352e-01
-1.704999994337558746e+02 3.325750350952148438e+01 9.478451013565063477e-01
-1.694999993741512299e+02 3.244602203369140625e+01 1.141059637069702148e+00
-1.684999993145465851e+02 3.292464447021484375e+01 7.224434018135070801e-01
-1.674999992549419403e+02 3.236183929443359375e+01 5.506516695022583008e-01
-1.664999991953372955e+02 3.392382812500000000e+01 6.612843871116638184e-01
-1.654999991357326508e+02 3.340905380249023438e+01 8.890917301177978516e-01
-1.644999990761280060e+02 3.355160140991210938e+01 4.733264744281768799e-01
-1.634999990165233612e+02 3.430047225952148438e+01 8.489419817924499512e-01
-1.624999989569187164e+02 3.579794692993164062e+01 4.856434762477874756e-01
-1.614999988973140717e+02 3.604938888549804688e+01 4.490044414997100830e-01
-1.604999988377094269e+02 3.539492034912109375e+01 7.618953585624694824e-01
-1.594999987781047821e+02 3.494688796997070312e+01 9.829333424568176270e-01
-1.584999987185001373e+02 3.353139877319335938e+01 8.109653592109680176e-01
-1.574999986588954926e+02 3.308010482788085938e+01 9.986978173255920410e-01
-1.564999985992908478e+02 3.181588363647460938e+01 1.188352227210998535e+00
-1.554999985396862030e+02 3.159228706359863281e+01 8.218019604682922363e-01
-1.544999984800815582e+02 3.121397590637207031e+01 1.069141268730163574e+00
-1.534999984204769135e+02 3.172297859191894531e+01 6.739277243614196777e-01
-1.524999983608722687e+02 3.149198913574218750e+01 8.258184790611267090e-01
-1.514999983012676239e+02 3.121639823913574219e+01 1.700167775154113770e+00
-1.504999982416629791e+02 3.077040672302246094e+01 9.000236392021179199e-01
-1.494999981820583344e+02 3.183622932434082031e+01 1.141586899757385254e+00
-1.484999981224536896e+02 3.197921562194824219e+01 1.213255524635314941e+00
-1.474999980628490448e+02 3.243084335327148438e+01 7.640812397003173828e-01
-1.464999980032444000e+02 3.242183685302734375e+01 3.792800009250640869e-01
-1.454999979436397552e+02 3.162987327575683594e+01 1.290212512016296387e+00
-1.444999978840351105e+02 3.220917129516601562e+01 8.014296293258666992e-01
-1.434999978244304657e+02 3.134983444213867188e+01 1.103811383247375488e+00
-1.424999977648258209e+02 3.146072196960449219e+01 1.322554230690002441e+00
-1.414999977052211761e+02 3.139538383483886719e+01 7.816948294639587402e-01
-1.404999976456165314e+02 3.085876846313476562e+01 5.689147710800170898e-01
-1.394999975860118866e+02 3.078374099731445312e+01 7.028442621231079102e-01
-1.384999975264072418e+02 3.061262512207031250e+01 1.479515433311462402e+00
-1.374999974668025970e+02 2.997968673706054688e+01 1.322272896766662598e+00
-1.364999974071979523e+02 3.034945106506347656e+01 7.432489991188049316e-01
-1.354999973475933075e+02 3.018490219116210938e+01 7.234171628952026367e-01
-1.344999972879886627e+02 2.914225196838378906e+01 6.729242801666259766e-01
-1.334999972283840179e+02 2.944473838806152344e+01 4.621992409229278564e-01
-1.324999971687793732e+02 2.970375061035156250e+01 6.685431003570556641e-01
-1.314999971091747284e+02 2.980126571655273438e+01 5.040118098258972168e-01
