2theta Intensity
1.246673673069005783e+00 3.529901027679443359e+00
1.252998525079124237e+00 3.610292673110961914e+00
1.259323377089242690e+00 3.649087429046630859e+00
1.265648229099360922e+00 3.567549705505371094e+00
1.271973081109479375e+00 3.634880542755126953e+00
1.278297933119597829e+00 3.669790506362915039e+00
1.284622785129716060e+00 3.619539260864257812e+00
1.290947637139834514e+00 3.633180618286132812e+00
1.297272489149952968e+00 3.698006629943847656e+00
1.303597341160071199e+00 3.797070026397705078e+00
1.309922193170189653e+00 3.797465324401855469e+00
1.316247045180308106e+00 3.726114749908447266e+00
1.322571897190426338e+00 3.789522647857666016e+00
1.328896749200544791e+00 3.689539909362792969e+00
1.335221601210663245e+00 3.805582523345947266e+00
1.341546453220781476e+00 3.888195991516113281e+00
1.347871305230899930e+00 3.962889671325683594e+00
1.354196157241018383e+00 3.901920795440673828e+00
1.360521009251136615e+00 3.978195667266845703e+00
1.366845861261255068e+00 4.036767959594726562e+00
1.373170713271373522e+00 4.141991615295410156e+00
1.379495565281491753e+00 4.147051334381103516e+00
1.385820417291610207e+00 4.147055149078369141e+00
1.392145269301728661e+00 4.136399269104003906e+00
1.398470121311846892e+00 4.235023498535156250e+00
1.404794973321965346e+00 4.252974987030029297e+00
1.411119825332083799e+00 4.229798316955566406e+00
1.417444677342202031e+00 4.289775371551513672e+00
1.423769529352320484e+00 4.259401798248291016e+00
1.430094381362438938e+00 4.277080535888671875e+00
1.436419233372557169e+00 4.277080535888671875e+00
1.442744085382675623e+00 4.353233337402343750e+00
1.449068937392794076e+00 4.350739002227783203e+00
1.455393789402912308e+00 4.371166706085205078e+00
1.461718641413030761e+00 4.343863487243652344e+00
1.468043493423149215e+00 4.374406814575195312e+00
1.474368345433267447e+00 4.360689640045166016e+00
1.480693197443385900e+00 4.254217147827148438e+00
1.487018049453504354e+00 4.203376770019531250e+00
1.493342901463622585e+00 4.238068580627441406e+00
1.499667753473741039e+00 4.249690055847167969e+00
1.505992605483859492e+00 4.264284133911132812e+00
1.512317457493977724e+00 4.249258041381835938e+00
1.518642309504096177e+00 4.245535850524902344e+00
1.524967161514214631e+00 4.260093212127685547e+00
1.531292013524332862e+00 4.200706958770751953e+00
1.537616865534451316e+00 4.064710617065429688e+00
1.543941717544569769e+00 4.054830074310302734e+00
1.550266569554688001e+00 4.045896530151367188e+00
1.556591421564806454e+00 4.024793148040771484e+00
1.562916273574924908e+00 3.988263130187988281e+00
1.569241125585043140e+00 3.972560167312622070e+00
1.575565977595161593e+00 3.851959228515625000e+00
1.581890829605280047e+00 3.746756792068481445e+00
1.588215681615398278e+00 3.732342481613159180e+00
1.594540533625516732e+00 3.730382442474365234e+00
1.600865385635635185e+00 3.695826530456542969e+00
1.607190237645753417e+00 3.664945602416992188e+00
1.613515089655871648e+00 3.657329082489013672e+00
1.619839941665990324e+00 3.707842350006103516e+00
1.626164793676108555e+00 3.646951436996459961e+00
1.632489645686226787e+00 3.533728122711181641e+00
1.638814497696345462e+00 3.512741088867187500e+00
1.645139349706463694e+00 3.495382547378540039e+00
1.651464201716581925e+00 3.474558591842651367e+00
1.657789053726700601e+00 3.336644649505615234e+00
1.664113905736818833e+00 3.443033695220947266e+00
1.670438757746937064e+00 3.565521240234375000e+00
1.676763609757055740e+00 3.574043750762939453e+00
1.683088461767173971e+00 3.509995460510253906e+00
1.689413313777292203e+00 3.513762712478637695e+00
1.695738165787410878e+00 3.445343255996704102e+00
1.702063017797529110e+00 3.413200855255126953e+00
1.708387869807647341e+00 3.413684606552124023e+00
1.714712721817766017e+00 3.368477106094360352e+00
1.721037573827884248e+00 3.368991374969482422e+00
1.727362425838002480e+00 3.389606475830078125e+00
1.733687277848121155e+00 3.522668838500976562e+00
1.740012129858239387e+00 3.481981277465820312e+00
1.746336981868357618e+00 3.461410760879516602e+00
1.752661833878476294e+00 3.479164123535156250e+00
1.758986685888594526e+00 3.506755113601684570e+00
1.765311537898712757e+00 3.447852611541748047e+00
1.771636389908831433e+00 3.404662370681762695e+00
1.777961241918949664e+00 3.403857231140136719e+00
1.784286093929067896e+00 3.371186733245849609e+00
1.790610945939186571e+00 3.271218538284301758e+00
1.796935797949304803e+00 3.294407367706298828e+00
1.803260649959423034e+00 3.262810230255126953e+00
1.809585501969541710e+00 3.250287771224975586e+00
1.815910353979659941e+00 3.313257694244384766e+00
1.822235205989778173e+00 3.364291191101074219e+00
1.828560057999896848e+00 3.549530744552612305e+00
1.834884910010015080e+00 3.596506595611572266e+00
1.841209762020133311e+00 3.729813575744628906e+00
1.847534614030251987e+00 3.759041070938110352e+00
1.853859466040370219e+00 3.732259511947631836e+00
1.860184318050488450e+00 3.660508871078491211e+00
1.866509170060607126e+00 3.719825983047485352e+00
1.872834022070725357e+00 3.842539310455322266e+00
1.879158874080843589e+00 3.933576345443725586e+00
1.885483726090962264e+00 3.809482097625732422e+00
1.891808578101080496e+00 3.859956741333007812e+00
1.898133430111198727e+00 3.905672073364257812e+00
1.904458282121317403e+00 3.928439140319824219e+00
1.910783134131435634e+00 3.935769081115722656e+00
1.917107986141553866e+00 3.955852270126342773e+00
1.923432838151672541e+00 3.907440900802612305e+00
1.929757690161790773e+00 3.626298427581787109e+00
1.936082542171909004e+00 3.745010375976562500e+00
1.942407394182027680e+00 3.732077360153198242e+00
1.948732246192145912e+00 3.700872898101806641e+00
1.955057098202264143e+00 3.653317928314208984e+00
1.961381950212382819e+00 3.641352176666259766e+00
1.967706802222501050e+00 3.515863656997680664e+00
1.974031654232619282e+00 3.486909389495849609e+00
1.980356506242737957e+00 3.503052949905395508e+00
1.986681358252856189e+00 3.497691631317138672e+00
1.993006210262974420e+00 3.390599012374877930e+00
1.999331062273093096e+00 3.394148826599121094e+00
2.005655914283211327e+00 3.432781934738159180e+00
2.011980766293329559e+00 3.473253965377807617e+00
2.018305618303448234e+00 3.478998899459838867e+00
2.024630470313566466e+00 3.438852071762084961e+00
2.030955322323684697e+00 3.492766380310058594e+00
2.037280174333803373e+00 3.485714912414550781e+00
2.043605026343921605e+00 3.365294218063354492e+00
2.049929878354039836e+00 3.325416564941406250e+00
2.056254730364158068e+00 3.243663787841796875e+00
2.062579582374276743e+00 3.249635934829711914e+00
2.068904434384394975e+00 3.308846473693847656e+00
2.075229286394513206e+00 3.396275281906127930e+00
2.081554138404631882e+00 3.460947275161743164e+00
2.087878990414750113e+00 3.487196445465087891e+00
2.094203842424868345e+00 3.457107543945312500e+00
2.100528694434987020e+00 3.485450267791748047e+00
2.106853546445105252e+00 3.529500246047973633e+00
2.113178398455223483e+00 3.543674945831298828e+00
2.119503250465342159e+00 3.611634492874145508e+00
2.125828102475460391e+00 3.595757007598876953e+00
2.132152954485578622e+00 3.582543134689331055e+00
2.138477806495697298e+00 3.614453554153442383e+00
2.144802658505815529e+00 3.601854085922241211e+00
2.151127510515933761e+00 3.611006021499633789e+00
2.157452362526052436e+00 3.653207063674926758e+00
2.163777214536170668e+00 3.723040819168090820e+00
2.170102066546288899e+00 3.709210634231567383e+00
2.176426918556407575e+00 3.703381061553955078e+00
2.182751770566525806e+00 3.738032341003417969e+00
2.189076622576644038e+00 3.679183483123779297e+00
2.195401474586762713e+00 3.578875780105590820e+00
2.201726326596880945e+00 3.500168561935424805e+00
2.208051178606999176e+00 3.479271173477172852e+00
2.214376030617117852e+00 3.628043889999389648e+00
2.220700882627236084e+00 3.735651731491088867e+00
2.227025734637354315e+00 3.708959579467773438e+00
2.233350586647472991e+00 3.625817060470581055e+00
2.239675438657591222e+00 3.590869665145874023e+00
2.246000290667709454e+00 3.572611093521118164e+00
2.252325142677828129e+00 3.531999349594116211e+00
2.258649994687946361e+00 3.568019866943359375e+00
2.264974846698064592e+00 3.519903659820556641e+00
2.271299698708183268e+00 3.443445920944213867e+00
2.277624550718301499e+00 3.416527509689331055e+00
2.283949402728419731e+00 3.442334413528442383e+00
2.290274254738538406e+00 3.535076141357421875e+00
2.296599106748656638e+00 3.583869218826293945e+00
2.302923958758774869e+00 3.581389904022216797e+00
2.309248810768893545e+00 3.527018547058105469e+00
2.315573662779011777e+00 3.534819602966308594e+00
2.321898514789130008e+00 3.617513656616210938e+00
2.328223366799248684e+00 3.539383888244628906e+00
2.334548218809366915e+00 3.534085035324096680e+00
2.340873070819485147e+00 3.568040609359741211e+00
2.347197922829603822e+00 3.577363729476928711e+00
2.353522774839722054e+00 3.610204458236694336e+00
2.359847626849840285e+00 3.618297338485717773e+00
2.366172478859958961e+00 3.633116483688354492e+00
2.372497330870077192e+00 3.577506303787231445e+00
2.378822182880195424e+00 3.583945989608764648e+00
2.385147034890314099e+00 3.583583831787109375e+00
2.391471886900432331e+00 3.488118886947631836e+00
2.397796738910550562e+00 3.456237554550170898e+00
2.404121590920669238e+00 3.538597345352172852e+00
2.410446442930787470e+00 3.586508989334106445e+00
2.416771294940905701e+00 3.513565540313720703e+00
2.423096146951024377e+00 3.495491981506347656e+00
2.429420998961142608e+00 3.469558954238891602e+00
2.435745850971260840e+00 3.379371166229248047e+00
2.442070702981379515e+00 3.322601795196533203e+00
2.448395554991497747e+00 3.347312211990356445e+00
2.454720407001615978e+00 3.389312267303466797e+00
2.461045259011734654e+00 3.499393463134765625e+00
2.467370111021852885e+00 3.545541524887084961e+00
2.473694963031971117e+00 3.542472124099731445e+00
2.480019815042089792e+00 3.524660348892211914e+00
2.486344667052208024e+00 3.526328802108764648e+00
2.492669519062326255e+00 3.550518989562988281e+00
2.498994371072444931e+00 3.584396600723266602e+00
2.505319223082563163e+00 3.591020584106445312e+00
2.511644075092681394e+00 3.659776687622070312e+00
2.517968927102800070e+00 3.693912744522094727e+00
2.524293779112918301e+00 3.648671150207519531e+00
2.530618631123036533e+00 3.640392541885375977e+00
2.536943483133155208e+00 3.705320358276367188e+00
2.543268335143273440e+00 3.659881114959716797e+00
2.549593187153391671e+00 3.650448560714721680e+00
2.555918039163510347e+00 3.681503772735595703e+00
2.562242891173628578e+00 3.732282876968383789e+00
2.568567743183746810e+00 3.764303922653198242e+00
2.574892595193865485e+00 3.726458072662353516e+00
2.581217447203983717e+00 3.666927099227905273e+00
2.587542299214101948e+00 3.597875833511352539e+00
2.593867151224220624e+00 3.607528686523437500e+00
2.600192003234338856e+00 3.600832939147949219e+00
2.606516855244457087e+00 3.654926300048828125e+00
2.612841707254575319e+00 3.656704902648925781e+00
2.619166559264693994e+00 3.613618612289428711e+00
2.625491411274812226e+00 3.639697074890136719e+00
2.631816263284930457e+00 3.632818460464477539e+00
2.638141115295049133e+00 3.666249036788940430e+00
2.644465967305167364e+00 3.697072505950927734e+00
2.650790819315285596e+00 3.693303823471069336e+00
2.657115671325404271e+00 3.704002141952514648e+00
2.663440523335522503e+00 3.706001520156860352e+00
2.669765375345640734e+00 3.667576313018798828e+00
2.676090227355759410e+00 3.640291690826416016e+00
2.682415079365877641e+00 3.706107378005981445e+00
2.688739931375995873e+00 3.702965736389160156e+00
2.695064783386114549e+00 3.748690605163574219e+00
2.701389635396232780e+00 3.805203676223754883e+00
2.707714487406351012e+00 3.904217481613159180e+00
2.714039339416469687e+00 3.896590709686279297e+00
2.720364191426587919e+00 3.835999965667724609e+00
2.726689043436706150e+00 3.871994733810424805e+00
2.733013895446824826e+00 3.924529314041137695e+00
2.739338747456943057e+00 3.998978853225708008e+00
2.745663599467061289e+00 3.964565038681030273e+00
2.751988451477179964e+00 3.866151094436645508e+00
2.758313303487298196e+00 3.827243089675903320e+00
2.764638155497416427e+00 3.755722045898437500e+00
2.770963007507535103e+00 3.747208118438720703e+00
2.777287859517653335e+00 3.734553337097167969e+00
2.783612711527771566e+00 3.761548042297363281e+00
2.789937563537890242e+00 3.790391206741333008e+00
2.796262415548008473e+00 3.734981060028076172e+00
2.802587267558126705e+00 3.787114620208740234e+00
2.808912119568245380e+00 3.782034158706665039e+00
2.815236971578363612e+00 3.778902769088745117e+00
2.821561823588481843e+00 3.810148715972900391e+00
2.827886675598600519e+00 3.860451698303222656e+00
2.834211527608718750e+00 3.859590768814086914e+00
2.840536379618836982e+00 3.859312534332275391e+00
2.846861231628955657e+00 4.054486274719238281e+00
2.853186083639073889e+00 4.111206054687500000e+00
2.859510935649192120e+00 4.061797618865966797e+00
2.865835787659310352e+00 4.127626419067382812e+00
2.872160639669429028e+00 4.101218223571777344e+00
2.878485491679547259e+00 4.301086425781250000e+00
2.884810343689665491e+00 4.436732769012451172e+00
2.891135195699784166e+00 4.456810474395751953e+00
2.897460047709902398e+00 4.592998504638671875e+00
2.903784899720020629e+00 4.767440319061279297e+00
2.910109751730139305e+00 4.993608474731445312e+00
2.916434603740257536e+00 5.085237503051757812e+00
2.922759455750375768e+00 5.133732318878173828e+00
2.929084307760494443e+00 5.162062168121337891e+00
2.935409159770612675e+00 5.322648525238037109e+00
2.941734011780730906e+00 5.556823730468750000e+00
2.948058863790849582e+00 5.790436744689941406e+00
2.954383715800967813e+00 5.928421497344970703e+00
2.960708567811086045e+00 6.306992053985595703e+00
2.967033419821204721e+00 6.626440525054931641e+00
2.973358271831322952e+00 6.695537567138671875e+00
2.979683123841441184e+00 7.055647373199462891e+00
2.986007975851559859e+00 7.328777313232421875e+00
2.992332827861678091e+00 7.539894580841064453e+00
2.998657679871796322e+00 7.823529720306396484e+00
3.004982531881914998e+00 8.337786674499511719e+00
3.011307383892033229e+00 9.001708984375000000e+00
3.017632235902151461e+00 9.346694946289062500e+00
3.023957087912270136e+00 9.812571525573730469e+00
3.030281939922388368e+00 1.056274795532226562e+01
3.036606791932506599e+00 1.141454696655273438e+01
3.042931643942625275e+00 1.161688709259033203e+01
3.049256495952743506e+00 1.194586181640625000e+01
3.055581347962861738e+00 1.277193355560302734e+01
3.061906199972980414e+00 1.296895408630371094e+01
3.068231051983098645e+00 1.339227008819580078e+01
3.074555903993216877e+00 1.412677097320556641e+01
3.080880756003335552e+00 1.421298789978027344e+01
3.087205608013453784e+00 1.456500816345214844e+01
3.093530460023572015e+00 1.517627429962158203e+01
3.099855312033690691e+00 1.555307292938232422e+01
3.106180164043808922e+00 1.622147369384765625e+01
3.112505016053927154e+00 1.718514823913574219e+01
3.118829868064045829e+00 1.822245788574218750e+01
3.125154720074164061e+00 1.845358276367187500e+01
3.131479572084282292e+00 1.846480560302734375e+01
3.137804424094400968e+00 1.915127563476562500e+01
3.144129276104519199e+00 2.044156455993652344e+01
3.150454128114637431e+00 2.074682044982910156e+01
3.156778980124756107e+00 2.115500259399414062e+01
3.163103832134874338e+00 2.162177658081054688e+01
3.169428684144992570e+00 2.205894851684570312e+01
3.175753536155111245e+00 2.227470970153808594e+01
3.182078388165229477e+00 2.270936203002929688e+01
3.188403240175347708e+00 2.298146438598632812e+01
3.194728092185466384e+00 2.351189994812011719e+01
3.201052944195584615e+00 2.435349464416503906e+01
3.207377796205702847e+00 2.529705810546875000e+01
3.213702648215821522e+00 2.601580810546875000e+01
3.220027500225939754e+00 2.615298652648925781e+01
3.226352352236057985e+00 2.648482322692871094e+01
3.232677204246176661e+00 2.700039291381835938e+01
3.239002056256294892e+00 2.776867294311523438e+01
3.245326908266413124e+00 2.772796249389648438e+01
3.251651760276531800e+00 2.791822814941406250e+01
3.257976612286650031e+00 2.829309082031250000e+01
3.264301464296768263e+00 2.838301658630371094e+01
3.270626316306886938e+00 2.904334831237792969e+01
3.276951168317005170e+00 2.982035064697265625e+01
3.283276020327123401e+00 3.065983581542968750e+01
3.289600872337242077e+00 3.121689224243164062e+01
3.295925724347360308e+00 3.180592727661132812e+01
3.302250576357478540e+00 3.214296722412109375e+01
3.308575428367597215e+00 3.287559890747070312e+01
3.314900280377715447e+00 3.321860504150390625e+01
3.321225132387833678e+00 3.353149795532226562e+01
3.327549984397952354e+00 3.370401000976562500e+01
3.333874836408070585e+00 3.417864227294921875e+01
3.340199688418188817e+00 3.460340881347656250e+01
3.346524540428307493e+00 3.564657211303710938e+01
3.352849392438425724e+00 3.659312057495117188e+01
3.359174244448543956e+00 3.684246444702148438e+01
3.365499096458662631e+00 3.730054092407226562e+01
3.371823948468780863e+00 3.813761901855468750e+01
3.378148800478899094e+00 3.822933959960937500e+01
3.384473652489017770e+00 3.886715698242187500e+01
3.390798504499136001e+00 3.946944427490234375e+01
3.397123356509254233e+00 4.029422378540039062e+01
3.403448208519372908e+00 4.092686080932617188e+01
3.409773060529491140e+00 4.113810729980468750e+01
3.416097912539609371e+00 4.166656875610351562e+01
3.422422764549728047e+00 4.215280151367187500e+01
3.428747616559846279e+00 4.254275131225585938e+01
3.435072468569964510e+00 4.350531005859375000e+01
3.441397320580083186e+00 4.460556411743164062e+01
3.447722172590201417e+00 4.476139068603515625e+01
3.454047024600319649e+00 4.509550476074218750e+01
3.460371876610438324e+00 4.570876312255859375e+01
3.466696728620556556e+00 4.615909194946289062e+01
3.473021580630674787e+00 4.660162353515625000e+01
3.479346432640793463e+00 4.721680450439453125e+01
3.485671284650911694e+00 4.807911682128906250e+01
3.491996136661029926e+00 4.868038940429687500e+01
3.498320988671148601e+00 4.872043609619140625e+01
3.504645840681266833e+00 4.864619445800781250e+01
3.510970692691385064e+00 4.898755264282226562e+01
3.517295544701503296e+00 4.938764953613281250e+01
3.523620396711621972e+00 4.999995803833007812e+01
3.529945248721740203e+00 5.029792022705078125e+01
3.536270100731858435e+00 5.048611450195312500e+01
3.542594952741977110e+00 5.065620422363281250e+01
3.548919804752095342e+00 5.081757736206054688e+01
3.555244656762213573e+00 5.135913085937500000e+01
3.561569508772332249e+00 5.132883453369140625e+01
3.567894360782450480e+00 5.164087295532226562e+01
3.574219212792568712e+00 5.151759719848632812e+01
3.580544064802687387e+00 5.149843215942382812e+01
3.586868916812805619e+00 5.190451812744140625e+01
3.593193768822923850e+00 5.188990020751953125e+01
3.599518620833042526e+00 5.168827056884765625e+01
3.605843472843160757e+00 5.164551544189453125e+01
3.612168324853278989e+00 5.181759262084960938e+01
3.618493176863397665e+00 5.223138046264648438e+01
3.624818028873515896e+00 5.266797637939453125e+01
3.631142880883634128e+00 5.280363082885742188e+01
3.637467732893752803e+00 5.300868225097656250e+01
3.643792584903871035e+00 5.293031692504882812e+01
3.650117436913989266e+00 5.280164337158203125e+01
3.656442288924107942e+00 5.298275375366210938e+01
3.662767140934226173e+00 5.311714935302734375e+01
3.669091992944344405e+00 5.397327804565429688e+01
3.675416844954463080e+00 5.466633605957031250e+01
3.681741696964581312e+00 5.491542053222656250e+01
3.688066548974699543e+00 5.476408004760742188e+01
3.694391400984818219e+00 5.537344741821289062e+01
3.700716252994936450e+00 5.572660827636718750e+01
3.707041105005054682e+00 5.614772033691406250e+01
3.713365957015173358e+00 5.629322052001953125e+01
3.719690809025291589e+00 5.638557052612304688e+01
3.726015661035409821e+00 5.665997314453125000e+01
3.732340513045528496e+00 5.708530807495117188e+01
3.738665365055646728e+00 5.752958297729492188e+01
3.744990217065764959e+00 5.769037628173828125e+01
3.751315069075883635e+00 5.779161071777343750e+01
3.757639921086001866e+00 5.815281677246093750e+01
3.763964773096120098e+00 5.847672653198242188e+01
3.770289625106238773e+00 5.880499649047851562e+01
3.776614477116357005e+00 5.919482040405273438e+01
3.782939329126475236e+00 5.931696701049804688e+01
3.789264181136593912e+00 5.941255569458007812e+01
3.795589033146712143e+00 5.956763458251953125e+01
3.801913885156830375e+00 6.003064346313476562e+01
3.808238737166949051e+00 6.023297500610351562e+01
3.814563589177067282e+00 6.063164520263671875e+01
3.820888441187185514e+00 6.140187835693359375e+01
3.827213293197304189e+00 6.170362854003906250e+01
3.833538145207422421e+00 6.238936614990234375e+01
3.839862997217540652e+00 6.258513259887695312e+01
3.846187849227659328e+00 6.287027359008789062e+01
3.852512701237777559e+00 6.341671752929687500e+01
3.858837553247895791e+00 6.377300643920898438e+01
3.865162405258014466e+00 6.442514801025390625e+01
3.871487257268132698e+00 6.441071319580078125e+01
3.877812109278250929e+00 6.454428863525390625e+01
3.884136961288369605e+00 6.541786193847656250e+01
3.890461813298487836e+00 6.543498992919921875e+01
3.896786665308606068e+00 6.555225372314453125e+01
3.903111517318724744e+00 6.607411956787109375e+01
3.909436369328842975e+00 6.655891418457031250e+01
3.915761221338961207e+00 6.714930725097656250e+01
3.922086073349079882e+00 6.741061401367187500e+01
3.928410925359198114e+00 6.733454132080078125e+01
3.934735777369316345e+00 6.764704132080078125e+01
3.941060629379435021e+00 6.828446197509765625e+01
3.947385481389553252e+00 6.863941955566406250e+01
3.953710333399671484e+00 6.900829315185546875e+01
3.960035185409790159e+00 6.908264160156250000e+01
3.966360037419908391e+00 6.914046478271484375e+01
3.972684889430026622e+00 6.938849639892578125e+01
3.979009741440145298e+00 6.935224914550781250e+01
3.985334593450263529e+00 6.993126678466796875e+01
3.991659445460381761e+00 7.036582946777343750e+01
3.997984297470500437e+00 7.084672546386718750e+01
4.004309149480619112e+00 7.114070892333984375e+01
4.010634001490736900e+00 7.133744812011718750e+01
4.016958853500855575e+00 7.135676574707031250e+01
4.023283705510974251e+00 7.175111389160156250e+01
4.029608557521092038e+00 7.212432098388671875e+01
4.035933409531210714e+00 7.250307464599609375e+01
4.042258261541329389e+00 7.272767639160156250e+01
4.048583113551447177e+00 7.293576812744140625e+01
4.054907965561565852e+00 7.306139373779296875e+01
4.061232817571684528e+00 7.307231903076171875e+01
4.067557669581802315e+00 7.332630920410156250e+01
4.073882521591920991e+00 7.366092681884765625e+01
4.080207373602039667e+00 7.411327362060546875e+01
4.086532225612157454e+00 7.424205017089843750e+01
4.092857077622276130e+00 7.451891326904296875e+01
4.099181929632394805e+00 7.503407287597656250e+01
4.105506781642512593e+00 7.543556976318359375e+01
4.111831633652631268e+00 7.554931640625000000e+01
4.118156485662749944e+00 7.601587677001953125e+01
4.124481337672867731e+00 7.621357727050781250e+01
4.130806189682986407e+00 7.616972351074218750e+01
4.137131041693105082e+00 7.646702575683593750e+01
4.143455893703222870e+00 7.650507354736328125e+01
4.149780745713341545e+00 7.666030883789062500e+01
4.156105597723460221e+00 7.702176666259765625e+01
4.162430449733578008e+00 7.699916839599609375e+01
4.168755301743696684e+00 7.699822998046875000e+01
4.175080153753815360e+00 7.729560852050781250e+01
4.181405005763933147e+00 7.766155242919921875e+01
4.187729857774051823e+00 7.780896759033203125e+01
4.194054709784170498e+00 7.789144897460937500e+01
4.200379561794288286e+00 7.798744964599609375e+01
4.206704413804406961e+00 7.813929748535156250e+01
4.213029265814525637e+00 7.832314300537109375e+01
4.219354117824643424e+00 7.858104705810546875e+01
4.225678969834762100e+00 7.841590881347656250e+01
4.232003821844880775e+00 7.828658294677734375e+01
4.238328673854998563e+00 7.827867126464843750e+01
4.244653525865117238e+00 7.866799926757812500e+01
4.250978377875235914e+00 7.934062194824218750e+01
4.257303229885353701e+00 7.957713317871093750e+01
4.263628081895472377e+00 7.977746582031250000e+01
4.269952933905591053e+00 8.003652191162109375e+01
