gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.547301483154296875e+01 2.226865768432617188e+00
-1.774999998509883881e+02 6.544471740722656250e+01 1.693902492523193359e+00
-1.764999997913837433e+02 6.551528167724609375e+01 2.152762889862060547e+00
-1.754999997317790985e+02 6.730986022949218750e+01 2.825536727905273438e+00
-1.744999996721744253e+02 6.605310058593750000e+01 3.073384523391723633e+00
-1.734999996125698090e+02 6.646543121337890625e+01 2.256324052810668945e+00
-1.724999995529651642e+02 6.628984832763671875e+01 3.060233831405639648e+00
-1.714999994933605194e+02 6.532981872558593750e+01 2.628113985061645508e+00
-1.704999994337558746e+02 6.544405364990234375e+01 3.004781484603881836e+00
-1.694999993741512299e+02 7.025407409667968750e+01 8.177364349365234375e+00
-1.684999993145465851e+02 9.668624114990234375e+01 6.140007781982421875e+01
-1.674999992549419403e+02 7.149364471435546875e+01 1.263277721405029297e+01
-1.664999991953372955e+02 6.805935668945312500e+01 5.168324947357177734e+00
-1.654999991357326508e+02 6.661116790771484375e+01 2.643372297286987305e+00
-1.644999990761280060e+02 6.564517974853515625e+01 1.817440152168273926e+00
-1.634999990165233612e+02 6.774649810791015625e+01 1.856071710586547852e+00
-1.624999989569187164e+02 6.908934783935546875e+01 2.345079898834228516e+00
-1.614999988973140717e+02 7.049414062500000000e+01 3.298182010650634766e+00
-1.604999988377094269e+02 7.210340881347656250e+01 4.794182300567626953e+00
-1.594999987781047821e+02 7.432716369628906250e+01 5.728453159332275391e+00
-1.584999987185001373e+02 7.539386749267578125e+01 5.415305614471435547e+00
-1.574999986588954926e+02 7.493499755859375000e+01 5.398316860198974609e+00
-1.564999985992908478e+02 7.719316864013671875e+01 8.683793067932128906e+00
-1.554999985396862030e+02 9.630725097656250000e+01 3.792908859252929688e+01
-1.544999984800815582e+02 6.843132324218750000e+02 1.216740844726562500e+03
-1.534999984204769135e+02 2.318061035156250000e+03 5.068909667968750000e+03
-1.524999983608722687e+02 2.749516906738281250e+02 4.095242614746093750e+02
-1.514999983012676239e+02 8.916499328613281250e+01 1.956073570251464844e+01
-1.504999982416629791e+02 8.917776489257812500e+01 2.090947341918945312e+01
-1.494999981820583344e+02 8.535684204101562500e+01 1.536706352233886719e+01
-1.484999981224536896e+02 8.977566528320312500e+01 2.116420936584472656e+01
-1.474999980628490448e+02 1.218731536865234375e+02 9.220130920410156250e+01
-1.464999980032444000e+02 8.010142517089843750e+01 9.631822586059570312e+00
-1.454999979436397552e+02 7.523560333251953125e+01 4.924821376800537109e+00
-1.444999978840351105e+02 7.552910614013671875e+01 8.233736038208007812e+00
-1.434999978244304657e+02 7.497230529785156250e+01 5.932093143463134766e+00
-1.424999977648258209e+02 8.591739654541015625e+01 2.051016044616699219e+01
-1.414999977052211761e+02 8.341752624511718750e+01 2.211794090270996094e+01
-1.404999976456165314e+02 7.264393615722656250e+01 4.727315425872802734e+00
-1.394999975860118866e+02 7.435624694824218750e+01 5.333244800567626953e+00
-1.384999975264072418e+02 7.441053009033203125e+01 4.319289207458496094e+00
-1.374999974668025970e+02 7.721296691894531250e+01 8.979756355285644531e+00
-1.364999974071979523e+02 8.613391113281250000e+01 1.734542083740234375e+01
-1.354999973475933075e+02 1.110310058593750000e+02 5.226055526733398438e+01
-1.344999972879886627e+02 1.951206054687500000e+02 1.778818664550781250e+02
-1.334999972283840179e+02 3.548456726074218750e+02 4.416535644531250000e+02
-1.324999971687793732e+02 3.339158935546875000e+02 3.965628967285156250e+02
-1.314999971091747284e+02 1.840333709716796875e+02 1.485187683105468750e+02
-1.304999970495700836e+02 1.137931365966796875e+02 4.547770309448242188e+01
-1.294999969899654388e+02 8.724932098388671875e+01 1.728587150573730469e+01
-1.284999969303607941e+02 7.662596130371093750e+01 7.315886497497558594e+00
-1.274999968707561493e+02 7.237236022949218750e+01 5.057920455932617188e+00
-1.264999968111514903e+02 6.889087677001953125e+01 2.780771493911743164e+00
-1.254999967515468740e+02 6.665048217773437500e+01 3.397922039031982422e+00
-1.244999966919422150e+02 6.426997375488281250e+01 2.636812210083007812e+00
-1.234999966323375702e+02 6.375357437133789062e+01 2.456781864166259766e+00
-1.224999965727329112e+02 6.222216796875000000e+01 2.540856122970581055e+00
-1.214999965131282806e+02 6.186178207397460938e+01 2.196481704711914062e+00
-1.204999964535236359e+02 6.316733932495117188e+01 3.892111063003540039e+00
-1.194999963939190053e+02 2.638020019531250000e+02 5.190872802734375000e+02
-1.184999963343143605e+02 7.131291198730468750e+01 1.962511253356933594e+01
-1.174999962747097015e+02 6.062945175170898438e+01 3.663955211639404297e+00
-1.164999962151050568e+02 6.078191757202148438e+01 2.163136959075927734e+00
-1.154999961555003978e+02 6.030615997314453125e+01 3.537819862365722656e+00
-1.144999960958957672e+02 6.055569076538085938e+01 3.383934020996093750e+00
-1.134999960362911224e+02 6.035224151611328125e+01 3.273885726928710938e+00
-1.124999959766864777e+02 6.256973648071289062e+01 6.949423313140869141e+00
-1.114999959170818329e+02 6.790832519531250000e+01 1.228478240966796875e+01
-1.104999958574771881e+02 6.689292907714843750e+01 9.886518478393554688e+00
-1.094999957978725291e+02 6.380149078369140625e+01 4.061591148376464844e+00
-1.084999957382678986e+02 6.165065765380859375e+01 3.147159576416015625e+00
-1.074999956786632538e+02 6.051478576660156250e+01 3.009544610977172852e+00
-1.064999956190586090e+02 6.049031829833984375e+01 2.066918849945068359e+00
-1.054999955594539642e+02 6.318280792236328125e+01 2.113417387008666992e+00
-1.044999954998493195e+02 6.726326751708984375e+01 6.643461704254150391e+00
-1.034999954402446747e+02 6.930082702636718750e+01 7.266605854034423828e+00
-1.024999953806400299e+02 7.872683715820312500e+01 1.752055358886718750e+01
-1.014999953210353851e+02 1.101440429687500000e+02 5.549600601196289062e+01
-1.004999952614307404e+02 1.973348236083984375e+02 1.826214294433593750e+02
-9.949999520182609558e+01 2.959867553710937500e+02 3.359388427734375000e+02
-9.849999514222145081e+01 2.218449554443359375e+02 2.187010955810546875e+02
-9.749999508261680603e+01 1.193614654541015625e+02 7.016181182861328125e+01
