gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.925313568115234375e+01 2.457322359085083008e+00
-1.774999998509883881e+02 5.846192932128906250e+01 2.971714735031127930e+00
-1.764999997913837433e+02 5.933565139770507812e+01 2.296086072921752930e+00
-1.754999997317790985e+02 5.957243347167968750e+01 3.175349712371826172e+00
-1.744999996721744253e+02 5.989699172973632812e+01 3.326868772506713867e+00
-1.734999996125698090e+02 5.942286682128906250e+01 3.136813640594482422e+00
-1.724999995529651642e+02 5.974898147583007812e+01 3.133295297622680664e+00
-1.714999994933605194e+02 5.992407226562500000e+01 3.218504190444946289e+00
-1.704999994337558746e+02 6.163381195068359375e+01 4.381942749023437500e+00
-1.694999993741512299e+02 6.307694244384765625e+01 4.227449893951416016e+00
-1.684999993145465851e+02 6.611015319824218750e+01 7.050618171691894531e+00
-1.674999992549419403e+02 7.133213806152343750e+01 1.145456314086914062e+01
-1.664999991953372955e+02 7.888499450683593750e+01 1.922858047485351562e+01
-1.654999991357326508e+02 7.925012969970703125e+01 2.048805236816406250e+01
-1.644999990761280060e+02 7.530129241943359375e+01 1.362859725952148438e+01
-1.634999990165233612e+02 7.054938507080078125e+01 9.002758026123046875e+00
-1.624999989569187164e+02 1.207595977783203125e+02 1.270978927612304688e+02
-1.614999988973140717e+02 6.614857482910156250e+01 7.783193588256835938e+00
-1.604999988377094269e+02 6.449602508544921875e+01 2.426985025405883789e+00
-1.594999987781047821e+02 6.530788421630859375e+01 2.998206853866577148e+00
-1.584999987185001373e+02 6.567840576171875000e+01 2.499218940734863281e+00
-1.574999986588954926e+02 6.660220336914062500e+01 2.778962135314941406e+00
-1.564999985992908478e+02 6.761375427246093750e+01 3.402978658676147461e+00
-1.554999985396862030e+02 7.402716827392578125e+01 5.919836997985839844e+00
-1.544999984800815582e+02 8.239147949218750000e+01 1.422920322418212891e+01
-1.534999984204769135e+02 1.076261901855468750e+02 4.625412750244140625e+01
-1.524999983608722687e+02 1.382565155029296875e+02 8.216520690917968750e+01
-1.514999983012676239e+02 1.206971435546875000e+02 4.580891418457031250e+01
-1.504999982416629791e+02 1.335941772460937500e+02 5.687409591674804688e+01
-1.494999981820583344e+02 1.085984863281250000e+03 1.511371582031250000e+03
-1.484999981224536896e+02 1.888755615234375000e+03 2.662729248046875000e+03
-1.474999980628490448e+02 1.990416107177734375e+02 1.597474212646484375e+02
-1.464999980032444000e+02 1.164813995361328125e+02 4.039612579345703125e+01
-1.454999979436397552e+02 8.643832397460937500e+01 1.143634319305419922e+01
-1.444999978840351105e+02 7.596517944335937500e+01 5.011587619781494141e+00
