2theta Intensity
3.473021580630674787e+00 2.641909027099609375e+01
3.479346432640793463e+00 2.700144767761230469e+01
3.485671284650911694e+00 2.737381744384765625e+01
3.491996136661029926e+00 2.765380477905273438e+01
3.498320988671148601e+00 2.757995796203613281e+01
3.504645840681266833e+00 2.744434165954589844e+01
3.510970692691385064e+00 2.759896087646484375e+01
3.517295544701503296e+00 2.786765670776367188e+01
3.523620396711621972e+00 2.803658103942871094e+01
3.529945248721740203e+00 2.817594337463378906e+01
3.536270100731858435e+00 2.849069786071777344e+01
3.542594952741977110e+00 2.866250228881835938e+01
3.548919804752095342e+00 2.882808113098144531e+01
3.555244656762213573e+00 2.915447998046875000e+01
3.561569508772332249e+00 2.939911079406738281e+01
3.567894360782450480e+00 2.967031669616699219e+01
3.574219212792568712e+00 2.974242401123046875e+01
3.580544064802687387e+00 2.992297363281250000e+01
3.586868916812805619e+00 2.993345642089843750e+01
3.593193768822923850e+00 2.982706832885742188e+01
3.599518620833042526e+00 3.002999687194824219e+01
3.605843472843160757e+00 3.033371734619140625e+01
3.612168324853278989e+00 3.040987014770507812e+01
3.618493176863397665e+00 3.061851501464843750e+01
3.624818028873515896e+00 3.079695892333984375e+01
3.631142880883634128e+00 3.088239479064941406e+01
3.637467732893752803e+00 3.102678489685058594e+01
3.643792584903871035e+00 3.133773803710937500e+01
3.650117436913989266e+00 3.142262649536132812e+01
3.656442288924107942e+00 3.151239395141601562e+01
3.662767140934226173e+00 3.154061126708984375e+01
3.669091992944344405e+00 3.172210311889648438e+01
3.675416844954463080e+00 3.183737373352050781e+01
3.681741696964581312e+00 3.204137420654296875e+01
3.688066548974699543e+00 3.194374656677246094e+01
3.694391400984818219e+00 3.196628761291503906e+01
3.700716252994936450e+00 3.206061172485351562e+01
3.707041105005054682e+00 3.213356781005859375e+01
3.713365957015173358e+00 3.223967742919921875e+01
3.719690809025291589e+00 3.235879898071289062e+01
3.726015661035409821e+00 3.234809875488281250e+01
3.732340513045528496e+00 3.264416503906250000e+01
3.738665365055646728e+00 3.307513046264648438e+01
3.744990217065764959e+00 3.347407531738281250e+01
3.751315069075883635e+00 3.370183944702148438e+01
3.757639921086001866e+00 3.406529617309570312e+01
3.763964773096120098e+00 3.431642913818359375e+01
3.770289625106238773e+00 3.447880172729492188e+01
3.776614477116357005e+00 3.460762786865234375e+01
3.782939329126475236e+00 3.454169082641601562e+01
3.789264181136593912e+00 3.452296829223632812e+01
3.795589033146712143e+00 3.470093917846679688e+01
3.801913885156830375e+00 3.501453781127929688e+01
3.808238737166949051e+00 3.512883377075195312e+01
3.814563589177067282e+00 3.532567214965820312e+01
3.820888441187185514e+00 3.601667022705078125e+01
3.827213293197304189e+00 3.612074279785156250e+01
3.833538145207422421e+00 3.635254287719726562e+01
3.839862997217540652e+00 3.644955825805664062e+01
3.846187849227659328e+00 3.649963378906250000e+01
3.852512701237777559e+00 3.684659957885742188e+01
3.858837553247895791e+00 3.719357681274414062e+01
3.865162405258014466e+00 3.767438888549804688e+01
3.871487257268132698e+00 3.770392990112304688e+01
3.877812109278250929e+00 3.732007598876953125e+01
3.884136961288369605e+00 3.735737609863281250e+01
3.890461813298487836e+00 3.742131423950195312e+01
3.896786665308606068e+00 3.743891525268554688e+01
3.903111517318724744e+00 3.776039886474609375e+01
3.909436369328842975e+00 3.826832580566406250e+01
3.915761221338961207e+00 3.854774475097656250e+01
3.922086073349079882e+00 3.883945083618164062e+01
3.928410925359198114e+00 3.889511871337890625e+01
3.934735777369316345e+00 3.892434692382812500e+01
3.941060629379435021e+00 3.925934219360351562e+01
3.947385481389553252e+00 3.948104858398437500e+01
3.953710333399671484e+00 3.967702102661132812e+01
3.960035185409790159e+00 3.979404830932617188e+01
3.966360037419908391e+00 3.975143432617187500e+01
3.972684889430026622e+00 3.978868103027343750e+01
3.979009741440145298e+00 3.995046234130859375e+01
3.985334593450263529e+00 4.022794723510742188e+01
3.991659445460381761e+00 4.041670608520507812e+01
3.997984297470500437e+00 4.043550872802734375e+01
4.004309149480619112e+00 4.074364089965820312e+01
4.010634001490736900e+00 4.079816436767578125e+01
4.016958853500855575e+00 4.093730926513671875e+01
4.023283705510974251e+00 4.094694900512695312e+01
4.029608557521092038e+00 4.109960174560546875e+01
4.035933409531210714e+00 4.139306640625000000e+01
4.042258261541329389e+00 4.153570938110351562e+01
4.048583113551447177e+00 4.150735473632812500e+01
4.054907965561565852e+00 4.162963485717773438e+01
4.061232817571684528e+00 4.154457092285156250e+01
4.067557669581802315e+00 4.167242431640625000e+01
4.073882521591920991e+00 4.189006423950195312e+01
4.080207373602039667e+00 4.222620773315429688e+01
4.086532225612157454e+00 4.239904785156250000e+01
4.092857077622276130e+00 4.279709625244140625e+01
4.099181929632394805e+00 4.282619094848632812e+01
4.105506781642512593e+00 4.286695861816406250e+01
4.111831633652631268e+00 4.280404663085937500e+01
4.118156485662749944e+00 4.283138656616210938e+01
4.124481337672867731e+00 4.277130508422851562e+01
4.130806189682986407e+00 4.290401458740234375e+01
4.137131041693105082e+00 4.310991668701171875e+01
4.143455893703222870e+00 4.319754028320312500e+01
4.149780745713341545e+00 4.341890335083007812e+01
4.156105597723460221e+00 4.355262756347656250e+01
4.162430449733578008e+00 4.355039215087890625e+01
4.168755301743696684e+00 4.367444610595703125e+01
4.175080153753815360e+00 4.386987686157226562e+01
4.181405005763933147e+00 4.405135345458984375e+01
4.187729857774051823e+00 4.395042419433593750e+01
4.194054709784170498e+00 4.383892059326171875e+01
4.200379561794288286e+00 4.391786575317382812e+01
4.206704413804406961e+00 4.394535064697265625e+01
4.213029265814525637e+00 4.405680084228515625e+01
4.219354117824643424e+00 4.410861587524414062e+01
4.225678969834762100e+00 4.429156875610351562e+01
4.232003821844880775e+00 4.445614624023437500e+01
4.238328673854998563e+00 4.466257476806640625e+01
4.244653525865117238e+00 4.468222045898437500e+01
4.250978377875235914e+00 4.487565994262695312e+01
4.257303229885353701e+00 4.489437484741210938e+01
4.263628081895472377e+00 4.491395187377929688e+01
