2theta Intensity
1.151800892917230090e+00 2.338385105133056641e+00
1.158125744927348766e+00 2.448044538497924805e+00
1.164450596937466997e+00 2.357383251190185547e+00
1.170775448947585229e+00 2.342864513397216797e+00
1.177100300957703682e+00 2.403200626373291016e+00
1.183425152967822136e+00 2.386533260345458984e+00
1.189750004977940367e+00 2.239397287368774414e+00
1.196074856988058821e+00 2.209745883941650391e+00
1.202399708998177275e+00 2.129472732543945312e+00
1.208724561008295506e+00 1.961920976638793945e+00
1.215049413018413960e+00 1.967066287994384766e+00
1.221374265028532413e+00 1.984452724456787109e+00
1.227699117038650645e+00 1.993256807327270508e+00
1.234023969048769098e+00 2.018223524093627930e+00
1.240348821058887552e+00 2.035570859909057617e+00
1.246673673069005783e+00 2.063916921615600586e+00
1.252998525079124237e+00 1.989204645156860352e+00
1.259323377089242690e+00 2.060564279556274414e+00
1.265648229099360922e+00 2.107400178909301758e+00
1.271973081109479375e+00 2.035606145858764648e+00
1.278297933119597829e+00 1.973629951477050781e+00
1.284622785129716060e+00 2.016957759857177734e+00
1.290947637139834514e+00 2.062667131423950195e+00
1.297272489149952968e+00 2.097677707672119141e+00
1.303597341160071199e+00 2.234322786331176758e+00
1.309922193170189653e+00 2.272407293319702148e+00
1.316247045180308106e+00 2.338205337524414062e+00
1.322571897190426338e+00 2.413868665695190430e+00
1.328896749200544791e+00 2.402818202972412109e+00
1.335221601210663245e+00 2.388748645782470703e+00
1.341546453220781476e+00 2.409940481185913086e+00
1.347871305230899930e+00 2.421954154968261719e+00
1.354196157241018383e+00 2.385836839675903320e+00
1.360521009251136615e+00 2.271423339843750000e+00
1.366845861261255068e+00 2.148679256439208984e+00
1.373170713271373522e+00 2.150063991546630859e+00
1.379495565281491753e+00 2.112941503524780273e+00
1.385820417291610207e+00 2.158003330230712891e+00
1.392145269301728661e+00 2.259003162384033203e+00
1.398470121311846892e+00 2.239990711212158203e+00
1.404794973321965346e+00 2.261215925216674805e+00
1.411119825332083799e+00 2.211340665817260742e+00
1.417444677342202031e+00 2.003049612045288086e+00
1.423769529352320484e+00 1.935034632682800293e+00
1.430094381362438938e+00 2.005697727203369141e+00
1.436419233372557169e+00 2.005697727203369141e+00
1.442744085382675623e+00 1.969784975051879883e+00
1.449068937392794076e+00 1.929488420486450195e+00
1.455393789402912308e+00 1.974374294281005859e+00
1.461718641413030761e+00 1.945052146911621094e+00
1.468043493423149215e+00 1.969316124916076660e+00
1.474368345433267447e+00 1.994751930236816406e+00
1.480693197443385900e+00 1.993377447128295898e+00
1.487018049453504354e+00 1.976917386054992676e+00
1.493342901463622585e+00 2.015308141708374023e+00
1.499667753473741039e+00 2.055263280868530273e+00
1.505992605483859492e+00 1.998071432113647461e+00
1.512317457493977724e+00 1.983724117279052734e+00
1.518642309504096177e+00 1.974572777748107910e+00
1.524967161514214631e+00 1.915026426315307617e+00
1.531292013524332862e+00 1.916297912597656250e+00
1.537616865534451316e+00 1.929812788963317871e+00
1.543941717544569769e+00 1.963457942008972168e+00
1.550266569554688001e+00 2.050189018249511719e+00
1.556591421564806454e+00 2.062327861785888672e+00
1.562916273574924908e+00 2.028537273406982422e+00
1.569241125585043140e+00 2.004018783569335938e+00
1.575565977595161593e+00 2.014530658721923828e+00
1.581890829605280047e+00 2.007345438003540039e+00
1.588215681615398278e+00 2.030676603317260742e+00
1.594540533625516732e+00 2.065960645675659180e+00
1.600865385635635185e+00 2.108202934265136719e+00
1.607190237645753417e+00 2.116660594940185547e+00
1.613515089655871648e+00 2.210406303405761719e+00
1.619839941665990324e+00 2.260919570922851562e+00
1.626164793676108555e+00 2.294174194335937500e+00
1.632489645686226787e+00 2.329432010650634766e+00
1.638814497696345462e+00 2.327781915664672852e+00
1.645139349706463694e+00 2.302416086196899414e+00
1.651464201716581925e+00 2.297796487808227539e+00
1.657789053726700601e+00 2.269405364990234375e+00
1.664113905736818833e+00 2.296404361724853516e+00
1.670438757746937064e+00 2.378591775894165039e+00
1.676763609757055740e+00 2.341347455978393555e+00
1.683088461767173971e+00 2.357874155044555664e+00
1.689413313777292203e+00 2.295534610748291016e+00
1.695738165787410878e+00 2.251296043395996094e+00
1.702063017797529110e+00 2.248940706253051758e+00
1.708387869807647341e+00 2.262721061706542969e+00
1.714712721817766017e+00 2.254218578338623047e+00
1.721037573827884248e+00 2.289660215377807617e+00
1.727362425838002480e+00 2.288064718246459961e+00
1.733687277848121155e+00 2.198087215423583984e+00
1.740012129858239387e+00 2.276904106140136719e+00
1.746336981868357618e+00 2.212000370025634766e+00
1.752661833878476294e+00 2.222440242767333984e+00
1.758986685888594526e+00 2.183421611785888672e+00
1.765311537898712757e+00 2.169261217117309570e+00
1.771636389908831433e+00 2.131882905960083008e+00
1.777961241918949664e+00 2.133836269378662109e+00
1.784286093929067896e+00 2.135275840759277344e+00
1.790610945939186571e+00 1.995666265487670898e+00
1.796935797949304803e+00 1.973693728446960449e+00
1.803260649959423034e+00 1.982458472251892090e+00
1.809585501969541710e+00 2.008237361907958984e+00
1.815910353979659941e+00 1.984529495239257812e+00
1.822235205989778173e+00 2.020165920257568359e+00
1.828560057999896848e+00 2.074635744094848633e+00
1.834884910010015080e+00 2.118708848953247070e+00
1.841209762020133311e+00 2.115291118621826172e+00
1.847534614030251987e+00 2.083174943923950195e+00
1.853859466040370219e+00 2.060341596603393555e+00
1.860184318050488450e+00 2.019145488739013672e+00
1.866509170060607126e+00 2.023722410202026367e+00
1.872834022070725357e+00 2.034326553344726562e+00
1.879158874080843589e+00 2.032682418823242188e+00
1.885483726090962264e+00 2.006100416183471680e+00
1.891808578101080496e+00 2.038080215454101562e+00
1.898133430111198727e+00 2.018205165863037109e+00
1.904458282121317403e+00 2.014386653900146484e+00
1.910783134131435634e+00 2.031233787536621094e+00
1.917107986141553866e+00 2.081092834472656250e+00
1.923432838151672541e+00 1.985790848731994629e+00
1.929757690161790773e+00 1.889322876930236816e+00
1.936082542171909004e+00 1.925830602645874023e+00
1.942407394182027680e+00 1.989276528358459473e+00
1.948732246192145912e+00 2.057027816772460938e+00
1.955057098202264143e+00 2.084210634231567383e+00
1.961381950212382819e+00 2.085587501525878906e+00
1.967706802222501050e+00 2.091156721115112305e+00
1.974031654232619282e+00 2.054412841796875000e+00
1.980356506242737957e+00 2.083137035369873047e+00
1.986681358252856189e+00 2.085469484329223633e+00
1.993006210262974420e+00 2.076964139938354492e+00
1.999331062273093096e+00 2.068209886550903320e+00
2.005655914283211327e+00 2.061438322067260742e+00
2.011980766293329559e+00 2.092162370681762695e+00
2.018305618303448234e+00 2.140953779220581055e+00
2.024630470313566466e+00 2.241778135299682617e+00
2.030955322323684697e+00 2.266463279724121094e+00
2.037280174333803373e+00 2.257514953613281250e+00
2.043605026343921605e+00 2.275944471359252930e+00
2.049929878354039836e+00 2.286900997161865234e+00
2.056254730364158068e+00 2.311143636703491211e+00
2.062579582374276743e+00 2.309829473495483398e+00
2.068904434384394975e+00 2.253796577453613281e+00
2.075229286394513206e+00 2.266011238098144531e+00
2.081554138404631882e+00 2.235831499099731445e+00
2.087878990414750113e+00 2.193837165832519531e+00
2.094203842424868345e+00 2.200986146926879883e+00
2.100528694434987020e+00 2.243971109390258789e+00
2.106853546445105252e+00 2.262742996215820312e+00
2.113178398455223483e+00 2.283881902694702148e+00
2.119503250465342159e+00 2.251172304153442383e+00
2.125828102475460391e+00 2.257843494415283203e+00
2.132152954485578622e+00 2.238347768783569336e+00
2.138477806495697298e+00 2.335322141647338867e+00
2.144802658505815529e+00 2.367448091506958008e+00
2.151127510515933761e+00 2.390216112136840820e+00
2.157452362526052436e+00 2.321575403213500977e+00
2.163777214536170668e+00 2.286056518554687500e+00
2.170102066546288899e+00 2.191989660263061523e+00
2.176426918556407575e+00 2.216819286346435547e+00
2.182751770566525806e+00 2.193849086761474609e+00
2.189076622576644038e+00 2.201981306076049805e+00
2.195401474586762713e+00 2.216892242431640625e+00
2.201726326596880945e+00 2.253471851348876953e+00
2.208051178606999176e+00 2.244679689407348633e+00
2.214376030617117852e+00 2.319595098495483398e+00
2.220700882627236084e+00 2.347133874893188477e+00
2.227025734637354315e+00 2.270053625106811523e+00
2.233350586647472991e+00 2.172768831253051758e+00
2.239675438657591222e+00 2.168043136596679688e+00
2.246000290667709454e+00 2.185157537460327148e+00
2.252325142677828129e+00 2.196441411972045898e+00
2.258649994687946361e+00 2.147183418273925781e+00
2.264974846698064592e+00 2.133360862731933594e+00
2.271299698708183268e+00 2.093747854232788086e+00
2.277624550718301499e+00 2.046967506408691406e+00
2.283949402728419731e+00 2.003804206848144531e+00
2.290274254738538406e+00 2.063894510269165039e+00
2.296599106748656638e+00 2.028035640716552734e+00
2.302923958758774869e+00 1.979384779930114746e+00
2.309248810768893545e+00 2.056694746017456055e+00
2.315573662779011777e+00 2.087069034576416016e+00
2.321898514789130008e+00 2.060157299041748047e+00
2.328223366799248684e+00 2.010755538940429688e+00
2.334548218809366915e+00 1.988938689231872559e+00
2.340873070819485147e+00 1.971672058105468750e+00
2.347197922829603822e+00 1.932526826858520508e+00
2.353522774839722054e+00 1.896627306938171387e+00
2.359847626849840285e+00 1.897004723548889160e+00
2.366172478859958961e+00 1.899492263793945312e+00
2.372497330870077192e+00 1.895066738128662109e+00
2.378822182880195424e+00 1.904110431671142578e+00
2.385147034890314099e+00 1.852761149406433105e+00
2.391471886900432331e+00 1.821526885032653809e+00
2.397796738910550562e+00 1.814559698104858398e+00
2.404121590920669238e+00 1.807835102081298828e+00
2.410446442930787470e+00 1.750933766365051270e+00
2.416771294940905701e+00 1.861650824546813965e+00
2.423096146951024377e+00 1.918896436691284180e+00
2.429420998961142608e+00 1.955900669097900391e+00
2.435745850971260840e+00 1.875580191612243652e+00
2.442070702981379515e+00 1.877429246902465820e+00
2.448395554991497747e+00 1.859200000762939453e+00
2.454720407001615978e+00 1.840203285217285156e+00
2.461045259011734654e+00 1.827422022819519043e+00
2.467370111021852885e+00 1.793603062629699707e+00
2.473694963031971117e+00 1.767953634262084961e+00
2.480019815042089792e+00 1.821006178855895996e+00
2.486344667052208024e+00 1.849704504013061523e+00
2.492669519062326255e+00 1.886442661285400391e+00
2.498994371072444931e+00 1.920752882957458496e+00
2.505319223082563163e+00 1.977181434631347656e+00
2.511644075092681394e+00 2.002890586853027344e+00
2.517968927102800070e+00 1.987436413764953613e+00
2.524293779112918301e+00 1.982471585273742676e+00
2.530618631123036533e+00 2.003087520599365234e+00
2.536943483133155208e+00 1.992554545402526855e+00
2.543268335143273440e+00 1.995168566703796387e+00
2.549593187153391671e+00 2.005098342895507812e+00
2.555918039163510347e+00 1.994479417800903320e+00
2.562242891173628578e+00 2.016746282577514648e+00
2.568567743183746810e+00 2.071635007858276367e+00
2.574892595193865485e+00 1.985458970069885254e+00
2.581217447203983717e+00 1.910010576248168945e+00
2.587542299214101948e+00 1.835132002830505371e+00
2.593867151224220624e+00 1.830619335174560547e+00
2.600192003234338856e+00 1.800873041152954102e+00
2.606516855244457087e+00 1.799661636352539062e+00
2.612841707254575319e+00 1.774427413940429688e+00
2.619166559264693994e+00 1.763845324516296387e+00
2.625491411274812226e+00 1.752872586250305176e+00
2.631816263284930457e+00 1.759002804756164551e+00
2.638141115295049133e+00 1.829842090606689453e+00
2.644465967305167364e+00 1.844286084175109863e+00
2.650790819315285596e+00 1.886945366859436035e+00
2.657115671325404271e+00 1.844914913177490234e+00
2.663440523335522503e+00 1.760177135467529297e+00
2.669765375345640734e+00 1.769231081008911133e+00
2.676090227355759410e+00 1.807039737701416016e+00
2.682415079365877641e+00 1.840671181678771973e+00
2.688739931375995873e+00 1.876967787742614746e+00
2.695064783386114549e+00 1.870842814445495605e+00
2.701389635396232780e+00 1.948643922805786133e+00
2.707714487406351012e+00 2.035183906555175781e+00
2.714039339416469687e+00 2.161390066146850586e+00
2.720364191426587919e+00 2.173044204711914062e+00
2.726689043436706150e+00 2.232919454574584961e+00
2.733013895446824826e+00 2.224910736083984375e+00
2.739338747456943057e+00 2.219705343246459961e+00
2.745663599467061289e+00 2.247874736785888672e+00
2.751988451477179964e+00 2.238984823226928711e+00
2.758313303487298196e+00 2.233298540115356445e+00
2.764638155497416427e+00 2.171948432922363281e+00
2.770963007507535103e+00 2.209014892578125000e+00
2.777287859517653335e+00 2.219345808029174805e+00
2.783612711527771566e+00 2.283397912979125977e+00
2.789937563537890242e+00 2.323442935943603516e+00
2.796262415548008473e+00 2.393088102340698242e+00
2.802587267558126705e+00 2.432341814041137695e+00
2.808912119568245380e+00 2.464709758758544922e+00
2.815236971578363612e+00 2.490524530410766602e+00
2.821561823588481843e+00 2.420768737792968750e+00
2.827886675598600519e+00 2.415119171142578125e+00
2.834211527608718750e+00 2.396844625473022461e+00
2.840536379618836982e+00 2.366815567016601562e+00
2.846861231628955657e+00 2.299949645996093750e+00
2.853186083639073889e+00 2.270147800445556641e+00
2.859510935649192120e+00 2.308962583541870117e+00
2.865835787659310352e+00 2.393055438995361328e+00
2.872160639669429028e+00 2.468258380889892578e+00
2.878485491679547259e+00 2.550746440887451172e+00
2.884810343689665491e+00 2.636317253112792969e+00
2.891135195699784166e+00 2.691159009933471680e+00
2.897460047709902398e+00 2.650063037872314453e+00
2.903784899720020629e+00 2.663704156875610352e+00
2.910109751730139305e+00 2.767714023590087891e+00
2.916434603740257536e+00 2.800821304321289062e+00
2.922759455750375768e+00 2.809136629104614258e+00
2.929084307760494443e+00 2.807396411895751953e+00
2.935409159770612675e+00 2.875173091888427734e+00
2.941734011780730906e+00 3.085079908370971680e+00
2.948058863790849582e+00 3.118281126022338867e+00
2.954383715800967813e+00 3.158684253692626953e+00
2.960708567811086045e+00 3.269806146621704102e+00
2.967033419821204721e+00 3.409111738204956055e+00
2.973358271831322952e+00 3.490557193756103516e+00
2.979683123841441184e+00 3.717926979064941406e+00
2.986007975851559859e+00 3.885801076889038086e+00
2.992332827861678091e+00 3.963622331619262695e+00
2.998657679871796322e+00 4.142286777496337891e+00
3.004982531881914998e+00 4.493874073028564453e+00
3.011307383892033229e+00 4.912759780883789062e+00
3.017632235902151461e+00 5.052135467529296875e+00
3.023957087912270136e+00 5.330226898193359375e+00
3.030281939922388368e+00 5.829508304595947266e+00
3.036606791932506599e+00 6.186740875244140625e+00
3.042931643942625275e+00 6.316603660583496094e+00
3.049256495952743506e+00 6.549337387084960938e+00
3.055581347962861738e+00 6.917066574096679688e+00
3.061906199972980414e+00 7.006441593170166016e+00
3.068231051983098645e+00 7.300047874450683594e+00
3.074555903993216877e+00 7.860351085662841797e+00
3.080880756003335552e+00 7.949103832244873047e+00
3.087205608013453784e+00 8.124082565307617188e+00
3.093530460023572015e+00 8.358294486999511719e+00
3.099855312033690691e+00 8.624878883361816406e+00
3.106180164043808922e+00 8.960146903991699219e+00
3.112505016053927154e+00 9.543619155883789062e+00
3.118829868064045829e+00 1.002216529846191406e+01
3.125154720074164061e+00 1.020971298217773438e+01
3.131479572084282292e+00 1.024925041198730469e+01
3.137804424094400968e+00 1.063549900054931641e+01
3.144129276104519199e+00 1.110663318634033203e+01
3.150454128114637431e+00 1.114076709747314453e+01
3.156778980124756107e+00 1.112736320495605469e+01
3.163103832134874338e+00 1.141575908660888672e+01
3.169428684144992570e+00 1.174226760864257812e+01
3.175753536155111245e+00 1.177241706848144531e+01
3.182078388165229477e+00 1.189087295532226562e+01
3.188403240175347708e+00 1.190178012847900391e+01
3.194728092185466384e+00 1.213483905792236328e+01
3.201052944195584615e+00 1.251707363128662109e+01
3.207377796205702847e+00 1.299506664276123047e+01
3.213702648215821522e+00 1.347916603088378906e+01
3.220027500225939754e+00 1.358749771118164062e+01
3.226352352236057985e+00 1.390269184112548828e+01
3.232677204246176661e+00 1.411764812469482422e+01
3.239002056256294892e+00 1.461636734008789062e+01
3.245326908266413124e+00 1.467608928680419922e+01
3.251651760276531800e+00 1.481350040435791016e+01
3.257976612286650031e+00 1.496831130981445312e+01
3.264301464296768263e+00 1.503681278228759766e+01
3.270626316306886938e+00 1.538951778411865234e+01
3.276951168317005170e+00 1.587044239044189453e+01
3.283276020327123401e+00 1.647208976745605469e+01
3.289600872337242077e+00 1.681243324279785156e+01
3.295925724347360308e+00 1.719135093688964844e+01
3.302250576357478540e+00 1.742025184631347656e+01
3.308575428367597215e+00 1.785962295532226562e+01
3.314900280377715447e+00 1.809084701538085938e+01
3.321225132387833678e+00 1.817682456970214844e+01
3.327549984397952354e+00 1.827946472167968750e+01
3.333874836408070585e+00 1.842275047302246094e+01
3.340199688418188817e+00 1.857298088073730469e+01
3.346524540428307493e+00 1.909252166748046875e+01
3.352849392438425724e+00 1.938146591186523438e+01
3.359174244448543956e+00 1.958293342590332031e+01
3.365499096458662631e+00 1.982514762878417969e+01
3.371823948468780863e+00 2.015653991699218750e+01
3.378148800478899094e+00 2.004890441894531250e+01
3.384473652489017770e+00 2.031984329223632812e+01
3.390798504499136001e+00 2.071534538269042969e+01
3.397123356509254233e+00 2.119094467163085938e+01
3.403448208519372908e+00 2.147701263427734375e+01
3.409773060529491140e+00 2.141228485107421875e+01
3.416097912539609371e+00 2.143060874938964844e+01
3.422422764549728047e+00 2.159827804565429688e+01
3.428747616559846279e+00 2.178550910949707031e+01
3.435072468569964510e+00 2.228162956237792969e+01
3.441397320580083186e+00 2.300771713256835938e+01
3.447722172590201417e+00 2.310134887695312500e+01
3.454047024600319649e+00 2.316323280334472656e+01
3.460371876610438324e+00 2.359864616394042969e+01
3.466696728620556556e+00 2.376172065734863281e+01
3.473021580630674787e+00 2.407658004760742188e+01
3.479346432640793463e+00 2.459054565429687500e+01
3.485671284650911694e+00 2.513370323181152344e+01
3.491996136661029926e+00 2.523608589172363281e+01
3.498320988671148601e+00 2.537379455566406250e+01
3.504645840681266833e+00 2.526139068603515625e+01
3.510970692691385064e+00 2.534470939636230469e+01
3.517295544701503296e+00 2.556823730468750000e+01
3.523620396711621972e+00 2.585300254821777344e+01
3.529945248721740203e+00 2.624944305419921875e+01
3.536270100731858435e+00 2.663479232788085938e+01
3.542594952741977110e+00 2.666965675354003906e+01
3.548919804752095342e+00 2.668249320983886719e+01
3.555244656762213573e+00 2.678067016601562500e+01
3.561569508772332249e+00 2.683510780334472656e+01
3.567894360782450480e+00 2.683304595947265625e+01
3.574219212792568712e+00 2.699081039428710938e+01
3.580544064802687387e+00 2.702950477600097656e+01
3.586868916812805619e+00 2.721233558654785156e+01
3.593193768822923850e+00 2.722253799438476562e+01
3.599518620833042526e+00 2.711057281494140625e+01
3.605843472843160757e+00 2.702503013610839844e+01
3.612168324853278989e+00 2.720080184936523438e+01
3.618493176863397665e+00 2.744332122802734375e+01
3.624818028873515896e+00 2.790650367736816406e+01
3.631142880883634128e+00 2.801649284362792969e+01
3.637467732893752803e+00 2.813533973693847656e+01
3.643792584903871035e+00 2.828484344482421875e+01
3.650117436913989266e+00 2.833543777465820312e+01
3.656442288924107942e+00 2.825556564331054688e+01
3.662767140934226173e+00 2.839117050170898438e+01
3.669091992944344405e+00 2.873117828369140625e+01
3.675416844954463080e+00 2.889557456970214844e+01
3.681741696964581312e+00 2.898400878906250000e+01
3.688066548974699543e+00 2.905668640136718750e+01
3.694391400984818219e+00 2.922886657714843750e+01
3.700716252994936450e+00 2.936185264587402344e+01
3.707041105005054682e+00 2.949460220336914062e+01
3.713365957015173358e+00 2.952387046813964844e+01
3.719690809025291589e+00 2.963675117492675781e+01
3.726015661035409821e+00 2.969042396545410156e+01
3.732340513045528496e+00 2.996709823608398438e+01
3.738665365055646728e+00 3.031843757629394531e+01
3.744990217065764959e+00 3.056594276428222656e+01
3.751315069075883635e+00 3.072400856018066406e+01
3.757639921086001866e+00 3.070802116394042969e+01
3.763964773096120098e+00 3.064912223815917969e+01
3.770289625106238773e+00 3.055462265014648438e+01
3.776614477116357005e+00 3.075191688537597656e+01
3.782939329126475236e+00 3.076076126098632812e+01
3.789264181136593912e+00 3.106661605834960938e+01
3.795589033146712143e+00 3.118210029602050781e+01
3.801913885156830375e+00 3.148645973205566406e+01
3.808238737166949051e+00 3.164188194274902344e+01
3.814563589177067282e+00 3.193687820434570312e+01
3.820888441187185514e+00 3.228799819946289062e+01
3.827213293197304189e+00 3.244653320312500000e+01
3.833538145207422421e+00 3.268108367919921875e+01
3.839862997217540652e+00 3.276201248168945312e+01
3.846187849227659328e+00 3.293043136596679688e+01
3.852512701237777559e+00 3.326638412475585938e+01
3.858837553247895791e+00 3.363032531738281250e+01
3.865162405258014466e+00 3.414986038208007812e+01
3.871487257268132698e+00 3.428463363647460938e+01
3.877812109278250929e+00 3.435105895996093750e+01
3.884136961288369605e+00 3.468425369262695312e+01
3.890461813298487836e+00 3.474641799926757812e+01
3.896786665308606068e+00 3.486099243164062500e+01
3.903111517318724744e+00 3.510821151733398438e+01
3.909436369328842975e+00 3.542604064941406250e+01
3.915761221338961207e+00 3.571706771850585938e+01
3.922086073349079882e+00 3.578657913208007812e+01
3.928410925359198114e+00 3.569800567626953125e+01
3.934735777369316345e+00 3.571827316284179688e+01
3.941060629379435021e+00 3.616985702514648438e+01
3.947385481389553252e+00 3.636366653442382812e+01
3.953710333399671484e+00 3.652049255371093750e+01
3.960035185409790159e+00 3.646269226074218750e+01
3.966360037419908391e+00 3.661126708984375000e+01
3.972684889430026622e+00 3.670675659179687500e+01
3.979009741440145298e+00 3.667070007324218750e+01
3.985334593450263529e+00 3.679653930664062500e+01
3.991659445460381761e+00 3.681870269775390625e+01
3.997984297470500437e+00 3.682263183593750000e+01
4.004309149480619112e+00 3.683946609497070312e+01
4.010634001490736900e+00 3.676427459716796875e+01
4.016958853500855575e+00 3.675233840942382812e+01
4.023283705510974251e+00 3.700711822509765625e+01
4.029608557521092038e+00 3.731797409057617188e+01
4.035933409531210714e+00 3.751196670532226562e+01
4.042258261541329389e+00 3.761298370361328125e+01
4.048583113551447177e+00 3.787838745117187500e+01
4.054907965561565852e+00 3.808769607543945312e+01
4.061232817571684528e+00 3.805852890014648438e+01
4.067557669581802315e+00 3.837646865844726562e+01
4.073882521591920991e+00 3.825816345214843750e+01
4.080207373602039667e+00 3.826871871948242188e+01
4.086532225612157454e+00 3.824977111816406250e+01
4.092857077622276130e+00 3.844586563110351562e+01
4.099181929632394805e+00 3.860371780395507812e+01
4.105506781642512593e+00 3.885289764404296875e+01
4.111831633652631268e+00 3.900868225097656250e+01
4.118156485662749944e+00 3.927490615844726562e+01
4.124481337672867731e+00 3.936054611206054688e+01
4.130806189682986407e+00 3.951141738891601562e+01
4.137131041693105082e+00 3.970363235473632812e+01
4.143455893703222870e+00 3.977215957641601562e+01
4.149780745713341545e+00 3.990185165405273438e+01
4.156105597723460221e+00 3.986244964599609375e+01
4.162430449733578008e+00 3.985696029663085938e+01
4.168755301743696684e+00 3.991421508789062500e+01
4.175080153753815360e+00 4.001737594604492188e+01
4.181405005763933147e+00 4.012399673461914062e+01
4.187729857774051823e+00 4.033411407470703125e+01
4.194054709784170498e+00 4.048406600952148438e+01
4.200379561794288286e+00 4.067917251586914062e+01
4.206704413804406961e+00 4.066571044921875000e+01
4.213029265814525637e+00 4.064433670043945312e+01
4.219354117824643424e+00 4.101176452636718750e+01
4.225678969834762100e+00 4.121986770629882812e+01
4.232003821844880775e+00 4.132394790649414062e+01
4.238328673854998563e+00 4.135277557373046875e+01
4.244653525865117238e+00 4.144120025634765625e+01
4.250978377875235914e+00 4.147411727905273438e+01
4.257303229885353701e+00 4.154051208496093750e+01
4.263628081895472377e+00 4.149452972412109375e+01
4.269952933905591053e+00 4.157478713989257812e+01
