Two Theta (degrees),Intensity
0.49810044231036454,2.1924615
0.5356053990953532,2.3323956
0.5731103558803419,1.5956223
0.6106153126653305,1.7912655
0.6481202694503192,2.3655057
0.6856252262353079,2.3707654
0.7231301830202966,2.0028546
0.7606351398052853,1.9580961
0.798140096590274,2.0990045
0.8356450533752626,2.0915034
0.8731500101602513,1.8941696
0.91065496694524,2.1342967
0.9481599237302286,2.381101
0.9856648805152174,2.127161
1.023169837300206,1.8975154
1.0606747940851946,1.9544255
1.0981797508701834,2.2336216
1.135684707655172,2.4003804
1.1731896644401607,2.4912188
1.2106946212251493,2.470801
1.248199578010138,2.1820214
1.2857045347951266,2.0876274
1.3232094915801154,1.9624146
1.3607144483651041,1.809267
1.3982194051500927,1.8308961
1.4357243619350815,1.8682033
1.47322931872007,2.069119
1.510734275505059,2.0054004
1.5482392322900473,1.8883928
1.5857441890750363,1.9730722
1.6232491458600247,1.851875
1.6607541026450137,2.0466135
1.698259059430002,2.2427926
1.735764016214991,2.1043868
1.7732689729999793,2.8855433
1.8107739297849683,5.417245
1.8482788865699566,7.7853303
1.8857838433549456,9.806878
1.923288800139934,11.177474
1.960793756924923,12.376707
1.9982987137099113,14.126068
2.0358036704949,15.859047
2.073308627279889,17.29066
2.1108135840648776,18.834265
2.148318540849866,20.488247
2.1858234976348547,22.03218
2.2233284544198435,23.774855
2.2608334112048323,25.264082
2.298338367989821,27.188553
2.33584332477481,29.004135
2.3733482815597986,30.001402
2.410853238344787,31.0696
2.4483581951297757,32.210537
2.4858631519147645,33.372486
2.5233681086997533,34.621384
2.5608730654847416,35.53325
2.5983780222697304,37.341923
2.635882979054719,38.51298
2.673387935839708,39.239567
2.7108928926246962,40.577286
2.748397849409685,41.077995
2.785902806194674,41.376488
2.8234077629796626,41.501835
2.860912719764651,41.100147
2.8984176765496397,41.26353
2.935922633334629,41.57377
2.973427590119617,41.68895
3.010932546904606,41.716667
3.0484375036895943,42.029972
3.0859424604745835,42.28722
3.123447417259572,42.282185
3.1609523740445606,43.017994
3.1984573308295494,43.430107
3.235962287614538,43.35853
3.2734672443995265,43.606438
3.3109722011845153,43.582714
3.348477157969504,43.77682
3.385982114754493,44.5782
3.423487071539481,44.913033
3.46099202832447,45.389614
3.4984969851094587,45.52684
3.5360019418944475,45.737614
3.573506898679436,46.24736
3.611011855464424,46.235466
3.648516812249413,46.003616
3.686021769034402,46.22307
3.7235267258193905,46.630516
3.7610316826043793,47.214622
3.7985366393893676,47.641766
3.836041596174357,48.50379
3.873546552959345,49.15907
3.911051509744334,49.520817
3.9485564665293222,50.193798
3.9860614233143115,50.636642
4.0235663800993,50.769623
4.061071336884289,51.520596
4.098576293669278,52.2436
4.136081250454266,52.709423
4.173586207239254,53.320164
4.211091164024244,54.27951
4.248596120809232,55.29496
4.286101077594221,56.17399
4.3236060343792095,56.767067
4.361110991164199,56.68552
4.398615947949187,57.094875
4.436120904734175,57.759785
4.473625861519164,57.801556
4.511130818304153,58.878265
4.548635775089141,59.927116
4.5861407318741305,60.591274
4.623645688659119,61.483086
4.661150645444108,62.1495
4.698655602229096,62.679344
4.736160559014085,63.346397
4.773665515799073,64.15852
4.811170472584062,65.83546
4.848675429369051,67.10685
4.88618038615404,67.66771
4.923685342939028,68.22007
4.961190299724017,68.928085
4.998695256509006,69.967415
5.036200213293994,71.351166
5.073705170078982,72.38906
5.111210126863972,72.8365
5.148715083648961,73.681465
5.186220040433949,75.171745
5.2237249972189375,76.34768
5.261229954003927,76.765434
5.298734910788915,77.372154
5.336239867573903,78.51633
5.373744824358893,79.326996
5.411249781143881,79.95159
5.44875473792887,80.25875
5.486259694713858,80.53212
5.523764651498848,81.170494
5.561269608283836,82.15789
5.598774565068824,83.29821
5.636279521853813,83.913765
5.673784478638802,84.51076
5.71128943542379,85.30845
5.748794392208779,86.44913
5.786299348993768,87.26859
5.823804305778757,87.533936
5.861309262563745,87.974144
5.898814219348734,88.28872
5.936319176133722,89.37532
5.973824132918711,90.3003
6.0113290897037,90.53694
6.048834046488689,91.031845
6.086339003273677,91.61226
6.123843960058666,92.29041
6.161348916843655,92.601814
6.198853873628643,93.01495
6.236358830413631,93.53692
6.2738637871986205,94.17844
6.31136874398361,94.99504
6.348873700768598,95.20087
6.386378657553586,95.50089
6.423883614338576,96.792984
