Two Theta (degrees),Intensity
0.49810044231036454,4.502365
0.5356053990953532,4.1044664
0.5731103558803419,4.075737
0.6106153126653305,4.1601615
0.6481202694503192,3.6938818
0.6856252262353079,3.448836
0.7231301830202966,3.7180874
0.7606351398052853,4.0841584
0.798140096590274,3.7903287
0.8356450533752626,3.2888436
0.8731500101602513,3.1246774
0.91065496694524,3.4475732
0.9481599237302286,3.2978308
0.9856648805152174,3.0070348
1.023169837300206,3.1180153
1.0606747940851946,3.3118458
1.0981797508701834,3.2467663
1.135684707655172,3.1800747
1.1731896644401607,3.3034737
1.2106946212251493,3.4080582
1.248199578010138,3.7323418
1.2857045347951266,3.6918788
1.3232094915801154,3.4136558
1.3607144483651041,3.2684898
1.3982194051500927,3.1383216
1.4357243619350815,2.9849014
1.47322931872007,2.7981045
1.510734275505059,3.1560752
1.5482392322900473,3.2677827
1.5857441890750363,3.4131057
1.6232491458600247,3.6451488
1.6607541026450137,3.4711134
1.698259059430002,3.4794188
1.735764016214991,3.5796676
1.7732689729999793,4.729177
1.8107739297849683,8.761312
1.8482788865699566,12.878799
1.8857838433549456,16.381495
1.923288800139934,19.163906
1.960793756924923,21.847713
1.9982987137099113,24.847649
2.0358036704949,27.122587
2.073308627279889,29.752054
2.1108135840648776,32.94994
2.148318540849866,35.114784
2.1858234976348547,36.801815
2.2233284544198435,39.6689
2.2608334112048323,42.992893
2.298338367989821,46.31155
2.33584332477481,49.744915
2.3733482815597986,51.658554
2.410853238344787,53.116886
2.4483581951297757,55.46135
2.4858631519147645,57.878365
2.5233681086997533,60.393578
2.5608730654847416,63.46602
2.5983780222697304,66.25822
2.635882979054719,67.66104
2.673387935839708,68.63866
2.7108928926246962,69.43787
2.748397849409685,70.99181
2.785902806194674,71.89363
2.8234077629796626,71.884926
2.860912719764651,71.96469
2.8984176765496397,72.04018
2.935922633334629,72.24032
2.973427590119617,72.79715
3.010932546904606,73.17631
3.0484375036895943,73.49823
3.0859424604745835,74.481
3.123447417259572,74.79661
3.1609523740445606,74.88575
3.1984573308295494,75.73199
3.235962287614538,75.67731
3.2734672443995265,75.84311
3.3109722011845153,76.32073
3.348477157969504,76.38821
3.385982114754493,77.2148
3.423487071539481,78.42817
3.46099202832447,78.462105
3.4984969851094587,78.523155
3.5360019418944475,79.08621
3.573506898679436,79.44063
3.611011855464424,80.08971
3.648516812249413,80.98569
3.686021769034402,81.36976
3.7235267258193905,81.90098
3.7610316826043793,83.15271
3.7985366393893676,83.99324
3.836041596174357,84.54912
3.873546552959345,85.36014
3.911051509744334,86.742256
3.9485564665293222,88.1015
3.9860614233143115,88.61703
4.0235663800993,89.070946
4.061071336884289,89.36789
4.098576293669278,90.653305
4.136081250454266,92.4036
4.173586207239254,93.5266
4.211091164024244,94.43979
4.248596120809232,95.68651
4.286101077594221,97.030106
4.3236060343792095,98.32941
4.361110991164199,98.98149
4.398615947949187,99.82279
4.436120904734175,100.5506
4.473625861519164,101.53235
4.511130818304153,102.93707
4.548635775089141,104.95378
4.5861407318741305,106.13871
4.623645688659119,107.05939
4.661150645444108,108.70989
4.698655602229096,111.186165
4.736160559014085,113.04873
4.773665515799073,114.49152
4.811170472584062,115.67305
4.848675429369051,117.00446
4.88618038615404,118.477715
4.923685342939028,119.97179
4.961190299724017,121.983086
4.998695256509006,123.685776
5.036200213293994,125.213425
5.073705170078982,126.81369
5.111210126863972,128.63019
5.148715083648961,130.4481
5.186220040433949,131.66333
5.2237249972189375,133.74483
5.261229954003927,135.29417
5.298734910788915,136.13393
5.336239867573903,137.2414
5.373744824358893,139.19675
5.411249781143881,140.7749
5.44875473792887,141.82402
5.486259694713858,142.94502
5.523764651498848,144.38135
5.561269608283836,145.91057
5.598774565068824,147.16663
5.636279521853813,147.67004
5.673784478638802,148.41206
5.71128943542379,149.83397
5.748794392208779,151.62817
5.786299348993768,152.79698
5.823804305778757,154.0409
5.861309262563745,155.24709
5.898814219348734,156.72202
5.936319176133722,157.994
5.973824132918711,158.83704
6.0113290897037,159.97063
6.048834046488689,161.43245
6.086339003273677,161.90413
6.123843960058666,162.31357
6.161348916843655,163.70541
6.198853873628643,164.57805
6.236358830413631,165.7065
6.2738637871986205,167.14128
6.31136874398361,167.89006
6.348873700768598,168.64314
6.386378657553586,169.03464
6.423883614338576,170.19698
6.461388571123564,171.19417
6.498893527908552,171.83946
6.5363984846935415,172.29153
6.57390344147853,173.23744
6.611408398263519,174.02534
6.648913355048507,174.18307
6.6864183118334966,174.47493
6.723923268618485,175.59758
6.761428225403473,176.843
6.7989331821884615,177.72308
6.836438138973451,178.03908
6.87394309575844,178.17749
6.911448052543428,178.13895
6.948953009328417,178.29868
6.986457966113406,178.6488
7.023962922898394,179.15831
7.0614678796833825,179.26385
7.098972836468371,179.00548
7.13647779325336,178.94672
7.173982750038348,179.21571
7.211487706823338,178.74908
7.248992663608325,178.48491
7.286497620393314,179.09259
7.3240025771783035,179.16487
7.361507533963291,178.84032
7.39901249074828,179.14803
7.436517447533269,178.9426
7.474022404318258,178.80122
7.511527361103247,178.68253
7.549032317888234,178.40508
7.586537274673224,178.31873
7.624042231458213,178.30898
7.6615471882432,177.76682
7.6990521450281895,177.36507
7.736557101813178,177.16283
7.774062058598167,177.00298
7.811567015383156,176.77277
7.849071972168144,176.35616
7.886576928953133,175.92867
7.924081885738122,176.20992
7.9615868425231096,176.21986
7.9990917993081,175.7714
8.036596756093086,175.17873
8.074101712878075,174.83858
8.111606669663065,174.95271
8.149111626448054,174.41817
8.186616583233043,173.71332
8.224121540018032,173.59924
8.26162649680302,173.45143
8.299131453588009,172.46701
8.336636410372996,171.52692
8.374141367157986,171.8128
8.411646323942975,172.13403
8.449151280727962,170.93373
8.486656237512952,169.76723
8.52416119429794,168.77199
8.561666151082928,168.0684
8.599171107867917,167.51756
8.636676064652905,166.81752
8.674181021437894,166.36243
8.711685978222883,165.09267
8.749190935007872,164.10379
8.786695891792862,163.94199
8.824200848577851,162.62906
8.861705805362838,161.09291
8.899210762147828,160.1949
8.936715718932817,159.10878
8.974220675717804,157.96692
9.011725632502793,156.91048
9.049230589287781,156.34944
9.08673554607277,155.25337
9.12424050285776,154.1775
9.161745459642747,153.69402
9.199250416427736,152.88298
9.236755373212725,151.49297
9.274260329997714,149.83641
9.311765286782704,148.93364
9.349270243567691,148.0173
9.38677520035268,146.68352
9.42428015713767,145.07687
9.461785113922657,143.58165
9.499290070707646,141.74251
9.536795027492635,140.20125
9.574299984277623,138.75354
9.611804941062612,137.47339
9.6493098978476,136.17445
9.686814854632589,135.00525
9.724319811417578,133.58968
9.761824768202565,132.73401
9.799329724987555,131.36682
9.836834681772544,129.53984
9.874339638557533,127.82431
9.911844595342522,126.27822
9.94934955212751,124.76083
9.986854508912499,123.54925
10.024359465697488,123.07833
10.061864422482476,121.468895
10.099369379267465,119.42052
10.136874336052454,118.05439
10.174379292837441,116.50797
10.21188424962243,115.3663
10.24938920640742,114.23598
10.286894163192407,112.85036
10.324399119977397,111.42345
10.361904076762384,109.674126
10.399409033547373,108.4196
10.436913990332362,107.447876
10.474418947117352,105.90675
10.51192390390234,104.550705
10.54942886068733,103.56469
10.586933817472318,102.17728
10.624438774257307,101.0189
10.661943731042294,100.1637
10.699448687827283,99.18693
10.736953644612273,98.17578
10.77445860139726,97.28181
10.81196355818225,96.62229
10.849468514967239,95.65633
10.886973471752226,94.590195
10.924478428537215,93.77379
10.961983385322203,93.281845
10.999488342107194,92.69491
11.036993298892183,91.86349
11.07449825567717,90.6728
11.11200321246216,89.74969
11.149508169247149,89.33404
11.187013126032136,88.83421
11.224518082817125,88.21511
11.262023039602113,87.6061
11.299527996387102,86.74968
11.337032953172091,86.03624
11.374537909957079,85.44636
11.412042866742068,85.094
11.449547823527057,84.90782
11.487052780312045,84.28759
11.524557737097034,83.655136
11.562062693882023,83.00372
11.599567650667012,82.645584
11.637072607452001,82.64269
11.674577564236989,82.46682
11.712082521021978,82.14782
11.749587477806967,81.94958
11.787092434591955,81.8532
11.824597391376944,81.3711
11.862102348161933,80.69266
11.89960730494692,80.43465
11.93711226173191,80.4874
11.974617218516897,80.41332
12.012122175301887,80.02557
12.049627132086876,79.71552
12.087132088871863,79.3698
12.124637045656852,78.93978
12.162142002441842,78.70075
12.19964695922683,78.42308
12.23715191601182,78.12774
12.274656872796808,77.694824
12.312161829581797,77.335335
12.349666786366786,77.32246
12.387171743151773,77.4961
12.424676699936763,77.32786
12.462181656721752,77.134094
12.49968661350674,77.24212
12.537191570291728,77.12083
12.574696527076718,76.675995
12.612201483861705,76.35692
12.649706440646694,76.649826
12.687211397431682,77.234
12.724716354216673,76.99636
12.762221311001662,76.61536
12.79972626778665,76.93179
12.837231224571639,77.12189
12.874736181356628,77.12586
12.912241138141615,77.15707
12.949746094926605,76.96218
12.987251051711592,77.06649
13.024756008496581,77.42725
13.06226096528157,77.781364
13.099765922066558,77.64104
13.137270878851547,77.502495
13.174775835636536,77.6559
13.212280792421524,78.04336
13.249785749206513,78.126015
13.287290705991502,78.35297
13.324795662776491,78.70042
13.36230061956148,79.06804
13.399805576346468,79.053406
13.437310533131457,78.97379
13.474815489916447,79.01816
13.512320446701434,79.21328
13.549825403486423,79.20195
13.58733036027141,78.95859
13.6248353170564,79.39694
13.662340273841389,80.01737
13.699845230626376,80.16333
13.737350187411366,80.35022
13.774855144196355,80.438866
13.812360100981342,80.48239
13.849865057766332,80.542366
13.88737001455132,80.47917
13.92487497133631,80.42559
13.9623799281213,80.3673
13.999884884906287,80.511665
14.037389841691276,80.6537
14.074894798476265,80.36648
14.112399755261253,80.2031
14.149904712046242,80.20336
14.187409668831231,80.164986
14.224914625616218,80.26919
14.262419582401208,80.45772
14.299924539186195,80.28803
14.337429495971184,79.95533
14.374934452756175,79.926384
14.412439409541163,79.8231
14.449944366326152,79.79488
14.487449323111141,79.96678
14.52495427989613,79.9413
14.562459236681118,79.503746
14.599964193466105,79.371704
14.637469150251096,79.58989
14.674974107036084,79.60533
14.712479063821071,79.36523
14.749984020606062,79.25063
14.78748897739105,79.247086
14.824993934176037,79.16363
14.862498890961025,79.10103
14.900003847746015,78.96037
14.937508804531003,78.53326
14.975013761315992,78.252556
15.012518718100981,78.554016
15.05002367488597,78.663666
15.087528631670958,78.3479
15.125033588455949,78.311134
15.162538545240936,78.28222
15.200043502025924,78.06036
15.237548458810915,77.96322
15.275053415595902,77.9738
15.31255837238089,77.74344
15.35006332916588,77.763985
15.387568285950868,77.71636
15.425073242735856,77.67831
15.462578199520843,77.62609
15.500083156305834,77.48619
15.537588113090822,77.35808
15.57509306987581,77.13345
15.6125980266608,76.87621
15.65010298344579,76.85542
15.687607940230777,76.616455
15.725112897015768,76.27727
15.762617853800755,75.9403
15.800122810585743,75.73849
15.837627767370734,75.90801
15.875132724155721,76.03713
15.912637680940708,75.61078
15.9501426377257,75.28896
15.987647594510687,75.37695
16.025152551295676,75.51358
16.06265750808066,75.550316
16.100162464865654,75.26357
16.13766742165064,75.01977
16.17517237843563,75.04947
16.21267733522062,75.07329
16.250182292005608,74.814316
16.287687248790593,74.688034
16.325192205575586,74.75917
16.362697162360572,74.40374
16.40020211914556,74.34315
