Two Theta (degrees),Intensity
0.49810044231036454,2.4425857
0.5356053990953532,2.497576
0.5731103558803419,2.3349118
0.6106153126653305,2.256633
0.6481202694503192,2.193657
0.6856252262353079,2.1301715
0.7231301830202966,1.9703159
0.7606351398052853,1.9134386
0.798140096590274,2.071436
0.8356450533752626,1.7397176
0.8731500101602513,1.8361065
0.91065496694524,2.044772
0.9481599237302286,2.1883988
0.9856648805152174,2.454245
1.023169837300206,2.5377607
1.0606747940851946,2.326326
1.0981797508701834,1.9784806
1.135684707655172,1.7819453
1.1731896644401607,1.79506
1.2106946212251493,2.0328205
1.248199578010138,2.3335714
1.2857045347951266,2.2141888
1.3232094915801154,1.864898
1.3607144483651041,1.978805
1.3982194051500927,1.939402
1.4357243619350815,1.9811783
1.47322931872007,2.0667984
1.510734275505059,2.0316784
1.5482392322900473,2.087403
1.5857441890750363,2.2088885
1.6232491458600247,2.280941
1.6607541026450137,2.3830905
1.698259059430002,2.3338258
1.735764016214991,2.2322214
1.7732689729999793,2.9208052
1.8107739297849683,5.4935727
1.8482788865699566,8.219609
1.8857838433549456,10.079902
1.923288800139934,11.500722
1.960793756924923,13.155991
1.9982987137099113,14.850717
2.0358036704949,16.445179
2.073308627279889,18.411304
2.1108135840648776,20.712427
2.148318540849866,22.047163
2.1858234976348547,23.24272
2.2233284544198435,24.902765
2.2608334112048323,26.24528
2.298338367989821,28.340012
2.33584332477481,30.862606
2.3733482815597986,31.833323
2.410853238344787,32.651653
2.4483581951297757,34.002518
2.4858631519147645,34.95486
2.5233681086997533,36.508614
2.5608730654847416,38.387825
2.5983780222697304,40.33922
2.635882979054719,41.410168
2.673387935839708,41.69916
2.7108928926246962,42.297997
2.748397849409685,43.30156
2.785902806194674,44.08767
2.8234077629796626,44.01265
2.860912719764651,44.335346
2.8984176765496397,44.29634
2.935922633334629,44.307682
2.973427590119617,44.43867
3.010932546904606,44.435
3.0484375036895943,44.8727
3.0859424604745835,45.40145
3.123447417259572,45.77888
3.1609523740445606,45.73881
3.1984573308295494,45.82492
3.235962287614538,45.726658
3.2734672443995265,45.966854
3.3109722011845153,46.783894
3.348477157969504,47.135017
3.385982114754493,47.428574
3.423487071539481,47.372143
3.46099202832447,47.850464
3.4984969851094587,48.508858
3.5360019418944475,48.647163
3.573506898679436,48.435894
3.611011855464424,48.659397
3.648516812249413,49.998844
3.686021769034402,50.239353
3.7235267258193905,49.822563
3.7610316826043793,50.22501
3.7985366393893676,51.0675
3.836041596174357,51.67365
3.873546552959345,51.84821
3.911051509744334,52.16994
3.9485564665293222,52.917515
3.9860614233143115,53.570362
4.0235663800993,53.889706
4.061071336884289,54.947483
4.098576293669278,55.951168
4.136081250454266,56.77239
4.173586207239254,57.725315
4.211091164024244,58.371708
4.248596120809232,59.103394
4.286101077594221,59.47274
4.3236060343792095,60.285767
4.361110991164199,61.13707
4.398615947949187,61.17426
4.436120904734175,61.71054
4.473625861519164,62.97541
4.511130818304153,64.076
4.548635775089141,64.89007
4.5861407318741305,65.44719
4.623645688659119,66.13767
4.661150645444108,67.45892
4.698655602229096,68.911804
