Two Theta (degrees),Intensity
0.49810044231036454,2.0111587
0.5356053990953532,1.7396265
0.5731103558803419,1.5108922
0.6106153126653305,1.919634
0.6481202694503192,2.257722
0.6856252262353079,2.2140958
0.7231301830202966,2.4763296
0.7606351398052853,2.5009012
0.798140096590274,2.286676
0.8356450533752626,2.2598531
0.8731500101602513,2.2455726
0.91065496694524,2.2417333
0.9481599237302286,2.400679
0.9856648805152174,2.1685815
1.023169837300206,1.8076861
1.0606747940851946,2.0476334
1.0981797508701834,2.3982346
1.135684707655172,2.190123
1.1731896644401607,2.2767816
1.2106946212251493,2.2018816
1.248199578010138,2.261871
1.2857045347951266,2.3037019
1.3232094915801154,2.2057774
1.3607144483651041,2.03699
1.3982194051500927,1.9060518
1.4357243619350815,1.9837924
1.47322931872007,2.1448345
1.510734275505059,2.1703303
1.5482392322900473,2.0096078
1.5857441890750363,2.1542733
1.6232491458600247,2.3094623
1.6607541026450137,2.208052
1.698259059430002,2.0306284
1.735764016214991,2.3106952
1.7732689729999793,3.319232
1.8107739297849683,5.717073
1.8482788865699566,8.490138
1.8857838433549456,10.568159
1.923288800139934,12.176289
1.960793756924923,13.942164
1.9982987137099113,15.218757
2.0358036704949,16.632612
2.073308627279889,18.392946
2.1108135840648776,20.292236
2.148318540849866,22.060553
2.1858234976348547,23.162697
2.2233284544198435,24.45806
2.2608334112048323,26.664227
2.298338367989821,28.920488
2.33584332477481,31.059061
2.3733482815597986,31.977442
2.410853238344787,33.009266
2.4483581951297757,34.532448
2.4858631519147645,35.795692
2.5233681086997533,37.205063
2.5608730654847416,39.09699
2.5983780222697304,41.060535
2.635882979054719,42.1048
2.673387935839708,42.784393
2.7108928926246962,43.918087
2.748397849409685,44.8601
2.785902806194674,45.03095
2.8234077629796626,45.35974
2.860912719764651,45.93114
2.8984176765496397,45.856194
2.935922633334629,45.67538
2.973427590119617,46.217968
3.010932546904606,46.64019
3.0484375036895943,46.73075
3.0859424604745835,47.46321
3.123447417259572,47.86647
3.1609523740445606,48.04813
3.1984573308295494,48.127182
3.235962287614538,49.052402
3.2734672443995265,49.47606
3.3109722011845153,49.434498
3.348477157969504,49.649696
3.385982114754493,49.861492
3.423487071539481,50.284714
3.46099202832447,50.899616
3.4984969851094587,51.618595
3.5360019418944475,52.283596
3.573506898679436,52.449398
3.611011855464424,52.37049
3.648516812249413,52.793747
3.686021769034402,53.413242
3.7235267258193905,54.040672
3.7610316826043793,54.573177
3.7985366393893676,55.174892
3.836041596174357,55.89614
3.873546552959345,56.130096
3.911051509744334,56.734695
3.9485564665293222,57.955376
3.9860614233143115,58.520557
4.0235663800993,59.161682
4.061071336884289,60.434837
4.098576293669278,61.06476
4.136081250454266,61.403812
4.173586207239254,62.575333
4.211091164024244,63.653088
4.248596120809232,64.1497
4.286101077594221,65.295425
4.3236060343792095,66.60669
4.361110991164199,67.33883
4.398615947949187,68.05262
4.436120904734175,68.336914
4.473625861519164,69.04612
4.511130818304153,70.13184
4.548635775089141,70.63097
4.5861407318741305,71.88486
4.623645688659119,73.25988
4.661150645444108,74.34701
4.698655602229096,75.24419
4.736160559014085,76.44752
4.773665515799073,77.7336
4.811170472584062,78.34067
4.848675429369051,79.63705
4.88618038615404,81.13449
4.923685342939028,82.66516
4.961190299724017,84.22395
4.998695256509006,85.07616
5.036200213293994,86.13778
5.073705170078982,87.250275
5.111210126863972,88.40447
5.148715083648961,89.72777
5.186220040433949,90.937996
5.2237249972189375,92.44152
5.261229954003927,93.596245
5.298734910788915,94.40929
5.336239867573903,95.47551
5.373744824358893,96.70707
5.411249781143881,97.96943
5.44875473792887,98.66044
5.486259694713858,99.557976
5.523764651498848,100.27073
