Two Theta (degrees),Intensity
0.49810044231036454,3.3155758
0.5356053990953532,3.6458914
0.5731103558803419,3.2181728
0.6106153126653305,2.492072
0.6481202694503192,2.165003
0.6856252262353079,2.4690025
0.7231301830202966,2.4706154
0.7606351398052853,2.304859
0.798140096590274,2.2870917
0.8356450533752626,2.1545408
0.8731500101602513,1.9853024
0.91065496694524,1.8264382
0.9481599237302286,1.7123377
0.9856648805152174,1.9353876
1.023169837300206,2.0710971
1.0606747940851946,1.9990504
1.0981797508701834,2.1258337
1.135684707655172,2.0104866
1.1731896644401607,1.8777493
1.2106946212251493,2.0766459
1.248199578010138,2.2628088
1.2857045347951266,2.159163
1.3232094915801154,1.7474366
1.3607144483651041,1.7677745
1.3982194051500927,2.0058787
1.4357243619350815,2.1759171
1.47322931872007,2.1924548
1.510734275505059,1.8436552
1.5482392322900473,1.8585696
1.5857441890750363,2.0858195
1.6232491458600247,2.1985734
1.6607541026450137,2.1549928
1.698259059430002,2.3025014
1.735764016214991,2.580935
1.7732689729999793,3.1124308
1.8107739297849683,5.1785793
1.8482788865699566,7.8019676
1.8857838433549456,10.132894
1.923288800139934,12.220895
1.960793756924923,14.166813
1.9982987137099113,15.546032
2.0358036704949,16.540476
2.073308627279889,18.499783
2.1108135840648776,21.027954
2.148318540849866,22.742363
2.1858234976348547,23.929737
2.2233284544198435,25.413935
2.2608334112048323,27.29063
2.298338367989821,29.970106
2.33584332477481,31.818647
2.3733482815597986,32.677486
2.410853238344787,33.722374
2.4483581951297757,34.984005
2.4858631519147645,36.412918
2.5233681086997533,38.487747
2.5608730654847416,40.123398
2.5983780222697304,41.634983
2.635882979054719,42.57451
2.673387935839708,44.067924
2.7108928926246962,45.123295
2.748397849409685,44.298473
2.785902806194674,44.25978
2.8234077629796626,44.704628
2.860912719764651,44.682293
2.8984176765496397,44.4215
2.935922633334629,44.57078
2.973427590119617,45.165874
3.010932546904606,45.404964
3.0484375036895943,45.598427
3.0859424604745835,45.97473
3.123447417259572,45.930088
3.1609523740445606,46.30531
3.1984573308295494,46.86551
3.235962287614538,47.103542
3.2734672443995265,46.6819
3.3109722011845153,46.749836
3.348477157969504,46.883675
3.385982114754493,47.099144
3.423487071539481,47.637314
3.46099202832447,47.697807
3.4984969851094587,48.001987
3.5360019418944475,48.646336
3.573506898679436,48.6878
3.611011855464424,48.78647
3.648516812249413,48.951733
3.686021769034402,49.608585
3.7235267258193905,50.29655
3.7610316826043793,50.38427
3.7985366393893676,50.66302
3.836041596174357,51.436234
3.873546552959345,52.218033
3.911051509744334,52.61812
3.9485564665293222,53.032547
3.9860614233143115,53.437862
4.0235663800993,53.924034
4.061071336884289,54.63504
4.098576293669278,55.114124
4.136081250454266,55.8075
4.173586207239254,56.906975
4.211091164024244,57.085354
4.248596120809232,57.669853
4.286101077594221,58.600925
4.3236060343792095,59.31131
4.361110991164199,59.99699
4.398615947949187,60.371136
4.436120904734175,60.740128
4.473625861519164,61.124863
4.511130818304153,61.754784
4.548635775089141,62.933487
4.5861407318741305,64.091965
4.623645688659119,65.12493
4.661150645444108,66.24393
4.698655602229096,66.8091
4.736160559014085,67.285545
4.773665515799073,68.38654
4.811170472584062,69.4047
4.848675429369051,70.36989
4.88618038615404,71.14599
4.923685342939028,72.4377
4.961190299724017,73.630264
4.998695256509006,74.04199
5.036200213293994,75.07079
5.073705170078982,76.34496
5.111210126863972,77.67847
5.148715083648961,78.55521
5.186220040433949,79.02804
5.2237249972189375,79.72324
5.261229954003927,80.97599
5.298734910788915,82.1954
5.336239867573903,83.1138
5.373744824358893,83.33278
5.411249781143881,83.65523
5.44875473792887,84.537575
5.486259694713858,85.32086
5.523764651498848,86.26188
5.561269608283836,87.254654
5.598774565068824,87.79768
5.636279521853813,88.33035
5.673784478638802,89.33203
5.71128943542379,89.76912
5.748794392208779,90.32929
5.786299348993768,91.46158
5.823804305778757,92.520744
5.861309262563745,93.1686
5.898814219348734,93.625145
5.936319176133722,94.2941
5.973824132918711,94.998085
