Two Theta (degrees),Intensity
0.49810044231036454,2.931398
0.5356053990953532,2.9819481
0.5731103558803419,2.4110844
0.6106153126653305,1.7680908
0.6481202694503192,1.6764373
0.6856252262353079,1.820512
0.7231301830202966,1.626778
0.7606351398052853,1.3947304
0.798140096590274,1.6002016
0.8356450533752626,1.9987861
0.8731500101602513,1.9474303
0.91065496694524,1.9569616
0.9481599237302286,2.1066847
0.9856648805152174,2.2570648
1.023169837300206,2.4438539
1.0606747940851946,2.260532
1.0981797508701834,2.0813615
1.135684707655172,2.083963
1.1731896644401607,1.9436417
1.2106946212251493,1.8671423
1.248199578010138,2.0842628
1.2857045347951266,2.2485757
1.3232094915801154,2.265272
1.3607144483651041,2.2971575
1.3982194051500927,2.0427191
1.4357243619350815,1.9362167
1.47322931872007,1.9394644
1.510734275505059,2.081427
1.5482392322900473,2.259094
1.5857441890750363,2.1953106
1.6232491458600247,1.9681706
1.6607541026450137,1.6939785
1.698259059430002,1.7920593
1.735764016214991,2.2602198
1.7732689729999793,3.3323574
1.8107739297849683,5.653445
1.8482788865699566,8.52154
1.8857838433549456,10.797553
1.923288800139934,12.871531
1.960793756924923,14.650472
1.9982987137099113,15.681549
2.0358036704949,17.3253
2.073308627279889,19.047703
2.1108135840648776,21.016584
2.148318540849866,22.902891
2.1858234976348547,24.411552
2.2233284544198435,26.331028
2.2608334112048323,27.912176
2.298338367989821,29.868095
2.33584332477481,32.492714
2.3733482815597986,34.084522
2.410853238344787,35.417747
2.4483581951297757,36.885326
2.4858631519147645,37.61898
2.5233681086997533,39.149998
2.5608730654847416,40.67637
2.5983780222697304,42.234085
2.635882979054719,44.066418
2.673387935839708,44.878517
2.7108928926246962,44.87556
2.748397849409685,45.375885
2.785902806194674,45.86878
2.8234077629796626,45.667633
2.860912719764651,45.93082
2.8984176765496397,46.37981
2.935922633334629,46.50049
2.973427590119617,45.920403
3.010932546904606,45.870007
3.0484375036895943,46.079544
3.0859424604745835,46.031116
3.123447417259572,46.06966
3.1609523740445606,46.146694
3.1984573308295494,46.27667
3.235962287614538,46.361816
3.2734672443995265,46.5416
3.3109722011845153,46.775166
3.348477157969504,46.59619
3.385982114754493,46.826378
3.423487071539481,47.784138
3.46099202832447,48.30886
3.4984969851094587,48.19769
3.5360019418944475,48.11535
3.573506898679436,48.14907
3.611011855464424,48.037685
3.648516812249413,48.41221
3.686021769034402,49.010223
3.7235267258193905,49.088665
3.7610316826043793,49.19658
3.7985366393893676,49.76501
3.836041596174357,50.082424
3.873546552959345,50.58071
3.911051509744334,51.20444
3.9485564665293222,51.60337
3.9860614233143115,51.6766
4.0235663800993,52.0666
4.061071336884289,53.356968
4.098576293669278,54.514454
4.136081250454266,54.91288
4.173586207239254,55.298733
4.211091164024244,55.875355
4.248596120809232,56.645145
4.286101077594221,57.589977
4.3236060343792095,58.033203
4.361110991164199,57.992672
4.398615947949187,58.552505
4.436120904734175,59.099323
4.473625861519164,59.969997
4.511130818304153,60.61781
4.548635775089141,61.41877
4.5861407318741305,61.977917
4.623645688659119,62.91612
4.661150645444108,64.07994
4.698655602229096,64.738174
