Two Theta (degrees),Intensity
0.49810044231036454,0.4849484
0.5356053990953532,0.477088
0.5731103558803419,0.35138795
0.6106153126653305,0.12507646
0.6481202694503192,0.11066729
0.6856252262353079,0.3780277
0.7231301830202966,0.35326508
0.7606351398052853,0.24498273
0.798140096590274,0.24958603
0.8356450533752626,0.34581438
0.8731500101602513,0.43847594
0.91065496694524,0.32859433
0.9481599237302286,0.31133485
0.9856648805152174,0.28041238
1.023169837300206,0.21513371
1.0606747940851946,0.16956969
1.0981797508701834,0.2143493
1.135684707655172,0.19119811
1.1731896644401607,0.19663092
1.2106946212251493,0.17696899
1.248199578010138,0.23014322
1.2857045347951266,0.25935626
1.3232094915801154,0.18021373
1.3607144483651041,0.12825981
1.3982194051500927,0.14859918
1.4357243619350815,0.20775984
1.47322931872007,0.24378595
1.510734275505059,0.23027878
1.5482392322900473,0.22320467
1.5857441890750363,0.24892345
1.6232491458600247,0.19632569
1.6607541026450137,0.21604417
1.698259059430002,0.29341218
1.735764016214991,0.33254853
1.7732689729999793,0.4457415
1.8107739297849683,0.724761
1.8482788865699566,0.7809284
1.8857838433549456,0.83468187
1.923288800139934,0.97189236
1.960793756924923,0.9346941
1.9982987137099113,0.91083294
2.0358036704949,0.91632015
2.073308627279889,0.965215
2.1108135840648776,1.0154278
2.148318540849866,0.96996117
2.1858234976348547,0.9679775
2.2233284544198435,1.0127238
2.2608334112048323,1.0455763
2.298338367989821,1.1147304
2.33584332477481,1.1808604
2.3733482815597986,1.2511615
2.410853238344787,1.2660905
2.4483581951297757,1.1581644
2.4858631519147645,1.1089886
2.5233681086997533,1.1830615
2.5608730654847416,1.3606908
2.5983780222697304,1.4491568
2.635882979054719,1.3726894
2.673387935839708,1.3830085
2.7108928926246962,1.3825365
2.748397849409685,1.3988322
2.785902806194674,1.3856727
2.8234077629796626,1.3559678
2.860912719764651,1.423398
2.8984176765496397,1.4215153
2.935922633334629,1.4054617
2.973427590119617,1.5448579
3.010932546904606,1.5921628
3.0484375036895943,1.5271286
3.0859424604745835,1.5162112
3.123447417259572,1.5928311
3.1609523740445606,1.6427009
3.1984573308295494,1.629683
3.235962287614538,1.6448122
3.2734672443995265,1.7116317
3.3109722011845153,1.7397815
3.348477157969504,1.6371878
3.385982114754493,1.5681019
3.423487071539481,1.6196077
3.46099202832447,1.6654282
3.4984969851094587,1.6607764
