Two Theta (degrees),Intensity
0.49810044231036454,2.3784635
0.5356053990953532,2.1210263
0.5731103558803419,1.7152903
0.6106153126653305,1.6336255
0.6481202694503192,1.9145654
0.6856252262353079,2.2083642
0.7231301830202966,2.617008
0.7606351398052853,2.8914363
0.798140096590274,2.6246583
0.8356450533752626,2.5124836
0.8731500101602513,2.6144967
0.91065496694524,2.5213234
0.9481599237302286,2.2585442
0.9856648805152174,2.0173693
1.023169837300206,1.8698006
1.0606747940851946,2.0764031
1.0981797508701834,2.2899609
1.135684707655172,2.1314657
1.1731896644401607,1.9613473
1.2106946212251493,2.3117747
1.248199578010138,2.340417
1.2857045347951266,2.1772888
1.3232094915801154,2.2841163
1.3607144483651041,2.2450597
1.3982194051500927,2.0962453
1.4357243619350815,2.0287147
1.47322931872007,1.9306812
1.510734275505059,1.9362164
1.5482392322900473,1.984678
1.5857441890750363,1.9042484
1.6232491458600247,2.067332
1.6607541026450137,2.2271101
1.698259059430002,2.338198
1.735764016214991,2.5495157
1.7732689729999793,3.341842
1.8107739297849683,6.0741253
1.8482788865699566,9.214001
1.8857838433549456,11.688568
1.923288800139934,14.186565
1.960793756924923,16.31237
1.9982987137099113,17.80378
2.0358036704949,19.234049
2.073308627279889,20.69187
2.1108135840648776,22.74718
2.148318540849866,25.318562
2.1858234976348547,27.448711
2.2233284544198435,29.237156
2.2608334112048323,30.877247
2.298338367989821,32.68103
2.33584332477481,35.061096
2.3733482815597986,37.06478
2.410853238344787,38.76258
2.4483581951297757,40.110355
2.4858631519147645,40.78556
2.5233681086997533,43.076595
2.5608730654847416,45.44537
2.5983780222697304,46.676697
2.635882979054719,48.329304
2.673387935839708,49.191364
2.7108928926246962,49.77349
2.748397849409685,50.735027
2.785902806194674,51.52334
2.8234077629796626,52.150356
2.860912719764651,52.36571
2.8984176765496397,52.34651
2.935922633334629,52.095886
2.973427590119617,52.197685
3.010932546904606,52.616817
3.0484375036895943,52.908863
3.0859424604745835,53.354107
3.123447417259572,53.64903
3.1609523740445606,54.22188
3.1984573308295494,54.409397
3.235962287614538,54.263416
3.2734672443995265,54.409336
3.3109722011845153,55.318886
3.348477157969504,55.97584
3.385982114754493,56.755337
3.423487071539481,57.596592
3.46099202832447,57.368187
3.4984969851094587,57.459732
3.5360019418944475,58.072773
3.573506898679436,58.977406
3.611011855464424,59.811405
3.648516812249413,59.77944
3.686021769034402,60.320023
3.7235267258193905,61.496605
3.7610316826043793,61.802086
3.7985366393893676,61.97816
3.836041596174357,62.879963
3.873546552959345,63.756695
3.911051509744334,64.74323
3.9485564665293222,65.81276
3.9860614233143115,66.89148
4.0235663800993,67.64859
4.061071336884289,68.205826
4.098576293669278,69.51793
4.136081250454266,70.79832
4.173586207239254,71.919914
4.211091164024244,72.58826
4.248596120809232,73.80698
4.286101077594221,75.17954
4.3236060343792095,75.5
4.361110991164199,75.48328
4.398615947949187,76.46134
4.436120904734175,77.607056
4.473625861519164,78.578735
4.511130818304153,79.62893
4.548635775089141,81.16237
4.5861407318741305,82.42539
4.623645688659119,83.575645
4.661150645444108,84.77287
4.698655602229096,86.07153
4.736160559014085,88.11413
4.773665515799073,89.73514
4.811170472584062,91.066795
4.848675429369051,92.229515
4.88618038615404,93.175575
4.923685342939028,94.88882
4.961190299724017,96.5788
4.998695256509006,97.6098
5.036200213293994,98.97287
5.073705170078982,100.76236
5.111210126863972,102.25838
5.148715083648961,103.5067
5.186220040433949,105.40924
5.2237249972189375,106.3705
5.261229954003927,107.241196
5.298734910788915,108.69337
5.336239867573903,110.11992
5.373744824358893,111.10168
5.411249781143881,112.30187
5.44875473792887,113.54802
5.486259694713858,114.59175
5.523764651498848,115.87465
5.561269608283836,117.48759
5.598774565068824,118.05522
5.636279521853813,118.697296
5.673784478638802,120.38836
5.71128943542379,121.47343
5.748794392208779,122.1258
5.786299348993768,123.49375
5.823804305778757,125.22531
5.861309262563745,126.39556
5.898814219348734,126.61471
5.936319176133722,127.3813
5.973824132918711,128.41406
6.0113290897037,129.35486
6.048834046488689,130.76326
6.086339003273677,131.17603
6.123843960058666,131.3251
6.161348916843655,132.38033
6.198853873628643,133.39648
6.236358830413631,133.8785
