Two Theta (degrees),Intensity
0.49810044231036454,3.3541763
0.5356053990953532,2.57246
0.5731103558803419,1.8875161
0.6106153126653305,2.0084362
0.6481202694503192,1.8136336
0.6856252262353079,1.6285269
0.7231301830202966,1.9382713
0.7606351398052853,2.3969936
0.798140096590274,2.2894902
0.8356450533752626,1.7659763
0.8731500101602513,1.8819147
0.91065496694524,2.2066736
0.9481599237302286,2.1641645
0.9856648805152174,2.0484643
1.023169837300206,1.8784617
1.0606747940851946,1.9515467
1.0981797508701834,1.9015408
1.135684707655172,1.9779569
1.1731896644401607,1.9454209
1.2106946212251493,1.9603976
1.248199578010138,2.0295403
1.2857045347951266,1.9097745
1.3232094915801154,2.0307767
1.3607144483651041,1.9215653
1.3982194051500927,1.8556057
1.4357243619350815,1.9671389
1.47322931872007,2.1092
1.510734275505059,2.1917186
1.5482392322900473,1.9363755
1.5857441890750363,1.884092
1.6232491458600247,2.1940937
1.6607541026450137,2.28149
1.698259059430002,2.1438186
1.735764016214991,2.155748
1.7732689729999793,2.9639182
1.8107739297849683,5.2227907
1.8482788865699566,8.211887
1.8857838433549456,10.715756
1.923288800139934,11.909927
1.960793756924923,13.304268
1.9982987137099113,15.284618
2.0358036704949,17.36061
2.073308627279889,18.74467
2.1108135840648776,19.97917
2.148318540849866,21.394648
2.1858234976348547,22.868498
2.2233284544198435,24.848711
2.2608334112048323,26.666496
2.298338367989821,28.671776
2.33584332477481,31.055983
2.3733482815597986,32.433784
2.410853238344787,33.62132
2.4483581951297757,34.929478
2.4858631519147645,36.312214
2.5233681086997533,38.23524
2.5608730654847416,39.626102
2.5983780222697304,40.120285
2.635882979054719,41.066097
2.673387935839708,42.5052
2.7108928926246962,43.285797
2.748397849409685,43.52691
2.785902806194674,44.11758
2.8234077629796626,44.121746
2.860912719764651,44.221645
2.8984176765496397,43.695496
2.935922633334629,43.29349
2.973427590119617,43.513344
3.010932546904606,43.356388
3.0484375036895943,43.954746
3.0859424604745835,45.01985
3.123447417259572,45.290424
3.1609523740445606,45.19073
3.1984573308295494,45.29128
3.235962287614538,45.459282
3.2734672443995265,45.23151
3.3109722011845153,45.221584
3.348477157969504,45.90893
3.385982114754493,46.71714
3.423487071539481,47.021236
3.46099202832447,46.866158
3.4984969851094587,47.140675
3.5360019418944475,47.604347
3.573506898679436,47.85824
3.611011855464424,47.99948
3.648516812249413,48.144077
3.686021769034402,48.437393
3.7235267258193905,48.794838
3.7610316826043793,49.0334
3.7985366393893676,49.71775
3.836041596174357,49.79948
3.873546552959345,50.016895
3.911051509744334,50.77875
3.9485564665293222,51.4529
3.9860614233143115,51.849224
4.0235663800993,52.187935
4.061071336884289,53.13936
4.098576293669278,54.6464
4.136081250454266,55.255493
4.173586207239254,55.38766
4.211091164024244,56.29576
4.248596120809232,57.051926
4.286101077594221,57.502945
4.3236060343792095,57.606846
4.361110991164199,58.103012
4.398615947949187,58.83152
4.436120904734175,59.189857
4.473625861519164,59.61424
4.511130818304153,60.2156
4.548635775089141,61.530746
4.5861407318741305,62.099678
4.623645688659119,63.085945
4.661150645444108,64.54664
4.698655602229096,65.32606
4.736160559014085,65.945366
