Two Theta (degrees),Intensity
0.49810044231036454,2.2793796
0.5356053990953532,2.1184921
0.5731103558803419,2.3676999
0.6106153126653305,2.5371716
0.6481202694503192,2.7196863
0.6856252262353079,2.710758
0.7231301830202966,2.3082836
0.7606351398052853,1.9738592
0.798140096590274,1.981499
0.8356450533752626,1.9297459
0.8731500101602513,1.9046136
0.91065496694524,2.1037698
0.9481599237302286,2.2565963
0.9856648805152174,2.347387
1.023169837300206,2.1751149
1.0606747940851946,2.2190177
1.0981797508701834,2.327057
1.135684707655172,2.2973053
1.1731896644401607,2.2234669
1.2106946212251493,2.1595728
1.248199578010138,2.028491
1.2857045347951266,1.9527471
1.3232094915801154,1.9836881
1.3607144483651041,2.0242982
1.3982194051500927,1.9029828
1.4357243619350815,1.8000236
1.47322931872007,1.7172648
1.510734275505059,1.9750389
1.5482392322900473,2.0311801
1.5857441890750363,1.9233159
1.6232491458600247,1.9143026
1.6607541026450137,1.8807924
1.698259059430002,2.0579112
1.735764016214991,2.2526553
1.7732689729999793,2.976217
1.8107739297849683,5.434396
1.8482788865699566,8.671354
1.8857838433549456,11.256451
1.923288800139934,12.684734
1.960793756924923,14.520482
1.9982987137099113,16.413176
2.0358036704949,18.352589
2.073308627279889,19.98063
2.1108135840648776,21.438992
2.148318540849866,23.391392
2.1858234976348547,25.18203
2.2233284544198435,26.828068
2.2608334112048323,29.183363
2.298338367989821,31.38332
2.33584332477481,33.06716
2.3733482815597986,34.201694
2.410853238344787,35.495575
2.4483581951297757,37.41875
2.4858631519147645,38.609806
2.5233681086997533,39.91077
2.5608730654847416,41.85509
2.5983780222697304,43.838093
2.635882979054719,45.025738
2.673387935839708,45.608856
2.7108928926246962,46.078487
2.748397849409685,46.38835
2.785902806194674,46.987
2.8234077629796626,47.434967
2.860912719764651,47.647663
2.8984176765496397,47.787495
2.935922633334629,47.38605
2.973427590119617,47.15794
3.010932546904606,47.405304
3.0484375036895943,47.671917
3.0859424604745835,48.036766
3.123447417259572,47.960606
3.1609523740445606,47.90977
3.1984573308295494,47.53775
3.235962287614538,47.1229
3.2734672443995265,47.209957
3.3109722011845153,47.523094
3.348477157969504,48.265877
3.385982114754493,49.06103
3.423487071539481,49.825687
3.46099202832447,50.35313
3.4984969851094587,50.3344
3.5360019418944475,50.05894
3.573506898679436,50.13531
3.611011855464424,50.515083
3.648516812249413,50.978878
3.686021769034402,51.122505
3.7235267258193905,52.17916
3.7610316826043793,52.779247
3.7985366393893676,52.662197
3.836041596174357,52.777557
3.873546552959345,52.83743
3.911051509744334,53.130993
3.9485564665293222,53.804028
3.9860614233143115,54.443825
4.0235663800993,55.25037
4.061071336884289,55.9866
4.098576293669278,56.17824
4.136081250454266,56.677242
4.173586207239254,57.70999
4.211091164024244,58.898052
4.248596120809232,59.87603
4.286101077594221,60.398533
4.3236060343792095,60.759624
4.361110991164199,60.730392
4.398615947949187,61.345005
4.436120904734175,61.62422
4.473625861519164,62.00231
4.511130818304153,62.991844
4.548635775089141,64.10913
