Two Theta (degrees),Intensity
0.49810044231036454,2.5195196
0.5356053990953532,2.8217952
0.5731103558803419,2.6488743
0.6106153126653305,2.2269397
0.6481202694503192,2.2779045
0.6856252262353079,1.6931123
0.7231301830202966,1.7389051
0.7606351398052853,1.92271
0.798140096590274,1.7917311
0.8356450533752626,1.8299593
0.8731500101602513,1.8093252
0.91065496694524,2.146033
0.9481599237302286,2.3762996
0.9856648805152174,2.3689167
1.023169837300206,2.2521045
1.0606747940851946,2.1422105
1.0981797508701834,2.0125365
1.135684707655172,2.2224045
1.1731896644401607,2.3688161
1.2106946212251493,2.2773821
1.248199578010138,2.3067508
1.2857045347951266,2.2071934
1.3232094915801154,1.9305742
1.3607144483651041,1.870972
1.3982194051500927,1.9539206
1.4357243619350815,2.0776772
1.47322931872007,2.280177
1.510734275505059,2.2694724
1.5482392322900473,2.248416
1.5857441890750363,2.2776835
1.6232491458600247,2.224864
1.6607541026450137,2.0897226
1.698259059430002,2.099775
1.735764016214991,2.3615122
1.7732689729999793,3.0972254
1.8107739297849683,5.590157
1.8482788865699566,8.432947
1.8857838433549456,10.814384
1.923288800139934,12.535758
1.960793756924923,14.149708
1.9982987137099113,16.23118
2.0358036704949,17.730827
2.073308627279889,19.342117
2.1108135840648776,21.334232
2.148318540849866,22.95998
2.1858234976348547,24.264072
2.2233284544198435,26.301064
2.2608334112048323,28.736752
2.298338367989821,30.779251
2.33584332477481,33.01813
2.3733482815597986,34.41433
2.410853238344787,35.137325
2.4483581951297757,36.612625
2.4858631519147645,37.70249
2.5233681086997533,39.492928
2.5608730654847416,41.478004
2.5983780222697304,43.13399
2.635882979054719,43.706055
2.673387935839708,44.749718
2.7108928926246962,45.65459
2.748397849409685,45.984035
2.785902806194674,46.764977
2.8234077629796626,47.31213
2.860912719764651,46.649857
2.8984176765496397,45.9185
2.935922633334629,47.147495
2.973427590119617,47.469387
3.010932546904606,46.819016
3.0484375036895943,46.87353
3.0859424604745835,47.783413
3.123447417259572,48.030975
3.1609523740445606,48.147705
3.1984573308295494,48.489037
3.235962287614538,48.52019
3.2734672443995265,48.823593
3.3109722011845153,49.42509
3.348477157969504,49.51465
3.385982114754493,49.58645
3.423487071539481,50.057976
3.46099202832447,50.593224
3.4984969851094587,50.742313
3.5360019418944475,50.85622
3.573506898679436,51.062267
3.611011855464424,51.240658
3.648516812249413,51.88205
3.686021769034402,52.434692
3.7235267258193905,52.59878
3.7610316826043793,52.989033
3.7985366393893676,53.704712
3.836041596174357,54.90422
3.873546552959345,55.03231
3.911051509744334,55.340374
3.9485564665293222,56.450996
3.9860614233143115,56.978397
4.0235663800993,57.102787
4.061071336884289,57.64882
4.098576293669278,58.501785
4.136081250454266,59.47452
4.173586207239254,60.08869
4.211091164024244,61.15591
4.248596120809232,62.260113
4.286101077594221,62.796272
4.3236060343792095,63.186214
4.361110991164199,63.719444
4.398615947949187,64.17411
4.436120904734175,64.62982
4.473625861519164,65.42142
4.511130818304153,66.14112
4.548635775089141,66.965576
4.5861407318741305,67.81428
4.623645688659119,69.03622
4.661150645444108,70.48197
4.698655602229096,71.884834
4.736160559014085,73.22902
4.773665515799073,74.032524
4.811170472584062,74.72424
4.848675429369051,75.699265
4.88618038615404,76.73786
4.923685342939028,77.943405
4.961190299724017,79.02028
4.998695256509006,80.3323
5.036200213293994,81.45333
5.073705170078982,82.119545
5.111210126863972,82.98969
5.148715083648961,84.18529
5.186220040433949,85.308105
5.2237249972189375,86.21138
5.261229954003927,87.15384
5.298734910788915,88.15798
5.336239867573903,89.53689
5.373744824358893,90.45477
5.411249781143881,90.86985
5.44875473792887,91.61253
5.486259694713858,92.1528
5.523764651498848,92.8644
5.561269608283836,94.102
5.598774565068824,95.02625
5.636279521853813,95.184395
5.673784478638802,96.15251
5.71128943542379,97.36851
5.748794392208779,97.727264
5.786299348993768,98.46882
5.823804305778757,99.470505
5.861309262563745,100.442635
5.898814219348734,101.451195
5.936319176133722,102.08349
5.973824132918711,102.3617
6.0113290897037,102.83466
6.048834046488689,104.32818
6.086339003273677,104.98624
6.123843960058666,105.639046
6.161348916843655,106.43313
6.198853873628643,106.668564
6.236358830413631,107.10989
6.2738637871986205,108.3632
6.31136874398361,108.827034
6.348873700768598,108.68316
6.386378657553586,109.07218
6.423883614338576,109.8538
6.461388571123564,110.95576
6.498893527908552,111.43079
6.5363984846935415,111.62856
6.57390344147853,111.84276
6.611408398263519,112.202095
6.648913355048507,113.09141
6.6864183118334966,113.5803
6.723923268618485,113.65658
6.761428225403473,113.902054
6.7989331821884615,114.21372
6.836438138973451,114.77037
6.87394309575844,115.24205
6.911448052543428,115.371925
6.948953009328417,115.34089
6.986457966113406,115.94167
7.023962922898394,116.03413
7.0614678796833825,116.009384
7.098972836468371,116.655304
7.13647779325336,116.538734
7.173982750038348,116.23257
7.211487706823338,116.3269
7.248992663608325,116.49247
7.286497620393314,116.57217
7.3240025771783035,116.38349
7.361507533963291,116.33529
7.39901249074828,116.56626
7.436517447533269,116.85523
7.474022404318258,116.579544
7.511527361103247,116.26512
7.549032317888234,116.01509
7.586537274673224,115.51668
7.624042231458213,115.88471
7.6615471882432,116.68075
7.6990521450281895,116.01651
7.736557101813178,115.1729
7.774062058598167,115.15341
7.811567015383156,114.845024
7.849071972168144,114.41925
7.886576928953133,114.1186
7.924081885738122,114.09839
7.9615868425231096,113.97705
7.9990917993081,114.02823
8.036596756093086,113.92333
8.074101712878075,113.80151
8.111606669663065,113.55608
8.149111626448054,112.89647
8.186616583233043,112.70521
8.224121540018032,113.16765
8.26162649680302,112.59283
8.299131453588009,111.89778
8.336636410372996,111.68989
8.374141367157986,111.24876
8.411646323942975,110.93935
8.449151280727962,110.90791
8.486656237512952,110.58142
8.52416119429794,109.63309
8.561666151082928,108.79224
8.599171107867917,108.248665
8.636676064652905,108.43189
8.674181021437894,109.05579
8.711685978222883,109.230125
8.749190935007872,108.68913
8.786695891792862,107.29392
8.824200848577851,106.194466
8.861705805362838,105.23085
8.899210762147828,104.2185
8.936715718932817,103.1991
8.974220675717804,102.79742
9.011725632502793,102.207375
9.049230589287781,101.31983
9.08673554607277,100.784256
9.12424050285776,100.06327
9.161745459642747,99.44288
9.199250416427736,99.17708
9.236755373212725,98.33442
9.274260329997714,97.46064
9.311765286782704,96.85259
9.349270243567691,96.01396
9.38677520035268,94.69296
9.42428015713767,93.79747
9.461785113922657,93.29402
9.499290070707646,92.59247
9.536795027492635,92.009995
9.574299984277623,90.91668
9.611804941062612,89.91297
