Two Theta (degrees),Intensity
0.49810044231036454,2.1279066
0.5356053990953532,2.1275015
0.5731103558803419,2.3607605
0.6106153126653305,2.1901088
0.6481202694503192,2.141764
0.6856252262353079,2.3934257
0.7231301830202966,2.1025932
0.7606351398052853,1.9166846
0.798140096590274,1.9514383
0.8356450533752626,1.8412368
0.8731500101602513,1.8361261
0.91065496694524,1.8827722
0.9481599237302286,2.0179207
0.9856648805152174,2.0876467
1.023169837300206,2.017872
1.0606747940851946,2.013268
1.0981797508701834,1.7649827
1.135684707655172,2.0702097
1.1731896644401607,2.4137807
1.2106946212251493,2.0849466
1.248199578010138,1.8148594
1.2857045347951266,1.7940621
1.3232094915801154,1.8816105
1.3607144483651041,1.8674049
1.3982194051500927,1.8497239
1.4357243619350815,1.9345746
1.47322931872007,2.0195353
1.510734275505059,2.0683298
1.5482392322900473,2.1458917
1.5857441890750363,2.226703
1.6232491458600247,2.1481347
1.6607541026450137,2.1652744
1.698259059430002,2.349982
1.735764016214991,2.4188874
1.7732689729999793,2.9264648
1.8107739297849683,5.256813
1.8482788865699566,7.72956
1.8857838433549456,9.645433
1.923288800139934,11.745784
1.960793756924923,13.412575
1.9982987137099113,14.457003
2.0358036704949,16.591599
2.073308627279889,18.240913
2.1108135840648776,19.728472
2.148318540849866,21.468096
2.1858234976348547,22.871893
2.2233284544198435,24.129534
2.2608334112048323,25.962776
2.298338367989821,28.147377
2.33584332477481,29.967733
2.3733482815597986,30.978123
2.410853238344787,31.765354
2.4483581951297757,33.271927
2.4858631519147645,34.8067
2.5233681086997533,35.646286
2.5608730654847416,37.24206
2.5983780222697304,39.079323
2.635882979054719,39.938797
2.673387935839708,41.014023
2.7108928926246962,41.95401
2.748397849409685,42.652508
2.785902806194674,43.519775
2.8234077629796626,43.66281
2.860912719764651,43.409576
2.8984176765496397,43.63354
2.935922633334629,43.93452
2.973427590119617,44.13351
3.010932546904606,44.473454
3.0484375036895943,44.397472
3.0859424604745835,44.370598
3.123447417259572,44.249626
3.1609523740445606,44.66847
3.1984573308295494,45.459167
3.235962287614538,45.83016
3.2734672443995265,45.76979
3.3109722011845153,45.768524
3.348477157969504,46.274586
3.385982114754493,47.033466
3.423487071539481,47.202354
3.46099202832447,47.251774
3.4984969851094587,47.729763
3.5360019418944475,48.274387
3.573506898679436,48.659977
3.611011855464424,48.999836
3.648516812249413,49.219315
3.686021769034402,49.4894
3.7235267258193905,49.945717
3.7610316826043793,49.819397
3.7985366393893676,50.485966
3.836041596174357,51.838005
3.873546552959345,52.400593
3.911051509744334,52.521782
3.9485564665293222,53.196407
3.9860614233143115,53.97
