Two Theta (degrees),Intensity
0.49810044231036454,1.9608525
0.5356053990953532,1.569245
0.5731103558803419,1.4816394
0.6106153126653305,1.6970717
0.6481202694503192,1.7522318
0.6856252262353079,1.9345559
0.7231301830202966,1.7298992
0.7606351398052853,1.8483881
0.798140096590274,1.8094045
0.8356450533752626,1.7979014
0.8731500101602513,1.9085087
0.91065496694524,2.014954
0.9481599237302286,2.099037
0.9856648805152174,2.0741491
1.023169837300206,1.99956
1.0606747940851946,2.0538957
1.0981797508701834,1.8036999
1.135684707655172,1.6635302
1.1731896644401607,1.8701905
1.2106946212251493,2.0097923
1.248199578010138,1.9090139
1.2857045347951266,1.8424597
1.3232094915801154,2.134566
1.3607144483651041,2.3312697
1.3982194051500927,2.2037182
1.4357243619350815,2.043392
1.47322931872007,2.0176568
1.510734275505059,1.9837356
1.5482392322900473,1.9188113
1.5857441890750363,1.9183786
1.6232491458600247,1.8418466
1.6607541026450137,1.9498006
1.698259059430002,1.9230003
1.735764016214991,2.1133997
1.7732689729999793,2.760315
1.8107739297849683,4.97669
1.8482788865699566,7.634164
1.8857838433549456,9.742447
1.923288800139934,11.529653
1.960793756924923,13.34956
1.9982987137099113,15.004755
2.0358036704949,16.98603
2.073308627279889,18.444153
2.1108135840648776,19.586748
2.148318540849866,21.36457
2.1858234976348547,22.984922
2.2233284544198435,24.661283
2.2608334112048323,26.464058
2.298338367989821,28.818893
2.33584332477481,30.148962
2.3733482815597986,31.29307
2.410853238344787,32.955902
2.4483581951297757,33.961857
2.4858631519147645,34.902973
2.5233681086997533,36.869183
2.5608730654847416,38.625874
2.5983780222697304,39.926556
2.635882979054719,40.669693
2.673387935839708,40.945553
2.7108928926246962,41.841694
2.748397849409685,42.11228
2.785902806194674,41.93129
2.8234077629796626,42.1836
2.860912719764651,43.276463
2.8984176765496397,43.60238
2.935922633334629,43.208286
2.973427590119617,42.966133
3.010932546904606,43.294827
3.0484375036895943,43.843674
3.0859424604745835,43.30137
3.123447417259572,43.251347
3.1609523740445606,43.90789
3.1984573308295494,44.25498
3.235962287614538,44.45713
3.2734672443995265,44.830635
3.3109722011845153,45.018932
3.348477157969504,44.77311
3.385982114754493,44.916424
3.423487071539481,45.657497
3.46099202832447,45.944202
3.4984969851094587,45.779106
3.5360019418944475,46.20117
3.573506898679436,46.53214
3.611011855464424,46.473812
3.648516812249413,47.4669
3.686021769034402,48.06338
3.7235267258193905,48.256733
3.7610316826043793,48.688496
3.7985366393893676,48.77982
