Two Theta (degrees),Intensity
0.49810044231036454,4.6006413
0.5356053990953532,4.8240466
0.5731103558803419,4.514862
0.6106153126653305,3.5122302
0.6481202694503192,3.2067027
0.6856252262353079,3.4668806
0.7231301830202966,3.5934112
0.7606351398052853,3.4858003
0.798140096590274,3.9343264
0.8356450533752626,4.1557703
0.8731500101602513,4.206983
0.91065496694524,4.046101
0.9481599237302286,3.7520614
0.9856648805152174,3.5490148
1.023169837300206,3.8322065
1.0606747940851946,3.8278275
1.0981797508701834,3.5773616
1.135684707655172,3.4303405
1.1731896644401607,3.7306886
1.2106946212251493,4.0341096
1.248199578010138,3.7213545
1.2857045347951266,3.1754255
1.3232094915801154,3.2108152
1.3607144483651041,3.5459948
1.3982194051500927,3.7417243
1.4357243619350815,3.742901
1.47322931872007,3.5570045
1.510734275505059,3.5563922
1.5482392322900473,3.515291
1.5857441890750363,3.4981098
1.6232491458600247,3.7110448
1.6607541026450137,3.8736036
1.698259059430002,3.9589705
1.735764016214991,4.253201
1.7732689729999793,5.6106753
1.8107739297849683,9.416129
1.8482788865699566,13.676766
1.8857838433549456,17.708618
1.923288800139934,20.966373
1.960793756924923,23.838543
1.9982987137099113,26.485052
2.0358036704949,29.636189
2.073308627279889,32.526417
2.1108135840648776,35.37229
2.148318540849866,38.754898
2.1858234976348547,41.499798
2.2233284544198435,43.95977
2.2608334112048323,46.838013
2.298338367989821,50.343212
2.33584332477481,54.60141
2.3733482815597986,56.898468
2.410853238344787,58.42474
2.4483581951297757,60.1564
2.4858631519147645,62.147175
2.5233681086997533,65.06895
2.5608730654847416,68.35906
2.5983780222697304,71.976654
2.635882979054719,74.15701
2.673387935839708,75.69285
2.7108928926246962,76.650566
2.748397849409685,77.1373
2.785902806194674,77.59581
2.8234077629796626,77.69112
2.860912719764651,77.80399
2.8984176765496397,78.37262
2.935922633334629,78.013115
2.973427590119617,78.43592
3.010932546904606,79.29863
3.0484375036895943,79.77159
3.0859424604745835,80.49521
