Two Theta (degrees),Intensity
0.49810044231036454,2.1239927
0.5356053990953532,2.042339
0.5731103558803419,2.408502
0.6106153126653305,2.5712643
0.6481202694503192,2.0855646
0.6856252262353079,1.9736607
0.7231301830202966,2.5571363
0.7606351398052853,2.7289476
0.798140096590274,2.0193753
0.8356450533752626,1.7467211
0.8731500101602513,2.1091883
0.91065496694524,2.5009212
0.9481599237302286,2.4296257
0.9856648805152174,2.4879122
1.023169837300206,2.3259
1.0606747940851946,1.964074
1.0981797508701834,1.9514627
1.135684707655172,2.0119493
1.1731896644401607,2.097943
1.2106946212251493,2.2041297
1.248199578010138,2.390466
1.2857045347951266,2.3467276
1.3232094915801154,2.1906478
1.3607144483651041,2.290664
1.3982194051500927,2.2038422
1.4357243619350815,2.0403688
1.47322931872007,2.0665271
1.510734275505059,2.1511874
1.5482392322900473,2.1868844
1.5857441890750363,2.0608404
1.6232491458600247,2.0477078
1.6607541026450137,2.241834
1.698259059430002,2.283712
1.735764016214991,2.1716533
1.7732689729999793,2.730149
1.8107739297849683,5.521525
1.8482788865699566,8.524838
1.8857838433549456,10.691816
1.923288800139934,12.8377495
1.960793756924923,14.560019
1.9982987137099113,16.231968
2.0358036704949,17.880613
2.073308627279889,19.459341
2.1108135840648776,21.840296
2.148318540849866,23.44745
2.1858234976348547,24.969238
2.2233284544198435,27.089672
2.2608334112048323,29.223055
2.298338367989821,31.165634
2.33584332477481,33.531265
2.3733482815597986,34.995266
2.410853238344787,35.9995
2.4483581951297757,37.308315
2.4858631519147645,38.60825
2.5233681086997533,40.528423
2.5608730654847416,42.11551
2.5983780222697304,44.157375
2.635882979054719,45.459206
2.673387935839708,45.53173
2.7108928926246962,46.219276
2.748397849409685,46.93705
2.785902806194674,47.837734
2.8234077629796626,48.464096
2.860912719764651,48.876656
2.8984176765496397,48.617218
2.935922633334629,48.59209
2.973427590119617,48.987164
3.010932546904606,48.764053
3.0484375036895943,49.01911
3.0859424604745835,49.65471
3.123447417259572,50.145737
3.1609523740445606,49.938293
3.1984573308295494,50.225918
3.235962287614538,50.751144
3.2734672443995265,50.738293
3.3109722011845153,51.04726
3.348477157969504,51.60496
3.385982114754493,52.301853
3.423487071539481,52.827805
3.46099202832447,52.93379
3.4984969851094587,53.099182
3.5360019418944475,53.828205
3.573506898679436,54.40952
3.611011855464424,54.710392
3.648516812249413,55.50861
3.686021769034402,55.95515
3.7235267258193905,56.37148
3.7610316826043793,57.187775
3.7985366393893676,57.853264
3.836041596174357,58.171486
3.873546552959345,58.49019
3.911051509744334,59.16227
3.9485564665293222,60.21119
3.9860614233143115,61.03825
4.0235663800993,61.31371
4.061071336884289,62.012074
4.098576293669278,63.093502
4.136081250454266,64.15848
4.173586207239254,65.17278
4.211091164024244,66.674866
4.248596120809232,67.38625
4.286101077594221,67.52856
4.3236060343792095,68.357445
4.361110991164199,68.8227
4.398615947949187,69.63998
4.436120904734175,71.01875
4.473625861519164,71.61441
4.511130818304153,72.323395
4.548635775089141,73.66437
4.5861407318741305,75.23898
4.623645688659119,76.446106
4.661150645444108,77.59436
4.698655602229096,78.67223
4.736160559014085,79.454636
4.773665515799073,80.40015
4.811170472584062,81.92201
4.848675429369051,83.98366
4.88618038615404,84.96427
4.923685342939028,85.66288
4.961190299724017,86.405045
4.998695256509006,87.76501
5.036200213293994,89.656746
5.073705170078982,91.09092
5.111210126863972,91.8647
5.148715083648961,92.58078
5.186220040433949,93.84935
5.2237249972189375,95.06791
5.261229954003927,96.44669
5.298734910788915,98.05881
5.336239867573903,99.18028
5.373744824358893,100.44343
5.411249781143881,101.67094
5.44875473792887,102.352425
5.486259694713858,103.08776
5.523764651498848,103.65731
5.561269608283836,104.67374
5.598774565068824,105.86555
5.636279521853813,106.82977
5.673784478638802,107.75502
5.71128943542379,108.961525
5.748794392208779,110.00873
5.786299348993768,111.17195
5.823804305778757,111.83628
5.861309262563745,112.10347
5.898814219348734,112.73256
5.936319176133722,113.96673
5.973824132918711,115.11906
6.0113290897037,115.82282
6.048834046488689,116.67226
6.086339003273677,117.41582
6.123843960058666,118.218735
6.161348916843655,118.953995
6.198853873628643,119.70508
6.236358830413631,120.846054
6.2738637871986205,121.89903
6.31136874398361,122.665985
6.348873700768598,123.53679
6.386378657553586,124.00338
6.423883614338576,124.01316
6.461388571123564,124.08111
6.498893527908552,124.75579
6.5363984846935415,125.4543
6.57390344147853,126.33613
6.611408398263519,127.132744
