Two Theta (degrees),Intensity
0.49810044231036454,4.3928757
0.5356053990953532,4.13587
0.5731103558803419,3.5624893
0.6106153126653305,3.599619
0.6481202694503192,3.4740486
0.6856252262353079,3.4342306
0.7231301830202966,3.7431436
0.7606351398052853,4.106067
0.798140096590274,4.2922554
0.8356450533752626,4.5040646
0.8731500101602513,4.2760396
0.91065496694524,3.8858116
0.9481599237302286,3.681388
0.9856648805152174,3.6058228
1.023169837300206,3.7698514
1.0606747940851946,4.1544433
1.0981797508701834,4.1547694
1.135684707655172,3.9219823
1.1731896644401607,3.8051727
1.2106946212251493,3.7238193
1.248199578010138,3.9449863
1.2857045347951266,3.9490116
1.3232094915801154,3.7362475
1.3607144483651041,3.8866389
1.3982194051500927,3.8119483
1.4357243619350815,3.5347295
1.47322931872007,3.723667
1.510734275505059,4.1334915
1.5482392322900473,4.122571
1.5857441890750363,3.9748178
1.6232491458600247,3.9463089
1.6607541026450137,3.8775144
1.698259059430002,3.7344458
1.735764016214991,3.87673
1.7732689729999793,5.6411176
1.8107739297849683,10.711461
1.8482788865699566,16.135885
1.8857838433549456,20.678774
1.923288800139934,24.641392
1.960793756924923,27.768154
1.9982987137099113,30.384016
2.0358036704949,33.650467
2.073308627279889,37.76687
2.1108135840648776,41.229263
2.148318540849866,43.96947
2.1858234976348547,47.28014
2.2233284544198435,51.314243
2.2608334112048323,55.32678
2.298338367989821,59.59706
2.33584332477481,63.215927
2.3733482815597986,65.95806
2.410853238344787,68.45074
2.4483581951297757,70.57993
2.4858631519147645,73.12125
2.5233681086997533,77.22997
2.5608730654847416,81.11523
2.5983780222697304,84.28013
2.635882979054719,86.27685
2.673387935839708,87.92821
2.7108928926246962,89.39664
2.748397849409685,91.080795
2.785902806194674,92.79513
2.8234077629796626,93.61645
2.860912719764651,93.52621
2.8984176765496397,93.292244
2.935922633334629,94.40111
2.973427590119617,94.95947
3.010932546904606,95.50025
3.0484375036895943,96.10409
3.0859424604745835,96.30314
3.123447417259572,97.05521
3.1609523740445606,97.725075
3.1984573308295494,97.725006
3.235962287614538,98.799255
3.2734672443995265,100.304924
3.3109722011845153,101.10896
3.348477157969504,101.39115
3.385982114754493,102.617424
3.423487071539481,103.62971
3.46099202832447,104.0539
3.4984969851094587,104.642235
3.5360019418944475,105.48413
3.573506898679436,106.21927
3.611011855464424,106.973755
3.648516812249413,108.69878
3.686021769034402,109.461555
3.7235267258193905,109.948135
3.7610316826043793,110.68704
3.7985366393893676,111.865974
3.836041596174357,113.822716
3.873546552959345,115.28663
3.911051509744334,115.983894
3.9485564665293222,117.34204
3.9860614233143115,119.34573
4.0235663800993,120.60258
4.061071336884289,121.7761
4.098576293669278,123.9406
4.136081250454266,126.76705
4.173586207239254,129.01933
4.211091164024244,130.14789
4.248596120809232,131.56671
4.286101077594221,133.52512
4.3236060343792095,135.1276
4.361110991164199,135.86586
4.398615947949187,136.9769
4.436120904734175,139.26894
4.473625861519164,141.26193
4.511130818304153,142.80003
4.548635775089141,145.1964
4.5861407318741305,147.68915
4.623645688659119,150.28918
4.661150645444108,153.57051
4.698655602229096,156.25957
4.736160559014085,158.24458
4.773665515799073,159.85631
4.811170472584062,162.39127
4.848675429369051,165.39365
4.88618038615404,167.60098
4.923685342939028,170.42992
4.961190299724017,174.28218
4.998695256509006,176.74371
5.036200213293994,178.3744
5.073705170078982,180.68748
5.111210126863972,182.83415
5.148715083648961,185.62047
5.186220040433949,188.62666
5.2237249972189375,190.94673
5.261229954003927,192.77054
5.298734910788915,195.15938
5.336239867573903,198.40067
5.373744824358893,200.71765
5.411249781143881,201.51999
5.44875473792887,203.02199
5.486259694713858,205.80904
5.523764651498848,208.70338
5.561269608283836,211.48712
5.598774565068824,213.0919
5.636279521853813,214.24295
5.673784478638802,216.131
5.71128943542379,218.05704
5.748794392208779,220.165
5.786299348993768,223.12788
5.823804305778757,226.09576
5.861309262563745,227.1973
5.898814219348734,227.77486
5.936319176133722,229.77434
5.973824132918711,231.97449
6.0113290897037,233.84705
6.048834046488689,235.65483
6.086339003273677,236.77217
6.123843960058666,237.90334
6.161348916843655,239.09395
6.198853873628643,240.32312
6.236358830413631,242.15895
6.2738637871986205,244.20749
6.31136874398361,245.31168
6.348873700768598,246.8317
6.386378657553586,248.55272
6.423883614338576,249.82109
6.461388571123564,251.15724
6.498893527908552,252.06065
6.5363984846935415,252.78015
6.57390344147853,253.98631
6.611408398263519,254.98894
6.648913355048507,256.16098
6.6864183118334966,257.32263
6.723923268618485,258.16586
6.761428225403473,259.67352
6.7989331821884615,260.48947
6.836438138973451,260.3293
6.87394309575844,260.6197
6.911448052543428,261.75644
6.948953009328417,262.2732
6.986457966113406,262.74133
7.023962922898394,263.83844
7.0614678796833825,264.3066
7.098972836468371,264.8497
7.13647779325336,265.31287
7.173982750038348,264.28244
7.211487706823338,263.6811
7.248992663608325,264.1765
7.286497620393314,265.14447
7.3240025771783035,265.9247
7.361507533963291,264.99655
7.39901249074828,263.80936
7.436517447533269,263.4008
7.474022404318258,263.74655
7.511527361103247,263.81216
7.549032317888234,263.24182
7.586537274673224,262.5444
7.624042231458213,262.0872
7.6615471882432,261.61063
7.6990521450281895,261.60098
7.736557101813178,261.6541
7.774062058598167,260.99316
7.811567015383156,260.3351
7.849071972168144,259.96188
7.886576928953133,259.4649
7.924081885738122,258.77084
7.9615868425231096,258.38785
7.9990917993081,257.70578
8.036596756093086,257.44083
8.074101712878075,256.8374
8.111606669663065,256.0869
8.149111626448054,256.48788
8.186616583233043,255.92699
8.224121540018032,255.38492
8.26162649680302,254.61804
8.299131453588009,253.65643
8.336636410372996,253.5947
8.374141367157986,252.4858
8.411646323942975,251.23935
8.449151280727962,250.43198
8.486656237512952,249.51454
8.52416119429794,248.4004
8.561666151082928,247.72794
8.599171107867917,247.26137
8.636676064652905,245.70287
8.674181021437894,244.37334
8.711685978222883,243.28526
8.749190935007872,241.88641
8.786695891792862,240.5405
8.824200848577851,239.21088
8.861705805362838,237.75223
8.899210762147828,236.37897
