Two Theta (degrees),Intensity
0.49810044231036454,5.0918646
0.5356053990953532,4.809239
0.5731103558803419,3.8801258
0.6106153126653305,3.1525037
0.6481202694503192,3.372431
0.6856252262353079,3.6307776
0.7231301830202966,3.6105516
0.7606351398052853,3.73379
0.798140096590274,3.4250154
0.8356450533752626,3.6213167
0.8731500101602513,3.6162686
0.91065496694524,3.3895767
0.9481599237302286,3.42654
0.9856648805152174,3.498287
1.023169837300206,3.8003979
1.0606747940851946,3.9085944
1.0981797508701834,3.756411
1.135684707655172,3.6200666
1.1731896644401607,3.3486679
1.2106946212251493,3.1571047
1.248199578010138,3.3464525
1.2857045347951266,3.586458
1.3232094915801154,3.7240086
1.3607144483651041,3.6322975
1.3982194051500927,3.2203605
1.4357243619350815,3.308996
1.47322931872007,3.3458977
1.510734275505059,3.1217644
1.5482392322900473,3.3905907
1.5857441890750363,3.728707
1.6232491458600247,3.5723937
1.6607541026450137,3.3324382
1.698259059430002,3.4000065
1.735764016214991,3.8241692
1.7732689729999793,5.244679
1.8107739297849683,9.664365
1.8482788865699566,14.625464
1.8857838433549456,18.388275
1.923288800139934,21.79078
1.960793756924923,25.396866
1.9982987137099113,28.683226
2.0358036704949,31.304882
2.073308627279889,33.927643
2.1108135840648776,37.7825
2.148318540849866,41.025608
2.1858234976348547,43.53831
2.2233284544198435,45.94427
2.2608334112048323,48.968006
2.298338367989821,53.445934
2.33584332477481,57.52439
2.3733482815597986,59.645664
2.410853238344787,61.48199
2.4483581951297757,63.098133
2.4858631519147645,65.07775
2.5233681086997533,68.34432
2.5608730654847416,72.25821
2.5983780222697304,76.038635
2.635882979054719,77.5553
2.673387935839708,78.5176
2.7108928926246962,79.53808
2.748397849409685,80.73809
2.785902806194674,82.05631
2.8234077629796626,81.87089
2.860912719764651,81.548874
2.8984176765496397,82.1207
2.935922633334629,81.69821
2.973427590119617,81.37973
3.010932546904606,81.44259
3.0484375036895943,82.033745
3.0859424604745835,83.098625
3.123447417259572,83.3182
3.1609523740445606,83.21151
3.1984573308295494,83.76656
3.235962287614538,84.92943
3.2734672443995265,85.32446
3.3109722011845153,85.41654
3.348477157969504,86.30473
3.385982114754493,87.23126
3.423487071539481,87.8177
3.46099202832447,88.68692
3.4984969851094587,89.218506
3.5360019418944475,88.90947
3.573506898679436,89.15799
3.611011855464424,90.50125
3.648516812249413,91.61557
3.686021769034402,92.07833
3.7235267258193905,92.49394
3.7610316826043793,92.90722
3.7985366393893676,93.62486
3.836041596174357,94.5674
3.873546552959345,95.37171
3.911051509744334,96.2141
3.9485564665293222,97.607796
3.9860614233143115,98.34621
4.0235663800993,99.1827
4.061071336884289,100.7856
4.098576293669278,102.271034
4.136081250454266,103.82636
4.173586207239254,105.47833
4.211091164024244,106.698296
4.248596120809232,108.09453
4.286101077594221,109.491165
4.3236060343792095,110.883385
4.361110991164199,111.720436
4.398615947949187,112.31153
4.436120904734175,113.80586
4.473625861519164,115.694374
4.511130818304153,117.420135
4.548635775089141,118.81532
4.5861407318741305,120.328835
4.623645688659119,122.13959
4.661150645444108,123.66387
4.698655602229096,125.12384
4.736160559014085,126.44817
4.773665515799073,128.37384
4.811170472584062,130.96861
4.848675429369051,132.76672
4.88618038615404,134.966
4.923685342939028,137.07536
4.961190299724017,141.57382
4.998695256509006,145.5352
5.036200213293994,144.25374
5.073705170078982,143.90717
5.111210126863972,146.78917
5.148715083648961,149.29456
5.186220040433949,150.55147
5.2237249972189375,152.47076
5.261229954003927,153.75877
5.298734910788915,154.96873
5.336239867573903,156.86891
5.373744824358893,158.78645
5.411249781143881,160.59662
5.44875473792887,161.72534
5.486259694713858,163.31403
5.523764651498848,164.91867
5.561269608283836,166.4882
5.598774565068824,168.32454
5.636279521853813,169.63335
5.673784478638802,171.40865
5.71128943542379,172.3292
5.748794392208779,173.14294
5.786299348993768,175.05182
5.823804305778757,176.76723
5.861309262563745,178.09154
5.898814219348734,179.18686
5.936319176133722,180.5609
5.973824132918711,182.0456
6.0113290897037,182.61649
6.048834046488689,183.96393
6.086339003273677,185.11154
6.123843960058666,186.1683
6.161348916843655,187.2999
6.198853873628643,188.77779
6.236358830413631,190.09618
6.2738637871986205,191.72328
6.31136874398361,193.75336
6.348873700768598,193.76137
6.386378657553586,194.49597
6.423883614338576,196.37659
6.461388571123564,197.02376
6.498893527908552,197.36823
6.5363984846935415,197.7936
6.57390344147853,198.68085
6.611408398263519,199.94894
6.648913355048507,200.95569
6.6864183118334966,201.93262
6.723923268618485,202.14171
6.761428225403473,203.00966
6.7989331821884615,203.9914
6.836438138973451,203.7763
6.87394309575844,203.98666
6.911448052543428,204.72816
6.948953009328417,205.17967
6.986457966113406,205.70457
7.023962922898394,205.92091
7.0614678796833825,206.4683
7.098972836468371,206.9341
7.13647779325336,207.14836
7.173982750038348,207.11018
7.211487706823338,207.09766
7.248992663608325,207.10059
7.286497620393314,207.3256
7.3240025771783035,207.90193
7.361507533963291,206.94252
7.39901249074828,207.21239
7.436517447533269,207.58704
7.474022404318258,206.51596
7.511527361103247,206.07527
7.549032317888234,205.72041
7.586537274673224,205.31183
7.624042231458213,205.22049
7.6615471882432,205.2671
7.6990521450281895,205.19083
7.736557101813178,205.1055
7.774062058598167,205.36461
7.811567015383156,204.69382
7.849071972168144,203.99489
7.886576928953133,203.59575
7.924081885738122,203.63722
7.9615868425231096,203.17761
7.9990917993081,202.14218
8.036596756093086,202.13272
8.074101712878075,201.9184
8.111606669663065,201.00626
8.149111626448054,201.5385
8.186616583233043,201.84744
8.224121540018032,201.55214
8.26162649680302,200.90773
8.299131453588009,199.66547
8.336636410372996,198.73468
8.374141367157986,197.99098
8.411646323942975,197.11418
8.449151280727962,196.99034
8.486656237512952,195.91121
8.52416119429794,194.59912
8.561666151082928,194.14922
8.599171107867917,193.71848
8.636676064652905,192.94684
8.674181021437894,191.85344
8.711685978222883,190.65698
8.749190935007872,189.12297
8.786695891792862,188.42549
8.824200848577851,187.81517
8.861705805362838,186.8663
8.899210762147828,185.08432
8.936715718932817,183.44469
8.974220675717804,182.2127
9.011725632502793,180.87451
9.049230589287781,180.15079
9.08673554607277,179.29532
9.12424050285776,178.18144
9.161745459642747,176.87256
9.199250416427736,175.30426
9.236755373212725,173.97754
9.274260329997714,172.68703
9.311765286782704,171.70074
9.349270243567691,170.29182
9.38677520035268,168.07474
9.42428015713767,165.99908
9.461785113922657,164.5031
9.499290070707646,163.4278
9.536795027492635,162.13644
9.574299984277623,160.59557
9.611804941062612,158.8279
9.6493098978476,156.87636
9.686814854632589,155.3433
9.724319811417578,153.98152
9.761824768202565,152.34033
9.799329724987555,150.50082
9.836834681772544,148.78233
9.874339638557533,146.96808
9.911844595342522,144.83977
9.94934955212751,142.92769
9.986854508912499,141.65881
10.024359465697488,140.52112
10.061864422482476,138.65797
10.099369379267465,136.76599
10.136874336052454,135.05704
10.174379292837441,133.60208
10.21188424962243,132.5601
10.24938920640742,131.11327
10.286894163192407,129.32867
10.324399119977397,127.91799
10.361904076762384,126.273254
10.399409033547373,124.705444
10.436913990332362,123.1523
10.474418947117352,121.6512
10.51192390390234,120.44357
10.54942886068733,119.2474
10.586933817472318,117.656136
10.624438774257307,116.467636
10.661943731042294,115.30028
10.699448687827283,114.01852
10.736953644612273,113.063156
10.77445860139726,112.0269
10.81196355818225,110.65755
10.849468514967239,109.45447
10.886973471752226,108.67617
10.924478428537215,108.071396
10.961983385322203,107.28006
10.999488342107194,106.201065
11.036993298892183,104.83101
11.07449825567717,103.83987
11.11200321246216,103.525826
11.149508169247149,102.50241
11.187013126032136,101.641014
11.224518082817125,101.090385
11.262023039602113,100.535095
11.299527996387102,99.90583
11.337032953172091,98.86122
11.374537909957079,98.00941
11.412042866742068,97.178505
11.449547823527057,96.672966
11.487052780312045,96.10391
11.524557737097034,95.49903
11.562062693882023,95.281395
11.599567650667012,95.207214
11.637072607452001,95.03826
11.674577564236989,94.56886
11.712082521021978,94.19418
11.749587477806967,93.8025
11.787092434591955,93.2317
11.824597391376944,92.956985
11.862102348161933,93.03278
11.89960730494692,92.968285
11.93711226173191,92.64142
11.974617218516897,92.50048
12.012122175301887,92.214905
12.049627132086876,91.45847
12.087132088871863,90.91915
12.124637045656852,90.15
12.162142002441842,89.744606
12.19964695922683,89.160355
12.23715191601182,88.84106
12.274656872796808,88.97663
12.312161829581797,89.0882
12.349666786366786,88.90879
12.387171743151773,88.80457
12.424676699936763,88.94069
12.462181656721752,89.14241
12.49968661350674,88.52018
12.537191570291728,87.605415
12.574696527076718,87.91057
12.612201483861705,88.32949
12.649706440646694,88.37692
12.687211397431682,88.43663
12.724716354216673,88.43481
12.762221311001662,88.350876
12.79972626778665,88.20285
12.837231224571639,88.34638
12.874736181356628,88.52674
12.912241138141615,88.526306
12.949746094926605,88.566605
12.987251051711592,89.14445
13.024756008496581,89.359
13.06226096528157,89.27663
13.099765922066558,89.11362
13.137270878851547,89.147255
13.174775835636536,89.175735
13.212280792421524,89.419876
13.249785749206513,89.61949
13.287290705991502,89.83132
13.324795662776491,89.95265
13.36230061956148,89.994705
13.399805576346468,90.314064
13.437310533131457,90.50964
13.474815489916447,90.470215
13.512320446701434,90.64253
13.549825403486423,91.19289
13.58733036027141,91.399
13.6248353170564,91.19051
13.662340273841389,90.83614
13.699845230626376,91.22996
13.737350187411366,91.540405
13.774855144196355,91.402405
13.812360100981342,91.13886
13.849865057766332,91.359604
13.88737001455132,91.41346
13.92487497133631,91.52632
13.9623799281213,91.86338
13.999884884906287,91.69254
14.037389841691276,91.4859
14.074894798476265,91.333206
14.112399755261253,91.106384
14.149904712046242,91.14359
14.187409668831231,91.36222
14.224914625616218,91.45515
14.262419582401208,91.50159
14.299924539186195,91.402855
14.337429495971184,91.04561
14.374934452756175,91.087234
14.412439409541163,91.106834
14.449944366326152,90.90449
14.487449323111141,90.8259
