Two Theta (degrees),Intensity
0.49810044231036454,3.178565
0.5356053990953532,2.1960514
0.5731103558803419,1.652623
0.6106153126653305,2.2729588
0.6481202694503192,2.2836177
0.6856252262353079,2.123403
0.7231301830202966,2.1027572
0.7606351398052853,2.3154356
0.798140096590274,2.3545487
0.8356450533752626,2.4199333
0.8731500101602513,2.5791984
0.91065496694524,2.2489784
0.9481599237302286,2.0051315
0.9856648805152174,1.7197903
1.023169837300206,1.7791803
1.0606747940851946,1.9165571
1.0981797508701834,1.8780513
1.135684707655172,1.8748914
1.1731896644401607,1.9971783
1.2106946212251493,1.9301127
1.248199578010138,1.879477
1.2857045347951266,1.9400195
1.3232094915801154,1.9568285
1.3607144483651041,1.9305317
1.3982194051500927,1.892879
1.4357243619350815,1.8435283
1.47322931872007,1.8226286
1.510734275505059,1.9369463
1.5482392322900473,2.0669632
1.5857441890750363,2.1093016
1.6232491458600247,2.0264888
1.6607541026450137,2.1195374
1.698259059430002,2.1741996
1.735764016214991,2.1609964
1.7732689729999793,2.86456
1.8107739297849683,5.103339
1.8482788865699566,7.7337694
1.8857838433549456,10.164636
1.923288800139934,12.140899
1.960793756924923,13.838759
1.9982987137099113,15.053862
2.0358036704949,16.272053
2.073308627279889,18.250885
2.1108135840648776,20.37538
2.148318540849866,21.842676
2.1858234976348547,23.250648
2.2233284544198435,24.969725
2.2608334112048323,26.547405
2.298338367989821,28.198963
2.33584332477481,30.015919
2.3733482815597986,31.705967
2.410853238344787,33.01627
2.4483581951297757,34.54337
2.4858631519147645,35.635067
2.5233681086997533,36.839188
2.5608730654847416,37.846565
2.5983780222697304,39.527912
2.635882979054719,40.815853
2.673387935839708,41.61031
2.7108928926246962,42.54444
2.748397849409685,42.753395
2.785902806194674,43.110916
2.8234077629796626,43.187096
2.860912719764651,43.17592
2.8984176765496397,43.645443
2.935922633334629,43.547436
2.973427590119617,43.221195
3.010932546904606,42.774513
3.0484375036895943,43.14065
3.0859424604745835,43.69898
3.123447417259572,43.81006
3.1609523740445606,44.124268
3.1984573308295494,44.334423
3.235962287614538,44.628586
3.2734672443995265,44.856167
3.3109722011845153,44.75211
3.348477157969504,44.64747
3.385982114754493,45.289185
3.423487071539481,45.95208
3.46099202832447,46.42817
3.4984969851094587,46.369877
3.5360019418944475,46.280773
3.573506898679436,46.404144
3.611011855464424,46.646645
3.648516812249413,46.76692
3.686021769034402,46.843437
3.7235267258193905,47.40159
3.7610316826043793,48.16767
3.7985366393893676,48.476208
3.836041596174357,48.565437
3.873546552959345,48.89245
3.911051509744334,49.191597
3.9485564665293222,49.885036
3.9860614233143115,50.585278
4.0235663800993,51.044113
4.061071336884289,51.353058
4.098576293669278,52.026596
4.136081250454266,52.772804
4.173586207239254,53.475067
4.211091164024244,54.303394
4.248596120809232,55.018105
4.286101077594221,55.34295
4.3236060343792095,55.89521
4.361110991164199,56.283188
4.398615947949187,56.49537
4.436120904734175,57.057194
4.473625861519164,57.84986
4.511130818304153,58.293583
4.548635775089141,58.717224
4.5861407318741305,59.86755
4.623645688659119,61.00613
4.661150645444108,61.532734
4.698655602229096,62.260628
4.736160559014085,62.98549
4.773665515799073,64.01815
4.811170472584062,65.24829
4.848675429369051,66.348206
4.88618038615404,66.88522
4.923685342939028,67.85291
4.961190299724017,69.15394
4.998695256509006,69.65607
5.036200213293994,70.31003
5.073705170078982,71.0935
5.111210126863972,72.023926
5.148715083648961,73.34233
5.186220040433949,73.85424
5.2237249972189375,74.5593
5.261229954003927,75.58979
5.298734910788915,76.30573
5.336239867573903,76.82356
5.373744824358893,77.39233
5.411249781143881,78.04176
5.44875473792887,78.95874
5.486259694713858,79.87222
5.523764651498848,80.41493
5.561269608283836,80.95665
5.598774565068824,81.88644
5.636279521853813,82.64616
5.673784478638802,83.508804
5.71128943542379,83.90021
5.748794392208779,84.350365
5.786299348993768,85.12488
5.823804305778757,85.845406
5.861309262563745,86.4064
5.898814219348734,86.65555
5.936319176133722,87.45337
5.973824132918711,88.43905
6.0113290897037,88.55715
6.048834046488689,88.90173
6.086339003273677,89.7908
6.123843960058666,90.830894
6.161348916843655,91.266594
6.198853873628643,91.48173
6.236358830413631,91.91984
6.2738637871986205,92.7312
6.31136874398361,93.506836
6.348873700768598,93.66687
6.386378657553586,93.70845
6.423883614338576,94.38256
6.461388571123564,94.96765
6.498893527908552,95.431526
6.5363984846935415,96.19824
6.57390344147853,96.68948
6.611408398263519,97.046616
6.648913355048507,97.49051
6.6864183118334966,97.69854
6.723923268618485,98.1131
6.761428225403473,98.15817
6.7989331821884615,98.365036
6.836438138973451,99.04606
6.87394309575844,99.57146
6.911448052543428,99.44214
6.948953009328417,99.48083
6.986457966113406,99.67226
7.023962922898394,99.906654
7.0614678796833825,100.10203
7.098972836468371,100.079346
7.13647779325336,100.13628
7.173982750038348,100.353615
7.211487706823338,100.181854
7.248992663608325,99.9671
7.286497620393314,100.04243
7.3240025771783035,99.72894
7.361507533963291,99.701416
7.39901249074828,100.474
7.436517447533269,100.839066
7.474022404318258,100.36986
7.511527361103247,100.251686
7.549032317888234,100.63731
7.586537274673224,100.39225
7.624042231458213,99.85834
7.6615471882432,99.36493
7.6990521450281895,99.61186
7.736557101813178,99.99437
7.774062058598167,99.55233
7.811567015383156,99.00651
7.849071972168144,99.14847
7.886576928953133,99.21131
7.924081885738122,99.1273
7.9615868425231096,99.27721
7.9990917993081,99.14914
8.036596756093086,98.6846
8.074101712878075,98.04525
8.111606669663065,97.42288
8.149111626448054,97.33975
8.186616583233043,97.852
8.224121540018032,97.90257
8.26162649680302,97.360725
8.299131453588009,96.747665
8.336636410372996,96.361336
8.374141367157986,96.40026
8.411646323942975,96.40097
8.449151280727962,96.088455
8.486656237512952,95.55734
8.52416119429794,94.79624
8.561666151082928,94.23535
8.599171107867917,93.498215
8.636676064652905,92.63425
8.674181021437894,92.75825
8.711685978222883,92.97826
8.749190935007872,92.78465
8.786695891792862,92.32731
8.824200848577851,91.94167
8.861705805362838,91.93891
8.899210762147828,92.20336
8.936715718932817,91.94391
8.974220675717804,91.061424
