Two Theta (degrees),Intensity
0.49810044231036454,0.6022564
0.5356053990953532,0.5614618
0.5731103558803419,0.6373373
0.6106153126653305,0.4634641
0.6481202694503192,0.3653244
0.6856252262353079,0.27493343
0.7231301830202966,0.27422035
0.7606351398052853,0.24445838
0.798140096590274,0.14702637
0.8356450533752626,0.15477371
0.8731500101602513,0.24152996
0.91065496694524,0.2672225
0.9481599237302286,0.2354601
0.9856648805152174,0.14936456
1.023169837300206,0.11931417
1.0606747940851946,0.13510999
1.0981797508701834,0.19996698
1.135684707655172,0.18227406
1.1731896644401607,0.14726712
1.2106946212251493,0.261375
1.248199578010138,0.35940972
1.2857045347951266,0.33784813
1.3232094915801154,0.27413362
1.3607144483651041,0.26327205
1.3982194051500927,0.19522284
1.4357243619350815,0.22965975
1.47322931872007,0.32171288
1.510734275505059,0.32051694
1.5482392322900473,0.25441602
1.5857441890750363,0.2292011
1.6232491458600247,0.28460503
1.6607541026450137,0.4115068
1.698259059430002,0.4964132
1.735764016214991,0.7050374
1.7732689729999793,0.98848784
1.8107739297849683,0.9521145
1.8482788865699566,0.85982263
1.8857838433549456,0.94267774
1.923288800139934,1.0576739
1.960793756924923,1.2115839
1.9982987137099113,1.4031798
2.0358036704949,1.4245968
2.073308627279889,1.3294924
2.1108135840648776,1.382436
2.148318540849866,1.4227651
2.1858234976348547,1.4418874
2.2233284544198435,1.4496857
2.2608334112048323,1.4566653
2.298338367989821,1.4521139
2.33584332477481,1.4084295
2.3733482815597986,1.3564738
2.410853238344787,1.4128944
2.4483581951297757,1.4857653
2.4858631519147645,1.4810928
2.5233681086997533,1.4726763
2.5608730654847416,1.4628109
2.5983780222697304,1.4393737
2.635882979054719,1.4177094
2.673387935839708,1.4637234
2.7108928926246962,1.4624234
2.748397849409685,1.3504392
2.785902806194674,1.3867584
2.8234077629796626,1.44717
2.860912719764651,1.4948206
2.8984176765496397,1.5287808
2.935922633334629,1.5617111
2.973427590119617,1.6750365
3.010932546904606,1.6891422
3.0484375036895943,1.6505734
3.0859424604745835,1.7559979
3.123447417259572,1.8133996
3.1609523740445606,1.7530522
3.1984573308295494,1.7255734
3.235962287614538,1.722155
3.2734672443995265,1.706088
3.3109722011845153,1.7307616
3.348477157969504,1.8450403
3.385982114754493,1.9128436
3.423487071539481,1.9290534
3.46099202832447,1.932467
3.4984969851094587,1.9009017
3.5360019418944475,1.8849381
3.573506898679436,1.9127425
3.611011855464424,1.9923148
3.648516812249413,2.0231044
3.686021769034402,1.962641
3.7235267258193905,1.9009861
3.7610316826043793,1.9573356
3.7985366393893676,2.0426192
3.836041596174357,1.9890386
3.873546552959345,2.064449
3.911051509744334,2.0209413
3.9485564665293222,1.915726
3.9860614233143115,1.9635967
4.0235663800993,2.0311747
4.061071336884289,1.9643257
4.098576293669278,1.948615
4.136081250454266,1.9430003
4.173586207239254,1.8779523
4.211091164024244,1.875604
4.248596120809232,1.9860313
4.286101077594221,2.1162198
4.3236060343792095,2.0906537
4.361110991164199,1.9861834
4.398615947949187,2.0379899
4.436120904734175,2.1094944
4.473625861519164,2.1165962
4.511130818304153,2.1133285
4.548635775089141,2.1409996
4.5861407318741305,2.07115
4.623645688659119,2.0866153
4.661150645444108,2.1425748
4.698655602229096,2.101989
4.736160559014085,2.1222758
4.773665515799073,2.1277812
4.811170472584062,2.1466033
4.848675429369051,2.1256275
4.88618038615404,2.1237676
4.923685342939028,2.1695597
4.961190299724017,2.207184
4.998695256509006,2.1992538
5.036200213293994,2.1885211
5.073705170078982,2.1596694
5.111210126863972,2.2038074
5.148715083648961,2.1857288
5.186220040433949,2.0424695
5.2237249972189375,1.9835515
5.261229954003927,2.1447463
5.298734910788915,2.2547135
5.336239867573903,2.2398202
5.373744824358893,2.1982553
5.411249781143881,2.2211394
5.44875473792887,2.18312
5.486259694713858,2.1438737
5.523764651498848,2.166419
5.561269608283836,2.1770384
5.598774565068824,2.1057525
5.636279521853813,2.0411978
5.673784478638802,2.068491
5.71128943542379,2.1105723
5.748794392208779,2.1966958
5.786299348993768,2.2073014
5.823804305778757,2.1388178
5.861309262563745,2.1578095
5.898814219348734,2.1247563
5.936319176133722,2.1393237
5.973824132918711,2.1881027
6.0113290897037,2.2491667
6.048834046488689,2.3213444
6.086339003273677,2.2991254
6.123843960058666,2.21005
6.161348916843655,2.2307603
6.198853873628643,2.223804
6.236358830413631,2.2100449
6.2738637871986205,2.2218325
6.31136874398361,2.1342301
6.348873700768598,2.1852226
6.386378657553586,2.2737405
6.423883614338576,2.3010361
6.461388571123564,2.3351142
6.498893527908552,2.2730024
6.5363984846935415,2.239074
6.57390344147853,2.266551
6.611408398263519,2.2342374
6.648913355048507,2.156836
6.6864183118334966,2.1727307
6.723923268618485,2.2225409
6.761428225403473,2.1876152
6.7989331821884615,2.1967473
6.836438138973451,2.228594
6.87394309575844,2.2665894
6.911448052543428,2.2487326
6.948953009328417,2.2002828
6.986457966113406,2.2888987
7.023962922898394,2.3329124
7.0614678796833825,2.271187
7.098972836468371,2.2243042
7.13647779325336,2.244719
7.173982750038348,2.2644503
7.211487706823338,2.279378
7.248992663608325,2.2714357
7.286497620393314,2.2427273
7.3240025771783035,2.2699044
7.361507533963291,2.285013
7.39901249074828,2.267611
7.436517447533269,2.2627115
7.474022404318258,2.291127
7.511527361103247,2.351404
7.549032317888234,2.28213
7.586537274673224,2.2481263
7.624042231458213,2.2790842
7.6615471882432,2.302735
7.6990521450281895,2.3428853
7.736557101813178,2.3687336
7.774062058598167,2.3742044
7.811567015383156,2.394388
7.849071972168144,2.3857572
7.886576928953133,2.3527172
7.924081885738122,2.3179452
7.9615868425231096,2.3580756
7.9990917993081,2.3668008
8.036596756093086,2.3923762
8.074101712878075,2.40567
8.111606669663065,2.3237543
8.149111626448054,2.3181865
8.186616583233043,2.3426242
8.224121540018032,2.3186698
8.26162649680302,2.2873204
8.299131453588009,2.2706528
8.336636410372996,2.2814524
8.374141367157986,2.3413613
8.411646323942975,2.413887
8.449151280727962,2.3920126
8.486656237512952,2.3010647
8.52416119429794,2.2307482
8.561666151082928,2.20762
8.599171107867917,2.2303288
8.636676064652905,2.2294617
8.674181021437894,2.2585158
8.711685978222883,2.3346922
8.749190935007872,2.359554
8.786695891792862,2.3821042
8.824200848577851,2.4324217
8.861705805362838,2.3838406
8.899210762147828,2.329722
8.936715718932817,2.312801
8.974220675717804,2.3407419
9.011725632502793,2.338262
