Two Theta (degrees),Intensity
0.49810044231036454,3.2062604
0.5356053990953532,3.3025062
0.5731103558803419,3.324384
0.6106153126653305,3.5580566
0.6481202694503192,3.5994697
0.6856252262353079,3.2198143
0.7231301830202966,3.1149247
0.7606351398052853,3.3983822
0.798140096590274,3.4967158
0.8356450533752626,3.5272682
0.8731500101602513,3.2068675
0.91065496694524,3.1852307
0.9481599237302286,3.2929215
0.9856648805152174,3.0369391
1.023169837300206,3.1043785
1.0606747940851946,3.4568722
1.0981797508701834,3.5698404
1.135684707655172,3.8661041
1.1731896644401607,3.6993835
1.2106946212251493,3.5588527
1.248199578010138,3.5004852
1.2857045347951266,3.2938182
1.3232094915801154,3.267931
1.3607144483651041,3.444669
1.3982194051500927,3.2743716
1.4357243619350815,3.1182544
1.47322931872007,3.4004786
1.510734275505059,3.477212
1.5482392322900473,3.4089751
1.5857441890750363,3.4258072
1.6232491458600247,3.212835
1.6607541026450137,3.3516283
1.698259059430002,3.5163102
1.735764016214991,3.5632153
1.7732689729999793,5.033834
1.8107739297849683,9.935688
1.8482788865699566,14.976273
1.8857838433549456,19.143064
1.923288800139934,22.360628
1.960793756924923,25.737566
1.9982987137099113,28.671255
2.0358036704949,31.129713
2.073308627279889,33.994846
2.1108135840648776,38.023876
2.148318540849866,41.523586
2.1858234976348547,43.988937
2.2233284544198435,46.84622
2.2608334112048323,50.41645
2.298338367989821,54.901787
2.33584332477481,58.03825
2.3733482815597986,59.810528
2.410853238344787,61.88076
2.4483581951297757,64.24107
2.4858631519147645,67.26127
2.5233681086997533,71.104126
2.5608730654847416,73.838776
2.5983780222697304,76.826866
2.635882979054719,78.52088
2.673387935839708,79.056786
2.7108928926246962,80.687416
2.748397849409685,82.43259
2.785902806194674,82.849846
2.8234077629796626,82.27585
2.860912719764651,81.77469
2.8984176765496397,81.68104
2.935922633334629,81.70348
2.973427590119617,82.06153
3.010932546904606,82.7499
3.0484375036895943,82.840164
3.0859424604745835,83.01923
3.123447417259572,83.933266
3.1609523740445606,84.06118
3.1984573308295494,84.30733
3.235962287614538,85.04031
3.2734672443995265,85.043274
3.3109722011845153,84.640015
3.348477157969504,84.86769
3.385982114754493,86.085236
3.423487071539481,86.95901
3.46099202832447,87.063965
3.4984969851094587,87.04842
3.5360019418944475,87.65522
3.573506898679436,88.56396
3.611011855464424,88.83929
3.648516812249413,89.07099
3.686021769034402,89.75318
3.7235267258193905,89.795654
3.7610316826043793,89.74184
3.7985366393893676,90.69071
3.836041596174357,92.254585
3.873546552959345,92.83185
3.911051509744334,93.1747
3.9485564665293222,94.55868
3.9860614233143115,95.800446
4.0235663800993,96.82263
4.061071336884289,98.026985
4.098576293669278,99.129166
4.136081250454266,100.78329
4.173586207239254,102.81074
4.211091164024244,104.28785
4.248596120809232,105.0842
4.286101077594221,106.09781
4.3236060343792095,107.241066
4.361110991164199,107.42239
4.398615947949187,108.143776
4.436120904734175,109.128426
4.473625861519164,110.23417
4.511130818304153,111.75335
4.548635775089141,113.38684
4.5861407318741305,114.97082
