Two Theta (degrees),Intensity
0.49810044231036454,4.6055856
0.5356053990953532,3.626178
0.5731103558803419,2.9780889
0.6106153126653305,3.3638873
0.6481202694503192,3.608239
0.6856252262353079,3.5518997
0.7231301830202966,3.2647228
0.7606351398052853,3.2610674
0.798140096590274,3.80161
0.8356450533752626,3.9099066
0.8731500101602513,3.5545356
0.91065496694524,3.4563498
0.9481599237302286,3.2570827
0.9856648805152174,3.3255572
1.023169837300206,3.5696456
1.0606747940851946,3.830539
1.0981797508701834,3.8746264
1.135684707655172,3.7436452
1.1731896644401607,3.3567631
1.2106946212251493,3.2836518
1.248199578010138,3.228589
1.2857045347951266,3.6649377
1.3232094915801154,3.619624
1.3607144483651041,3.5104668
1.3982194051500927,3.6259544
1.4357243619350815,3.6742537
1.47322931872007,3.4425979
1.510734275505059,3.2664163
1.5482392322900473,3.5964382
1.5857441890750363,3.819134
1.6232491458600247,3.6899574
1.6607541026450137,3.6079001
1.698259059430002,3.7936122
1.735764016214991,4.106669
1.7732689729999793,5.101943
1.8107739297849683,9.211904
1.8482788865699566,14.266331
1.8857838433549456,18.175331
1.923288800139934,20.935974
1.960793756924923,23.281376
1.9982987137099113,26.213223
2.0358036704949,29.226818
2.073308627279889,32.484127
2.1108135840648776,35.56275
2.148318540849866,38.29715
2.1858234976348547,41.275074
2.2233284544198435,44.12515
2.2608334112048323,46.989902
2.298338367989821,50.48814
2.33584332477481,54.058495
2.3733482815597986,57.166687
2.410853238344787,59.05965
2.4483581951297757,60.484047
2.4858631519147645,62.754986
2.5233681086997533,66.47065
2.5608730654847416,70.16002
2.5983780222697304,72.81912
2.635882979054719,74.189835
2.673387935839708,75.9322
2.7108928926246962,77.348785
2.748397849409685,78.31385
2.785902806194674,78.73133
2.8234077629796626,78.733765
2.860912719764651,79.06999
2.8984176765496397,79.08126
2.935922633334629,79.169945
2.973427590119617,79.88812
3.010932546904606,80.23987
3.0484375036895943,80.27516
3.0859424604745835,80.57453
3.123447417259572,81.2685
3.1609523740445606,82.07676
3.1984573308295494,82.526634
3.235962287614538,82.84876
3.2734672443995265,83.6188
3.3109722011845153,84.60492
3.348477157969504,85.38553
3.385982114754493,85.40986
3.423487071539481,85.839066
3.46099202832447,87.080284
3.4984969851094587,87.91702
3.5360019418944475,88.41644
3.573506898679436,89.175255
3.611011855464424,89.10435
3.648516812249413,89.59042
3.686021769034402,90.454384
3.7235267258193905,91.08327
3.7610316826043793,91.89629
3.7985366393893676,93.14863
3.836041596174357,94.28943
3.873546552959345,95.38226
3.911051509744334,96.2402
3.9485564665293222,97.86007
3.9860614233143115,98.93815
4.0235663800993,99.20196
4.061071336884289,100.606926
4.098576293669278,102.26676
4.136081250454266,104.01558
4.173586207239254,105.38446
4.211091164024244,106.40636
4.248596120809232,107.96005
4.286101077594221,109.52521
4.3236060343792095,110.94744
4.361110991164199,111.78078
4.398615947949187,112.689354
4.436120904734175,113.3797
4.473625861519164,114.60888
4.511130818304153,115.99592
4.548635775089141,117.35577
4.5861407318741305,119.352
4.623645688659119,122.41601
4.661150645444108,124.399475
4.698655602229096,125.616264
4.736160559014085,127.38165
4.773665515799073,129.61119
4.811170472584062,131.47493
4.848675429369051,133.30327
4.88618038615404,135.39592
4.923685342939028,136.49174
4.961190299724017,138.10866
4.998695256509006,140.7232
5.036200213293994,142.4686
5.073705170078982,144.30394
5.111210126863972,146.41702
5.148715083648961,148.29333
5.186220040433949,149.5794
5.2237249972189375,151.07759
5.261229954003927,153.02817
5.298734910788915,155.00208
5.336239867573903,156.82343
5.373744824358893,158.26425
5.411249781143881,159.6842
5.44875473792887,161.41257
5.486259694713858,163.24074
5.523764651498848,164.87952
5.561269608283836,165.99425
5.598774565068824,167.5428
5.636279521853813,169.03723
5.673784478638802,170.51634
5.71128943542379,171.77821
5.748794392208779,172.54549
5.786299348993768,173.72752
5.823804305778757,175.72314
5.861309262563745,177.38426
5.898814219348734,178.25914
5.936319176133722,179.51654
5.973824132918711,180.99295
6.0113290897037,181.79959
6.048834046488689,182.91093
6.086339003273677,183.25381
6.123843960058666,184.32724
6.161348916843655,186.63853
6.198853873628643,187.63022
6.236358830413631,188.82759
6.2738637871986205,190.23946
6.31136874398361,191.07642
6.348873700768598,191.9127
6.386378657553586,193.31444
6.423883614338576,195.09886
6.461388571123564,195.4341
6.498893527908552,196.47517
6.5363984846935415,197.73904
6.57390344147853,198.32323
6.611408398263519,198.9391
6.648913355048507,199.45084
6.6864183118334966,200.13226
6.723923268618485,201.13406
6.761428225403473,201.70898
6.7989331821884615,201.59357
6.836438138973451,201.91182
6.87394309575844,202.50311
6.911448052543428,202.95929
6.948953009328417,203.33002
6.986457966113406,203.95561
7.023962922898394,204.75064
7.0614678796833825,204.60986
7.098972836468371,204.7959
7.13647779325336,205.32704
7.173982750038348,205.21413
7.211487706823338,204.82857
7.248992663608325,204.53271
7.286497620393314,204.46213
7.3240025771783035,204.43584
7.361507533963291,204.14902
7.39901249074828,204.63069
7.436517447533269,204.57144
7.474022404318258,203.74338
7.511527361103247,203.82063
7.549032317888234,204.02502
7.586537274673224,203.09927
7.624042231458213,202.87794
7.6615471882432,202.52852
7.6990521450281895,202.2136
7.736557101813178,201.44048
7.774062058598167,200.41988
7.811567015383156,200.39153
7.849071972168144,200.47081
7.886576928953133,200.2685
7.924081885738122,199.56775
7.9615868425231096,199.16708
7.9990917993081,198.70825
8.036596756093086,198.4734
8.074101712878075,197.85391
8.111606669663065,197.81781
8.149111626448054,198.10342
8.186616583233043,198.05487
8.224121540018032,197.6607
8.26162649680302,196.71342
8.299131453588009,195.53377
8.336636410372996,195.15814
8.374141367157986,194.32045
8.411646323942975,193.84412
8.449151280727962,193.20891
8.486656237512952,192.445
8.52416119429794,191.87415
8.561666151082928,191.09619
8.599171107867917,189.85628
8.636676064652905,188.68799
8.674181021437894,188.1239
8.711685978222883,186.63515
8.749190935007872,185.17577
8.786695891792862,184.41183
8.824200848577851,183.78255
8.861705805362838,183.15347
8.899210762147828,182.45807
8.936715718932817,180.89482
8.974220675717804,179.56868
9.011725632502793,178.61795
9.049230589287781,177.10399
9.08673554607277,175.72238
9.12424050285776,174.28673
9.161745459642747,172.48158
9.199250416427736,171.62546
9.236755373212725,170.80055
9.274260329997714,169.17578
9.311765286782704,167.48141
9.349270243567691,165.89365
9.38677520035268,164.40242
9.42428015713767,163.0525
9.461785113922657,161.54431
9.499290070707646,159.63078
9.536795027492635,158.26274
9.574299984277623,156.82155
9.611804941062612,154.82271
9.6493098978476,152.62953
9.686814854632589,150.98845
9.724319811417578,150.05951
9.761824768202565,148.7341
9.799329724987555,146.82062
9.836834681772544,145.58623
9.874339638557533,143.94333
9.911844595342522,141.56541
9.94934955212751,140.21234
9.986854508912499,138.98195
10.024359465697488,136.89839
10.061864422482476,134.86397
10.099369379267465,133.03874
10.136874336052454,131.87225
10.174379292837441,130.59273
10.21188424962243,128.63397
10.24938920640742,126.90802
10.286894163192407,125.187584
10.324399119977397,123.45562
10.361904076762384,122.45233
10.399409033547373,121.28932
10.436913990332362,119.99617
10.474418947117352,118.952484
10.51192390390234,117.51934
10.54942886068733,115.7543
10.586933817472318,114.3663
10.624438774257307,113.419365
10.661943731042294,111.89112
10.699448687827283,110.51586
10.736953644612273,109.610466
10.77445860139726,108.13196
10.81196355818225,107.16322
10.849468514967239,106.726326
10.886973471752226,105.670654
10.924478428537215,104.868866
10.961983385322203,104.12414
10.999488342107194,103.1605
11.036993298892183,102.19598
11.07449825567717,101.43462
11.11200321246216,100.51054
11.149508169247149,99.68718
11.187013126032136,98.994286
11.224518082817125,98.09629
11.262023039602113,97.22823
11.299527996387102,96.62746
11.337032953172091,95.78596
11.374537909957079,95.27812
11.412042866742068,94.98679
11.449547823527057,94.42504
11.487052780312045,94.08132
11.524557737097034,93.98527
11.562062693882023,93.25051
11.599567650667012,92.85989
11.637072607452001,92.69045
11.674577564236989,92.32518
11.712082521021978,92.14171
11.749587477806967,91.73009
11.787092434591955,91.62005
11.824597391376944,91.46816
11.862102348161933,90.9399
11.89960730494692,90.55339
11.93711226173191,90.30212
11.974617218516897,90.40851
12.012122175301887,90.17246
12.049627132086876,89.02752
12.087132088871863,88.22734
12.124637045656852,87.983986
12.162142002441842,87.90394
12.19964695922683,87.759155
12.23715191601182,87.30826
12.274656872796808,87.13783
12.312161829581797,87.126076
12.349666786366786,86.853
12.387171743151773,86.91708
12.424676699936763,87.180084
12.462181656721752,86.93925
12.49968661350674,86.631645
12.537191570291728,86.56035
12.574696527076718,86.43974
12.612201483861705,86.389694
12.649706440646694,86.41578
12.687211397431682,86.383286
12.724716354216673,86.25642
12.762221311001662,86.22907
12.79972626778665,86.42554
12.837231224571639,86.69744
12.874736181356628,87.094734
12.912241138141615,86.62595
12.949746094926605,86.555695
12.987251051711592,87.041794
13.024756008496581,87.19691
13.06226096528157,87.673035
13.099765922066558,87.825455
13.137270878851547,87.4922
13.174775835636536,87.5513
13.212280792421524,87.81845
13.249785749206513,88.10736
13.287290705991502,88.27818
13.324795662776491,88.28022
13.36230061956148,88.60927
13.399805576346468,88.88859
13.437310533131457,88.8865
13.474815489916447,88.81055
13.512320446701434,88.959366
13.549825403486423,89.251045
13.58733036027141,89.34206
13.6248353170564,89.737755
13.662340273841389,89.73532
13.699845230626376,89.50908
13.737350187411366,89.83391
13.774855144196355,89.7591
13.812360100981342,89.7222
13.849865057766332,89.80328
13.88737001455132,89.80761
13.92487497133631,90.097725
13.9623799281213,90.31346
13.999884884906287,90.2573
14.037389841691276,90.4159
14.074894798476265,90.41973
14.112399755261253,90.2736
14.149904712046242,90.465324
14.187409668831231,90.73604
14.224914625616218,90.37424
14.262419582401208,90.25091
14.299924539186195,90.32137
14.337429495971184,90.19125
14.374934452756175,89.988846
14.412439409541163,89.81785
14.449944366326152,89.996895
14.487449323111141,89.929054
14.52495427989613,89.90261
14.562459236681118,89.95872
14.599964193466105,89.81401
14.637469150251096,89.528076
14.674974107036084,89.360565
14.712479063821071,89.287025
14.749984020606062,89.17027
14.78748897739105,89.1987
14.824993934176037,88.9918
14.862498890961025,88.99106
14.900003847746015,88.73582
14.937508804531003,87.97657
14.975013761315992,88.01242
15.012518718100981,88.48594
15.05002367488597,88.33605
15.087528631670958,88.112236
15.125033588455949,87.85815
15.162538545240936,87.65985
15.200043502025924,87.57659
15.237548458810915,87.444046
15.275053415595902,87.07414
15.31255837238089,86.66807
15.35006332916588,86.986275
15.387568285950868,87.50497
15.425073242735856,87.36599
15.462578199520843,86.9101
15.500083156305834,86.93795
15.537588113090822,86.85229
15.57509306987581,86.628265
15.6125980266608,86.17769
15.65010298344579,85.86125
15.687607940230777,86.133125
15.725112897015768,85.99067
15.762617853800755,85.60384
15.800122810585743,85.26735
15.837627767370734,85.010475
15.875132724155721,84.864136
15.912637680940708,84.61633
15.9501426377257,84.78715
15.987647594510687,84.70349
16.025152551295676,84.430244
16.06265750808066,84.19048
16.100162464865654,83.97526
16.13766742165064,83.79905
16.17517237843563,83.834236
16.21267733522062,83.81804
16.250182292005608,83.89534
16.287687248790593,83.932175
16.325192205575586,83.979
16.362697162360572,83.76553
16.40020211914556,83.03862
16.43770707593055,82.850296
16.47521203271554,83.21245
16.51271698950053,83.54029
16.550221946285518,83.437546
16.587726903070507,83.40673
16.625231859855493,83.31572
16.662736816640486,83.1668
16.70024177342547,83.24955
16.73774673021046,83.15889
16.775251686995446,83.10445
16.81275664378044,83.116104
16.850261600565425,83.02163
16.887766557350414,82.86108
16.925271514135403,82.6478
16.962776470920392,82.5503
17.00028142770538,82.55709
17.03778638449037,82.56819
17.07529134127536,82.79061
17.112796298060346,82.71329
17.15030125484534,82.59435
17.187806211630324,82.645294
17.225311168415313,82.89461
17.262816125200303,82.83118
17.30032108198529,82.60526
17.337826038770277,82.395065
17.37533099555527,82.587975
17.412835952340256,82.43336
17.450340909125245,82.303894
17.48784586591023,82.55392
17.525350822695223,82.52061
17.56285577948021,82.48288
17.6003607362652,82.40371
17.637865693050188,82.33986
17.675370649835177,82.071815
17.712875606620166,82.199684
17.750380563405155,82.43951
17.787885520190144,82.204025
17.82539047697513,81.92084
17.862895433760123,81.9972
17.90040039054511,82.16072
17.937905347330098,81.91218
17.975410304115087,82.07686
18.012915260900076,82.13613
18.050420217685062,82.07165
18.08792517447005,81.88569
18.12543013125504,81.53122
18.16293508804003,81.47678
18.20044004482502,81.87945
18.237945001610008,81.74301
18.275449958394997,81.51793
18.312954915179983,81.670265
18.350459871964976,81.747795
18.38796482874996,81.38923
18.42546978553495,81.332146
18.46297474231994,81.60539
18.50047969910493,81.46783
18.537984655889915,81.28136
18.575489612674907,81.16778
18.612994569459893,81.379295
18.650499526244882,81.401855
18.68800448302987,81.13276
18.72550943981486,81.04042
18.76301439659985,80.82182
18.800519353384836,80.6671
18.83802431016983,80.704
18.875529266954814,80.75295
18.913034223739803,80.57652
18.950539180524792,80.4599
18.98804413730978,80.20261
19.025549094094767,79.98349
19.06305405087976,80.05419
19.100559007664746,79.661575
19.138063964449735,79.5649
19.175568921234724,79.67948
19.213073878019713,79.537926
19.2505788348047,79.38079
19.288083791589692,79.52282
19.325588748374678,79.482796
19.363093705159667,79.37068
19.400598661944656,78.93072
19.438103618729645,78.2251
19.475608575514634,78.22758
19.51311353229962,78.54521
19.550618489084613,78.469406
19.5881234458696,78.12335
19.625628402654588,77.74786
19.663133359439577,77.49564
19.700638316224566,77.58918
19.738143273009552,77.51291
19.775648229794545,77.069725
19.81315318657953,76.968056
19.85065814336452,76.945694
19.88816310014951,76.830505
19.925668056934498,76.53474
19.963173013719487,75.96116
20.000677970504476,76.026566
20.038182927289466,76.03932
20.07568788407445,75.452995
20.11319284085944,75.270035
20.15069779764443,75.24382
20.18820275442942,75.162766
20.225707711214405,74.73376
20.263212667999397,74.43601
20.300717624784383,74.48376
20.338222581569372,74.40026
20.37572753835436,74.330666
20.41323249513935,73.75525
20.45073745192434,73.43051
20.48824240870933,73.36657
20.52574736549432,73.29388
20.563252322279304,73.037575
20.600757279064297,72.968765
20.638262235849282,72.773575
20.67576719263427,72.63834
20.713272149419257,72.36491
20.75077710620425,72.48361
20.788282062989236,72.44465
20.825787019774225,72.023506
20.863291976559214,71.91523
20.900796933344203,71.80853
20.93830189012919,71.126945
20.975806846914182,70.96435
21.013311803699168,71.00762
21.050816760484157,70.9996
21.088321717269146,70.58337
21.125826674054135,70.16861
21.163331630839124,70.151024
21.200836587624114,69.9875
21.238341544409103,69.597946
21.27584650119409,69.55127
21.31335145797908,69.2456
21.350856414764067,69.265785
21.388361371549056,68.99217
21.425866328334042,68.70707
21.463371285119035,68.64408
21.50087624190402,68.506966
21.53838119868901,68.01434
21.575886155474,67.7183
21.613391112258988,67.76413
21.650896069043977,67.646194
21.688401025828966,67.64024
21.725905982613956,67.72724
21.76341093939894,68.65066
21.800915896183934,68.30144
21.83842085296892,67.654366
21.87592580975391,66.712715
21.913430766538898,66.47101
21.950935723323887,66.09178
21.988440680108873,66.135086
22.025945636893862,65.898674
22.06345059367885,65.905266
22.10095555046384,65.740814
22.138460507248826,65.582466
22.17596546403382,65.45943
22.21347042081881,65.41202
22.250975377603794,65.362785
22.288480334388787,65.2232
22.325985291173772,64.97655
22.36349024795876,64.613014
22.40099520474375,64.465225
22.43850016152874,64.46526
22.476005118313726,64.32087
22.51351007509872,64.12548
22.551015031883704,64.31123
22.588519988668693,64.38777
22.626024945453683,64.23672
22.663529902238672,64.06377
22.701034859023657,63.788486
22.738539815808647,63.439663
22.776044772593636,63.248245
22.813549729378625,62.924015
22.851054686163614,63.01252
22.888559642948604,62.780178
22.926064599733593,62.47492
22.96356955651858,62.580784
23.00107451330357,62.4304
23.038579470088557,61.972027
23.076084426873546,61.776394
23.113589383658535,61.74595
23.151094340443525,61.40404
23.18859929722851,61.4424
23.226104254013503,61.30167
23.26360921079849,61.100338
23.301114167583478,60.943897
23.338619124368467,60.958332
23.376124081153456,60.666225
23.413629037938446,60.279903
23.45113399472343,60.157364
23.488638951508424,60.36346
23.52614390829341,60.38299
23.5636488650784,60.47306
23.601153821863388,60.236744
23.638658778648377,60.00596
23.676163735433363,59.50551
23.713668692218356,59.303505
23.75117364900334,59.308537
23.78867860578833,59.18996
23.82618356257332,59.234303
23.86368851935831,59.07075
23.9011934761433,59.05527
23.938698432928287,58.943104
23.976203389713277,58.72561
24.013708346498262,58.73536
24.05121330328325,58.523006
24.08871826006824,58.420467
24.12622321685323,58.247444
24.163728173638216,58.271385
24.20123313042321,58.215843
24.238738087208194,58.06135
24.276243043993183,57.91483
24.313748000778173,57.858013
24.35125295756316,57.74247
24.388757914348147,57.531387
24.42626287113314,57.406887
24.463767827918126,57.411037
24.501272784703115,57.608994
24.538777741488104,57.41097
24.576282698273094,57.151264
24.613787655058083,57.21995
24.651292611843072,57.337383
24.68879756862806,57.153755
24.726302525413047,57.022717
24.763807482198036,57.05127
24.801312438983025,57.11983
24.838817395768015,56.91312
24.876322352553,56.529327
24.913827309337993,56.431747
24.95133226612298,56.514835
24.988837222907968,56.592865
25.026342179692957,56.467743
25.063847136477946,56.342346
25.101352093262935,56.34033
25.138857050047925,56.203663
25.176362006832914,56.1588
25.2138669636179,56.184547
25.251371920402892,56.13068
25.288876877187878,56.051407
25.326381833972867,56.235657
25.363886790757853,56.283337
25.401391747542846,56.041584
25.43889670432783,55.787155
25.47640166111282,55.6968
25.51390661789781,55.739697
25.5514115746828,55.679928
25.588916531467785,55.627815
25.626421488252777,55.50561
25.663926445037767,55.579403
25.701431401822752,55.56014
25.738936358607745,55.321926
25.77644131539273,55.502747
25.81394627217772,55.381638
25.85145122896271,55.39513
25.8889561857477,55.29898
25.926461142532684,55.242348
25.963966099317677,55.251873
26.001471056102663,55.07043
26.03897601288765,55.073494
26.076480969672637,55.10149
26.11398592645763,55.064674
26.151490883242616,55.070984
26.188995840027605,55.064682
26.226500796812594,55.195194
26.264005753597583,54.95684
26.301510710382573,55.067104
26.339015667167562,55.11688
26.37652062395255,54.891296
26.414025580737537,54.893433
26.45153053752253,54.76332
26.489035494307515,54.822487
26.526540451092504,54.84585
26.564045407877494,54.712963
26.601550364662483,54.78055
26.63905532144747,54.594715
26.676560278232458,54.49352
26.714065235017447,54.402058
26.751570191802436,54.275707
26.789075148587425,54.421364
26.826580105372415,54.4198
26.864085062157404,54.340374
26.90159001894239,54.331097
26.939094975727382,54.46233
26.976599932512368,54.359165
27.014104889297357,54.282368
27.051609846082346,54.374886
27.089114802867336,54.42613
27.12661975965232,54.3854
27.164124716437314,54.029823
27.2016296732223,54.015083
27.23913463000729,54.245808
27.276639586792278,54.108547
27.314144543577267,54.218716
27.351649500362253,54.295853
27.389154457147242,54.145283
27.426659413932235,54.1092
27.46416437071722,54.184177
27.50166932750221,54.26749
27.5391742842872,54.16937
27.57667924107219,54.17835
27.614184197857174,54.09086
27.651689154642167,54.268448
27.689194111427152,54.14797
27.72669906821214,54.023098
27.76420402499713,54.248302
27.80170898178212,54.210033
27.839213938567106,54.146717
27.8767188953521,54.18922
27.914223852137084,54.08544
27.951728808922073,54.005882
27.989233765707063,54.042107
28.026738722492052,54.23563
28.06424367927704,54.06866
28.101748636062027,53.814224
28.13925359284702,53.89671
28.176758549632005,53.853035
28.214263506416994,53.701385
28.251768463201984,53.737183
28.289273419986973,53.87251
28.32677837677196,53.45004
28.36428333355695,53.478474
28.401788290341937,53.685886
28.439293247126926,53.616665
28.476798203911915,53.408028
28.514303160696905,53.27604
28.551808117481894,53.287815
28.589313074266883,53.257275
28.626818031051872,53.2626
28.664322987836858,53.330154
28.701827944621847,53.4005
28.73933290140684,53.13419
28.77683785819183,53.069427
28.814342814976815,53.495342
28.851847771761804,53.269302
28.88935272854679,52.851086
28.92685768533178,52.920967
28.96436264211677,53.06548
29.00186759890176,53.272705
29.039372555686747,53.181835
29.076877512471736,52.988506
29.114382469256725,53.186108
29.15188742604171,53.299614
29.1893923828267,53.371037
29.226897339611686,53.314964
29.264402296396682,53.18492
29.301907253181668,53.12096
29.339412209966657,53.193733
29.376917166751642,52.836685
29.41442212353663,52.782417
29.451927080321617,52.74213
29.489432037106614,53.14656
29.5269369938916,53.61487
29.56444195067659,53.532265
29.601946907461574,53.422527
29.639451864246563,53.79774
29.676956821031553,53.74
29.71446177781654,53.922165
29.75196673460153,53.999542
29.78947169138652,53.860676
29.82697664817151,53.561573
29.864481604956495,53.689484
29.901986561741484,54.003548
29.93949151852647,53.851044
29.976996475311466,53.692734
30.014501432096452,54.00615
30.05200638888144,53.923946
30.089511345666427,53.9073
30.127016302451416,53.96749
30.164521259236405,53.89947
30.202026216021398,53.860596
30.239531172806384,53.628918
30.277036129591373,53.345566
30.314541086376362,53.624912
30.352046043161348,53.728065
30.389550999946337,53.82525
30.427055956731323,53.725677
30.46456091351632,53.831146
30.502065870301305,54.104786
30.539570827086294,54.288353
30.57707578387128,54.11085
30.61458074065627,54.045086
30.652085697441255,53.908936
30.68959065422625,53.868763
30.727095611011237,53.680084
30.764600567796226,53.70015
30.80210552458121,53.764862
30.8396104813662,53.761143
30.87711543815119,53.856575
30.914620394936183,53.98765
30.952125351721172,53.729923
30.989630308506158,53.68259
31.027135265291147,53.727455
31.064640222076132,53.666225
31.10214517886112,53.639286
31.139650135646107,53.936607
31.177155092431104,53.935574
31.21466004921609,53.866028
31.25216500600108,53.773464
31.289669962786064,53.95287
31.327174919571053,53.895527
31.364679876356043,53.605747
31.402184833141035,53.56792
31.43968978992602,53.725197
31.47719474671101,53.646996
31.514699703496,53.713867
31.552204660280985,53.94762
31.589709617065974,54.129097
31.62721457385096,54.103962
31.664719530635956,53.89675
31.702224487420942,53.63716
31.73972944420593,53.492603
31.777234400990917,53.66881
31.814739357775906,53.796227
31.852244314560892,53.48872
31.889749271345888,53.27246
31.927254228130874,53.374954
31.964759184915863,53.530506
32.00226414170085,53.786697
32.03976909848584,53.832626
32.07727405527083,53.7524
32.11477901205582,53.60713
32.152283968840806,53.63621
32.1897889256258,53.707085
32.227293882410784,53.473915
32.26479883919577,53.738194
32.302303795980755,53.652004
32.33980875276575,53.5247
32.37731370955074,53.23413
32.41481866633573,53.3438
32.45232362312071,53.67287
32.489828579905705,53.50498
32.52733353669069,52.866013
32.564838493475676,52.938892
32.60234345026067,53.24113
32.63984840704566,53.413834
32.67735336383065,53.250416
32.71485832061563,52.98456
32.752363277400626,53.101788
32.78986823418561,53.182346
32.827373190970604,53.02353
32.86487814775559,53.103664
32.90238310454058,52.697453
32.93988806132557,52.458603
32.977393018110554,52.991062
33.01489797489554,53.088097
33.05240293168053,52.366398
33.089907888465525,52.549503
33.12741284525051,52.98346
33.164917802035504,52.99998
33.20242275882049,52.489933
33.239927715605475,52.36911
33.27743267239046,52.799145
33.31493762917546,52.61125
33.352442585960446,52.60934
33.38994754274543,52.610744
33.42745249953042,52.61443
33.46495745631541,52.7009
33.502462413100396,52.73362
33.53996736988539,52.42471
33.577472326670375,52.542336
33.61497728345537,52.304153
33.65248224024035,51.982475
33.68998719702534,52.20668
33.72749215381033,52.112278
33.76499711059532,51.761253
33.80250206738031,51.912598
33.840007024165295,52.40343
33.87751198095029,52.269882
33.915016937735274,52.175087
33.95252189452026,51.963165
33.990026851305245,52.03132
34.027531808090245,52.14383
34.06503676487523,52.084324
34.10254172166022,52.120815
34.1400466784452,51.815895
34.177551635230195,51.905888
34.21505659201518,52.226215
34.25256154880017,52.330837
34.29006650558516,51.936817
34.32757146237015,51.827877
34.36507641915514,51.833447
34.40258137594012,51.929497
34.440086332725116,51.98019
34.4775912895101,51.841797
34.515096246295094,50.977673
34.55260120308008,50.81927
34.59010615986507,51.24672
34.62761111665006,51.205303
34.665116073435044,51.368797
34.70262103022003,51.46421
34.74012598700503,50.935036
34.777630943790015,50.85386
34.815135900575,50.542873
34.852640857359994,50.566006
34.89014581414498,50.790565
34.927650770929965,50.551777
34.96515572771495,50.20285
35.00266068449995,50.736298
35.040165641284936,50.218193
35.07767059806992,50.495377
35.11517555485491,50.783665
35.1526805116399,50.59823
35.190185468424886,50.457165
35.22769042520988,50.666206
35.265195381994864,50.437748
35.30270033877986,49.73947
35.34020529556484,49.706226
35.37771025234983,49.849346
35.41521520913482,50.175713
35.452720165919814,50.276627
35.4902251227048,49.862164
35.527730079489785,49.649742
35.56523503627478,50.44896
35.602739993059764,49.871056
35.64024494984475,49.149956
35.677749906629735,48.76137
35.715254863414735,48.874176
35.75275982019972,48.983078
35.790264776984706,49.291637
35.82776973376969,49.200058
35.865274690554685,48.987385
35.90277964733967,48.69866
35.94028460412466,49.20815
35.97778956090965,49.288036
36.01529451769464,48.500412
36.05279947447963,48.360714
36.09030443126461,48.190594
36.127809388049606,48.76943
36.1653143448346,48.725063
36.202819301619584,48.13962
36.24032425840457,48.006977
36.27782921518956,48.043137
36.31533417197455,48.34588
36.352839128759534,48.331383
36.39034408554452,47.83924
36.42784904232952,47.35417
36.465353999114505,46.790333
36.50285895589949,46.643684
36.54036391268448,47.417545
36.57786886946947,47.99721
36.615373826254455,47.84233
36.65287878303945,47.077972
36.69038373982444,47.759663
36.727888696609426,48.105595
36.76539365339441,47.822674
36.8028986101794,46.456814
36.84040356696439,45.148613
36.87790852374938,44.997646
36.91541348053437,45.926533
36.952918437319354,45.6333
36.99042339410435,46.360134
37.02792835088933,46.888103
37.06543330767432,45.79924
37.10293826445931,45.239132
37.140443221244304,45.291416
37.17794817802929,44.707874
