Two Theta (degrees),Intensity
0.49810044231036454,3.0618896
0.5356053990953532,2.5516798
0.5731103558803419,1.8867847
0.6106153126653305,2.1338894
0.6481202694503192,2.1299717
0.6856252262353079,2.4067116
0.7231301830202966,2.5112753
0.7606351398052853,2.3104074
0.798140096590274,2.1349611
0.8356450533752626,2.4425182
0.8731500101602513,2.7736826
0.91065496694524,2.1727169
0.9481599237302286,1.8222715
0.9856648805152174,1.8707227
1.023169837300206,1.9063095
1.0606747940851946,1.8621365
1.0981797508701834,1.8750856
1.135684707655172,2.0506253
1.1731896644401607,2.1777856
1.2106946212251493,2.1274552
1.248199578010138,2.071461
1.2857045347951266,1.9267949
1.3232094915801154,1.8594024
1.3607144483651041,1.9681965
1.3982194051500927,1.9286256
1.4357243619350815,1.8701719
1.47322931872007,1.8980002
1.510734275505059,1.7481374
1.5482392322900473,1.766807
1.5857441890750363,2.0901139
1.6232491458600247,2.2186568
1.6607541026450137,2.1704423
1.698259059430002,2.1160433
1.735764016214991,2.2639976
1.7732689729999793,3.1397536
1.8107739297849683,5.6356034
1.8482788865699566,8.136383
1.8857838433549456,9.989483
1.923288800139934,11.476531
1.960793756924923,13.521935
1.9982987137099113,15.524245
2.0358036704949,16.84419
2.073308627279889,18.183205
2.1108135840648776,20.026056
2.148318540849866,21.737432
2.1858234976348547,23.231876
2.2233284544198435,24.997679
2.2608334112048323,26.50015
2.298338367989821,28.378109
2.33584332477481,30.920403
2.3733482815597986,32.315773
2.410853238344787,32.999035
2.4483581951297757,34.229004
2.4858631519147645,35.781693
2.5233681086997533,37.238018
2.5608730654847416,38.55473
2.5983780222697304,40.43733
2.635882979054719,42.2325
2.673387935839708,42.976177
2.7108928926246962,42.893738
2.748397849409685,42.96558
2.785902806194674,43.642715
2.8234077629796626,44.12442
2.860912719764651,43.990643
2.8984176765496397,43.777817
2.935922633334629,43.462284
2.973427590119617,43.594673
3.010932546904606,43.704636
3.0484375036895943,43.69608
3.0859424604745835,43.873604
3.123447417259572,43.807346
3.1609523740445606,43.93796
3.1984573308295494,44.175365
3.235962287614538,44.600887
3.2734672443995265,45.084763
3.3109722011845153,45.19033
3.348477157969504,45.072735
3.385982114754493,45.597828
3.423487071539481,46.05348
3.46099202832447,46.190712
3.4984969851094587,45.79518
3.5360019418944475,46.231823
3.573506898679436,46.85213
3.611011855464424,47.059868
3.648516812249413,47.33102
3.686021769034402,47.299202
3.7235267258193905,47.661606
3.7610316826043793,48.313793
3.7985366393893676,48.92972
3.836041596174357,49.159817
3.873546552959345,49.368267
3.911051509744334,49.82013
3.9485564665293222,50.751312
3.9860614233143115,51.260902
4.0235663800993,51.51887
4.061071336884289,51.72351
4.098576293669278,52.058064
4.136081250454266,53.320103
4.173586207239254,54.48279
4.211091164024244,54.888306
4.248596120809232,55.61316
4.286101077594221,56.36595
4.3236060343792095,56.7288
4.361110991164199,56.875633
4.398615947949187,56.9442
4.436120904734175,57.462875
4.473625861519164,58.1971
4.511130818304153,58.844154
4.548635775089141,59.58245
4.5861407318741305,60.66378
4.623645688659119,61.593075
4.661150645444108,62.291874
4.698655602229096,62.948467
4.736160559014085,63.792397
4.773665515799073,65.26262
4.811170472584062,66.50309
4.848675429369051,67.31096
4.88618038615404,67.84153
4.923685342939028,68.46375
4.961190299724017,69.61844
4.998695256509006,70.557724
5.036200213293994,71.50605
5.073705170078982,72.50823
5.111210126863972,73.23057
5.148715083648961,73.65225
5.186220040433949,74.62547
5.2237249972189375,76.02033
5.261229954003927,76.703186
5.298734910788915,76.87583
5.336239867573903,77.6267
5.373744824358893,78.57212
5.411249781143881,79.273895
5.44875473792887,80.16592
5.486259694713858,81.07865
5.523764651498848,81.468315
5.561269608283836,81.78605
5.598774565068824,82.345665
5.636279521853813,83.26384
5.673784478638802,84.17751
5.71128943542379,84.6637
5.748794392208779,85.57117
5.786299348993768,86.61667
5.823804305778757,87.19156
5.861309262563745,87.41867
5.898814219348734,87.92248
5.936319176133722,88.765274
5.973824132918711,89.35868
6.0113290897037,89.84536
6.048834046488689,90.546486
6.086339003273677,91.158516
6.123843960058666,91.856964
6.161348916843655,92.33612
6.198853873628643,92.28994
6.236358830413631,92.98946
6.2738637871986205,94.19206
6.31136874398361,94.818855
6.348873700768598,94.599335
6.386378657553586,94.62384
6.423883614338576,95.34853
6.461388571123564,96.22391
6.498893527908552,96.86739
6.5363984846935415,97.07361
6.57390344147853,97.38376
6.611408398263519,97.74714
6.648913355048507,98.027504
6.6864183118334966,98.47353
6.723923268618485,99.02583
6.761428225403473,99.32287
6.7989331821884615,99.53002
6.836438138973451,100.14327
6.87394309575844,100.42127
6.911448052543428,100.157196
6.948953009328417,100.199036
6.986457966113406,100.68263
7.023962922898394,101.21204
7.0614678796833825,101.10193
7.098972836468371,101.188774
7.13647779325336,101.79381
7.173982750038348,101.15652
7.211487706823338,100.55729
7.248992663608325,100.72279
7.286497620393314,101.2368
7.3240025771783035,101.59379
7.361507533963291,101.65048
7.39901249074828,101.39099
7.436517447533269,101.09273
7.474022404318258,100.86156
7.511527361103247,100.88802
7.549032317888234,100.99466
7.586537274673224,100.89446
7.624042231458213,100.58144
7.6615471882432,100.27729
7.6990521450281895,100.785225
7.736557101813178,100.86076
7.774062058598167,100.34608
7.811567015383156,100.32398
7.849071972168144,100.34244
7.886576928953133,100.26533
7.924081885738122,99.838936
7.9615868425231096,99.781334
7.9990917993081,99.51262
8.036596756093086,99.17549
8.074101712878075,99.01981
8.111606669663065,99.197945
8.149111626448054,99.094315
8.186616583233043,98.75457
8.224121540018032,98.82597
8.26162649680302,98.78861
8.299131453588009,98.47009
8.336636410372996,97.94442
8.374141367157986,97.31375
8.411646323942975,96.88608
8.449151280727962,96.9225
8.486656237512952,96.75639
8.52416119429794,96.38006
8.561666151082928,95.74734
8.599171107867917,95.30211
8.636676064652905,94.612816
8.674181021437894,94.367905
8.711685978222883,93.98944
8.749190935007872,93.28168
8.786695891792862,92.83865
8.824200848577851,92.41164
8.861705805362838,92.012825
8.899210762147828,91.68503
8.936715718932817,90.73116
8.974220675717804,89.90017
9.011725632502793,89.75651
9.049230589287781,89.2661
9.08673554607277,88.43487
9.12424050285776,87.46428
9.161745459642747,86.592995
9.199250416427736,85.960884
9.236755373212725,85.622025
9.274260329997714,85.21459
9.311765286782704,84.777
9.349270243567691,84.11902
9.38677520035268,83.29912
9.42428015713767,82.724365
9.461785113922657,81.91809
9.499290070707646,81.02975
9.536795027492635,80.22725
9.574299984277623,79.63172
9.611804941062612,79.167915
9.6493098978476,78.076546
9.686814854632589,77.22291
9.724319811417578,76.41588
9.761824768202565,75.637665
9.799329724987555,75.03774
9.836834681772544,74.12111
9.874339638557533,73.50162
9.911844595342522,72.63633
9.94934955212751,71.335625
9.986854508912499,70.52519
10.024359465697488,69.79391
10.061864422482476,69.19559
10.099369379267465,68.610275
10.136874336052454,67.474236
10.174379292837441,67.15539
10.21188424962243,66.59177
10.24938920640742,65.27642
10.286894163192407,64.65031
10.324399119977397,64.26665
10.361904076762384,63.44609
10.399409033547373,62.77961
10.436913990332362,62.230045
10.474418947117352,61.636467
10.51192390390234,60.938927
10.54942886068733,60.283855
10.586933817472318,59.348698
10.624438774257307,58.746925
10.661943731042294,58.17302
10.699448687827283,57.680397
10.736953644612273,57.254498
10.77445860139726,56.707317
10.81196355818225,56.372913
10.849468514967239,55.9133
10.886973471752226,55.399147
10.924478428537215,55.10249
10.961983385322203,54.63833
10.999488342107194,53.892593
11.036993298892183,53.38442
11.07449825567717,52.92654
11.11200321246216,52.4842
11.149508169247149,52.298447
11.187013126032136,51.954178
11.224518082817125,51.702568
