Two Theta (degrees),Intensity
0.49810044231036454,1.7386581
0.5356053990953532,1.6699605
0.5731103558803419,1.3717505
0.6106153126653305,1.5842669
0.6481202694503192,1.9010142
0.6856252262353079,2.1769924
0.7231301830202966,1.9233152
0.7606351398052853,1.8044748
0.798140096590274,1.9675177
0.8356450533752626,2.1352649
0.8731500101602513,2.6291003
0.91065496694524,2.4524744
0.9481599237302286,2.2100253
0.9856648805152174,2.1044202
1.023169837300206,1.9770502
1.0606747940851946,1.9369485
1.0981797508701834,1.7652978
1.135684707655172,1.8102217
1.1731896644401607,2.104934
1.2106946212251493,2.2943366
1.248199578010138,2.117638
1.2857045347951266,2.1502037
1.3232094915801154,2.2545907
1.3607144483651041,2.1368518
1.3982194051500927,1.8803794
1.4357243619350815,1.7392672
1.47322931872007,1.8700135
1.510734275505059,1.8762165
1.5482392322900473,1.9859638
1.5857441890750363,2.174325
1.6232491458600247,2.285438
1.6607541026450137,2.2426462
1.698259059430002,2.2491689
1.735764016214991,2.2139823
1.7732689729999793,2.8065841
1.8107739297849683,5.496359
1.8482788865699566,8.197774
1.8857838433549456,10.408517
1.923288800139934,12.6393
1.960793756924923,14.16585
1.9982987137099113,15.475922
2.0358036704949,17.366154
2.073308627279889,19.14992
2.1108135840648776,20.830002
2.148318540849866,22.199877
2.1858234976348547,23.521585
2.2233284544198435,25.292788
2.2608334112048323,27.414806
2.298338367989821,29.916414
2.33584332477481,31.545746
2.3733482815597986,33.10157
2.410853238344787,34.88599
2.4483581951297757,35.569935
2.4858631519147645,36.33139
2.5233681086997533,38.360497
2.5608730654847416,40.220093
2.5983780222697304,41.399822
2.635882979054719,42.291134
2.673387935839708,43.61948
2.7108928926246962,44.322998
2.748397849409685,44.79091
2.785902806194674,45.51567
2.8234077629796626,45.393818
2.860912719764651,44.90811
2.8984176765496397,44.90018
2.935922633334629,44.53914
2.973427590119617,44.737885
3.010932546904606,45.36907
3.0484375036895943,45.834526
3.0859424604745835,45.99076
3.123447417259572,45.708717
3.1609523740445606,45.780262
3.1984573308295494,45.811882
3.235962287614538,46.127274
3.2734672443995265,46.800255
3.3109722011845153,47.088894
3.348477157969504,47.22418
3.385982114754493,47.772133
3.423487071539481,47.65785
3.46099202832447,47.654102
3.4984969851094587,48.129192
3.5360019418944475,48.591053
3.573506898679436,48.999527
3.611011855464424,49.21877
3.648516812249413,49.370644
3.686021769034402,49.4906
3.7235267258193905,50.20801
3.7610316826043793,49.816452
3.7985366393893676,50.238865
3.836041596174357,51.378376
3.873546552959345,51.88205
3.911051509744334,52.42234
3.9485564665293222,53.25723
3.9860614233143115,53.642555
4.0235663800993,54.134186
4.061071336884289,54.825058
4.098576293669278,55.173233
4.136081250454266,56.31151
4.173586207239254,56.95819
4.211091164024244,57.19445
4.248596120809232,57.885303
4.286101077594221,59.114132
4.3236060343792095,59.973648
4.361110991164199,60.25433
4.398615947949187,60.462708
4.436120904734175,60.883232
4.473625861519164,61.70352
4.511130818304153,62.560356
4.548635775089141,63.709446
4.5861407318741305,64.43748
4.623645688659119,64.92422
4.661150645444108,66.26245
4.698655602229096,67.321236
4.736160559014085,68.02342
4.773665515799073,68.92179
4.811170472584062,69.734856
4.848675429369051,70.3327
4.88618038615404,71.39848
4.923685342939028,72.88836
4.961190299724017,74.101234
4.998695256509006,75.18314
5.036200213293994,76.00465
5.073705170078982,76.78898
5.111210126863972,77.57929
5.148715083648961,78.463295
5.186220040433949,79.415085
5.2237249972189375,80.272804
5.261229954003927,80.69662
5.298734910788915,81.541046
5.336239867573903,83.102905
5.373744824358893,83.8756
5.411249781143881,84.66395
5.44875473792887,85.58178
5.486259694713858,86.39512
5.523764651498848,86.74957
5.561269608283836,87.258316
5.598774565068824,87.60349
5.636279521853813,88.10883
5.673784478638802,89.35013
5.71128943542379,90.00942
5.748794392208779,90.92759
5.786299348993768,92.09478
5.823804305778757,92.66881
5.861309262563745,93.12696
5.898814219348734,93.77264
5.936319176133722,94.962296
5.973824132918711,96.2401
6.0113290897037,96.6678
6.048834046488689,96.821846
6.086339003273677,97.01732
6.123843960058666,97.503456
6.161348916843655,98.150185
6.198853873628643,98.12296
6.236358830413631,98.72082
6.2738637871986205,100.102135
6.31136874398361,101.02751
6.348873700768598,101.24887
6.386378657553586,101.71172
6.423883614338576,102.294205
6.461388571123564,102.84847
6.498893527908552,102.91045
6.5363984846935415,102.94641
6.57390344147853,103.78823
6.611408398263519,104.59913
6.648913355048507,105.2617
6.6864183118334966,105.69115
6.723923268618485,105.65412
6.761428225403473,105.8376
6.7989331821884615,106.23064
6.836438138973451,106.404144
6.87394309575844,106.484474
6.911448052543428,107.05648
6.948953009328417,107.398705
6.986457966113406,107.215614
7.023962922898394,107.477196
7.0614678796833825,107.86512
7.098972836468371,108.110504
7.13647779325336,108.12952
7.173982750038348,108.173096
7.211487706823338,108.257256
7.248992663608325,108.28457
7.286497620393314,108.61548
7.3240025771783035,108.30781
7.361507533963291,108.068634
7.39901249074828,108.04423
7.436517447533269,108.096146
7.474022404318258,107.94343
7.511527361103247,107.857956
7.549032317888234,107.82786
7.586537274673224,107.69507
7.624042231458213,107.972725
7.6615471882432,107.88714
7.6990521450281895,107.24682
7.736557101813178,106.89461
7.774062058598167,106.6973
7.811567015383156,106.51339
7.849071972168144,106.20941
7.886576928953133,106.15662
7.924081885738122,106.274414
7.9615868425231096,105.92384
7.9990917993081,105.73185
8.036596756093086,105.656555
8.074101712878075,105.67821
8.111606669663065,105.94095
8.149111626448054,105.5637
8.186616583233043,105.056465
8.224121540018032,104.896614
8.26162649680302,104.709236
8.299131453588009,104.24782
8.336636410372996,104.16095
8.374141367157986,104.20671
8.411646323942975,103.471
8.449151280727962,102.66922
8.486656237512952,102.21644
8.52416119429794,101.68489
8.561666151082928,101.1514
8.599171107867917,101.01986
8.636676064652905,100.874084
8.674181021437894,100.31674
8.711685978222883,99.6304
8.749190935007872,99.320404
8.786695891792862,98.742065
8.824200848577851,98.04995
8.861705805362838,97.64226
8.899210762147828,96.95265
8.936715718932817,96.33002
8.974220675717804,95.86102
9.011725632502793,95.15024
9.049230589287781,94.11425
9.08673554607277,93.638336
9.12424050285776,92.84767
9.161745459642747,91.86301
9.199250416427736,91.48381
9.236755373212725,91.18291
9.274260329997714,90.31616
9.311765286782704,89.61511
9.349270243567691,89.15588
9.38677520035268,88.23667
9.42428015713767,87.326324
9.461785113922657,86.60766
9.499290070707646,85.96589
9.536795027492635,85.42708
9.574299984277623,84.34614
9.611804941062612,83.29294
9.6493098978476,82.49053
9.686814854632589,81.48207
9.724319811417578,80.8017
9.761824768202565,80.25728
9.799329724987555,79.38862
9.836834681772544,78.41677
9.874339638557533,77.650185
9.911844595342522,76.6634
9.94934955212751,75.372246
9.986854508912499,74.40656
10.024359465697488,73.94871
10.061864422482476,73.61303
10.099369379267465,72.508736
10.136874336052454,71.22069
10.174379292837441,70.037155
10.21188424962243,69.493126
10.24938920640742,69.35695
10.286894163192407,68.44848
10.324399119977397,67.41728
10.361904076762384,66.92575
10.399409033547373,66.18733
10.436913990332362,65.36921
10.474418947117352,64.95126
10.51192390390234,64.48868
10.54942886068733,63.442616
10.586933817472318,62.460102
10.624438774257307,62.0188
10.661943731042294,61.469078
10.699448687827283,60.777924
10.736953644612273,60.252014
10.77445860139726,59.665886
10.81196355818225,59.16992
10.849468514967239,58.65503
10.886973471752226,58.200584
10.924478428537215,57.976627
10.961983385322203,57.524387
10.999488342107194,56.810005
11.036993298892183,56.3027
11.07449825567717,56.208088
11.11200321246216,56.038433
11.149508169247149,55.48162
11.187013126032136,54.915413
11.224518082817125,54.41358
11.262023039602113,53.905216
11.299527996387102,53.650665
11.337032953172091,53.499775
11.374537909957079,53.07178
11.412042866742068,52.62809
11.449547823527057,52.545654
11.487052780312045,52.316887
11.524557737097034,51.960346
11.562062693882023,51.771027
11.599567650667012,51.87695
11.637072607452001,51.696575
11.674577564236989,51.41712
11.712082521021978,51.466072
11.749587477806967,51.580437
11.787092434591955,51.38792
11.824597391376944,50.977066
11.862102348161933,50.95804
11.89960730494692,50.992413
11.93711226173191,50.80781
11.974617218516897,50.679905
12.012122175301887,50.407646
12.049627132086876,50.08659
12.087132088871863,49.758392
12.124637045656852,49.53826
12.162142002441842,49.163643
12.19964695922683,49.059994
12.23715191601182,49.16493
12.274656872796808,49.157635
12.312161829581797,49.102478
12.349666786366786,48.821796
12.387171743151773,48.76858
12.424676699936763,48.729225
12.462181656721752,48.871346
12.49968661350674,48.63177
12.537191570291728,48.615444
12.574696527076718,48.91435
12.612201483861705,48.991287
12.649706440646694,49.035767
12.687211397431682,49.11884
12.724716354216673,48.97898
12.762221311001662,49.11072
12.79972626778665,49.28643
12.837231224571639,49.430264
12.874736181356628,49.543507
12.912241138141615,49.632164
12.949746094926605,49.691307
12.987251051711592,49.860485
13.024756008496581,49.93262
13.06226096528157,50.01956
13.099765922066558,50.28702
13.137270878851547,50.625496
13.174775835636536,50.81621
13.212280792421524,51.09736
13.249785749206513,51.38377
13.287290705991502,51.835014
13.324795662776491,52.422306
13.36230061956148,52.710697
13.399805576346468,52.94593
13.437310533131457,53.341553
13.474815489916447,53.858086
13.512320446701434,54.50661
13.549825403486423,54.98457
13.58733036027141,55.59253
13.6248353170564,56.422523
13.662340273841389,57.254856
13.699845230626376,58.002113
13.737350187411366,58.72531
13.774855144196355,59.433437
13.812360100981342,59.97969
13.849865057766332,60.40818
13.88737001455132,60.76122
13.92487497133631,61.203594
13.9623799281213,61.326065
13.999884884906287,61.200527
14.037389841691276,60.948845
14.074894798476265,60.505
14.112399755261253,59.945473
14.149904712046242,59.5048
14.187409668831231,59.145874
14.224914625616218,58.931038
14.262419582401208,58.584732
14.299924539186195,57.870995
14.337429495971184,57.339783
14.374934452756175,57.118256
14.412439409541163,56.79065
14.449944366326152,56.695663
14.487449323111141,56.352146
14.52495427989613,55.825085
14.562459236681118,55.78632
14.599964193466105,55.705143
14.637469150251096,55.513187
14.674974107036084,55.27764
14.712479063821071,54.972923
14.749984020606062,55.02115
14.78748897739105,55.190308
14.824993934176037,55.485344
14.862498890961025,55.403904
14.900003847746015,55.250294
14.937508804531003,55.066372
14.975013761315992,55.002476
15.012518718100981,54.92093
15.05002367488597,54.720905
15.087528631670958,54.74832
15.125033588455949,54.91779
15.162538545240936,54.967632
15.200043502025924,54.995777
15.237548458810915,55.14726
15.275053415595902,55.0672
15.31255837238089,55.141716
15.35006332916588,55.3975
15.387568285950868,55.281067
15.425073242735856,55.410793
15.462578199520843,55.967243
15.500083156305834,56.40339
15.537588113090822,56.327614
15.57509306987581,56.172695
15.6125980266608,56.47823
15.65010298344579,56.7064
15.687607940230777,57.1826
15.725112897015768,57.591587
15.762617853800755,57.9073
15.800122810585743,58.121464
15.837627767370734,58.478504
15.875132724155721,58.894974
15.912637680940708,59.501892
15.9501426377257,60.102386
15.987647594510687,60.58773
16.025152551295676,61.272217
16.06265750808066,62.61927
16.100162464865654,64.40323
16.13766742165064,65.843315
16.17517237843563,66.359924
16.21267733522062,66.85672
16.250182292005608,68.19134
16.287687248790593,69.585045
16.325192205575586,71.16853
16.362697162360572,73.20905
16.40020211914556,75.60107
16.43770707593055,78.56021
16.47521203271554,81.381615
16.51271698950053,84.12163
16.550221946285518,87.634445
16.587726903070507,91.33803
16.625231859855493,95.498764
16.662736816640486,99.82981
16.70024177342547,105.76877
16.73774673021046,120.48878
16.775251686995446,148.29672
16.81275664378044,168.32303
16.850261600565425,237.73994
16.887766557350414,280.46774
16.925271514135403,243.90619
16.962776470920392,209.92899
17.00028142770538,191.01111
17.03778638449037,208.26321
17.07529134127536,226.22408
17.112796298060346,192.4728
17.15030125484534,149.81029
17.187806211630324,127.27032
17.225311168415313,109.77586
17.262816125200303,97.14739
17.30032108198529,88.95724
17.337826038770277,83.25561
17.37533099555527,79.72038
17.412835952340256,77.20138
17.450340909125245,74.988625
17.48784586591023,72.89394
17.525350822695223,70.8579
17.56285577948021,68.98914
17.6003607362652,67.37843
17.637865693050188,66.21064
17.675370649835177,65.16446
17.712875606620166,64.39461
17.750380563405155,63.874626
17.787885520190144,63.218178
17.82539047697513,62.495827
17.862895433760123,62.11312
17.90040039054511,61.70833
17.937905347330098,61.266773
17.975410304115087,60.87962
18.012915260900076,59.791634
18.050420217685062,58.95702
18.08792517447005,58.21696
18.12543013125504,57.813847
18.16293508804003,57.480663
18.20044004482502,57.020844
18.237945001610008,56.508144
18.275449958394997,56.229134
18.312954915179983,55.77011
18.350459871964976,55.398136
18.38796482874996,55.37426
18.42546978553495,54.99322
18.46297474231994,54.786575
18.50047969910493,54.92023
18.537984655889915,54.40718
18.575489612674907,54.032635
18.612994569459893,54.237568
18.650499526244882,53.990433
18.68800448302987,53.68078
18.72550943981486,53.4863
18.76301439659985,53.30085
18.800519353384836,53.136963
18.83802431016983,52.82779
18.875529266954814,52.68445
18.913034223739803,52.52895
18.950539180524792,52.206837
18.98804413730978,52.285233
19.025549094094767,52.251087
19.06305405087976,51.997265
19.100559007664746,51.800816
19.138063964449735,51.745388
19.175568921234724,51.719093
19.213073878019713,51.43503
19.2505788348047,51.264797
19.288083791589692,51.329964
19.325588748374678,50.985332
19.363093705159667,50.617577
19.400598661944656,50.573975
19.438103618729645,50.394424
19.475608575514634,50.260853
19.51311353229962,50.13615
19.550618489084613,49.997578
19.5881234458696,50.021328
19.625628402654588,49.84882
19.663133359439577,49.771866
19.700638316224566,49.655422
19.738143273009552,49.524853
19.775648229794545,49.12511
19.81315318657953,48.88559
19.85065814336452,48.962597
19.88816310014951,49.04575
19.925668056934498,49.159985
19.963173013719487,48.83257
20.000677970504476,48.56254
20.038182927289466,48.4977
20.07568788407445,48.472668
20.11319284085944,48.39358
20.15069779764443,48.331028
20.18820275442942,48.255352
20.225707711214405,47.920025
20.263212667999397,47.720486
20.300717624784383,47.74805
20.338222581569372,47.467224
20.37572753835436,47.38017
20.41323249513935,47.571083
20.45073745192434,47.443707
20.48824240870933,47.32303
20.52574736549432,47.18317
20.563252322279304,47.11263
20.600757279064297,47.035355
20.638262235849282,46.792713
20.67576719263427,46.721592
20.713272149419257,46.616196
20.75077710620425,46.7251
20.788282062989236,46.87957
20.825787019774225,46.792473
20.863291976559214,46.933697
20.900796933344203,46.78335
20.93830189012919,46.695915
20.975806846914182,46.61621
21.013311803699168,46.679203
21.050816760484157,46.640923
21.088321717269146,46.560535
21.125826674054135,46.792824
21.163331630839124,46.8808
21.200836587624114,46.90029
21.238341544409103,46.96073
21.27584650119409,47.11329
21.31335145797908,47.07383
21.350856414764067,47.08444
21.388361371549056,47.232304
21.425866328334042,47.461647
21.463371285119035,47.80336
21.50087624190402,47.92838
21.53838119868901,48.0067
21.575886155474,48.118473
21.613391112258988,47.977634
21.650896069043977,47.969788
21.688401025828966,48.146378
21.725905982613956,48.280025
21.76341093939894,48.191288
21.800915896183934,47.93069
21.83842085296892,47.600994
21.87592580975391,47.494587
21.913430766538898,47.36836
21.950935723323887,47.083363
21.988440680108873,47.034363
22.025945636893862,46.767487
22.06345059367885,46.34982
22.10095555046384,46.23058
22.138460507248826,46.048946
22.17596546403382,45.720467
22.21347042081881,45.42291
22.250975377603794,45.06764
22.288480334388787,45.06745
22.325985291173772,44.72669
22.36349024795876,44.452457
22.40099520474375,44.382286
22.43850016152874,44.41016
22.476005118313726,44.42814
22.51351007509872,44.514988
22.551015031883704,44.520443
22.588519988668693,44.36565
22.626024945453683,44.368275
22.663529902238672,44.545048
22.701034859023657,44.684692
22.738539815808647,44.55772
22.776044772593636,44.476517
22.813549729378625,44.494743
22.851054686163614,44.455704
22.888559642948604,44.644745
22.926064599733593,44.93982
22.96356955651858,45.022827
23.00107451330357,45.122616
23.038579470088557,45.440502
23.076084426873546,45.71789
23.113589383658535,45.879715
23.151094340443525,46.41174
23.18859929722851,46.834732
23.226104254013503,47.28276
23.26360921079849,47.844906
23.301114167583478,48.28796
23.338619124368467,48.5125
23.376124081153456,48.732494
23.413629037938446,49.20191
23.45113399472343,49.805344
23.488638951508424,50.308323
23.52614390829341,50.766018
23.5636488650784,50.878742
23.601153821863388,50.840614
23.638658778648377,51.075275
23.676163735433363,51.299118
23.713668692218356,51.391834
23.75117364900334,51.7479
23.78867860578833,51.517544
23.82618356257332,51.209972
23.86368851935831,50.96103
23.9011934761433,50.19454
23.938698432928287,49.661705
23.976203389713277,49.061123
24.013708346498262,48.5718
24.05121330328325,48.04627
24.08871826006824,47.39973
24.12622321685323,46.65164
24.163728173638216,46.09376
24.20123313042321,45.39609
24.238738087208194,45.072487
24.276243043993183,44.669346
24.313748000778173,44.28617
24.35125295756316,43.903732
24.388757914348147,43.380104
24.42626287113314,43.10784
24.463767827918126,42.905018
24.501272784703115,42.531967
24.538777741488104,42.10652
24.576282698273094,41.77146
24.613787655058083,41.621574
24.651292611843072,41.397114
24.68879756862806,41.024128
24.726302525413047,40.620853
24.763807482198036,40.560524
24.801312438983025,40.52682
24.838817395768015,40.372936
