Two Theta (degrees),Intensity
0.49810044231036454,2.954815
0.5356053990953532,2.1562762
0.5731103558803419,1.4737852
0.6106153126653305,2.0350623
0.6481202694503192,2.14016
0.6856252262353079,1.8287678
0.7231301830202966,1.9255519
0.7606351398052853,2.0759354
0.798140096590274,1.9643924
0.8356450533752626,1.7799267
0.8731500101602513,1.8872869
0.91065496694524,2.2806756
0.9481599237302286,2.2257268
0.9856648805152174,1.9308089
1.023169837300206,1.8853964
1.0606747940851946,2.0661924
1.0981797508701834,2.1656933
1.135684707655172,1.9982901
1.1731896644401607,1.7565219
1.2106946212251493,1.7366729
1.248199578010138,1.827943
1.2857045347951266,2.0276217
1.3232094915801154,2.1131759
1.3607144483651041,1.955356
1.3982194051500927,2.0428538
1.4357243619350815,2.0527697
1.47322931872007,1.99754
1.510734275505059,1.953094
1.5482392322900473,1.9006466
1.5857441890750363,2.0885274
1.6232491458600247,1.9720396
1.6607541026450137,2.0032525
1.698259059430002,1.9990104
1.735764016214991,2.1943898
1.7732689729999793,3.1167054
1.8107739297849683,5.498957
1.8482788865699566,8.618924
1.8857838433549456,11.401261
1.923288800139934,13.05303
1.960793756924923,14.766482
1.9982987137099113,16.256388
2.0358036704949,18.17573
2.073308627279889,20.093277
2.1108135840648776,21.836758
2.148318540849866,23.983534
2.1858234976348547,26.02537
2.2233284544198435,27.51734
2.2608334112048323,29.026472
2.298338367989821,31.02831
2.33584332477481,33.38645
2.3733482815597986,34.91757
2.410853238344787,35.38432
2.4483581951297757,36.634754
2.4858631519147645,38.587715
2.5233681086997533,40.3902
2.5608730654847416,42.33851
2.5983780222697304,44.335007
2.635882979054719,45.547333
2.673387935839708,46.154633
2.7108928926246962,46.49274
2.748397849409685,46.859608
2.785902806194674,47.846096
2.8234077629796626,48.532646
2.860912719764651,49.024506
2.8984176765496397,49.145172
2.935922633334629,48.96584
2.973427590119617,49.114838
3.010932546904606,49.375084
3.0484375036895943,49.08951
3.0859424604745835,49.19029
3.123447417259572,49.839104
3.1609523740445606,50.047916
3.1984573308295494,50.742752
3.235962287614538,51.520508
3.2734672443995265,52.041237
3.3109722011845153,52.78194
3.348477157969504,53.03321
3.385982114754493,53.12103
3.423487071539481,53.406425
3.46099202832447,53.71431
3.4984969851094587,54.584343
3.5360019418944475,55.05717
3.573506898679436,54.982323
3.611011855464424,55.1335
3.648516812249413,55.574024
3.686021769034402,56.088673
3.7235267258193905,56.43376
3.7610316826043793,56.830658
3.7985366393893676,57.24499
3.836041596174357,57.97657
3.873546552959345,59.135597
3.911051509744334,59.68215
3.9485564665293222,60.14472
3.9860614233143115,60.451397
4.0235663800993,61.202465
4.061071336884289,62.326454
4.098576293669278,63.60034
4.136081250454266,64.50793
4.173586207239254,65.11805
4.211091164024244,65.76765
4.248596120809232,66.68302
4.286101077594221,67.61127
4.3236060343792095,68.84512
4.361110991164199,68.72797
4.398615947949187,68.99765
4.436120904734175,70.005684
4.473625861519164,70.81104
4.511130818304153,72.00114
4.548635775089141,73.11681
4.5861407318741305,74.3006
4.623645688659119,75.69435
4.661150645444108,76.391205
4.698655602229096,77.15712
4.736160559014085,79.034836
4.773665515799073,80.43095
4.811170472584062,81.67808
4.848675429369051,82.79673
4.88618038615404,83.66048
4.923685342939028,84.99311
4.961190299724017,86.74324
4.998695256509006,87.742676
5.036200213293994,89.382996
5.073705170078982,90.85621
5.111210126863972,91.38266
5.148715083648961,92.14121
5.186220040433949,93.52812
5.2237249972189375,95.077225
5.261229954003927,96.32442
5.298734910788915,97.104355
5.336239867573903,98.66649
5.373744824358893,100.369156
5.411249781143881,101.016624
5.44875473792887,101.40183
5.486259694713858,102.40373
5.523764651498848,103.47565
5.561269608283836,104.74795
5.598774565068824,105.92765
5.636279521853813,106.03451
5.673784478638802,106.800606
5.71128943542379,107.903496
5.748794392208779,108.88538
5.786299348993768,110.130325
5.823804305778757,111.384346
5.861309262563745,112.26606
5.898814219348734,112.735374
5.936319176133722,113.56064
5.973824132918711,114.358154
6.0113290897037,115.01157
6.048834046488689,116.438194
6.086339003273677,117.11034
6.123843960058666,117.34182
6.161348916843655,118.06039
6.198853873628643,119.23075
6.236358830413631,119.68758
6.2738637871986205,120.81325
6.31136874398361,122.368034
6.348873700768598,122.53236
6.386378657553586,122.79785
6.423883614338576,123.575905
6.461388571123564,124.19153
6.498893527908552,124.58434
6.5363984846935415,125.22645
6.57390344147853,126.46364
6.611408398263519,127.10968
6.648913355048507,127.14054
6.6864183118334966,127.239044
6.723923268618485,127.50707
6.761428225403473,127.9863
6.7989331821884615,127.94525
6.836438138973451,128.35889
6.87394309575844,129.55005
6.911448052543428,129.91225
6.948953009328417,129.51483
6.986457966113406,129.6499
7.023962922898394,130.19534
7.0614678796833825,130.79886
7.098972836468371,130.99677
7.13647779325336,130.79669
7.173982750038348,130.77588
7.211487706823338,130.70166
7.248992663608325,130.24219
7.286497620393314,130.47794
7.3240025771783035,130.78214
7.361507533963291,130.51443
7.39901249074828,130.6485
7.436517447533269,130.89319
7.474022404318258,131.08464
7.511527361103247,130.54257
7.549032317888234,129.60585
7.586537274673224,129.4791
7.624042231458213,129.33159
7.6615471882432,129.26718
7.6990521450281895,129.30649
7.736557101813178,128.94858
7.774062058598167,128.62119
7.811567015383156,128.40674
7.849071972168144,128.4043
7.886576928953133,128.49713
7.924081885738122,127.98165
7.9615868425231096,127.64519
7.9990917993081,127.332596
8.036596756093086,127.15512
8.074101712878075,127.232
