Two Theta (degrees),Intensity
0.49810044231036454,1.181982
0.5356053990953532,1.3390658
0.5731103558803419,1.5778983
0.6106153126653305,2.2372253
0.6481202694503192,2.2943804
0.6856252262353079,2.0861673
0.7231301830202966,2.077457
0.7606351398052853,2.0044918
0.798140096590274,1.9643896
0.8356450533752626,1.8560649
0.8731500101602513,2.1337783
0.91065496694524,2.368201
0.9481599237302286,2.202305
0.9856648805152174,1.976932
1.023169837300206,2.1543167
1.0606747940851946,2.1503072
1.0981797508701834,1.9298394
1.135684707655172,1.9417223
1.1731896644401607,2.0335045
1.2106946212251493,2.1596975
1.248199578010138,2.1117404
1.2857045347951266,1.8853116
1.3232094915801154,2.0796118
1.3607144483651041,2.1801379
1.3982194051500927,1.9566001
1.4357243619350815,1.956386
1.47322931872007,1.7821722
1.510734275505059,1.7815576
1.5482392322900473,1.8909336
1.5857441890750363,1.8041404
1.6232491458600247,1.8110899
1.6607541026450137,1.9899073
1.698259059430002,1.927362
1.735764016214991,2.1012354
1.7732689729999793,2.9043024
1.8107739297849683,5.0294356
1.8482788865699566,7.4706745
1.8857838433549456,9.566499
1.923288800139934,11.504777
1.960793756924923,13.169751
1.9982987137099113,14.501081
2.0358036704949,16.111082
2.073308627279889,17.932846
2.1108135840648776,19.390089
2.148318540849866,20.932552
2.1858234976348547,22.800686
2.2233284544198435,24.714287
2.2608334112048323,26.192797
2.298338367989821,27.922747
2.33584332477481,29.335958
2.3733482815597986,30.884007
2.410853238344787,32.099697
2.4483581951297757,32.514835
2.4858631519147645,33.876648
2.5233681086997533,35.42175
2.5608730654847416,37.301155
2.5983780222697304,39.086586
2.635882979054719,39.954956
2.673387935839708,41.11165
2.7108928926246962,41.39614
2.748397849409685,41.30544
2.785902806194674,41.906483
2.8234077629796626,42.092415
2.860912719764651,42.09748
2.8984176765496397,42.422836
2.935922633334629,41.984955
2.973427590119617,41.965355
3.010932546904606,42.252785
3.0484375036895943,42.74252
3.0859424604745835,42.531906
3.123447417259572,42.450806
3.1609523740445606,42.986687
3.1984573308295494,43.226574
3.235962287614538,43.61494
3.2734672443995265,44.038765
3.3109722011845153,44.00962
3.348477157969504,43.9992
3.385982114754493,44.3778
3.423487071539481,44.827843
3.46099202832447,44.822514
3.4984969851094587,45.224236
3.5360019418944475,45.987156
3.573506898679436,46.237446
3.611011855464424,45.82321
3.648516812249413,45.68824
3.686021769034402,46.119568
3.7235267258193905,46.58047
3.7610316826043793,46.78998
3.7985366393893676,47.128864
3.836041596174357,47.945843
3.873546552959345,48.34786
3.911051509744334,48.438366
3.9485564665293222,48.94834
3.9860614233143115,49.493008
4.0235663800993,50.193394
4.061071336884289,51.020397
4.098576293669278,51.97559
4.136081250454266,52.52092
4.173586207239254,53.020275
4.211091164024244,53.772606
4.248596120809232,54.716076
4.286101077594221,55.607704
4.3236060343792095,56.2661
4.361110991164199,56.299564
4.398615947949187,56.208275
4.436120904734175,57.099846
4.473625861519164,57.92262
4.511130818304153,58.089077
4.548635775089141,59.181313
4.5861407318741305,60.08752
4.623645688659119,61.11772
4.661150645444108,62.16119
4.698655602229096,62.876076
4.736160559014085,63.48204
4.773665515799073,63.98468
4.811170472584062,65.12909
4.848675429369051,66.05633
4.88618038615404,66.91244
4.923685342939028,68.007675
4.961190299724017,69.04684
4.998695256509006,69.802284
5.036200213293994,70.80555
5.073705170078982,71.944984
5.111210126863972,72.36802
5.148715083648961,72.69564
5.186220040433949,73.937935
5.2237249972189375,74.828415
5.261229954003927,75.81668
5.298734910788915,76.82855
5.336239867573903,77.230576
5.373744824358893,77.72298
5.411249781143881,78.48979
5.44875473792887,79.37844
5.486259694713858,80.33029
5.523764651498848,80.32152
5.561269608283836,80.914856
5.598774565068824,82.328636
5.636279521853813,83.16227
5.673784478638802,83.75948
5.71128943542379,84.61569
5.748794392208779,85.3073
5.786299348993768,85.68691
5.823804305778757,86.65315
5.861309262563745,87.7938
5.898814219348734,88.206024
5.936319176133722,88.48439
5.973824132918711,88.972466
6.0113290897037,89.50676
6.048834046488689,90.30885
6.086339003273677,90.82766
6.123843960058666,91.80124
6.161348916843655,92.68289
6.198853873628643,92.48846
6.236358830413631,92.60507
6.2738637871986205,93.83572
6.31136874398361,94.55332
6.348873700768598,94.411285
6.386378657553586,94.54088
6.423883614338576,95.274925
6.461388571123564,95.94461
6.498893527908552,96.451675
6.5363984846935415,96.93787
6.57390344147853,97.084335
6.611408398263519,97.342
6.648913355048507,97.68603
6.6864183118334966,98.23854
6.723923268618485,98.734314
6.761428225403473,99.333824
6.7989331821884615,99.34209
6.836438138973451,99.407005
6.87394309575844,100.26252
6.911448052543428,100.50072
6.948953009328417,100.45114
6.986457966113406,100.92038
7.023962922898394,101.19946
7.0614678796833825,101.22763
7.098972836468371,100.9859
7.13647779325336,101.15151
7.173982750038348,101.29932
7.211487706823338,101.12688
7.248992663608325,101.3881
7.286497620393314,101.37911
7.3240025771783035,101.47882
7.361507533963291,101.82487
7.39901249074828,102.00956
7.436517447533269,101.88014
7.474022404318258,101.45095
7.511527361103247,100.8948
7.549032317888234,100.41454
7.586537274673224,100.35641
7.624042231458213,100.60432
7.6615471882432,100.6626
7.6990521450281895,100.33231
7.736557101813178,100.382996
7.774062058598167,100.52338
7.811567015383156,100.238655
7.849071972168144,99.83646
7.886576928953133,99.598366
7.924081885738122,99.52033
7.9615868425231096,99.24057
7.9990917993081,98.916405
8.036596756093086,98.98108
8.074101712878075,98.86662
8.111606669663065,98.69112
8.149111626448054,98.49016
