Two Theta (degrees),Intensity
0.49810044231036454,2.1145027
0.5356053990953532,1.7107552
0.5731103558803419,1.500083
0.6106153126653305,1.7924684
0.6481202694503192,2.0112128
0.6856252262353079,2.3205667
0.7231301830202966,2.1208746
0.7606351398052853,1.7862874
0.798140096590274,1.867117
0.8356450533752626,2.085013
0.8731500101602513,2.079589
0.91065496694524,2.060822
0.9481599237302286,2.0988402
0.9856648805152174,1.8460891
1.023169837300206,2.0055742
1.0606747940851946,2.0404735
1.0981797508701834,2.0814636
1.135684707655172,2.275839
1.1731896644401607,2.5059543
1.2106946212251493,2.2465446
1.248199578010138,1.823916
1.2857045347951266,1.736227
1.3232094915801154,1.9820409
1.3607144483651041,2.2008235
1.3982194051500927,2.4617863
1.4357243619350815,2.3482842
1.47322931872007,1.9970905
1.510734275505059,2.1455574
1.5482392322900473,2.2733743
1.5857441890750363,2.3812494
1.6232491458600247,2.2881227
1.6607541026450137,2.2054243
1.698259059430002,2.3555672
1.735764016214991,2.5130951
1.7732689729999793,3.070165
1.8107739297849683,5.438
1.8482788865699566,8.416572
1.8857838433549456,10.773954
1.923288800139934,12.360343
1.960793756924923,14.066838
1.9982987137099113,16.047237
2.0358036704949,17.873981
2.073308627279889,19.510288
2.1108135840648776,21.000559
2.148318540849866,22.56048
2.1858234976348547,24.720163
2.2233284544198435,26.779636
2.2608334112048323,28.10032
2.298338367989821,29.817978
2.33584332477481,32.131805
2.3733482815597986,33.675713
2.410853238344787,34.798023
2.4483581951297757,36.038315
2.4858631519147645,37.536793
2.5233681086997533,39.444065
2.5608730654847416,41.193996
2.5983780222697304,42.929703
2.635882979054719,43.509693
2.673387935839708,44.289825
2.7108928926246962,45.047565
2.748397849409685,45.375412
2.785902806194674,46.20736
2.8234077629796626,46.530476
2.860912719764651,46.223717
2.8984176765496397,46.32057
2.935922633334629,46.99599
2.973427590119617,47.471252
3.010932546904606,47.462326
3.0484375036895943,47.510548
3.0859424604745835,47.287815
3.123447417259572,47.07324
3.1609523740445606,47.937115
3.1984573308295494,48.850166
3.235962287614538,49.318756
3.2734672443995265,49.622807
3.3109722011845153,49.754776
3.348477157969504,50.09055
3.385982114754493,50.86747
3.423487071539481,51.385616
3.46099202832447,51.53472
3.4984969851094587,51.60216
3.5360019418944475,52.10938
3.573506898679436,52.713745
3.611011855464424,53.082153
3.648516812249413,53.26062
3.686021769034402,53.819077
3.7235267258193905,54.52312
3.7610316826043793,54.340572
3.7985366393893676,55.01601
3.836041596174357,56.178715
3.873546552959345,56.548428
3.911051509744334,57.141247
3.9485564665293222,57.99758
3.9860614233143115,58.574486
4.0235663800993,59.370888
4.061071336884289,60.69933
4.098576293669278,61.516537
4.136081250454266,62.29244
4.173586207239254,63.130657
4.211091164024244,63.944344
4.248596120809232,64.99086
4.286101077594221,65.65593
4.3236060343792095,66.11705
4.361110991164199,66.87298
4.398615947949187,67.5817
4.436120904734175,68.57123
4.473625861519164,69.34937
4.511130818304153,70.07554
4.548635775089141,71.38647
4.5861407318741305,72.41491
4.623645688659119,73.24562
4.661150645444108,74.53179
4.698655602229096,75.732506
4.736160559014085,76.7968
4.773665515799073,78.2171
4.811170472584062,79.58768
4.848675429369051,80.50912
4.88618038615404,81.49207
4.923685342939028,82.68107
4.961190299724017,84.10526
4.998695256509006,85.56584
5.036200213293994,86.67366
5.073705170078982,87.484215
5.111210126863972,88.157814
5.148715083648961,89.37784
5.186220040433949,90.65675
5.2237249972189375,91.52767
5.261229954003927,92.56126
5.298734910788915,94.370895
5.336239867573903,95.80103
5.373744824358893,97.029045
5.411249781143881,97.96018
5.44875473792887,98.4393
5.486259694713858,99.1172
5.523764651498848,99.9932
5.561269608283836,100.489525
5.598774565068824,101.343994
5.636279521853813,102.91253
5.673784478638802,103.953705
5.71128943542379,104.428795
5.748794392208779,105.34953
5.786299348993768,106.489075
5.823804305778757,107.5099
5.861309262563745,108.44473
5.898814219348734,109.10828
5.936319176133722,110.11845
5.973824132918711,111.49519
6.0113290897037,112.478714
6.048834046488689,112.89185
6.086339003273677,113.60561
6.123843960058666,114.361275
6.161348916843655,114.524666
6.198853873628643,114.88578
6.236358830413631,116.03016
6.2738637871986205,117.104095
6.31136874398361,117.54651
6.348873700768598,117.86695
6.386378657553586,118.61347
6.423883614338576,119.2664
6.461388571123564,119.89582
6.498893527908552,120.50194
6.5363984846935415,121.485794
6.57390344147853,122.07766
6.611408398263519,122.23925
6.648913355048507,122.435135
6.6864183118334966,122.95351
6.723923268618485,123.55155
6.761428225403473,123.935875
6.7989331821884615,124.17475
6.836438138973451,124.9716
6.87394309575844,125.11714
6.911448052543428,124.82473
6.948953009328417,124.8458
6.986457966113406,125.36246
7.023962922898394,126.31764
7.0614678796833825,126.57843
7.098972836468371,126.05771
7.13647779325336,126.03731
7.173982750038348,126.655174
7.211487706823338,126.24059
7.248992663608325,125.623184
7.286497620393314,125.990585
7.3240025771783035,126.3667
7.361507533963291,126.295784
7.39901249074828,126.163414
7.436517447533269,125.95606
7.474022404318258,125.90448
7.511527361103247,125.97828
7.549032317888234,125.60979
7.586537274673224,124.95588
7.624042231458213,124.802986
7.6615471882432,124.52286
7.6990521450281895,124.390625
7.736557101813178,124.51701
7.774062058598167,124.48065
7.811567015383156,124.18833
7.849071972168144,123.91682
7.886576928953133,123.4598
7.924081885738122,123.57064
7.9615868425231096,124.03436
7.9990917993081,124.22281
8.036596756093086,123.5873
8.074101712878075,122.28093
8.111606669663065,122.10124
8.149111626448054,122.33089
8.186616583233043,122.105606
8.224121540018032,122.36583
8.26162649680302,121.93319
8.299131453588009,121.230225
8.336636410372996,121.089005
8.374141367157986,120.930824
8.411646323942975,120.45147
8.449151280727962,120.2514
8.486656237512952,119.891685
8.52416119429794,119.05302
8.561666151082928,118.34845
8.599171107867917,117.90317
8.636676064652905,117.36821
8.674181021437894,117.03871
8.711685978222883,116.54851
8.749190935007872,115.57733
8.786695891792862,114.97869
8.824200848577851,114.550705
8.861705805362838,114.22169
8.899210762147828,113.52853
8.936715718932817,112.58558
8.974220675717804,111.62137
9.011725632502793,110.94503
9.049230589287781,110.02363
9.08673554607277,108.79668
9.12424050285776,108.00936
9.161745459642747,107.44421
9.199250416427736,106.65451
9.236755373212725,105.55125
9.274260329997714,104.69766
9.311765286782704,104.38954
9.349270243567691,103.73548
9.38677520035268,102.7495
9.42428015713767,101.703896
9.461785113922657,100.614204
9.499290070707646,100.07918
9.536795027492635,99.47991
9.574299984277623,98.37988
9.611804941062612,97.187874
9.6493098978476,96.000336
9.686814854632589,94.84802
9.724319811417578,93.60956
9.761824768202565,92.65456
9.799329724987555,91.84445
9.836834681772544,90.55873
9.874339638557533,89.53955
9.911844595342522,88.575775
