Two Theta (degrees),Intensity
0.49810044231036454,4.1937337
0.5356053990953532,4.6385326
0.5731103558803419,4.407225
0.6106153126653305,3.6739779
0.6481202694503192,3.4055004
0.6856252262353079,3.6999683
0.7231301830202966,3.4387746
0.7606351398052853,3.3301144
0.798140096590274,3.8341267
0.8356450533752626,3.7131379
0.8731500101602513,3.440871
0.91065496694524,3.4394348
0.9481599237302286,3.5130455
0.9856648805152174,3.6061485
1.023169837300206,3.603534
1.0606747940851946,3.7172565
1.0981797508701834,3.835523
1.135684707655172,3.962805
1.1731896644401607,4.2094398
1.2106946212251493,4.044239
1.248199578010138,3.854046
1.2857045347951266,3.672747
1.3232094915801154,3.6522954
1.3607144483651041,3.6203587
1.3982194051500927,3.3427925
1.4357243619350815,3.025307
1.47322931872007,3.1951504
1.510734275505059,3.543137
1.5482392322900473,3.6383636
1.5857441890750363,3.7799945
1.6232491458600247,3.7102222
1.6607541026450137,3.7284312
1.698259059430002,3.8308163
1.735764016214991,3.9333594
1.7732689729999793,5.3756604
1.8107739297849683,9.892484
1.8482788865699566,14.601218
1.8857838433549456,18.475811
1.923288800139934,22.111038
1.960793756924923,25.397636
1.9982987137099113,28.325619
2.0358036704949,31.108486
2.073308627279889,33.988594
2.1108135840648776,36.869297
2.148318540849866,40.313633
2.1858234976348547,43.669262
2.2233284544198435,47.00143
2.2608334112048323,50.360764
2.298338367989821,54.08617
2.33584332477481,57.595253
2.3733482815597986,59.943184
2.410853238344787,62.172966
2.4483581951297757,64.31479
2.4858631519147645,66.011765
2.5233681086997533,68.81938
2.5608730654847416,72.400246
2.5983780222697304,75.93231
2.635882979054719,77.70545
2.673387935839708,78.90841
2.7108928926246962,80.90419
2.748397849409685,81.466896
2.785902806194674,81.211006
2.8234077629796626,81.60123
2.860912719764651,81.823906
2.8984176765496397,82.14859
2.935922633334629,82.552414
2.973427590119617,82.532715
3.010932546904606,82.50894
3.0484375036895943,82.28198
3.0859424604745835,82.937485
3.123447417259572,84.05791
3.1609523740445606,84.31404
3.1984573308295494,84.59347
3.235962287614538,84.70561
3.2734672443995265,84.5471
3.3109722011845153,85.21429
3.348477157969504,87.94159
