Two Theta (degrees),Intensity
0.49810044231036454,2.2348788
0.5356053990953532,2.2564747
0.5731103558803419,2.2303298
0.6106153126653305,2.0545769
0.6481202694503192,2.0277717
0.6856252262353079,2.4133427
0.7231301830202966,2.5894892
0.7606351398052853,2.4920778
0.798140096590274,2.056621
0.8356450533752626,1.8396354
0.8731500101602513,1.8581314
0.91065496694524,1.9804419
0.9481599237302286,2.0660303
0.9856648805152174,1.6836185
1.023169837300206,1.6250113
1.0606747940851946,1.8498701
1.0981797508701834,2.0364285
1.135684707655172,1.9133369
1.1731896644401607,1.6391572
1.2106946212251493,1.7168026
1.248199578010138,1.912875
1.2857045347951266,2.067049
1.3232094915801154,2.2576241
1.3607144483651041,2.315128
1.3982194051500927,2.047676
1.4357243619350815,1.9152279
1.47322931872007,1.9342108
1.510734275505059,1.9918008
1.5482392322900473,2.0252953
1.5857441890750363,1.9761796
1.6232491458600247,2.1895525
1.6607541026450137,2.2705603
1.698259059430002,2.3982625
1.735764016214991,2.5552664
1.7732689729999793,2.9767933
1.8107739297849683,5.3084364
1.8482788865699566,8.034736
1.8857838433549456,10.45774
1.923288800139934,12.588931
1.960793756924923,14.224958
1.9982987137099113,15.567501
2.0358036704949,16.69512
2.073308627279889,18.626352
2.1108135840648776,20.541065
2.148318540849866,21.864643
2.1858234976348547,23.588585
2.2233284544198435,25.694622
2.2608334112048323,27.338177
2.298338367989821,29.315321
2.33584332477481,31.323063
2.3733482815597986,32.378757
2.410853238344787,33.275932
2.4483581951297757,34.758003
2.4858631519147645,36.502388
2.5233681086997533,38.32748
2.5608730654847416,39.901062
2.5983780222697304,41.54197
2.635882979054719,41.87698
2.673387935839708,43.007217
2.7108928926246962,44.424904
2.748397849409685,45.329395
2.785902806194674,45.716877
2.8234077629796626,45.77063
2.860912719764651,46.136585
2.8984176765496397,46.64786
2.935922633334629,46.67103
2.973427590119617,46.74365
3.010932546904606,46.915768
3.0484375036895943,47.24451
3.0859424604745835,47.722862
3.123447417259572,48.12165
3.1609523740445606,47.944664
3.1984573308295494,48.237648
3.235962287614538,49.001312
3.2734672443995265,49.329014
3.3109722011845153,49.622475
3.348477157969504,49.951416
3.385982114754493,50.52405
3.423487071539481,51.380512
3.46099202832447,51.94084
3.4984969851094587,52.458927
3.5360019418944475,52.864937
3.573506898679436,53.28496
3.611011855464424,53.77919
3.648516812249413,54.019176
3.686021769034402,54.783043
3.7235267258193905,55.49061
3.7610316826043793,55.665436
3.7985366393893676,56.126602
3.836041596174357,56.761776
3.873546552959345,57.560703
3.911051509744334,58.148754
3.9485564665293222,58.40914
3.9860614233143115,59.34192
4.0235663800993,60.16064
4.061071336884289,61.276646
4.098576293669278,62.668232
4.136081250454266,64.114876
4.173586207239254,65.13452
4.211091164024244,65.870926
4.248596120809232,66.96295
4.286101077594221,67.74799
4.3236060343792095,68.879524
4.361110991164199,69.6297
4.398615947949187,69.880005
4.436120904734175,70.39741
4.473625861519164,71.58917
4.511130818304153,72.61351
4.548635775089141,73.32414
4.5861407318741305,74.34573
4.623645688659119,75.64741
4.661150645444108,76.97724
4.698655602229096,78.329384
4.736160559014085,79.7563
4.773665515799073,81.024635
4.811170472584062,82.35693
4.848675429369051,83.78394
4.88618038615404,84.6355
4.923685342939028,85.57132
4.961190299724017,87.1112
4.998695256509006,88.64368
5.036200213293994,89.854
5.073705170078982,91.26759
5.111210126863972,92.620575
