Two Theta (degrees),Intensity
0.49810044231036454,2.6958072
0.5356053990953532,2.521474
0.5731103558803419,2.109379
0.6106153126653305,1.6865993
0.6481202694503192,1.6788263
0.6856252262353079,2.4901114
0.7231301830202966,2.549098
0.7606351398052853,2.0803921
0.798140096590274,1.7614406
0.8356450533752626,1.8093019
0.8731500101602513,1.8856161
0.91065496694524,1.7015603
0.9481599237302286,1.9420177
0.9856648805152174,2.049351
1.023169837300206,2.1076422
1.0606747940851946,2.4119196
1.0981797508701834,2.7053
1.135684707655172,2.6051376
1.1731896644401607,2.285343
1.2106946212251493,2.0636692
1.248199578010138,2.0758288
1.2857045347951266,2.172512
1.3232094915801154,2.1602774
1.3607144483651041,2.21416
1.3982194051500927,2.227985
1.4357243619350815,2.0779145
1.47322931872007,1.9262866
1.510734275505059,2.0936463
1.5482392322900473,2.2099793
1.5857441890750363,2.2699258
1.6232491458600247,2.212244
1.6607541026450137,2.097965
1.698259059430002,2.1040125
1.735764016214991,2.2518985
1.7732689729999793,3.0309415
1.8107739297849683,5.5521884
1.8482788865699566,8.281717
1.8857838433549456,10.506053
1.923288800139934,12.525268
1.960793756924923,14.408603
1.9982987137099113,16.231155
2.0358036704949,17.644295
2.073308627279889,19.284786
2.1108135840648776,21.2132
2.148318540849866,23.00788
2.1858234976348547,24.767933
2.2233284544198435,26.832794
2.2608334112048323,28.716373
2.298338367989821,30.569927
2.33584332477481,32.066166
2.3733482815597986,33.500626
2.410853238344787,34.869263
2.4483581951297757,36.34739
2.4858631519147645,38.002823
2.5233681086997533,39.3398
2.5608730654847416,40.60101
2.5983780222697304,42.454315
2.635882979054719,43.348976
2.673387935839708,43.99364
2.7108928926246962,44.804207
2.748397849409685,45.251053
2.785902806194674,45.465687
2.8234077629796626,45.502308
2.860912719764651,46.204674
2.8984176765496397,46.246387
2.935922633334629,45.780804
2.973427590119617,46.344906
3.010932546904606,46.459988
3.0484375036895943,46.648365
3.0859424604745835,46.717766
3.123447417259572,46.77691
3.1609523740445606,47.150936
3.1984573308295494,47.181416
3.235962287614538,47.419125
3.2734672443995265,47.993916
3.3109722011845153,48.143433
3.348477157969504,47.979237
3.385982114754493,48.092102
3.423487071539481,48.17434
3.46099202832447,48.439903
3.4984969851094587,49.058804
3.5360019418944475,49.53711
3.573506898679436,49.660904
3.611011855464424,49.97662
3.648516812249413,50.94275
3.686021769034402,51.18813
3.7235267258193905,50.75182
3.7610316826043793,51.315723
3.7985366393893676,52.433926
3.836041596174357,52.96974
3.873546552959345,53.34944
3.911051509744334,53.855503
3.9485564665293222,54.239555
3.9860614233143115,54.6318
4.0235663800993,54.79095
4.061071336884289,55.423622
4.098576293669278,56.985928
4.136081250454266,57.947838
4.173586207239254,58.096027
4.211091164024244,58.905205
4.248596120809232,60.068848
4.286101077594221,60.905342
4.3236060343792095,61.22506
4.361110991164199,61.742653
4.398615947949187,62.335827
4.436120904734175,62.45741
4.473625861519164,63.22783
4.511130818304153,64.67388
4.548635775089141,65.26248
4.5861407318741305,66.315895
4.623645688659119,67.45157
4.661150645444108,67.81159
4.698655602229096,68.51487
4.736160559014085,69.58107
4.773665515799073,70.77069
4.811170472584062,71.31429
4.848675429369051,72.34716
4.88618038615404,73.99068
4.923685342939028,74.91222
4.961190299724017,76.074745
4.998695256509006,77.54384
5.036200213293994,78.485535
5.073705170078982,78.91322
5.111210126863972,79.685875
5.148715083648961,80.79993
5.186220040433949,81.47856
5.2237249972189375,82.38117
5.261229954003927,83.60264
5.298734910788915,84.799866
5.336239867573903,85.821815
5.373744824358893,86.401695
5.411249781143881,87.202156
5.44875473792887,88.03965
5.486259694713858,88.85094
5.523764651498848,89.71384
5.561269608283836,90.36241
5.598774565068824,90.947525
5.636279521853813,91.45615
5.673784478638802,92.207634
5.71128943542379,93.32506
5.748794392208779,94.07499
5.786299348993768,94.67205
5.823804305778757,95.45961
5.861309262563745,95.97269
5.898814219348734,96.4569
5.936319176133722,97.3698
5.973824132918711,98.50931
6.0113290897037,98.97456
6.048834046488689,99.375305
6.086339003273677,100.15897
6.123843960058666,100.66269
6.161348916843655,100.58887
6.198853873628643,100.69969
6.236358830413631,101.79921
6.2738637871986205,102.91745
6.31136874398361,103.69976
6.348873700768598,104.572014
6.386378657553586,105.28966
6.423883614338576,105.62082
6.461388571123564,105.75204
6.498893527908552,106.28806
6.5363984846935415,107.25052
6.57390344147853,107.71374
6.611408398263519,107.622665
6.648913355048507,107.95084
6.6864183118334966,108.32669
6.723923268618485,108.5397
6.761428225403473,109.00522
6.7989331821884615,109.52399
6.836438138973451,109.782845
6.87394309575844,109.8002
6.911448052543428,109.988754
6.948953009328417,110.67704
6.986457966113406,111.32623
7.023962922898394,111.56879
7.0614678796833825,111.38668
7.098972836468371,111.47958
7.13647779325336,111.50297
7.173982750038348,111.39936
7.211487706823338,111.24674
7.248992663608325,111.254944
7.286497620393314,111.543625
7.3240025771783035,111.842
7.361507533963291,111.82221
7.39901249074828,111.436806
7.436517447533269,111.33359
7.474022404318258,111.634346
7.511527361103247,111.48748
7.549032317888234,110.86332
7.586537274673224,110.52896
7.624042231458213,110.84862
7.6615471882432,110.93554
7.6990521450281895,110.61217
7.736557101813178,110.40949
7.774062058598167,110.352646
7.811567015383156,110.25491
7.849071972168144,110.04989
7.886576928953133,110.136795
7.924081885738122,109.83572
7.9615868425231096,109.541176
7.9990917993081,109.56273
8.036596756093086,109.34714
8.074101712878075,108.962204
8.111606669663065,109.077995
8.149111626448054,109.0509
8.186616583233043,108.73375
8.224121540018032,108.74325
8.26162649680302,108.68955
8.299131453588009,107.999466
8.336636410372996,107.239395
8.374141367157986,107.224625
8.411646323942975,107.2389
8.449151280727962,106.45219
8.486656237512952,105.855034
8.52416119429794,105.29575
8.561666151082928,104.79814
8.599171107867917,104.60232
8.636676064652905,103.8757
8.674181021437894,103.47447
8.711685978222883,102.9328
8.749190935007872,102.74266
8.786695891792862,102.12672
8.824200848577851,101.30941
8.861705805362838,101.11587
8.899210762147828,100.48691
8.936715718932817,99.62989
8.974220675717804,99.06834
9.011725632502793,98.39961
9.049230589287781,97.88116
9.08673554607277,97.46992
9.12424050285776,96.484665
9.161745459642747,95.65679
9.199250416427736,95.04838
9.236755373212725,94.42938
9.274260329997714,93.897835
9.311765286782704,93.21417
9.349270243567691,91.91961
9.38677520035268,91.2761
9.42428015713767,90.90932
9.461785113922657,90.29175
9.499290070707646,89.52408
9.536795027492635,88.62028
9.574299984277623,87.311005
9.611804941062612,86.15685
9.6493098978476,85.320465
9.686814854632589,84.587074
9.724319811417578,83.79733
9.761824768202565,82.93462
9.799329724987555,82.07408
9.836834681772544,81.44
9.874339638557533,80.546036
9.911844595342522,79.39815
9.94934955212751,78.79083
9.986854508912499,78.058334
10.024359465697488,76.905045
10.061864422482476,75.84793
10.099369379267465,74.858025
10.136874336052454,73.95375
10.174379292837441,73.048935
10.21188424962243,72.38667
10.24938920640742,71.641045
10.286894163192407,70.691376
10.324399119977397,69.86412
10.361904076762384,69.25899
10.399409033547373,68.73027
10.436913990332362,67.86624
10.474418947117352,66.78922
10.51192390390234,66.20613
10.54942886068733,65.68829
10.586933817472318,64.83974
10.624438774257307,63.97033
10.661943731042294,63.319763
10.699448687827283,63.07457
10.736953644612273,62.54216
10.77445860139726,61.90218
10.81196355818225,61.71314
10.849468514967239,61.203144
10.886973471752226,60.473007
10.924478428537215,60.080677
10.961983385322203,59.764275
10.999488342107194,59.21871
11.036993298892183,58.588413
11.07449825567717,58.248283
11.11200321246216,57.656723
11.149508169247149,57.14969
11.187013126032136,56.84808
11.224518082817125,56.17751
11.262023039602113,55.601765
11.299527996387102,55.413773
11.337032953172091,55.098137
11.374537909957079,54.989395
11.412042866742068,54.58962
11.449547823527057,54.307053
11.487052780312045,54.117233
11.524557737097034,53.752483
11.562062693882023,53.546894
11.599567650667012,53.43741
11.637072607452001,53.45846
11.674577564236989,53.197002
11.712082521021978,52.828167
11.749587477806967,52.592358
11.787092434591955,52.864056
11.824597391376944,52.98514
11.862102348161933,52.588116
11.89960730494692,52.22751
11.93711226173191,52.004948
11.974617218516897,52.193954
12.012122175301887,52.124542
12.049627132086876,51.56293
12.087132088871863,51.234684
12.124637045656852,51.22123
12.162142002441842,51.250683
12.19964695922683,51.014454
12.23715191601182,50.852978
12.274656872796808,50.552116
12.312161829581797,50.41694
12.349666786366786,50.60054
12.387171743151773,50.533405
12.424676699936763,50.448864
12.462181656721752,50.484196
12.49968661350674,50.306988
12.537191570291728,50.309982
12.574696527076718,50.332687
12.612201483861705,50.18542
12.649706440646694,50.236988
12.687211397431682,50.434803
12.724716354216673,50.453857
12.762221311001662,50.473038
12.79972626778665,50.6024
12.837231224571639,50.75762
12.874736181356628,50.878086
12.912241138141615,50.92703
12.949746094926605,50.843037
12.987251051711592,50.953323
13.024756008496581,51.04754
13.06226096528157,51.397427
13.099765922066558,51.574226
13.137270878851547,51.513245
13.174775835636536,51.841335
13.212280792421524,52.171276
13.249785749206513,52.311302
13.287290705991502,52.35077
13.324795662776491,52.51671
13.36230061956148,52.889996
13.399805576346468,53.191483
13.437310533131457,53.553806
13.474815489916447,54.05615
13.512320446701434,54.480415
13.549825403486423,54.957954
13.58733036027141,55.42321
13.6248353170564,56.238808
13.662340273841389,57.038963
13.699845230626376,57.842873
13.737350187411366,58.87917
13.774855144196355,60.052334
13.812360100981342,61.472687
13.849865057766332,62.734344
13.88737001455132,64.33078
13.92487497133631,66.04755
13.9623799281213,67.218285
13.999884884906287,68.36854
14.037389841691276,69.24216
14.074894798476265,69.70134
14.112399755261253,69.960175
14.149904712046242,69.81417
14.187409668831231,68.97738
14.224914625616218,67.62565
